name_cs,callsign_cs,imonumber_cs,flag_cs,length_cs,type_cs,grosstonnage_cs,mmsinumber_cs,latitudedegrees_cs,longitudedegrees_cs,speedoverground_cs,speedoverwater_cs,courseoverground_cs,courseoverwater_cs,headingoverground_cs,headingoverwater_cs,timestamp,is_stopped,name_tug,callsign_tug,imonumber_tug,flag_tug,length_tug,type_tug,grosstonnage_tug,mmsinumber_tug,latitudedegrees_tug,longitudedegrees_tug,speedoverground_tug,speedoverwater_tug,courseoverground_tug,courseoverwater_tug,headingoverground_tug,headingoverwater_tug,dist_m
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.26056285299,103.790382643,0.463,1.1921,2.34921,155.943,0.0523598775598,2.99927,2023-06-02 07:49:11,True,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25973620262,103.791146146,0.617333,1.77955,2.55691,158.199,5.0789081233,290.995,125.11310669145912
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.26051365806,103.790396241,0.668778,1.28485,2.83092,162.387,0.0523598775598,2.99927,2023-06-02 07:49:21,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25968186959,103.791148415,0.926,1.79509,2.82743,162.35,4.86946861306,278.998,124.68537449236433
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.26041906101,103.790430662,0.720222,1.39538,2.81173,161.313,0.0349065850399,1.99951,2023-06-02 07:49:31,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25962887274,103.791167672,0.823111,1.57978,2.81522,161.342,4.93928178314,282.997,120.13779943168369
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.26038208745,103.790443241,0.720222,1.39538,2.81173,161.313,0.0349065850399,1.99951,2023-06-02 07:49:41,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25953112011,103.791206783,0.874556,1.68218,2.75238,157.584,4.93928178314,282.997,127.11578748533431
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.26029352603,103.790489482,0.771667,1.48676,2.68955,154.44,0.0,0.999756,2023-06-02 07:49:51,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.2594789162,103.79123894,0.874556,1.67859,2.64243,151.654,4.93928178314,282.997,123.07047869289278
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.26024056627,103.790513469,0.771667,1.48676,2.69653,154.44,6.26573201466,358.995,2023-06-02 07:50:01,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25937563295,103.791312004,0.926,1.78464,2.56214,147.002,4.97418836818,284.996,130.8825957060787
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.26019647456,103.790534362,0.771667,1.48676,2.68606,154.44,6.23082542962,356.995,2023-06-02 07:50:11,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25934692842,103.791341098,0.823111,1.58229,2.49757,142.989,4.85201532054,277.998,130.25654100256273
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.26009838324,103.79058252,0.771667,1.48676,2.69479,154.44,6.2133721371,355.995,2023-06-02 07:50:21,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25932682812,103.791392628,0.668778,1.47591,2.06822,130.192,4.86946861306,278.998,124.38210463423123
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.26003951405,103.79060924,0.823111,1.58301,2.70701,155.323,6.17846555206,353.996,2023-06-02 07:50:31,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25930859944,103.791486715,0.668778,1.28146,1.95826,112.286,4.83456202802,276.998,126.96817097056336
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25996001823,103.790650203,0.823111,1.58217,2.68083,153.75,6.14355896702,351.996,2023-06-02 07:50:41,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25929687722,103.79151955,0.617333,1.18766,1.9443,111.105,4.76474885794,272.999,121.56178992517847
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25991769056,103.790667266,0.823111,1.59277,2.72271,156.251,6.10865238198,349.997,2023-06-02 07:50:51,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25925380293,103.791595,0.617333,1.18239,1.90415,117.408,4.78220215046,273.999,126.83151194626
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25981340199,103.790708343,0.823111,1.58504,2.73842,156.894,6.09119908946,348.997,2023-06-02 07:51:01,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.259221946,103.791622457,0.617333,1.18191,2.20435,126.304,4.76474885794,272.999,121.04531094294106
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25976797001,103.790726836,0.771667,1.48357,2.76286,158.477,6.05629250442,346.998,2023-06-02 07:51:11,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25919570275,103.791651498,0.617333,1.19004,2.24798,128.367,4.71238898038,270.0,120.8948424835865
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25971822004,103.790751815,0.823111,1.59122,2.69479,154.687,6.0388392119,345.998,2023-06-02 07:51:21,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25914200697,103.791714536,0.617333,1.18718,2.26195,129.685,4.67748239534,267.995,124.7369936541226
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25961696534,103.790800754,0.823111,1.59087,2.67035,153.122,6.00393262686,343.998,2023-06-02 07:51:31,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25911373035,103.791749671,0.668778,1.2872,2.24275,128.254,4.66002910282,266.995,119.41185703406715
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25957276008,103.790828992,0.823111,1.59372,2.67035,149.995,6.00393262686,343.998,2023-06-02 07:51:41,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25905168454,103.791827192,0.771667,1.48154,2.23228,128.073,4.62512251778,264.996,125.18404107119662
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25949025236,103.790881422,0.823111,1.59075,2.61974,147.475,5.96902604182,341.999,2023-06-02 07:51:51,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25902036295,103.791875866,0.771667,1.48268,2.16944,124.315,4.62512251778,264.996,122.2758648404947
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25943284335,103.790916865,0.823111,1.59075,2.57087,147.475,5.89921287174,338.0,2023-06-02 07:52:01,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25899345983,103.791918503,0.771667,1.48803,2.16944,123.275,4.62512251778,264.996,121.59723469693162
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25938895333,103.790947586,0.823111,1.58504,2.55865,146.505,5.84685299418,334.995,2023-06-02 07:52:11,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25895798007,103.792011573,0.720222,1.39158,2.00538,114.775,4.50294947015,257.997,127.6205643982526
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25929076195,103.791013868,0.926,1.78464,2.55865,147.002,5.81194640914,332.996,2023-06-02 07:52:21,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.2589451276,103.79205414,0.720222,1.39009,1.93382,110.462,4.48549617763,256.998,121.8640801157591
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25922051646,103.791065882,0.926,2.0925,2.55865,144.834,5.81194640914,332.996,2023-06-02 07:52:31,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25892034063,103.792139786,0.668778,1.38341,1.85528,107.162,4.39822971503,251.999,123.9620726065896
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.2591647,103.791105145,1.08033,2.0925,2.52549,144.834,5.7770398241,330.996,2023-06-02 07:52:41,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25890223784,103.792187253,0.668778,1.39538,1.85528,108.687,4.39822971503,251.999,123.7854157201714
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25903639887,103.791205965,1.28611,2.48934,2.46964,141.34,5.6897733615,325.997,2023-06-02 07:52:51,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25886132308,103.792271824,0.823111,1.59087,2.04902,116.878,4.32841654495,248.0,120.0780897863729
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25897269099,103.791256355,1.28611,2.48934,2.46964,141.34,5.6897733615,325.997,2023-06-02 07:53:01,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25883121438,103.792329396,0.874556,1.68667,2.04902,117.451,4.27605666739,244.995,120.32076394785337
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25882546466,103.791381543,1.389,2.69045,2.43997,139.982,5.61996019142,321.998,2023-06-02 07:53:11,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25881228012,103.79236854,0.874556,1.6778,2.04378,116.862,4.29350995991,245.995,109.73236577869454
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25875553892,103.791440976,1.389,2.6882,2.43648,139.399,5.58505360638,319.999,2023-06-02 07:53:21,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25869305021,103.792470597,1.23467,2.39227,2.33525,133.683,4.66002910282,266.995,114.67171514009442
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25868857284,103.791497601,1.49189,2.6882,2.47488,139.399,5.55014702134,317.999,2023-06-02 07:53:31,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25858274091,103.79255027,1.49189,2.88456,2.4487,140.194,4.86946861306,278.998,117.61342232470452
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25851005813,103.791626869,1.49189,2.98575,2.47488,143.205,5.55014702134,317.0,2023-06-02 07:53:41,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25840921849,103.792665121,1.54333,2.98144,2.54469,145.896,5.23598775598,299.998,115.96388179591729
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25842505784,103.791687631,1.49189,3.09126,2.47488,144.211,5.55014702134,317.0,2023-06-02 07:53:51,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25831341016,103.792715582,1.69767,3.18755,2.55691,147.958,5.41052068118,309.996,114.94774363985242
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25823852173,103.791816672,1.64622,3.19767,2.53247,145.151,5.5152404363,316.0,2023-06-02 07:54:01,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25816620286,103.792831289,1.95489,3.78296,2.50804,143.778,5.46288055874,312.995,113.07935375756858
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25816870111,103.791862377,1.69767,3.28372,2.53422,145.369,5.5152404363,316.0,2023-06-02 07:54:11,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25799002926,103.792946175,2.10922,4.09197,2.54993,146.234,5.5152404363,316.0,122.11083891125138
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25808045406,103.79192331,1.69767,3.28372,2.53422,145.369,5.5152404363,316.0,2023-06-02 07:54:21,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.2578666746,103.793032925,2.05778,3.9845,2.53945,145.535,5.4279739737,310.995,125.62338416231627
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25788321176,103.792053606,1.64622,3.08949,2.55167,145.51,5.5152404363,316.0,2023-06-02 07:54:31,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25778208493,103.793143501,2.05778,4.08249,2.38587,135.579,5.02654824574,287.996,121.68227752539559
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.257794691,103.792117852,1.64622,3.18174,2.52898,144.951,5.5152404363,316.0,2023-06-02 07:54:41,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25766337902,103.793280047,1.33756,2.59872,2.33001,133.485,4.48549617763,256.998,130.0215024542473
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.2577134661,103.792172823,1.64622,3.18174,2.52898,144.951,5.5152404363,315.0,2023-06-02 07:54:51,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25760343678,103.793333833,1.33756,2.58466,2.37714,136.219,4.57276264023,261.996,129.64590858928847
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.2575581835,103.79232,1.59478,3.08196,2.39634,137.556,5.46288055874,312.995,2023-06-02 07:55:01,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.2575334083,103.793417295,1.33756,2.69908,2.37714,131.496,4.57276264023,261.996,122.01535341011927
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25747716222,103.792396829,1.59478,2.98347,2.39634,136.32,5.46288055874,312.995,2023-06-02 07:55:11,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25749379329,103.793522101,0.926,1.89512,2.00364,116.828,4.25860337487,243.995,125.10807199949294
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25734297848,103.792543097,1.54333,2.98423,2.31431,133.152,5.39306738866,308.996,2023-06-02 07:55:21,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25748430918,103.793573468,0.874556,1.6907,1.91637,109.477,4.22369678983,241.996,115.61746259367699
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25728862779,103.792620636,1.49189,2.88122,2.22355,127.875,5.35816080362,306.996,2023-06-02 07:55:31,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25744658795,103.793700728,0.977444,1.89363,1.87972,107.319,4.15388361975,237.997,121.34970910107552
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25723106782,103.792695033,1.49189,2.88122,2.1869,127.875,5.32325421858,304.997,2023-06-02 07:55:41,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25742630396,103.793785545,1.02889,1.9812,1.85005,105.945,4.08407044967,233.998,123.15865859306042
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25712249267,103.792867454,1.44044,2.79839,2.13454,122.807,5.27089434102,301.998,2023-06-02 07:55:51,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25740799729,103.793851,1.02889,1.98482,1.81863,104.172,4.06661715715,232.998,113.85458615158632
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25707702153,103.792963635,1.44044,2.78214,2.04204,117.46,5.21853446346,298.998,2023-06-02 07:56:01,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25738209274,103.793998912,1.13178,2.19241,1.77849,100.214,4.03171057211,228.999,119.98499039539098
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25700098438,103.793130645,1.44044,2.78486,1.98269,113.881,5.18362787842,296.999,2023-06-02 07:56:11,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25739052888,103.794086413,1.13178,2.18265,1.6441,94.0856,3.96189740203,227.0,114.74096924255315
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25697614154,103.793212707,1.44044,2.68708,1.98269,109.877,5.18362787842,296.999,2023-06-02 07:56:21,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25741790861,103.794232875,1.13178,2.18577,1.54113,84.8978,3.92699081699,225.0,123.5915425702144
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25694836907,103.793307751,1.33756,2.58823,1.86401,107.482,5.06145483078,289.995,2023-06-02 07:56:31,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25743416835,103.794312527,1.13178,2.17997,1.42419,81.7976,3.83972435439,219.996,124.07529135184917
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25691488743,103.793476967,1.33756,2.59239,1.75406,100.804,4.97418836818,284.996,2023-06-02 07:56:41,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25746060108,103.794366272,1.08033,2.09872,1.29678,74.4191,3.73500459927,213.997,115.99960417403594
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25690234733,103.793568861,1.33756,2.49616,1.75406,98.5087,4.97418836818,284.996,2023-06-02 07:56:51,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25753747259,103.79446732,0.874556,1.68353,1.01753,58.6959,3.66519142919,209.998,122.32574395917109
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25689500781,103.793652901,1.28611,2.48584,1.68075,96.736,4.88692190558,279.998,2023-06-02 07:57:01,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25757264657,103.794524973,0.926,1.78686,1.028,59.25,3.59537825911,205.999,122.78547122219092
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25690147339,103.793790804,1.28611,2.39093,1.68075,90.0,4.88692190558,279.998,2023-06-02 07:57:11,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25764232281,103.794591058,0.874556,1.69516,0.860447,49.1849,3.50811179651,200.995,121.24612452274366
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25690819475,103.793862238,1.28611,2.49298,1.49051,86.4237,4.76474885794,272.999,2023-06-02 07:57:21,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25767608472,103.794644382,0.926,1.79645,0.945968,54.2461,3.59537825911,205.999,121.86424773921668
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25693601162,103.794032989,1.18322,2.28813,1.38928,80.2176,4.66002910282,266.995,2023-06-02 07:57:31,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25771612089,103.794718725,1.08033,2.08,0.919789,52.5946,3.43829862643,196.996,115.48105330774396
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25695640115,103.794106455,1.18322,2.29621,1.38928,76.7873,4.66002910282,266.995,2023-06-02 07:57:41,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25782928332,103.794787819,0.926,1.78516,0.612611,35.2476,3.38593874887,193.997,123.1182760179427
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25697766828,103.794177512,1.13178,2.19758,1.23918,74.6115,4.55530934771,260.997,2023-06-02 07:57:51,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25788774142,103.794816769,0.926,1.89233,0.612611,33.6901,3.38593874887,193.997,123.65584995460883
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25705086194,103.79432973,1.13178,2.26189,1.23918,65.6375,4.55530934771,260.997,2023-06-02 07:58:01,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.2579832366,103.79486011,0.926,1.78686,0.392699,22.3801,3.14159265359,180.0,119.2686739119858
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25708358454,103.794385558,1.13178,2.13938,1.06814,61.805,4.43313630007,253.998,2023-06-02 07:58:11,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25804325601,103.794877496,0.874556,1.68432,0.329867,18.8532,3.15904594611,181.0,119.90792765836655
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25714087228,103.794484461,0.874556,1.69505,0.93026,53.3929,4.34586983747,249.0,2023-06-02 07:58:21,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25815648442,103.794961235,0.977444,1.88232,0.621337,35.3313,3.47320521147,198.995,124.75020033768064
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25717127415,103.7945309,0.874556,1.28367,0.93026,57.9946,4.34586983747,249.0,2023-06-02 07:58:31,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25819921646,103.795035902,1.08033,2.081,0.856957,49.1665,3.61283155163,206.999,127.34462990081441
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25719234039,103.794552341,0.565889,1.08089,0.912807,52.3058,4.27605666739,244.995,2023-06-02 07:58:41,False,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25821199083,103.795056457,0.514444,0.983708,0.904081,52.2243,3.36848545635,192.997,126.47402693393612
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25722789764,103.794593502,0.360111,0.689449,0.851721,49.5739,4.24115008235,242.996,2023-06-02 07:58:51,True,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25814423551,103.795069283,0.360111,0.695451,2.87979,153.435,3.50811179651,200.995,114.80215704626157
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25723708379,103.794598201,0.360111,0.495585,0.851721,41.8202,4.24115008235,241.996,2023-06-02 07:59:01,True,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25811575872,103.795063799,0.308667,0.591197,2.97404,170.538,3.50811179651,200.995,110.56750131224729
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25726654883,103.79461324,0.205778,0.391191,0.479966,26.5651,4.18879020479,239.996,2023-06-02 07:59:11,True,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25808230865,103.79506097,0.411556,0.796976,3.17999,180.0,3.50811179651,200.995,103.46684424319373
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25727036618,103.794606633,0.205778,0.195354,0.479966,354.289,4.18879020479,237.997,2023-06-02 07:59:21,True,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.2580377134,103.795051297,0.205778,0.583477,3.38768,181.909,3.26376570123,186.998,98.61006447168337
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25728220146,103.794593111,0.102889,0.194384,5.34594,306.87,4.13643032723,236.997,2023-06-02 07:59:31,True,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25805491312,103.795051757,0.0514444,0.0824703,4.02124,225.0,3.19395253115,182.999,99.91086142619852
CMA CGM MOZART,9HA5345 ,9280615,MT,,CS,65247,215878000,1.25728326532,103.794576246,0.154333,0.294157,4.85376,277.595,4.11897703471,235.997,2023-06-02 07:59:41,True,PSA VALKYRIE,9V6483  ,9869617,SG,,TU,496,563106100,1.25805965166,103.795015706,0.308667,0.586062,4.59022,264.289,3.10668606855,177.995,99.19483725956503
