name_cs,callsign_cs,imonumber_cs,flag_cs,length_cs,type_cs,grosstonnage_cs,mmsinumber_cs,latitudedegrees_cs,longitudedegrees_cs,speedoverground_cs,speedoverwater_cs,courseoverground_cs,courseoverwater_cs,headingoverground_cs,headingoverwater_cs,timestamp,is_stopped,name_tug,callsign_tug,imonumber_tug,flag_tug,length_tug,type_tug,grosstonnage_tug,mmsinumber_tug,latitudedegrees_tug,longitudedegrees_tug,speedoverground_tug,speedoverwater_tug,courseoverground_tug,courseoverwater_tug,headingoverground_tug,headingoverwater_tug,dist_m
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25759000616,103.780784733,0.0514444,0.0971922,3.78387,216.87,5.28834763354,302.997,2023-06-03 07:33:06,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25715427839,103.781071919,0.463,0.878394,0.439823,24.8637,0.453785605519,25.9991,58.02359407938745
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25759335896,103.780787225,0.0514444,0.0,3.78387,0.0,5.28834763354,302.997,2023-06-03 07:33:16,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25711794433,103.781094133,0.463,0.480094,0.439823,68.6294,0.453785605519,25.9991,62.91768550697247
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25759526575,103.780796649,0.102889,0.191446,0.410152,23.9625,5.28834763354,302.997,2023-06-03 07:33:26,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25710748577,103.781107989,0.205778,0.393118,1.42244,81.4692,0.558505360638,31.9977,64.34096583575321
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.2575950257,103.780798891,0.102889,0.0,0.410152,0.0,5.28834763354,302.997,2023-06-03 07:33:36,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.2571268849,103.78107897,0.102889,0.194384,0.0418879,0.0,0.575958653158,32.9974,60.65602050168152
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760741619,103.780806156,0.102889,0.183382,0.511381,32.0054,5.27089434102,301.998,2023-06-03 07:33:46,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25713339276,103.781079238,0.102889,0.194384,0.0418879,0.0,0.575958653158,32.9974,60.82637748494588
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25761537913,103.780808872,0.102889,0.184409,0.366519,18.4349,5.27089434102,301.998,2023-06-03 07:33:56,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25714214939,103.781080062,0.0514444,0.099117,0.21293,11.3099,0.610865238198,34.9969,60.64508400239761
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760641767,103.78080667,0.102889,0.0801468,0.366519,14.0362,5.27089434102,301.998,2023-06-03 07:34:06,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25714052693,103.781093597,0.102889,0.179214,1.309,77.4712,0.610865238198,34.9969,60.837105294016816
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25762132218,103.780804406,0.0514444,0.0801468,0.378736,14.0362,5.27089434102,301.998,2023-06-03 07:34:16,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25714502527,103.781082225,0.0,0.0,3.2149,0.0,0.575958653158,32.9974,61.309153493957346
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25762434817,103.780805603,0.0514444,0.0801468,0.378736,14.0362,5.27089434102,301.998,2023-06-03 07:34:26,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25714502527,103.781082225,0.0,0.0,3.2149,0.0,0.575958653158,32.9974,61.533440592353195
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25761335893,103.780810561,0.0,0.0,3.17824,0.0,5.27089434102,301.998,2023-06-03 07:34:36,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25714144697,103.781110326,0.0,0.198234,3.2149,101.31,0.575958653158,32.9974,62.16151298941502
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25761669238,103.780812228,0.0,0.0,2.56738,0.0,5.27089434102,301.998,2023-06-03 07:34:46,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25714721919,103.781095352,0.0514444,0.0971922,2.23053,126.87,0.541052068118,30.9979,60.95730592054105
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.2576033589,103.780797228,0.0,0.0,1.30202,0.0,5.2534410485,300.998,2023-06-03 07:34:56,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25714493738,103.781098274,0.0514444,0.0971922,2.23053,126.87,0.541052068118,30.9979,60.978566262863154
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.2576033589,103.780797228,0.0,0.0,3.58665,0.0,5.2534410485,300.998,2023-06-03 07:35:06,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25714467013,103.781094764,0.0514444,0.0971922,2.241,126.87,0.523598775598,29.9982,60.79021973954096
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760466489,103.780818327,0.0514444,0.0801468,1.28631,75.9638,5.2534410485,300.998,2023-06-03 07:35:16,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25715278638,103.781092395,0.0514444,0.0971922,5.34071,306.87,0.541052068118,30.9979,58.76220939030201
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25759835886,103.780810562,0.0,0.0,4.00379,0.0,5.2534410485,300.998,2023-06-03 07:35:26,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25715470058,103.781089776,0.0514444,0.0971922,2.56389,306.87,0.541052068118,30.9979,58.285193052719215
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25761002598,103.780807227,0.0,0.0,4.4087,0.0,5.27089434102,301.998,2023-06-03 07:35:36,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25714956948,103.781094031,0.0514444,0.0824703,2.43473,135.0,0.541052068118,30.9979,60.31616199989144
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760169265,103.780803893,0.0,0.0,4.99688,0.0,5.27089434102,301.998,2023-06-03 07:35:46,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25714709335,103.781096129,0.0514444,0.0824703,2.43473,135.0,0.541052068118,30.9979,60.0886190486963
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25761456192,103.780798294,0.0514444,0.099117,4.51168,258.69,5.27089434102,301.998,2023-06-03 07:35:56,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25715154314,103.781085665,0.0514444,0.0869314,2.43473,243.435,0.541052068118,30.9979,60.59141202155823
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25761229579,103.780809688,0.0514444,0.0869314,0.561996,26.5651,5.27089434102,301.998,2023-06-03 07:36:06,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25715641519,103.781095742,0.0514444,0.0971922,0.93026,53.1301,0.541052068118,30.9979,59.84049899582687
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760637076,103.780806863,0.0514444,0.0869314,0.561996,206.565,5.27089434102,301.998,2023-06-03 07:36:16,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25715836154,103.78109834,0.0514444,0.0971922,0.93026,53.1301,0.541052068118,30.9979,59.42744095573062
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25759790582,103.780815427,0.0514444,0.0971922,1.71042,90.0,5.27089434102,301.998,2023-06-03 07:36:26,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25715021859,103.781093312,0.0514444,0.0824703,2.41903,135.0,0.541052068118,30.9979,58.58682738121354
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760169236,103.780813892,0.0,0.0,2.49233,0.0,5.2534410485,300.998,2023-06-03 07:36:36,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25714530284,103.781100121,0.0514444,0.0824703,2.41379,135.0,0.541052068118,30.9979,59.89877646643381
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760335934,103.780813891,0.0,0.0,2.49233,0.0,5.2534410485,300.998,2023-06-03 07:36:46,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25714252423,103.781102583,0.0514444,0.0824703,2.41379,135.0,0.541052068118,30.9979,60.46304663637546
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760003533,103.780814431,0.0514444,0.099117,3.36499,191.31,5.2534410485,300.998,2023-06-03 07:36:56,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25715138458,103.781100963,0.0514444,0.0824703,5.53095,315.0,0.558505360638,31.9977,59.18960877714738
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760501102,103.780819718,0.0514444,0.0971922,1.57429,90.0,5.2534410485,300.998,2023-06-03 07:37:06,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25715410246,103.781098436,0.0514444,0.0824703,5.48208,315.0,0.558505360638,31.9977,58.9401131766404
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.257600473,103.780812391,0.0514444,0.0869314,3.6233,206.565,5.2534410485,300.998,2023-06-03 07:37:16,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25714993061,103.781098906,0.0514444,0.0824703,5.48208,315.0,0.558505360638,31.9977,59.36598746208141
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760002589,103.780812224,0.0,0.0,6.16799,0.0,5.2534410485,300.998,2023-06-03 07:37:26,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25714002596,103.781102227,0.0,0.0,5.08938,0.0,0.541052068118,30.9979,60.46194655311186
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25759835935,103.780828892,0.0,0.0,6.16799,0.0,5.2534410485,300.998,2023-06-03 07:37:36,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25714002596,103.781102227,0.0,0.0,5.08938,0.0,0.541052068118,30.9979,59.33534072851031
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25759502586,103.780825558,0.0,0.0,6.00742,0.0,5.27089434102,301.998,2023-06-03 07:37:46,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25713776303,103.781109273,0.0514444,0.0801468,2.27242,104.036,0.523598775598,29.9982,59.83327998075621
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25761002592,103.780825562,0.0,0.0,6.14705,0.0,5.27089434102,301.998,2023-06-03 07:37:56,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25713975556,103.781104798,0.0514444,0.0824703,2.27242,135.0,0.523598775598,29.9982,60.81146842104192
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760335901,103.780822227,0.0,0.0,5.98648,0.0,5.27089434102,301.998,2023-06-03 07:38:06,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25715220265,103.78110256,0.0514444,0.0971922,5.33722,306.87,0.523598775598,29.9982,59.05809611044747
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760169254,103.78082056,0.0,0.0,5.54666,0.0,5.27089434102,301.998,2023-06-03 07:38:16,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25715033241,103.781097541,0.0514444,0.099117,4.93405,281.31,0.541052068118,30.9979,58.881624749197876
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.2576016925,103.780818893,0.0,0.0,5.54666,0.0,5.27089434102,301.998,2023-06-03 07:38:26,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25714722597,103.781101468,0.0514444,0.0869314,5.32325,296.565,0.541052068118,30.9979,59.50227531336042
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760335897,103.78082056,0.0,0.0,4.39474,0.0,5.27089434102,301.998,2023-06-03 07:38:36,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25714809036,103.781100889,0.0514444,0.0824703,2.337,135.0,0.558505360638,31.9977,59.44676868951648
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760669242,103.780822227,0.0,0.0,0.0628319,0.0,5.27089434102,301.998,2023-06-03 07:38:46,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25714583172,103.781103223,0.0514444,0.0824703,2.337,135.0,0.558505360638,31.9977,60.01573669363703
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760835889,103.780823895,0.0,0.0,4.51517,0.0,5.27089434102,301.998,2023-06-03 07:38:56,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25715255671,103.781090578,0.0514444,0.0971922,5.36165,306.87,0.575958653158,32.9974,58.716944422765565
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25759502586,103.780825558,0.0,0.0,4.51517,0.0,5.27089434102,301.998,2023-06-03 07:39:06,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25714954732,103.781090877,0.0514444,0.0801468,5.08589,284.036,0.575958653158,32.9974,57.65126196748301
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760835889,103.780823895,0.0,0.0,0.237365,0.0,5.27089434102,301.998,2023-06-03 07:39:16,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25715068429,103.781086683,0.0514444,0.0801468,5.10683,284.036,0.575958653158,32.9974,58.67998909287097
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760835889,103.780823895,0.0,0.0,6.02837,0.0,5.27089434102,301.998,2023-06-03 07:39:26,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25714497575,103.781088389,0.0514444,0.0801468,5.10858,284.036,0.575958653158,32.9974,59.32510640159311
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760669242,103.780822227,0.0,0.0,6.02837,0.0,5.27089434102,301.998,2023-06-03 07:39:36,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25713105943,103.78109591,0.0514444,0.0971922,2.98975,180.0,0.575958653158,32.9974,61.014821441792705
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760169254,103.78082056,0.0,0.0,6.02837,0.0,5.27089434102,301.998,2023-06-03 07:39:46,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25712784029,103.781096397,0.0514444,0.0971922,2.98975,180.0,0.575958653158,32.9974,60.963359474410034
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760169254,103.78082056,0.0514444,0.0,0.197222,0.0,5.27089434102,301.998,2023-06-03 07:39:56,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25713669288,103.781093891,0.0,0.0,3.45575,0.0,0.575958653158,33.9972,59.972996353228396
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760335897,103.78082056,0.0,0.0,1.0664,0.0,5.27089434102,301.998,2023-06-03 07:40:06,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25713669288,103.781093891,0.0,0.0,5.51,0.0,0.593411945678,33.9972,60.13282443315498
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760335897,103.78082056,0.0,0.0,3.90779,0.0,5.27089434102,301.998,2023-06-03 07:40:16,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25713669288,103.781093891,0.0,0.0,5.51,0.0,0.593411945678,33.9972,60.13282443315498
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760335897,103.78082056,0.0,0.0,5.10509,0.0,5.27089434102,301.998,2023-06-03 07:40:26,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25713326951,103.781094378,0.0514444,0.0824703,2.25147,135.0,0.575958653158,32.9974,60.4888438484722
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25759725569,103.78081917,0.0514444,0.0801468,3.44703,194.036,5.27089434102,301.998,2023-06-03 07:40:36,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25713121953,103.781096892,0.0514444,0.0824703,2.25147,135.0,0.575958653158,32.9974,60.32076989399692
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760169254,103.78082056,0.0,0.0,5.42972,0.0,5.27089434102,301.998,2023-06-03 07:40:46,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.2571406857,103.781086007,0.0514444,0.0971922,5.38783,306.87,0.610865238198,34.9969,59.14854054996962
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760335897,103.78082056,0.0,0.0,1.66853,0.0,5.27089434102,301.998,2023-06-03 07:40:56,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.2571479112,103.781089161,0.0514444,0.0824703,5.42623,315.0,0.610865238198,34.9969,58.79093849749742
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760335897,103.78082056,0.0,0.0,3.55873,0.0,5.27089434102,301.998,2023-06-03 07:41:06,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25715004289,103.781086718,0.0514444,0.0824703,5.42623,315.0,0.610865238198,34.9969,58.44892736134376
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760103578,103.780824022,0.0514444,0.0869314,2.15897,116.565,5.27089434102,301.998,2023-06-03 07:41:16,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25714097724,103.781089486,0.0514444,0.0824703,2.44695,135.0,0.610865238198,34.9969,59.058122448480525
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760103578,103.780824022,0.0514444,0.0869314,2.15897,116.565,5.27089434102,301.998,2023-06-03 07:41:26,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25713811804,103.781091851,0.0514444,0.0824703,2.44695,135.0,0.610865238198,34.9969,59.46492876202272
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760335897,103.78082056,0.0514444,0.0,2.15897,0.0,5.27089434102,301.998,2023-06-03 07:41:36,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25713220406,103.781089346,0.0514444,0.0801468,2.80823,165.964,0.610865238198,34.9969,60.31216055539211
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760169254,103.78082056,0.0,0.0,4.31271,0.0,5.27089434102,301.998,2023-06-03 07:41:46,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25712912625,103.781090404,0.0514444,0.0801468,2.80823,165.964,0.610865238198,34.9969,60.506760052931135
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760440218,103.78081956,0.0514444,0.0801468,0.242601,14.0362,5.27089434102,301.998,2023-06-03 07:41:56,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25713438767,103.781088548,0.0514444,0.0801468,2.81871,165.964,0.610865238198,34.9969,60.213191809809814
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760335897,103.78082056,0.0,0.0,2.82918,0.0,5.27089434102,301.998,2023-06-03 07:42:06,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25714502536,103.78108556,0.0,0.0,0.418879,0.0,0.610865238198,34.9969,58.86622904548532
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760335901,103.780822227,0.0,0.0,2.82918,0.0,5.27089434102,301.998,2023-06-03 07:42:16,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25714502536,103.78108556,0.0,0.0,0.418879,0.0,0.610865238198,34.9969,58.77370998103883
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.2576016925,103.780818893,0.0,0.0,2.6913,0.0,5.27089434102,301.998,2023-06-03 07:42:26,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25714335948,103.78108556,0.0,0.0,2.22704,0.0,0.610865238198,34.9969,58.95913255383975
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760169254,103.78082056,0.0,0.0,3.39467,0.0,5.27089434102,301.998,2023-06-03 07:42:36,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25714822791,103.781084349,0.0514444,0.0869314,5.32325,296.565,0.610865238198,34.9969,58.330329845072036
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760169254,103.78082056,0.0,0.0,3.39467,0.0,5.27089434102,301.998,2023-06-03 07:42:46,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25715577259,103.781092158,0.0514444,0.0869314,5.32674,296.565,0.610865238198,34.9969,58.05339585609467
CMA CGM CORAL,9HA4979 ,9350393,MT,,CS,49810,215141000.0,1.25760169254,103.78082056,0.0,0.0,0.392699,0.0,5.27089434102,301.998,2023-06-03 07:42:56,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.25715169235,103.781092228,0.0,0.0,2.6913,0.0,0.610865238198,34.9969,58.44540478186428
