name_cs,callsign_cs,imonumber_cs,flag_cs,length_cs,type_cs,grosstonnage_cs,mmsinumber_cs,latitudedegrees_cs,longitudedegrees_cs,speedoverground_cs,speedoverwater_cs,courseoverground_cs,courseoverwater_cs,headingoverground_cs,headingoverwater_cs,timestamp,is_stopped,name_tug,callsign_tug,imonumber_tug,flag_tug,length_tug,type_tug,grosstonnage_tug,mmsinumber_tug,latitudedegrees_tug,longitudedegrees_tug,speedoverground_tug,speedoverwater_tug,courseoverground_tug,courseoverwater_tug,headingoverground_tug,headingoverwater_tug,dist_m
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26025808316,103.778707132,0.205778,0.388769,3.14683,180.0,0.506145483078,28.9984,2023-06-02 06:08:32,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26051222865,103.778687044,0.565889,1.09754,2.73842,157.068,2.54818070791,145.997,28.347785766220763
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26025222792,103.778713094,0.154333,0.292224,3.06305,176.186,0.523598775598,29.9982,2023-06-02 06:08:42,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26129835904,103.778353895,0.565889,1.09754,2.73842,157.068,2.54818070791,145.997,122.98740875831922
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26026368674,103.778722619,0.0514444,0.0801468,2.85536,165.964,0.575958653158,32.9974,2023-06-02 06:08:52,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26129835904,103.778353895,0.565889,1.09754,2.73842,157.068,2.54818070791,145.997,122.13426889019313
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26026100911,103.778723404,0.0514444,0.0801468,2.85536,165.964,0.575958653158,32.9974,2023-06-02 06:09:02,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26129835904,103.778353895,0.565889,1.09754,2.73842,157.068,2.54818070791,145.997,122.44402801264859
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26025779441,103.778724545,0.0514444,0.0801468,2.85536,165.964,0.575958653158,33.9972,2023-06-02 06:09:12,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26129835904,103.778353895,0.565889,1.09754,2.73842,157.068,2.54818070791,145.997,122.82332387483885
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26025556244,103.77873353,0.0514444,0.0801468,2.85536,165.964,0.610865238198,34.9969,2023-06-02 06:09:22,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26129835904,103.778353895,0.565889,1.09754,2.73842,157.068,2.54818070791,145.997,123.39519540803745
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26025243826,103.778734447,0.0514444,0.0801468,2.85536,165.964,0.610865238198,34.9969,2023-06-02 06:09:32,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26129835904,103.778353895,0.565889,1.09754,2.73842,157.068,2.54818070791,145.997,123.75650613624087
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26022652499,103.778774377,0.205778,0.383386,2.1293,120.466,0.610865238198,34.9969,2023-06-02 06:09:42,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26129835904,103.778353895,0.565889,1.09754,2.73842,157.068,2.54818070791,145.997,128.02142614201438
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26021622493,103.778790242,0.257222,0.487126,2.0944,118.61,0.593411945678,33.9972,2023-06-02 06:09:52,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26129835904,103.778353895,0.565889,1.09754,2.73842,157.068,2.54818070791,145.997,129.73740492901925
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.2602102914,103.778799614,0.257222,0.487126,2.08916,118.61,0.575958653158,32.9974,2023-06-02 06:10:02,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26129835904,103.778353895,0.565889,1.09754,2.73842,157.068,2.54818070791,145.997,130.74085745426365
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26019600542,103.778833419,0.205778,0.383386,2.08741,120.466,0.575958653158,32.9974,2023-06-02 06:10:12,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26129835904,103.778353895,0.565889,1.09754,2.73842,157.068,2.54818070791,145.997,133.6660820494111
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26018956143,103.778846901,0.205778,0.383386,2.08218,120.466,0.575958653158,32.9974,2023-06-02 06:10:22,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26129835904,103.778353895,0.565889,1.09754,2.73842,157.068,2.54818070791,145.997,134.92529088100477
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26018315151,103.778855374,0.205778,0.287005,2.08218,118.301,0.575958653158,32.9974,2023-06-02 06:10:32,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26129835904,103.778353895,0.565889,1.09754,2.73842,157.068,2.54818070791,145.997,135.96040083017363
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26017596982,103.77888,0.154333,0.287005,2.04378,118.301,0.575958653158,32.9974,2023-06-02 06:10:42,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26129835904,103.778353895,0.565889,1.09754,2.73842,157.068,2.54818070791,145.997,137.8283448881699
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26016780593,103.778876289,0.102889,0.191446,2.06822,113.962,0.558505360638,31.9977,2023-06-02 06:10:52,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26129835904,103.778353895,0.565889,1.09754,2.73842,157.068,2.54818070791,145.997,138.47736512087204
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26015357978,103.778897392,0.102889,0.183382,2.17817,122.005,0.558505360638,31.9977,2023-06-02 06:11:02,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26129835904,103.778353895,0.565889,1.09754,2.73842,157.068,2.54818070791,145.997,140.90488201189507
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26014371348,103.778910098,0.102889,0.192431,2.36492,135.0,0.558505360638,31.9977,2023-06-02 06:11:12,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26129835904,103.778353895,0.565889,1.09754,2.73842,157.068,2.54818070791,145.997,142.50394000989508
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26013445101,103.778921365,0.102889,0.194384,2.46266,143.13,0.575958653158,32.9974,2023-06-02 06:11:22,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26129835904,103.778353895,0.565889,1.09754,2.73842,157.068,2.54818070791,145.997,143.97695914602897
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26013029677,103.778920176,0.102889,0.183382,2.58134,147.995,0.575958653158,32.9974,2023-06-02 06:11:32,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26129835904,103.778353895,0.565889,1.09754,2.73842,157.068,2.54818070791,145.997,144.33463008582004
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26012014327,103.778926582,0.102889,0.173863,2.58134,153.435,0.575958653158,32.9974,2023-06-02 06:11:42,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26129835904,103.778353895,0.565889,1.09754,2.73842,157.068,2.54818070791,145.997,145.66128112872087
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26010968608,103.778929224,0.0514444,0.0869314,2.64068,153.435,0.575958653158,32.9974,2023-06-02 06:11:52,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26034066724,103.778651112,0.0514444,0.0801468,1.29154,75.9638,2.30383461263,131.995,40.19372351047449
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26010050263,103.778943781,0.0514444,0.0869314,2.64068,153.435,0.558505360638,31.9977,2023-06-02 06:12:02,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26034259053,103.77865778,0.0514444,0.0801468,1.29154,75.9638,2.30383461263,131.995,41.659318108854066
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009086171,103.778942645,0.0514444,0.0869314,2.67384,153.435,0.558505360638,31.9977,2023-06-02 06:12:12,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26034348813,103.778660887,0.0514444,0.0801468,1.29154,75.9638,2.30383461263,131.995,42.07362109696159
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26008837011,103.778943896,0.0514444,0.0869314,2.67384,153.435,0.558505360638,31.9977,2023-06-02 06:12:22,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26034515527,103.778666665,0.0514444,0.0801468,1.29154,75.9638,2.30383461263,131.995,42.013214868875515
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009044691,103.778912855,0.0514444,0.0869314,2.67384,153.435,0.558505360638,31.9977,2023-06-02 06:12:32,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26034605288,103.778669775,0.0514444,0.0801468,1.29154,75.9638,2.30383461263,131.995,39.217887473604314
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26008754022,103.778914312,0.0514444,0.0869314,2.67384,153.435,0.558505360638,31.9977,2023-06-02 06:12:42,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26034707911,103.778673329,0.0514444,0.0801468,1.29154,75.9638,2.30383461263,131.995,39.377003296925196
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009545257,103.778903685,0.0514444,0.0869314,2.67384,153.435,0.575958653158,32.9974,2023-06-02 06:12:52,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26034887432,103.77867955,0.0514444,0.0801468,1.29154,75.9638,2.30383461263,131.995,37.6152537651794
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009170939,103.778896394,0.0514444,0.0869314,2.67384,153.435,0.593411945678,33.9972,2023-06-02 06:13:02,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26034977192,103.778682661,0.0514444,0.0801468,1.29154,75.9638,2.30383461263,131.995,37.255439649973766
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009502571,103.778897227,0.0514444,0.0,2.67384,0.0,0.593411945678,33.9972,2023-06-02 06:13:12,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26035169576,103.778689325,0.0514444,0.0801468,1.29154,75.9638,2.30383461263,131.995,36.724950401855715
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26010002596,103.778912227,0.0,0.0,2.67384,0.0,0.593411945678,33.9972,2023-06-02 06:13:22,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26035259336,103.778692436,0.0514444,0.0801468,1.29154,75.9638,2.30383461263,131.995,37.22539909373915
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009669237,103.778905559,0.0,0.0,2.67384,0.0,0.575958653158,32.9974,2023-06-02 06:13:32,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.2603533629,103.778695103,0.0514444,0.0801468,1.29154,75.9638,2.30383461263,131.995,36.904332207580474
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009669237,103.778905559,0.0,0.0,2.67384,0.0,0.575958653158,32.9974,2023-06-02 06:13:42,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26035515811,103.778701325,0.0514444,0.0801468,1.29154,75.9638,2.30383461263,131.995,36.626179104965125
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009669237,103.778905559,0.0,0.0,2.67384,0.0,0.575958653158,32.9974,2023-06-02 06:13:52,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26035618378,103.778704878,0.0514444,0.0801468,1.29154,75.9638,2.30383461263,131.995,36.472813178720656
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009669237,103.778905559,0.0,0.0,2.67384,0.0,0.575958653158,32.9974,2023-06-02 06:14:02,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26035708139,103.778707989,0.0514444,0.0801468,1.29154,75.9638,2.30383461263,131.995,36.34177268356538
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009669237,103.778905559,0.0,0.0,2.67384,0.0,0.575958653158,32.9974,2023-06-02 06:14:12,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26035900522,103.778714653,0.0514444,0.0801468,1.29154,75.9638,2.30383461263,131.995,36.07165877015634
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009669237,103.778905559,0.0,0.0,2.67384,0.0,0.575958653158,32.9974,2023-06-02 06:14:22,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26035990283,103.778717764,0.0514444,0.0801468,1.29154,75.9638,2.30383461263,131.995,35.950482164546365
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009669237,103.778905559,0.0,0.0,2.67384,0.0,0.575958653158,32.9974,2023-06-02 06:14:32,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26036156997,103.778723542,0.0514444,0.0801468,1.29154,75.9638,2.30383461263,131.995,35.73395738148135
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009669237,103.778905559,0.0,0.0,2.67384,0.0,0.575958653158,32.9974,2023-06-02 06:14:42,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26036246757,103.778726653,0.0514444,0.0801468,1.29154,75.9638,2.30383461263,131.995,35.62202522880799
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009669237,103.778905559,0.0,0.0,2.67384,0.0,0.575958653158,32.9974,2023-06-02 06:14:52,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.2601684259,103.778659136,0.102889,0.195354,1.70344,95.7106,2.04203522483,116.999,28.53198243792875
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009669237,103.778905559,0.0,0.0,2.67384,0.0,0.575958653158,32.9974,2023-06-02 06:15:02,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26016756444,103.778665551,0.102889,0.195354,1.70344,95.7106,2.04203522483,116.999,27.820702032314497
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009669237,103.778905559,0.0,0.0,2.67384,0.0,0.575958653158,32.9974,2023-06-02 06:15:12,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26016670297,103.778671965,0.102889,0.195354,1.70344,95.7106,2.04203522483,116.999,27.109964123746547
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009669237,103.778905559,0.0,0.0,2.67384,0.0,0.575958653158,32.9974,2023-06-02 06:15:22,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26016485698,103.778685711,0.102889,0.195354,1.70344,95.7106,2.04203522483,116.999,25.58841020954999
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009669237,103.778905559,0.0,0.0,2.67384,0.0,0.575958653158,32.9974,2023-06-02 06:15:32,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26016399551,103.778692125,0.102889,0.195354,1.70344,95.7106,2.04203522483,116.999,24.87929110560695
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009669237,103.778905559,0.0,0.0,2.67384,0.0,0.575958653158,32.9974,2023-06-02 06:15:42,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26016227259,103.778704954,0.102889,0.195354,1.70344,95.7106,2.04203522483,116.999,23.462832721549006
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009669237,103.778905559,0.0,0.0,2.67384,0.0,0.575958653158,32.9974,2023-06-02 06:15:52,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26016153419,103.778710455,0.102889,0.195354,1.70344,95.7106,2.04203522483,116.999,22.856339024529166
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009669237,103.778905559,0.0,0.0,2.67384,0.0,0.575958653158,32.9974,2023-06-02 06:16:02,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26016054966,103.778717787,0.102889,0.195354,1.70344,95.7106,2.04203522483,116.999,22.04887041703777
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009669237,103.778905559,0.0,0.0,2.67384,0.0,0.575958653158,32.9974,2023-06-02 06:16:12,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26015882673,103.778730615,0.102889,0.195354,1.70344,95.7106,2.04203522483,116.999,20.63895264266567
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009669237,103.778905559,0.0,0.0,2.67384,0.0,0.575958653158,32.9974,2023-06-02 06:16:22,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26015784275,103.778737947,0.102889,0.195354,1.70344,95.7106,2.04203522483,116.999,19.834994685001103
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009669237,103.778905559,0.0,0.0,2.67384,0.0,0.575958653158,32.9974,2023-06-02 06:16:32,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26015611982,103.778750775,0.102889,0.195354,1.70344,95.7106,2.04203522483,116.999,18.432255993537638
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009669237,103.778905559,0.0,0.0,2.67384,0.0,0.575958653158,32.9974,2023-06-02 06:16:42,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26015538142,103.778756273,0.102889,0.195354,1.70344,95.7106,2.04203522483,116.999,17.83281544716089
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009669237,103.778905559,0.0,0.0,2.67384,0.0,0.575958653158,32.9974,2023-06-02 06:16:52,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26015353543,103.778770018,0.102889,0.195354,1.70344,95.7106,2.04203522483,116.999,16.33983293175602
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009669237,103.778905559,0.0,0.0,2.67384,0.0,0.575958653158,32.9974,2023-06-02 06:17:02,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26015267396,103.778776433,0.102889,0.195354,1.70344,95.7106,2.04203522483,116.999,15.646275428956951
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009669237,103.778905559,0.0,0.0,2.67384,0.0,0.575958653158,32.9974,2023-06-02 06:17:12,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.2601518125,103.778782847,0.102889,0.195354,1.70344,95.7106,2.04203522483,116.999,14.955275777826737
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009669237,103.778905559,0.0,0.0,2.67384,0.0,0.575958653158,32.9974,2023-06-02 06:17:22,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.2601499665,103.778796593,0.102889,0.195354,1.70344,95.7106,2.04203522483,116.999,13.484410143701831
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009669237,103.778905559,0.0,0.0,2.67384,0.0,0.575958653158,32.9974,2023-06-02 06:17:32,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26014910504,103.778803007,0.102889,0.195354,1.70344,95.7106,2.04203522483,116.999,12.803802201738137
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009669237,103.778905559,0.0,0.0,2.67384,0.0,0.575958653158,32.9974,2023-06-02 06:17:42,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26014824357,103.778809421,0.102889,0.195354,1.70344,95.7106,2.04203522483,116.999,12.127677106301883
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009669237,103.778905559,0.0,0.0,2.67384,0.0,0.575958653158,32.9974,2023-06-02 06:17:52,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26036426079,103.778440667,0.823111,1.59466,5.48208,314.012,2.04203522483,116.999,59.633341498843265
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009669237,103.778905559,0.0,0.0,2.67384,0.0,0.575958653158,32.9974,2023-06-02 06:18:02,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.2604057034,103.778398179,0.823111,1.59466,5.48208,314.012,2.04203522483,116.999,66.04620651283084
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26009669237,103.778905559,0.0,0.0,2.67384,0.0,0.575958653158,32.9974,2023-06-02 06:18:12,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26047822823,103.778323824,0.823111,1.59466,5.48208,314.012,2.04203522483,116.999,77.34416590645739
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26005835894,103.778983891,0.0,0.0,2.67384,0.0,0.575958653158,29.9982,2023-06-02 06:18:22,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26051449009,103.778286645,0.823111,1.59466,5.48208,314.012,2.04203522483,116.999,92.6309423698102
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26005835894,103.778983891,0.0,0.0,2.55691,0.0,0.523598775598,29.9982,2023-06-02 06:18:32,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.2605921951,103.778206977,0.823111,1.59466,5.48208,314.012,2.04203522483,116.999,104.79992945829956
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26005835894,103.778983891,0.0,0.0,2.55691,0.0,0.523598775598,29.9982,2023-06-02 06:18:42,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26062845751,103.778169798,0.823111,1.59466,5.48208,314.012,2.04203522483,116.999,110.49436881153007
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26005835894,103.778983891,0.0,0.0,2.55691,0.0,0.523598775598,29.9982,2023-06-02 06:18:52,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26065953918,103.778137931,0.823111,1.59466,5.48208,314.012,2.04203522483,116.999,115.38153584265848
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26005835894,103.778983891,0.0,0.0,2.55691,0.0,0.523598775598,29.9982,2023-06-02 06:19:02,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26073206345,103.778063572,0.823111,1.59466,5.48208,314.012,2.04203522483,116.999,126.80390887059141
SANTA LOUKIA,9HA3780 ,9634658,MT,,CS,16889,229993000,1.26005835894,103.778983891,0.0,0.0,2.55691,0.0,0.523598775598,29.9982,2023-06-02 06:19:12,True,PSA VISION,9V7732  ,9813709,SG,,TU,493,563147700,1.26077350605,103.778021084,0.823111,1.59466,5.48208,314.012,2.04203522483,116.999,133.34048380864718
