name_cs,callsign_cs,imonumber_cs,flag_cs,length_cs,type_cs,grosstonnage_cs,mmsinumber_cs,latitudedegrees_cs,longitudedegrees_cs,speedoverground_cs,speedoverwater_cs,courseoverground_cs,courseoverwater_cs,headingoverground_cs,headingoverwater_cs,timestamp,is_stopped,name_tug,callsign_tug,imonumber_tug,flag_tug,length_tug,type_tug,grosstonnage_tug,mmsinumber_tug,latitudedegrees_tug,longitudedegrees_tug,speedoverground_tug,speedoverwater_tug,courseoverground_tug,courseoverwater_tug,headingoverground_tug,headingoverwater_tug,dist_m
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27773335949,103.777927225,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:43:51,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27819209916,103.776649553,0.463,0.878179,5.79973,332.301,0.471238898038,26.9989,150.91719467047366
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27774169282,103.777910557,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:44:01,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27815966984,103.776670916,0.0514444,0.0869314,5.86605,333.435,0.471238898038,26.9989,145.43387730732374
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27774169282,103.777910557,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:44:11,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27815718054,103.776675527,0.154333,0.296078,5.86256,336.801,0.471238898038,26.9989,144.85974090395044
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27774335893,103.777918893,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:44:21,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27816482537,103.776672131,0.154333,0.296078,5.86256,336.801,0.471238898038,26.9989,146.30802917676
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.2777333593,103.777920561,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:44:31,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27816129938,103.77667397,0.102889,0.179214,0.272271,12.5288,0.453785605519,25.9991,146.52221237445568
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.2777333593,103.777920561,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:44:41,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27815335955,103.776668894,0.0,0.0,0.870919,0.0,0.471238898038,26.9989,146.77272165084528
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27772335954,103.777917227,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:44:51,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27814277036,103.776668881,0.0514444,0.0869314,2.60229,153.435,0.488692190558,27.9987,146.40187930169827
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27772335954,103.777917227,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:45:01,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27813997629,103.776670544,0.0514444,0.0869314,2.60229,153.435,0.488692190558,27.9987,146.12785959963625
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27772335954,103.777917227,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:45:11,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.2781358604,103.776659304,0.0514444,0.0824703,2.44521,135.0,0.488692190558,27.9987,147.1701790854818
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27772335954,103.777917227,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:45:21,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27812872148,103.776634708,0.0514444,0.0869314,5.11207,296.565,0.471238898038,26.9989,149.52948494611465
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27772335954,103.777917227,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:45:31,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27813016978,103.776631299,0.0514444,0.0869314,5.11207,296.565,0.471238898038,26.9989,149.9393765804624
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27772335954,103.777917227,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:45:41,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27813814056,103.776637661,0.0514444,0.0869314,5.11207,296.565,0.471238898038,26.9989,149.53622025067227
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27772335954,103.777917227,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:45:51,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27814436701,103.776641776,0.0514444,0.0869314,5.11207,296.565,0.471238898038,26.9989,149.31675231500415
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27772335954,103.777917227,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:46:01,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27815707504,103.776653683,0.0514444,0.0971922,6.22559,0.0,0.471238898038,26.9989,148.5132385388552
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27772335954,103.777917227,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:46:11,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27816357736,103.77665331,0.0514444,0.0971922,5.52222,0.0,0.453785605519,25.9991,148.78875598053358
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27772335954,103.777917227,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:46:21,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27814006163,103.776644035,0.0514444,0.0824703,5.52222,315.0,0.453785605519,25.9991,148.92866756387676
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27772335954,103.777917227,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:46:31,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27812614625,103.776645198,0.0514444,0.0869314,5.52222,296.565,0.453785605519,25.9991,148.331286079907
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27772335954,103.777917227,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:46:41,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27812597155,103.77663566,0.0514444,0.0869314,5.19934,296.565,0.453785605519,25.9991,149.33662839203163
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27772335954,103.777917227,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:46:51,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27812508934,103.776630619,0.0514444,0.0869314,5.19934,296.565,0.453785605519,25.9991,149.8420693845443
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27770835867,103.777947228,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:47:01,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27812408937,103.776638161,0.0514444,0.0971922,1.72613,90.0,0.471238898038,26.9989,152.69116665436889
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27770835867,103.777947228,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:47:11,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.2781326041,103.776634177,0.0514444,0.099117,1.72613,101.31,0.471238898038,26.9989,153.40183742297953
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27770835867,103.777947228,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:47:21,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27813935471,103.776630395,0.0514444,0.099117,1.77849,101.31,0.453785605519,25.9991,154.0338430965721
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27770835867,103.777947228,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:47:31,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27814073349,103.776628416,0.0514444,0.099117,1.77849,101.31,0.453785605519,25.9991,154.29064363850836
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27770835867,103.777947228,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:47:41,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27813734535,103.77662542,0.0514444,0.0824703,2.26544,135.0,0.453785605519,25.9991,154.49041286003927
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27770835867,103.777947228,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:47:51,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27813116214,103.776627894,0.0514444,0.0824703,2.33525,135.0,0.471238898038,26.9989,154.01758624632447
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27770835867,103.777947228,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:48:01,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27813208078,103.776632835,0.0514444,0.0971922,3.00895,180.0,0.471238898038,26.9989,153.52593334740527
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27770835867,103.777947228,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:48:11,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27813892604,103.776657193,0.0514444,0.099117,1.68075,101.31,0.488692190558,27.9987,151.1903812899256
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27770835867,103.777947228,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:48:21,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27813461748,103.776664235,0.0514444,0.0971922,1.68075,90.0,0.488692190558,27.9987,150.2962590099778
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27770835867,103.777947228,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:48:31,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27813279466,103.776657882,0.0514444,0.0801468,2.85536,165.964,0.488692190558,27.9987,150.90311641307792
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27770835867,103.777947228,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:48:41,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.278125006,103.776650147,0.0514444,0.198234,2.85536,191.31,0.488692190558,27.9987,151.45293207510292
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27770835867,103.777947228,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:48:51,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27813806137,103.776648081,0.0514444,0.099117,3.36325,191.31,0.488692190558,27.9987,152.12131904532848
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27770835867,103.777947228,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:49:01,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27813446679,103.776645053,0.0514444,0.0971922,3.23235,180.0,0.488692190558,27.9987,152.31612670398965
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27770835867,103.777947228,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:49:11,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27813220787,103.776637577,0.102889,0.184409,3.50811,198.435,0.506145483078,28.9984,153.0286534601624
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27770835867,103.777947228,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:49:21,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27813568869,103.776638709,0.102889,0.0869314,3.50811,206.565,0.506145483078,28.9984,153.02867386287107
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27770835867,103.777947228,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:49:31,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27813157429,103.776640561,0.0514444,0.0971922,3.14159,180.0,0.506145483078,28.9984,152.6913610752237
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27770835867,103.777947228,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:49:41,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27812914768,103.776636875,0.0514444,0.0971922,3.81529,216.87,0.506145483078,28.9984,152.99849596986084
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27777169228,103.777887225,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:49:51,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27813304966,103.77665754,0.0514444,0.099117,4.48899,258.69,0.488692190558,27.9987,142.4837147936397
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27777169228,103.777887225,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:50:01,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27813232758,103.776654385,0.0514444,0.099117,4.48899,258.69,0.488692190558,27.9987,142.7976780957468
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27777169228,103.777887225,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:50:11,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27813670175,103.776663959,0.0514444,0.0824703,5.51699,315.0,0.453785605519,25.9991,141.91484464359155
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27777169228,103.777887225,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:50:21,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27814610974,103.776665503,0.0514444,0.0971922,5.6252,323.13,0.436332312999,24.9994,142.05345064105055
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27777169228,103.777887225,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:50:31,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27814770288,103.776669798,0.0514444,0.0824703,0.767945,45.0,0.418879020479,23.9996,141.6492108259466
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27777169228,103.777887225,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:50:41,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.2781542594,103.776673294,0.0514444,0.0869314,1.04545,63.4349,0.436332312999,24.9994,141.49540515058553
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27777169228,103.777887225,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:50:51,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27816858763,103.776670877,0.0514444,0.0824703,0.801106,45.0,0.453785605519,25.9991,142.23793370098795
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27777169228,103.777887225,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:51:01,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27817374739,103.776665625,0.0514444,0.0971922,0.0174533,0.0,0.471238898038,26.9989,142.97144982280025
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27777169228,103.777887225,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:51:11,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27817918671,103.776669363,0.0514444,0.0971922,0.113446,0.0,0.488692190558,27.9987,142.76760818407197
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27777169228,103.777887225,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:51:21,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27818065493,103.776667594,0.0514444,0.0971922,0.16057,0.0,0.453785605519,25.9991,143.00594036713673
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27777169228,103.777887225,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:51:31,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27818494504,103.77667196,0.0514444,0.0801468,0.279253,14.0362,0.453785605519,25.9991,142.6987601842098
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27777169228,103.777887225,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:51:41,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27817699967,103.776665945,0.0514444,0.0869314,0.516617,26.5651,0.453785605519,25.9991,143.0511818362196
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27777169228,103.777887225,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:51:51,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27817738493,103.776665375,0.0514444,0.0869314,0.516617,26.5651,0.453785605519,25.9991,143.12481818186797
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27777169228,103.777887225,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:52:01,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27817842374,103.776664615,0.0514444,0.0971922,0.143117,0.0,0.436332312999,24.9994,143.24143028295848
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27777169228,103.777887225,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:52:11,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27816951699,103.776664703,0.0514444,0.0869314,5.13999,296.565,0.453785605519,25.9991,142.92251701368642
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27777169228,103.777887225,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:52:21,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27816980743,103.776668196,0.0514444,0.0971922,5.36689,306.87,0.453785605519,25.9991,142.56335288575528
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27777169228,103.777887225,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:52:31,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27817623934,103.776676549,0.0514444,0.0824703,5.59727,315.0,0.471238898038,26.9989,141.90605785043647
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27777169228,103.777887225,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:52:41,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27818002619,103.776685561,0.0,0.0,1.04022,0.0,0.488692190558,27.9987,141.09118769399728
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.27777169228,103.777887225,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:52:51,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27818315048,103.776688623,0.0514444,0.0801468,1.94604,104.036,0.488692190558,27.9987,140.88138209382203
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.2777333586,103.777895562,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:53:01,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27818332046,103.776687592,0.0514444,0.0971922,1.58127,90.0,0.471238898038,26.9989,143.30482643409124
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.2777333586,103.777895562,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:53:11,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27818416947,103.776689847,0.0514444,0.0971922,1.43641,90.0,0.471238898038,26.9989,143.1029885353797
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.2777333586,103.777895562,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:53:21,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27818071075,103.776689194,0.0514444,0.0971922,1.38579,90.0,0.453785605519,25.9991,143.03678165437552
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.2777333586,103.777895562,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:53:31,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27818169206,103.776685561,0.0,0.0,6.10167,0.0,0.471238898038,26.9989,143.45339541792845
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.2777333586,103.777895562,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:53:41,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27818169206,103.776685561,0.0,0.0,6.10167,0.0,0.471238898038,26.9989,143.45339541792845
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.2777333586,103.777895562,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:53:51,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27817059377,103.776679155,0.0514444,0.0801468,3.45052,194.036,0.471238898038,26.9989,143.69915291101938
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.2777333586,103.777895562,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:54:01,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27817653603,103.776666853,0.0514444,0.099117,3.35976,191.31,0.471238898038,26.9989,145.20972205535637
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.2777333586,103.777895562,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:54:11,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27817334777,103.776666195,0.0514444,0.099117,3.3458,191.31,0.488692190558,27.9987,145.15866034431644
BAY BRIDGE,3FCS5   ,9463267,PA,,CS,44234,354120000,1.2777333586,103.777895562,0.0,0.0,3.27598,0.0,2.11184839491,120.998,2023-06-01 23:54:21,True,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.27816183102,103.776657671,0.0514444,0.0801468,1.2706,75.9638,0.488692190558,27.9987,145.62717485002932
