name_cs,callsign_cs,imonumber_cs,flag_cs,length_cs,type_cs,grosstonnage_cs,mmsinumber_cs,latitudedegrees_cs,longitudedegrees_cs,speedoverground_cs,speedoverwater_cs,courseoverground_cs,courseoverwater_cs,headingoverground_cs,headingoverwater_cs,timestamp,is_stopped,name_tug,callsign_tug,imonumber_tug,flag_tug,length_tug,type_tug,grosstonnage_tug,mmsinumber_tug,latitudedegrees_tug,longitudedegrees_tug,speedoverground_tug,speedoverwater_tug,courseoverground_tug,courseoverwater_tug,headingoverground_tug,headingoverwater_tug,dist_m
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27123097347,103.785090221,0.205778,0.396468,1.33867,78.6901,0.418879020479,23.9996,2023-06-01 00:24:39,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27108182125,103.784883899,0.205778,0.382893,2.01586,113.962,1.15191730632,65.9949,28.304341056948925
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27123145899,103.785136148,0.205778,0.393118,1.37706,81.4692,0.436332312999,24.9994,2023-06-01 00:24:49,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27108484559,103.784874874,0.154333,0.276272,2.25147,129.289,1.0471975512,59.9963,33.30765973310176
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27123396696,103.785148849,0.205778,0.393118,1.37706,81.4692,0.436332312999,24.9994,2023-06-01 00:24:59,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27108407228,103.784886058,0.205778,0.388769,2.19562,126.87,1.06465084372,60.9961,33.63412893073135
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27124225203,103.785164766,0.205778,0.396468,1.37008,78.6901,0.453785605519,25.9991,2023-06-01 00:25:09,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27109487983,103.784909802,0.257222,0.388769,1.59174,90.0,1.27409035396,72.9987,32.73991330678772
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27124484914,103.78517745,0.205778,0.396468,1.37008,78.6901,0.471238898038,26.9989,2023-06-01 00:25:19,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.2710975331,103.784916809,0.205778,0.389255,1.40674,87.1376,1.34390352404,76.9977,33.28469517560855
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27126289217,103.785195074,0.205778,0.393118,1.37706,81.4692,0.471238898038,26.9989,2023-06-01 00:25:29,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27113122728,103.784957571,0.308667,0.587671,0.965167,55.7843,1.4835298642,84.9957,30.190099672994673
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27125581664,103.785196245,0.205778,0.390708,1.46433,84.2894,0.471238898038,26.9989,2023-06-01 00:25:39,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27115677697,103.784975523,0.308667,0.583153,0.92677,53.1301,1.53588974176,87.995,26.895172715908945
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27125720105,103.785209118,0.205778,0.390708,1.46433,84.2894,0.471238898038,26.9989,2023-06-01 00:25:49,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27114602101,103.78499435,0.257222,0.490604,0.961676,56.3099,1.62315620435,92.9993,26.886094867260148
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27124499674,103.785229651,0.205778,0.393118,1.65632,98.5308,0.453785605519,25.9991,2023-06-01 00:25:59,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27117053647,103.785030646,0.257222,0.487514,1.14494,66.5014,1.69296937443,96.9983,23.621485167324813
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27124296186,103.785240558,0.205778,0.393118,1.75406,98.5308,0.453785605519,25.9991,2023-06-01 00:26:09,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.271161182,103.785039074,0.205778,0.387308,1.25489,72.4744,1.76278254451,100.997,24.174034793307552
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27122384621,103.785272648,0.154333,0.297351,1.78373,101.31,0.436332312999,24.9994,2023-06-01 00:26:19,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27114577935,103.785064118,0.154333,0.292224,1.46259,86.1859,1.88495559215,107.996,24.75374753414762
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.2712214865,103.785283489,0.154333,0.297351,1.78373,101.31,0.436332312999,24.9994,2023-06-01 00:26:29,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27112062332,103.78508273,0.257222,0.485961,1.86925,106.26,1.79768912955,102.997,24.97748986113415
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27124814343,103.7852896,0.154333,0.288973,1.94255,109.654,0.436332312999,24.9994,2023-06-01 00:26:39,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27110319405,103.78508488,0.154333,0.291577,2.24798,126.87,1.76278254451,100.997,27.887540218878875
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27124529623,103.785275175,0.154333,0.296715,2.58134,148.392,0.436332312999,24.9994,2023-06-01 00:26:49,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27109095727,103.785087829,0.205778,0.388769,2.49058,143.13,1.74532925199,99.9976,26.986659318431293
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27123701997,103.785280334,0.154333,0.296715,2.73319,148.392,0.418879020479,23.9996,2023-06-01 00:26:59,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.2710810922,103.785084692,0.154333,0.287005,2.62148,151.699,1.72787595947,98.9978,27.814389014901746
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27120483504,103.785277602,0.154333,0.288973,2.7646,160.346,0.418879020479,23.9996,2023-06-01 00:27:09,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27106194679,103.785085776,0.154333,0.296078,2.7105,156.801,1.72787595947,98.9978,26.593065340050778
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27119575091,103.785281178,0.154333,0.288973,2.7646,160.346,0.418879020479,23.9996,2023-06-01 00:27:19,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27105269886,103.785094349,0.154333,0.296078,2.74017,156.801,1.71042266695,97.998,26.160786513244
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27116372804,103.785269798,0.154333,0.283028,2.82743,164.055,0.418879020479,23.9996,2023-06-01 00:27:29,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27101357379,103.785088199,0.154333,0.288973,2.75064,160.346,1.65806278939,94.9988,26.1977389187447
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27113627287,103.78529356,0.154333,0.278316,2.89899,167.905,0.436332312999,24.9994,2023-06-01 00:27:39,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27099716147,103.785098422,0.154333,0.288973,2.79078,160.346,1.60570291183,91.9995,26.643214825534933
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27112678908,103.78529589,0.154333,0.278316,2.89899,167.905,0.436332312999,24.9994,2023-06-01 00:27:49,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27098619281,103.785120895,0.205778,0.381905,2.86758,165.256,1.51843644924,86.9952,24.957129167049455
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27110342351,103.785275209,0.154333,0.294157,2.92866,172.405,0.436332312999,24.9994,2023-06-01 00:27:59,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27097058032,103.785088073,0.205778,0.393118,2.97055,171.469,1.29154364648,73.9984,25.51432092496194
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27109377631,103.785276745,0.154333,0.294157,2.98277,172.405,0.436332312999,24.9994,2023-06-01 00:28:09,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27095509252,103.785096405,0.205778,0.48635,2.97055,177.709,1.29154364648,73.9984,25.292802677111542
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27106852076,103.785288565,0.102889,0.194384,3.19221,180.0,0.453785605519,25.9991,2023-06-01 00:28:19,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.2709107137,103.785079115,0.360111,0.678956,3.38419,193.241,1.20427718388,68.9996,29.155722581794482
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27106201566,103.78528824,0.102889,0.194384,3.19221,180.0,0.453785605519,25.9991,2023-06-01 00:28:29,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27088968142,103.785082898,0.360111,0.697892,3.37547,192.875,1.2217304764,69.9994,29.80432320301761
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27107405559,103.785293746,0.102889,0.194384,3.19221,180.0,0.453785605519,25.9991,2023-06-01 00:28:39,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27087293929,103.78508228,0.360111,0.588314,3.37547,187.595,1.2217304764,69.9994,32.4459926264085
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27106370594,103.785347676,0.0514444,0.0801468,2.80998,165.964,0.471238898038,26.9989,2023-06-01 00:28:49,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27084905517,103.785052354,0.257222,0.485961,3.12763,180.0,1.09955742876,62.9956,40.58951880424117
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27106062675,103.785348729,0.0514444,0.0801468,2.79078,165.964,0.471238898038,26.9989,2023-06-01 00:28:59,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.2708508736,103.785049428,0.154333,0.292224,3.01244,176.186,1.02974425868,58.9966,40.633097233652535
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27099508742,103.785361494,0.0514444,0.0869314,2.61101,153.435,0.488692190558,27.9987,2023-06-01 00:29:09,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27087325514,103.785054258,0.102889,0.388769,2.86758,90.0,1.06465084372,60.9961,36.7432570304759
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27099227843,103.78536313,0.0514444,0.0869314,2.61101,153.435,0.488692190558,27.9987,2023-06-01 00:29:19,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27088382731,103.785046922,0.102889,0.377426,2.86758,55.4915,1.06465084372,60.9961,37.16306037273451
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27102576517,103.785342517,0.0514444,0.0971922,2.49233,143.13,0.488692190558,27.9987,2023-06-01 00:29:29,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27089379008,103.785028512,0.205778,0.396468,0.233874,11.3099,1.34390352404,76.9977,37.86641240646944
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27108375253,103.78533869,0.0514444,0.0869314,2.61101,153.435,0.488692190558,27.9987,2023-06-01 00:29:39,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27089641835,103.785028801,0.0514444,0.0971922,6.21686,0.0,1.29154364648,73.9984,40.2577910611782
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27111601305,103.785372898,0.0514444,0.0869314,2.67734,153.435,0.488692190558,27.9987,2023-06-01 00:29:49,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27088847322,103.785031689,0.102889,0.0801468,5.72468,345.964,1.32645023152,75.9979,45.59543513961993
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27109904675,103.785413113,0.0514444,0.0801468,2.81696,165.964,0.488692190558,27.9987,2023-06-01 00:29:59,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27087750809,103.78503007,0.102889,0.195354,4.859,275.711,1.3962634016,79.9969,49.19406445722044
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.2710959601,103.785414144,0.0514444,0.0801468,2.81696,165.964,0.488692190558,27.9987,2023-06-01 00:30:09,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27086592731,103.785031636,0.154333,0.287005,4.20101,241.699,1.41371669412,80.9967,49.622780083179116
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27101890565,103.785383737,0.0514444,0.0971922,3.00371,180.0,0.488692190558,27.9987,2023-06-01 00:30:19,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27083938499,103.785028987,0.102889,0.183382,3.66519,212.005,1.36135681656,77.9974,44.20097197394314
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27101565448,103.785383548,0.0514444,0.0971922,3.19919,180.0,0.488692190558,27.9987,2023-06-01 00:30:29,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.2708232587,103.785032467,0.102889,0.184409,3.53778,198.435,1.308996939,74.9982,44.507617605776296
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27102560115,103.78535013,0.0514444,0.0971922,3.29693,180.0,0.488692190558,27.9987,2023-06-01 00:30:39,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27081741785,103.785029567,0.102889,0.184409,3.50637,198.435,1.308996939,74.9982,42.49485031914256
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27103560106,103.785348462,0.0514444,0.0971922,3.29693,180.0,0.488692190558,27.9987,2023-06-01 00:30:49,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27081742759,103.785032888,0.0514444,0.191446,3.61109,203.962,1.34390352404,76.9977,42.65273029816872
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27103238355,103.785347962,0.0514444,0.0971922,3.29693,180.0,0.488692190558,27.9987,2023-06-01 00:30:59,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27082424864,103.785030883,0.0514444,0.0869314,3.61109,206.565,1.34390352404,76.9977,42.16762800342423
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.2710600257,103.785307225,0.0,0.0,3.44703,0.0,0.471238898038,26.9989,2023-06-01 00:31:09,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27081713168,103.785030743,0.0514444,0.0869314,3.61109,206.565,1.34390352404,75.9979,40.91643849323872
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.2710600257,103.785307225,0.0,0.0,3.44703,0.0,0.471238898038,26.9989,2023-06-01 00:31:19,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27081593329,103.785040044,0.102889,0.194384,2.89376,180.0,1.25663706144,71.9989,40.235307989210405
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.2711078195,103.785330547,0.154333,0.287005,0.499164,28.3008,0.453785605519,25.9991,2023-06-01 00:31:29,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27082323228,103.785068246,0.154333,0.291577,2.23926,126.87,1.15191730632,65.9949,43.03083488549196
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27111639766,103.785335193,0.154333,0.287005,0.47473,28.3008,0.453785605519,25.9991,2023-06-01 00:31:39,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27083031069,103.785071799,0.154333,0.278316,2.23926,114.775,1.15191730632,65.9949,43.23581640692159
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27112034784,103.785332529,0.154333,0.287005,0.47473,28.3008,0.453785605519,25.9991,2023-06-01 00:31:49,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27083586711,103.78506821,0.102889,0.184409,1.87099,108.435,1.01229096616,57.9968,43.17449236515673
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27111869908,103.785332823,0.102889,0.195354,0.162316,5.71059,0.488692190558,27.9987,2023-06-01 00:31:59,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27085530955,103.785069838,0.102889,0.377426,1.60396,55.4915,0.994837673637,56.9971,41.38201435292005
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27112512664,103.785333872,0.102889,0.195354,0.162316,5.71059,0.488692190558,27.9987,2023-06-01 00:32:09,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27087647424,103.785074281,0.308667,0.579905,0.249582,13.5704,1.23918376892,70.9991,39.96562043728392
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27110710209,103.785348008,0.102889,0.179214,0.836013,49.3987,0.488692190558,27.9987,2023-06-01 00:32:19,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27091078378,103.785089198,0.257222,0.495585,0.214675,11.3099,1.41371669412,80.9967,36.11534159205017
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27111146865,103.785352812,0.102889,0.179214,0.836013,49.3987,0.488692190558,27.9987,2023-06-01 00:32:29,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27091702571,103.785105532,0.205778,0.387308,0.300197,17.5256,1.46607657168,83.996,34.973477153426515
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27110271671,103.785363119,0.102889,0.191446,1.14494,66.0375,0.488692190558,27.9987,2023-06-01 00:32:39,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27093703064,103.785108085,0.102889,0.288973,0.303687,19.6538,1.51843644924,86.9952,33.81170826488122
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27108666275,103.785356437,0.0514444,0.0869314,0.495674,26.5651,0.488692190558,27.9987,2023-06-01 00:32:49,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27093022316,103.78511181,0.154333,0.294157,0.181514,7.59464,1.57079632679,90.0,32.282219986406005
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27108993686,103.785358196,0.0514444,0.0869314,0.495674,26.5651,0.488692190558,27.9987,2023-06-01 00:32:59,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27093248775,103.785126253,0.154333,0.294157,0.167552,7.59464,1.65806278939,94.9988,31.166592710131074
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27106830529,103.785313783,0.0514444,0.0824703,0.495674,135.0,0.488692190558,27.9987,2023-06-01 00:33:09,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27094519773,103.785140275,0.154333,0.297351,0.167552,11.3099,1.65806278939,94.9988,23.65230973733234
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27107335927,103.78531556,0.0,0.0,2.5953,0.0,0.488692190558,27.9987,2023-06-01 00:33:19,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27096137625,103.785139629,0.102889,0.179214,0.294961,12.5288,1.78023583703,101.997,23.18532466422169
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27107002575,103.785322225,0.0,0.0,2.26893,0.0,0.488692190558,27.9987,2023-06-01 00:33:29,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27096655408,103.785138813,0.0514444,0.0801468,0.31765,14.0362,1.78023583703,101.997,23.411694139612898
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27105335909,103.785337226,0.0,0.0,2.26893,0.0,0.488692190558,27.9987,2023-06-01 00:33:39,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27097312297,103.785129893,0.0514444,0.0801468,0.314159,14.0362,1.81514242207,103.997,24.715222416459564
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27105335909,103.785337226,0.0,0.0,2.26893,0.0,0.488692190558,27.9987,2023-06-01 00:33:49,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27097892744,103.785134535,0.0514444,0.0801468,0.280998,14.0362,1.85004900711,105.996,24.00458653717927
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27105002571,103.785305558,0.0,0.0,2.26893,0.0,0.488692190558,27.9987,2023-06-01 00:33:59,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27100719548,103.785157546,0.102889,0.179214,0.272271,12.5288,1.93731546971,110.995,17.129505912025248
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27105002571,103.785305558,0.0,0.0,2.26893,0.0,0.488692190558,27.9987,2023-06-01 00:34:09,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27102001456,103.785164311,0.154333,0.283028,0.305433,15.9454,2.05948851735,117.999,16.05277666610819
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27105335925,103.785343894,0.0,0.0,2.26893,0.0,0.488692190558,27.9987,2023-06-01 00:34:19,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27103197144,103.785192368,0.154333,0.288973,0.331613,19.6538,2.11184839491,120.998,17.011831606544646
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27105669234,103.785363892,0.0,0.0,2.26893,0.0,0.488692190558,27.9987,2023-06-01 00:34:29,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27103949876,103.785190911,0.102889,0.194384,0.923279,53.1301,2.05948851735,117.999,19.324680889299827
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27106169247,103.785375558,0.0,0.0,2.26893,0.0,0.488692190558,27.9987,2023-06-01 00:34:39,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27099157486,103.78518527,0.205778,0.382893,2.71748,156.038,1.85004900711,105.996,22.5449423382203
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.27106335915,103.785385561,0.0,0.0,2.26893,0.0,0.488692190558,27.9987,2023-06-01 00:34:49,True,PSA CAPELLA,9V5831  ,9830202,SG,,TU,333,563066540,1.27097769511,103.785176847,0.205778,0.393118,2.96706,171.469,1.78023583703,101.997,25.08140236345389
