name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.27640053172,103.775920083,0.514444,0.987542,2.51676,143.807,3.47320521147,198.995,2023-07-21 07:28:55,False
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.27637411781,103.775939011,0.514444,0.987542,2.51676,143.807,3.47320521147,198.995,2023-07-21 07:29:05,False
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.27630002287,103.775999971,0.720222,1.38791,2.49757,142.97,3.42084533391,195.996,2023-07-21 07:29:15,False
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.27618253926,103.776070392,0.874556,1.68801,2.52549,144.846,3.36848545635,192.997,2023-07-21 07:29:25,False
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.27613735508,103.776102176,0.874556,1.68801,2.52549,144.846,3.36848545635,192.997,2023-07-21 07:29:35,False
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.27600724264,103.776189208,0.977444,1.88232,2.52724,144.669,3.35103216383,191.997,2023-07-21 07:29:45,False
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.27596390314,103.776219578,0.977444,1.88232,2.52724,144.669,3.35103216383,191.997,2023-07-21 07:29:55,False
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.27591334002,103.776255021,0.977444,1.88232,2.52724,144.669,3.35103216383,191.997,2023-07-21 07:30:05,False
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.27579115227,103.776281761,0.926,1.77955,2.75937,158.199,3.28121899375,187.998,2023-07-21 07:30:15,False
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.27573676188,103.776303489,0.926,1.77955,2.75937,158.199,3.28121899375,187.998,2023-07-21 07:30:25,False
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.27562969173,103.776329483,0.874556,1.67949,2.85361,163.872,3.24631240871,185.999,2023-07-21 07:30:35,False
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.27557660715,103.776345112,0.874556,1.67949,2.85361,163.872,3.24631240871,185.999,2023-07-21 07:30:45,False
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.27551562548,103.77636391,0.926,1.79698,2.86234,164.31,3.24631240871,185.999,2023-07-21 07:30:55,False
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.27540187288,103.77638363,0.977444,1.89123,3.01593,167.535,3.26376570123,186.998,2023-07-21 07:31:05,False
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.27531776316,103.776380464,0.977444,1.88061,3.01593,172.875,3.26376570123,186.998,2023-07-21 07:31:15,False
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.27517948425,103.7763748,1.02889,1.9831,3.11716,178.877,3.26376570123,186.998,2023-07-21 07:31:25,False
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.27511436941,103.776376381,1.02889,1.9831,3.11716,178.877,3.26376570123,186.998,2023-07-21 07:31:35,False
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.27504925457,103.776377962,1.02889,1.9831,3.11716,178.877,3.26376570123,186.998,2023-07-21 07:31:45,False
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.2748962801,103.77636548,1.08033,2.08073,3.17301,181.606,3.24631240871,185.999,2023-07-21 07:31:55,False
