name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26624178195,103.763345755,1.852,3.58538,5.37736,308.175,5.4279739737,310.995,2023-07-26 13:19:17,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26631283955,103.763255592,1.852,3.58538,5.37736,308.175,5.4279739737,310.995,2023-07-26 13:19:27,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26645550272,103.763064807,1.80056,3.48821,5.3826,308.211,5.44542726622,311.995,2023-07-26 13:19:37,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26651555639,103.762989957,1.80056,3.48821,5.3826,308.211,5.44542726622,311.995,2023-07-26 13:19:47,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26665857855,103.762813913,1.74911,3.38793,5.38434,308.711,5.44542726622,311.995,2023-07-26 13:19:57,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26673481215,103.762722496,1.69767,3.30916,5.38085,308.082,5.44542726622,311.995,2023-07-26 13:20:07,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26680001655,103.762641845,1.69767,3.27865,5.38085,308.501,5.44542726622,311.995,2023-07-26 13:20:17,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26687153002,103.762550927,1.64622,3.1815,5.3826,308.55,5.46288055874,312.995,2023-07-26 13:20:27,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26701960189,103.762374445,1.64622,3.16942,5.38085,308.276,5.46288055874,312.995,2023-07-26 13:20:37,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26708424217,103.7622939,1.64622,3.16942,5.38085,308.276,5.46288055874,312.995,2023-07-26 13:20:47,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26714483726,103.762193918,1.64622,3.08141,5.38085,309.111,5.46288055874,312.995,2023-07-26 13:20:57,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26729621119,103.762043751,1.59478,3.07625,5.41925,310.13,5.46288055874,312.995,2023-07-26 13:21:07,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26736039676,103.761965847,1.59478,3.08882,5.41925,310.406,5.46288055874,312.995,2023-07-26 13:21:17,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26743831492,103.761872639,1.54333,3.00448,5.42797,310.802,5.46288055874,312.995,2023-07-26 13:21:27,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26755936194,103.761728414,1.54333,3.01722,5.42972,311.082,5.46288055874,312.995,2023-07-26 13:21:37,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26762405645,103.761655186,1.54333,3.01722,5.42972,311.082,5.46288055874,312.995,2023-07-26 13:21:47,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26775250773,103.761497412,1.49189,2.92224,5.42448,310.684,5.46288055874,312.995,2023-07-26 13:21:57,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26783511532,103.76138898,1.49189,2.94965,5.42448,310.724,5.46288055874,312.995,2023-07-26 13:22:07,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26790030429,103.761324852,1.49189,2.92224,5.42448,310.684,5.46288055874,312.995,2023-07-26 13:22:17,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26803125463,103.761180872,1.49189,2.92444,5.41401,310.147,5.44542726622,311.995,2023-07-26 13:22:27,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26810388984,103.761097729,1.44044,2.82741,5.41401,310.259,5.4279739737,310.995,2023-07-26 13:22:37,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26816273365,103.761029793,1.44044,2.82741,5.41401,310.259,5.4279739737,310.995,2023-07-26 13:22:47,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26827398449,103.760901476,1.44044,2.82981,5.40703,309.705,5.4279739737,310.995,2023-07-26 13:22:57,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26835112579,103.760798756,1.44044,2.86966,5.40703,310.054,5.4279739737,310.995,2023-07-26 13:23:07,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26837428652,103.760752855,1.44044,2.83248,5.39307,309.151,5.4279739737,310.995,2023-07-26 13:23:17,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26848152492,103.760598363,1.389,2.72312,5.38958,308.915,5.41052068118,309.996,2023-07-26 13:23:27,False
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26854538538,103.760522109,1.389,2.72312,5.38958,308.915,5.41052068118,309.996,2023-07-26 13:23:37,False
