name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.20422647193,103.634748151,5.60744,10.8699,1.7558,100.406,1.74532925199,99.9976,2023-07-19 23:56:13,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.20416611244,103.63508557,5.60744,10.8161,1.7558,100.563,1.74532925199,99.9976,2023-07-19 23:56:23,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.20409838396,103.635380503,5.556,10.7622,1.77849,101.777,1.72787595947,98.9978,2023-07-19 23:56:33,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.20395242882,103.636116692,5.60744,10.8609,1.76976,101.25,1.72787595947,98.9978,2023-07-19 23:56:43,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.20388976009,103.636459393,5.60744,10.8534,1.76627,101.048,1.74532925199,99.9976,2023-07-19 23:56:53,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.20373174038,103.637192548,5.60744,10.8764,1.78024,101.651,1.72787595947,98.9978,2023-07-19 23:57:03,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.2036357198,103.637547342,5.60744,10.8764,1.78024,101.651,1.72787595947,98.9978,2023-07-19 23:57:13,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.20359348928,103.637859155,5.65889,10.9868,1.77151,101.429,1.74532925199,99.9976,2023-07-19 23:57:23,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.2034475928,103.638507652,5.65889,10.9765,1.77151,102.166,1.74532925199,99.9976,2023-07-19 23:57:33,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.20335389688,103.638946471,5.65889,10.9955,1.78373,102.144,1.72787595947,98.9978,2023-07-19 23:57:43,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.20322581499,103.639556886,5.65889,11.0064,1.78024,101.925,1.72787595947,98.9978,2023-07-19 23:57:53,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.20313409669,103.639989527,5.65889,11.0024,1.77675,101.826,1.72787595947,98.9978,2023-07-19 23:58:03,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.20306616413,103.640336633,5.65889,10.9985,1.77675,101.727,1.72787595947,98.9978,2023-07-19 23:58:13,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.20295596914,103.641045425,5.65889,10.9969,1.74533,100.078,1.72787595947,98.9978,2023-07-19 23:58:23,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.20290072258,103.641443475,5.65889,10.9807,1.74533,98.9621,1.72787595947,98.9978,2023-07-19 23:58:33,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.20280196958,103.642106657,5.65889,11.0131,1.72089,98.7308,1.72787595947,98.9978,2023-07-19 23:58:43,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.20275907096,103.642466326,5.71033,11.1088,1.70693,97.9458,1.74532925199,99.9976,2023-07-19 23:58:53,False
SINAR PENIDA,YCDQ2   ,9827968,ID,,CS,6846,525109003,1.20269731984,103.642866411,5.71033,11.1034,1.70693,98.4564,1.74532925199,99.9976,2023-07-19 23:59:03,False
