name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.21357585263,103.683278789,6.07044,11.7645,1.12748,64.6628,1.11701072128,63.9954,2023-07-03 00:35:14,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.21396820587,103.684032795,6.07044,11.7444,1.12748,63.3501,1.11701072128,64.9951,2023-07-03 00:35:24,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.21413688476,103.68436906,6.07044,11.7271,1.10654,63.5199,1.1344640138,64.9951,2023-07-03 00:35:34,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.2144511811,103.685011003,6.12189,11.8404,1.11527,63.8977,1.1344640138,64.9951,2023-07-03 00:35:44,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.21462529007,103.685398529,6.12189,11.8422,1.12748,64.5286,1.1344640138,64.9951,2023-07-03 00:35:54,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.21478494776,103.685742639,6.12189,11.7925,1.13795,65.0402,1.09955742876,62.9956,2023-07-03 00:36:04,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.21514332417,103.686482749,6.17333,11.9053,1.13621,64.9831,1.08210413624,61.9958,2023-07-03 00:36:14,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.21526817638,103.686685117,6.17333,11.9543,1.12225,64.2683,1.06465084372,60.9961,2023-07-03 00:36:24,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.2156247749,103.6873839,6.17333,11.9878,1.10828,63.518,1.0471975512,59.9963,2023-07-03 00:36:34,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.21581949363,103.687721217,6.17333,11.9985,1.08559,62.3971,1.02974425868,58.9966,2023-07-03 00:36:44,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.21600120387,103.688068098,6.17333,12.0075,1.05767,62.3149,1.02974425868,58.9966,2023-07-03 00:36:54,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.21650491975,103.688838859,6.12189,11.9521,1.03323,59.7234,1.0471975512,59.9963,2023-07-03 00:37:04,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.21668643596,103.689118651,6.12189,11.9413,1.02625,59.2602,1.0471975512,59.9963,2023-07-03 00:37:14,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.21708479525,103.689757344,6.07044,11.8212,1.028,59.1332,1.0471975512,59.9963,2023-07-03 00:37:24,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.21727606881,103.690085079,6.07044,11.748,1.028,59.3614,1.0471975512,59.9963,2023-07-03 00:37:34,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.21746394218,103.690413289,5.96756,11.6514,1.03498,59.4133,1.0471975512,59.9963,2023-07-03 00:37:44,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.21784995001,103.691049912,5.91611,11.5612,1.02974,59.0362,1.0471975512,59.9963,2023-07-03 00:37:54,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.21806752981,103.691399266,5.86467,11.4613,1.02276,58.7363,1.02974425868,58.9966,2023-07-03 00:38:04,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.21845937396,103.692015339,5.81322,11.3121,1.01578,58.2764,1.0471975512,59.9963,2023-07-03 00:38:14,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.21867836606,103.692353463,5.76178,11.2296,1.01229,58.0156,1.0471975512,59.9963,2023-07-03 00:38:24,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.21904595522,103.692917189,5.71033,11.2234,1.0088,57.8789,1.0471975512,59.9963,2023-07-03 00:38:34,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.21928765142,103.693296586,5.71033,11.2606,1.0088,57.764,1.0471975512,59.9963,2023-07-03 00:38:44,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.2194764719,103.693591488,5.65889,11.0998,1.01229,57.9521,1.0471975512,59.9963,2023-07-03 00:38:54,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.21982141119,103.694140597,5.60744,10.9061,1.01404,58.0379,1.0471975512,59.9963,2023-07-03 00:39:04,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22003375278,103.694478001,5.60744,10.9721,1.01578,58.2528,1.0471975512,59.9963,2023-07-03 00:39:14,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22020352615,103.694746511,5.556,10.9288,1.01578,58.2323,1.0471975512,59.9963,2023-07-03 00:39:24,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22057872511,103.695340632,5.556,10.9123,1.01753,58.1785,1.0471975512,59.9963,2023-07-03 00:39:34,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22076825129,103.69562432,5.50456,10.8134,1.01055,57.8527,1.02974425868,58.9966,2023-07-03 00:39:44,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22115002357,103.696189081,5.50456,10.7626,1.01055,57.3145,1.02974425868,58.9966,2023-07-03 00:39:54,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.2213416775,103.696462275,5.45311,10.659,0.991347,56.8316,1.02974425868,58.9966,2023-07-03 00:40:04,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22172428867,103.697027511,5.45311,10.6262,0.98262,56.339,1.02974425868,58.9966,2023-07-03 00:40:14,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22196832318,103.697379093,5.45311,10.5184,0.98262,56.075,1.02974425868,58.9966,2023-07-03 00:40:24,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22216935345,103.697680892,5.45311,10.5563,0.98262,55.9588,1.02974425868,58.9966,2023-07-03 00:40:34,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22255947303,103.698276347,5.40167,10.4489,0.972148,55.6891,1.02974425868,58.9966,2023-07-03 00:40:44,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22275316296,103.698558052,5.40167,10.4219,0.972148,55.7171,1.02974425868,58.9966,2023-07-03 00:40:54,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22310819806,103.699065939,5.35022,10.2927,0.966912,55.6197,1.02974425868,58.9966,2023-07-03 00:41:04,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22332612762,103.69936893,5.35022,10.3478,0.959931,55.1755,1.0471975512,59.9963,2023-07-03 00:41:14,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22349275484,103.699607958,5.35022,10.3638,0.961676,55.2369,1.0471975512,59.9963,2023-07-03 00:41:24,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22389309185,103.700195621,5.29878,10.2817,0.970403,55.7091,1.06465084372,60.9961,2023-07-03 00:41:34,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22409778322,103.700508862,5.29878,10.2865,0.980875,56.2499,1.06465084372,60.9961,2023-07-03 00:41:44,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22445927207,103.701062131,5.29878,10.276,0.989602,56.7308,1.0471975512,59.9963,2023-07-03 00:41:54,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22461621551,103.70130588,5.29878,10.2979,0.993092,56.9399,1.0471975512,59.9963,2023-07-03 00:42:04,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22503059214,103.701929571,5.29878,10.3192,0.989602,56.7589,1.0471975512,59.9963,2023-07-03 00:42:14,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22515146711,103.702096053,5.29878,10.3027,0.980875,56.3099,1.02974425868,58.9966,2023-07-03 00:42:24,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22537333577,103.702407433,5.29878,10.2978,0.970403,55.77,1.0471975512,59.9963,2023-07-03 00:42:34,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22575162604,103.702951726,5.29878,10.2927,0.968658,55.6197,1.0471975512,59.9963,2023-07-03 00:42:44,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22591392075,103.703185428,5.29878,10.2927,0.968658,55.6197,1.06465084372,60.9961,2023-07-03 00:42:54,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22612181736,103.703492264,5.29878,10.2759,0.973894,55.9492,1.06465084372,60.9961,2023-07-03 00:43:04,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.2264430887,103.704008823,5.29878,10.2867,0.987856,56.6403,1.08210413624,61.9958,2023-07-03 00:43:14,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22664175196,103.704320064,5.29878,10.278,1.00531,57.5122,1.08210413624,61.9958,2023-07-03 00:43:24,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22701854418,103.704931614,5.29878,10.2781,1.02451,58.5345,1.08210413624,61.9958,2023-07-03 00:43:34,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22720044566,103.705257493,5.29878,10.2845,1.04022,59.3148,1.06465084372,60.9961,2023-07-03 00:43:44,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22753013169,103.705826305,5.29878,10.2716,1.04894,59.6499,1.0471975512,59.9963,2023-07-03 00:43:54,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22769415049,103.706099177,5.29878,10.2184,1.05069,59.7279,1.02974425868,58.9966,2023-07-03 00:44:04,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22786076156,103.70637583,5.29878,10.2184,1.04894,59.7279,1.01229096616,57.9968,2023-07-03 00:44:14,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22820521843,103.706946116,5.29878,10.2716,1.04371,59.6499,0.994837673637,56.9971,2023-07-03 00:44:24,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22838336363,103.707223699,5.29878,10.261,1.03323,59.1107,0.977384381117,55.9973,2023-07-03 00:44:34,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22859304014,103.707543978,5.29878,10.2882,1.03323,58.4421,0.977384381117,55.9973,2023-07-03 00:44:44,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22895391866,103.708102883,5.29878,10.29,1.01055,57.8111,0.959931088597,54.9976,2023-07-03 00:44:54,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.2291617575,103.70841186,5.29878,10.2989,1.00007,57.3297,0.942477796077,53.9978,2023-07-03 00:45:04,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22949195658,103.708923954,5.29878,10.3258,0.998328,57.2972,0.925024503557,52.998,2023-07-03 00:45:14,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.22968328743,103.70920438,5.29878,10.3258,0.998328,57.2972,0.907571211037,51.9983,2023-07-03 00:45:24,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.23001404065,103.709676164,5.29878,10.1953,0.991347,56.825,0.890117918517,50.9985,2023-07-03 00:45:34,False
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336.0,1.23023709119,103.709972233,5.24733,10.1088,0.975639,55.9738,0.890117918517,50.9985,2023-07-03 00:45:44,False
