name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.21673894552,103.572779516,2.52078,4.86451,1.67377,95.7334,1.81514242207,103.997,2023-07-21 01:38:55,False
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.21670942683,103.573087292,2.52078,4.88195,1.67203,95.4836,1.83259571459,104.996,2023-07-21 01:39:05,False
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.21670105774,103.573247059,2.57222,4.97358,1.65806,94.7079,1.83259571459,104.996,2023-07-21 01:39:14,False
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.21666811274,103.573601603,2.57222,4.99296,1.65806,94.6895,1.83259571459,104.996,2023-07-21 01:39:25,False
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.21665330329,103.573783903,2.57222,5.01233,1.65806,94.6714,1.83259571459,104.996,2023-07-21 01:39:35,False
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.21663393002,103.573986806,2.57222,5.0317,1.65806,94.6534,1.83259571459,104.996,2023-07-21 01:39:44,False
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.2166037434,103.574241918,2.67511,5.17227,1.6633,95.1749,1.88495559215,107.996,2023-07-21 01:39:54,False
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.21658006704,103.574424781,2.67511,5.16262,1.6633,96.2687,1.88495559215,107.996,2023-07-21 01:40:04,False
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.21653451949,103.574782064,2.67511,5.16931,1.69122,96.9112,1.88495559215,107.996,2023-07-21 01:40:14,False
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.21651269427,103.57493118,2.67511,5.15485,1.69122,97.3662,1.88495559215,107.996,2023-07-21 01:40:25,False
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.2164895902,103.575097283,2.67511,5.15485,1.69995,97.3662,1.90240888467,108.995,2023-07-21 01:40:34,False
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.2164352636,103.575451268,2.72656,5.25892,1.70693,97.8605,1.90240888467,108.995,2023-07-21 01:40:45,False
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.21641360826,103.575621021,2.72656,5.27817,1.70693,97.8317,1.90240888467,109.995,2023-07-21 01:40:55,False
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.2163596427,103.57596532,2.72656,5.23169,1.72788,98.7623,1.91986217719,109.995,2023-07-21 01:41:04,False
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.21633285222,103.576139724,2.72656,5.23775,1.7366,99.1827,1.91986217719,109.995,2023-07-21 01:41:15,False
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.21627232013,103.576482426,2.778,5.31761,1.73835,99.2557,1.91986217719,109.995,2023-07-21 01:41:25,False
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.21623424744,103.576658621,2.778,5.32077,1.74009,99.4623,1.91986217719,109.995,2023-07-21 01:41:35,False
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.21619467095,103.576854454,2.778,5.34317,1.74707,99.6337,1.91986217719,109.995,2023-07-21 01:41:45,False
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.21614684562,103.57709258,2.778,5.35324,1.75406,100.249,1.91986217719,109.995,2023-07-21 01:41:55,False
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.21610642445,103.57731972,2.82944,5.43321,1.75406,100.305,1.91986217719,109.995,2023-07-21 01:42:05,False
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.21604632475,103.577660457,2.82944,5.47146,1.7558,100.232,1.91986217719,109.995,2023-07-21 01:42:15,False
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.2160044585,103.577833686,2.82944,5.48212,1.7558,100.832,1.91986217719,109.995,2023-07-21 01:42:25,False
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.21592964228,103.578188147,2.82944,5.47823,1.77849,101.669,1.91986217719,109.995,2023-07-21 01:42:35,False
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.21588992234,103.578364009,2.82944,5.4755,1.7942,102.507,1.91986217719,109.995,2023-07-21 01:42:45,False
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.215848842,103.578536748,2.82944,5.4755,1.7942,102.507,1.91986217719,109.995,2023-07-21 01:42:55,False
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.21576570039,103.578919972,2.82944,5.49032,1.78896,102.265,1.91986217719,109.995,2023-07-21 01:43:05,False
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.21572339708,103.579095133,2.88089,5.58942,1.78896,102.248,1.91986217719,109.995,2023-07-21 01:43:15,False
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.21564168129,103.579430659,2.88089,5.5978,1.79594,102.637,1.91986217719,109.995,2023-07-21 01:43:25,False
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.21557816857,103.579646711,2.88089,5.61085,1.80467,103.218,1.91986217719,109.995,2023-07-21 01:43:35,False
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.2155314541,103.579824504,2.88089,5.59192,1.80467,103.263,1.91986217719,109.995,2023-07-21 01:43:45,False
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.21544359772,103.580178861,2.88089,5.59192,1.80118,103.263,1.91986217719,109.995,2023-07-21 01:43:55,False
