name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
MSC TARA III,5LCM6   ,9259381,LR,,CS,27227,636021139,1.27455643579,103.759105244,0.565889,1.09702,4.85202,277.125,4.93928178314,282.997,2023-07-30 17:59:46,False
MSC TARA III,5LCM6   ,9259381,LR,,CS,27227,636021139,1.27457539227,103.759022751,0.720222,1.38396,4.90438,280.521,4.9043751981,280.997,2023-07-30 17:59:56,False
MSC TARA III,5LCM6   ,9259381,LR,,CS,27227,636021139,1.27461859797,103.758930413,0.823111,1.5898,4.92183,281.997,4.86946861306,278.998,2023-07-30 18:00:06,False
MSC TARA III,5LCM6   ,9259381,LR,,CS,27227,636021139,1.27463236297,103.758860653,0.926,1.78802,4.92183,281.921,4.8171087355,275.999,2023-07-30 18:00:18,False
MSC TARA III,5LCM6   ,9259381,LR,,CS,27227,636021139,1.27466163323,103.758779635,1.02889,1.98624,4.92183,281.86,4.78220215046,273.999,2023-07-30 18:00:26,False
MSC TARA III,5LCM6   ,9259381,LR,,CS,27227,636021139,1.27468625736,103.758633649,1.13178,2.19594,4.90438,280.713,4.76474885794,272.999,2023-07-30 18:00:36,False
MSC TARA III,5LCM6   ,9259381,LR,,CS,27227,636021139,1.27469386006,103.758517734,1.23467,2.38087,4.86947,278.924,4.7298422729,271.0,2023-07-30 18:00:46,False
MSC TARA III,5LCM6   ,9259381,LR,,CS,27227,636021139,1.27469758833,103.758369159,1.28611,2.48584,4.83456,276.736,4.71238898038,270.0,2023-07-30 18:00:56,False
MSC TARA III,5LCM6   ,9259381,LR,,CS,27227,636021139,1.27470795339,103.758276103,1.389,2.69627,4.81711,275.793,4.69493568786,268.995,2023-07-30 18:01:06,False
MSC TARA III,5LCM6   ,9259381,LR,,CS,27227,636021139,1.27472964048,103.758070571,1.49189,2.88633,4.79966,274.635,4.67748239534,267.995,2023-07-30 18:01:18,False
MSC TARA III,5LCM6   ,9259381,LR,,CS,27227,636021139,1.27474539995,103.75791416,1.69767,3.29635,4.79966,274.736,4.6425758103,265.995,2023-07-30 18:01:26,False
MSC TARA III,5LCM6   ,9259381,LR,,CS,27227,636021139,1.27474188044,103.757804318,1.80056,3.49168,4.79966,274.79,4.62512251778,264.996,2023-07-30 18:01:36,False
MSC TARA III,5LCM6   ,9259381,LR,,CS,27227,636021139,1.27478221915,103.757529719,2.00633,3.82424,4.79966,274.957,4.59021593275,262.996,2023-07-30 18:01:46,False
