name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775,1.27148072276,103.764352518,0.565889,1.08473,3.78038,216.254,5.23598775598,299.998,2023-07-27 23:47:13,False
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775,1.27145722592,103.764347806,0.565889,1.18191,3.78038,216.304,5.23598775598,299.998,2023-07-27 23:47:23,False
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775,1.27137586552,103.764275452,0.617333,1.18638,3.75944,214.992,5.2534410485,300.998,2023-07-27 23:47:33,False
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775,1.27132857897,103.764239855,0.668778,1.28353,3.74722,215.134,5.2534410485,300.998,2023-07-27 23:47:43,False
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775,1.27122744481,103.764195151,0.771667,1.49727,3.65996,209.56,5.27089434102,301.998,2023-07-27 23:47:53,False
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775,1.27118501137,103.764171101,0.771667,1.49727,3.65996,209.56,5.27089434102,301.998,2023-07-27 23:48:03,False
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775,1.27115288733,103.764157273,0.720222,1.3909,3.61632,206.565,5.27089434102,301.998,2023-07-27 23:48:13,False
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775,1.27108487587,103.764130389,0.617333,1.19099,3.59712,206.147,5.27089434102,301.998,2023-07-27 23:48:23,False
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775,1.27105213897,103.764111805,0.617333,1.08664,3.59712,206.565,5.27089434102,301.998,2023-07-27 23:48:33,False
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775,1.27099750354,103.764073514,0.463,0.878179,3.63203,207.699,5.23598775598,299.998,2023-07-27 23:48:43,True
