name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
ANL WANGARATTA,9HA4991 ,9334167,MT,,CS,39906,215167000,1.26562125339,103.792509177,0.565889,1.08386,2.13105,122.55,0.488692190558,27.9987,2023-07-19 07:13:31,False
ANL WANGARATTA,9HA4991 ,9334167,MT,,CS,39906,215167000,1.2655994971,103.792543635,0.565889,1.08386,2.13105,122.55,0.488692190558,27.9987,2023-07-19 07:13:41,False
ANL WANGARATTA,9HA4991 ,9334167,MT,,CS,39906,215167000,1.26555790714,103.792610381,0.565889,1.09011,2.12581,121.139,0.471238898038,26.9989,2023-07-19 07:13:51,False
ANL WANGARATTA,9HA4991 ,9334167,MT,,CS,39906,215167000,1.2655345414,103.792647477,0.565889,1.08386,2.13628,122.55,0.436332312999,24.9994,2023-07-19 07:14:01,False
ANL WANGARATTA,9HA4991 ,9334167,MT,,CS,39906,215167000,1.26551260384,103.792681822,0.565889,1.08386,2.13628,122.55,0.436332312999,24.9994,2023-07-19 07:14:11,False
ANL WANGARATTA,9HA4991 ,9334167,MT,,CS,39906,215167000,1.26546201591,103.792754864,0.617333,1.19147,2.15723,123.69,0.418879020479,23.9996,2023-07-19 07:14:21,False
ANL WANGARATTA,9HA4991 ,9334167,MT,,CS,39906,215167000,1.2654312114,103.792791929,0.617333,1.08473,2.15723,126.254,0.418879020479,23.9996,2023-07-19 07:14:31,False
ANL WANGARATTA,9HA4991 ,9334167,MT,,CS,39906,215167000,1.26540691589,103.792824672,0.565889,1.08473,2.2061,126.254,0.383972435439,21.9946,2023-07-19 07:14:41,False
ANL WANGARATTA,9HA4991 ,9334167,MT,,CS,39906,215167000,1.26535749487,103.792886658,0.617333,1.19353,2.22355,127.057,0.366519142919,20.9949,2023-07-19 07:14:51,False
ANL WANGARATTA,9HA4991 ,9334167,MT,,CS,39906,215167000,1.26532108417,103.792923438,0.617333,1.18718,2.22355,129.685,0.366519142919,18.9954,2023-07-19 07:15:01,False
ANL WANGARATTA,9HA4991 ,9334167,MT,,CS,39906,215167000,1.26529279511,103.792957779,0.617333,1.18718,2.25671,129.685,0.331612557879,18.9954,2023-07-19 07:15:11,False
