name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28971146697,103.761673929,0.565889,1.08751,1.06465,61.1443,2.09439510239,119.998,2023-05-29 03:46:52,False
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28969617803,103.761636505,0.308667,0.587671,0.963422,55.7843,2.11184839491,120.998,2023-05-29 03:47:02,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28971215765,103.761662434,0.308667,0.579905,0.877901,50.4403,2.11184839491,120.998,2023-05-29 03:47:13,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28973332181,103.761698217,0.205778,0.385842,0.837758,49.0856,2.11184839491,120.998,2023-05-29 03:47:22,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28974316898,103.761693873,0.205778,0.384862,0.801106,45.0,2.11184839491,120.998,2023-05-29 03:47:32,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28975951434,103.761697707,0.154333,0.288973,0.757473,42.2737,2.11184839491,120.998,2023-05-29 03:47:42,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28977890904,103.76170728,0.154333,0.291577,0.651008,36.8699,2.11184839491,120.998,2023-05-29 03:47:52,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28978477163,103.761723478,0.154333,0.296715,0.555015,31.6075,2.11184839491,120.998,2023-05-29 03:48:02,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28979749369,103.76172432,0.102889,0.191446,0.469494,23.9625,2.11184839491,120.998,2023-05-29 03:48:13,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28980515291,103.761722757,0.102889,0.191446,0.406662,23.9625,2.11184839491,120.998,2023-05-29 03:48:22,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28980669175,103.761720564,0.0,0.0,0.00174533,0.0,2.09439510239,119.998,2023-05-29 03:48:32,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.2898150249,103.761733892,0.0,0.0,0.00174533,0.0,2.09439510239,119.998,2023-05-29 03:48:42,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28982669155,103.761733892,0.0,0.0,0.00174533,0.0,2.09439510239,119.998,2023-05-29 03:48:52,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28983502645,103.761733892,0.0,0.0,0.00174533,0.0,2.11184839491,120.998,2023-05-29 03:49:02,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28984169215,103.761733891,0.0,0.0,0.00174533,0.0,2.11184839491,120.998,2023-05-29 03:49:13,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28984335913,103.761733891,0.0,0.0,0.00174533,0.0,2.09439510239,119.998,2023-05-29 03:49:22,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28984502611,103.761733891,0.0,0.0,0.00174533,0.0,2.09439510239,119.998,2023-05-29 03:49:32,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28984502611,103.761733891,0.0,0.0,0.00174533,0.0,2.09439510239,119.998,2023-05-29 03:49:42,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28981002571,103.761847228,0.0,0.0,0.00174533,0.0,2.09439510239,119.998,2023-05-29 03:49:52,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28983002563,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 03:50:02,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28984502507,103.761767227,0.0,0.0,0.00174533,0.0,2.09439510239,119.998,2023-05-29 03:50:13,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28986002567,103.761767226,0.0,0.0,0.00174533,0.0,2.09439510239,119.998,2023-05-29 03:50:21,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28986669138,103.761767226,0.0,0.0,0.00174533,0.0,2.09439510239,119.998,2023-05-29 03:50:31,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28986835836,103.761767226,0.0,0.0,0.00174533,0.0,2.09439510239,119.998,2023-05-29 03:50:41,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28986669312,103.761753897,0.0,0.0,0.00174533,0.0,2.09439510239,119.998,2023-05-29 03:50:51,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28986335917,103.761753897,0.0,0.0,0.00174533,0.0,2.09439510239,119.998,2023-05-29 03:51:01,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28986002521,103.761753889,0.0,0.0,0.00174533,0.0,2.09439510239,118.998,2023-05-29 03:51:13,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985835869,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 03:51:21,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28986002567,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 03:51:31,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985835869,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 03:51:41,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985335996,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 03:51:51,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28985335996,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 03:52:01,True
