name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.22730893511,103.897291665,2.72656,5.31527,4.48899,257.539,4.43313630007,253.998,2023-05-10 13:22:50,False
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.22727158919,103.897106042,2.778,5.38066,4.48724,257.269,4.43313630007,253.998,2023-05-10 13:23:00,False
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.22721886318,103.896903041,2.778,5.39962,4.48724,257.315,4.43313630007,253.998,2023-05-10 13:23:10,False
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.22717837778,103.896705287,2.778,5.38498,4.48201,257.067,4.41568300755,252.999,2023-05-10 13:23:20,False
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.22707834767,103.896337704,2.778,5.38403,4.46979,256.215,4.41568300755,252.999,2023-05-10 13:23:30,False
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.22701870234,103.896113073,2.82944,5.46884,4.4663,256.013,4.41568300755,252.999,2023-05-10 13:23:40,False
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.22696556503,103.895941914,2.82944,5.49314,4.4471,255.029,4.41568300755,252.999,2023-05-10 13:23:50,False
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.22685165628,103.895546599,2.82944,5.50331,4.44535,254.638,4.43313630007,253.998,2023-05-10 13:24:00,False
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.22683011797,103.895419358,2.82944,5.50657,4.47153,256.111,4.41568300755,252.999,2023-05-10 13:24:10,False
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.2267757316,103.895208262,2.88089,5.59192,4.48724,256.737,4.39822971503,251.999,2023-05-10 13:24:20,False
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.22672493953,103.895008477,2.88089,5.56856,4.48724,256.885,4.39822971503,251.999,2023-05-10 13:24:30,False
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.22661537229,103.894561172,2.88089,5.57734,4.46804,255.673,4.36332312999,249.999,2023-05-10 13:24:40,False
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.22656291458,103.894409919,2.88089,5.59915,4.43314,254.082,4.34586983747,249.0,2023-05-10 13:24:50,False
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.2264947063,103.894213182,2.88089,5.58939,4.43314,253.014,4.34586983747,249.0,2023-05-10 13:25:00,False
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.22636737294,103.893828914,2.98378,5.75998,4.39299,252.115,4.34586983747,249.0,2023-05-10 13:25:10,False
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.22630154902,103.89364161,3.03522,5.8458,4.37903,251.384,4.34586983747,249.0,2023-05-10 13:25:20,False
CAT LAI EXPRESS,9V5893  ,9555230,SG,,CS,18848,563177100,1.22621350998,103.893392616,3.18956,6.1042,4.3738,251.046,4.34586983747,249.0,2023-05-10 13:25:30,False
