name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27921335877,103.752015557,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:18:46,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27921335877,103.752015557,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:18:56,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27921335877,103.752015557,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:19:06,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27921335877,103.752015557,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:19:16,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27921335877,103.752015557,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:19:26,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27921335877,103.752015557,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:19:36,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27921335877,103.752015557,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:19:46,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27921335877,103.752015557,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:19:56,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27921335877,103.752015557,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:20:06,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27921335877,103.752015557,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:20:16,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27921335877,103.752015557,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:20:26,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27919502604,103.752005563,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:20:36,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27919502604,103.752005563,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:20:46,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27919502604,103.752005563,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:20:56,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27919502604,103.752005563,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:21:06,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27919502604,103.752005563,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:21:16,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27919502604,103.752005563,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:21:26,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27919502604,103.752005563,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:21:36,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27919502604,103.752005563,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:21:46,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27919502604,103.752005563,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:21:56,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27919502604,103.752005563,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:22:06,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27919502604,103.752005563,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:22:16,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27919502604,103.752005563,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:22:26,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27919502604,103.752005563,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:22:36,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27919502604,103.752005563,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:22:46,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27919502604,103.752005563,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:22:56,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27919502604,103.752005563,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:23:06,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27919502604,103.752005563,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:23:16,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27919502604,103.752005563,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:23:26,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27919502604,103.752005563,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:23:36,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27920002598,103.752037222,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:23:46,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27920002598,103.752037222,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:23:56,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27920002598,103.752037222,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:24:06,True
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.27920002598,103.752037222,0.0,0.0,2.51676,0.0,5.2534410485,300.998,2023-05-01 07:24:16,True
