name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28892335834,103.763187224,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-18 10:06:40,False
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28892335834,103.763187224,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-18 10:06:50,False
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.314159,0.0,2.11184839491,120.998,2023-05-18 10:07:00,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28876502508,103.763153894,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-18 10:07:10,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28872335828,103.76312056,0.0,0.0,3.24631,0.0,2.11184839491,120.998,2023-05-18 10:07:20,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28871835955,103.76312056,0.0,0.0,1.76278,0.0,2.11184839491,120.998,2023-05-18 10:07:30,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.680678,0.0,2.11184839491,120.998,2023-05-18 10:07:40,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.628319,0.0,2.11184839491,120.998,2023-05-18 10:07:50,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.628319,0.0,2.11184839491,120.998,2023-05-18 10:08:00,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28893835894,103.763187223,0.0,0.0,0.628319,0.0,2.11184839491,120.998,2023-05-18 10:08:10,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28887843262,103.763152933,0.0514444,0.0869314,3.68264,206.565,2.09439510239,119.998,2023-05-18 10:08:20,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28886169327,103.763120564,0.0,0.0,0.645772,0.0,2.09439510239,119.998,2023-05-18 10:08:30,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,1.02974,0.0,2.09439510239,119.998,2023-05-18 10:08:40,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.401426,0.0,2.11184839491,120.998,2023-05-18 10:08:50,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28866669298,103.762827229,0.0,0.0,1.06465,0.0,2.11184839491,120.998,2023-05-18 10:09:00,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28901002564,103.763053896,0.0,0.0,3.90954,0.0,2.11184839491,120.998,2023-05-18 10:09:10,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.289032847,103.763127095,0.514444,0.985435,4.45233,255.141,2.11184839491,120.998,2023-05-18 10:09:20,False
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28912323747,103.763333388,0.0514444,0.0801468,3.42085,194.036,2.11184839491,120.998,2023-05-18 10:09:30,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2891196584,103.76333237,0.0514444,0.0801468,3.42085,194.036,2.11184839491,120.998,2023-05-18 10:09:40,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,3.68264,0.0,2.09439510239,119.998,2023-05-18 10:09:50,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,1.95477,0.0,2.09439510239,119.998,2023-05-18 10:10:00,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,1.95477,0.0,2.09439510239,119.998,2023-05-18 10:10:10,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28884502508,103.763167229,0.0,0.0,0.698132,0.0,2.09439510239,119.998,2023-05-18 10:10:20,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28890835994,103.763187224,0.0,0.0,0.698132,0.0,2.09439510239,119.998,2023-05-18 10:10:30,True
