name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28549669331,103.75749056,0.0,0.0,3.34056,0.0,2.11184839491,120.998,2023-05-21 18:00:50,True
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28549669331,103.75749056,0.0,0.0,3.34056,0.0,2.11184839491,120.998,2023-05-21 18:00:57,True
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28549669331,103.75749056,0.0,0.0,3.34056,0.0,2.11184839491,120.998,2023-05-21 18:01:07,True
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28549669331,103.75749056,0.0,0.0,3.34056,0.0,2.11184839491,120.998,2023-05-21 18:01:17,True
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28549669331,103.75749056,0.0,0.0,3.34056,0.0,2.11184839491,120.998,2023-05-21 18:01:27,True
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28549669331,103.75749056,0.0,0.0,3.34056,0.0,2.11184839491,120.998,2023-05-21 18:01:37,True
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28549669331,103.75749056,0.0,0.0,3.34056,0.0,2.11184839491,120.998,2023-05-21 18:01:50,True
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28549669331,103.75749056,0.0,0.0,3.34056,0.0,2.11184839491,120.998,2023-05-21 18:01:57,True
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28549669331,103.75749056,0.0,0.0,3.34056,0.0,2.11184839491,120.998,2023-05-21 18:02:07,True
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28549669331,103.75749056,0.0,0.0,3.34056,0.0,2.11184839491,120.998,2023-05-21 18:02:17,True
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28549669331,103.75749056,0.0,0.0,3.34056,0.0,2.11184839491,120.998,2023-05-21 18:02:27,True
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28549669331,103.75749056,0.0,0.0,3.34056,0.0,2.11184839491,120.998,2023-05-21 18:02:37,True
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28549669331,103.75749056,0.0,0.0,3.34056,0.0,2.11184839491,120.998,2023-05-21 18:02:50,True
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28549669331,103.75749056,0.0,0.0,3.34056,0.0,2.11184839491,120.998,2023-05-21 18:02:57,True
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28558336012,103.757412224,0.0,0.0,3.34056,0.0,2.11184839491,120.998,2023-05-21 18:03:07,True
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28558336012,103.757412224,0.0,0.0,5.60251,0.0,2.11184839491,120.998,2023-05-21 18:03:17,True
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28558336012,103.757412224,0.0,0.0,5.60251,0.0,2.11184839491,120.998,2023-05-21 18:03:27,True
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28558336012,103.757412224,0.0,0.0,5.60251,0.0,2.11184839491,120.998,2023-05-21 18:03:37,True
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28558336012,103.757412224,0.0,0.0,5.60251,0.0,2.11184839491,120.998,2023-05-21 18:03:49,True
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28558336012,103.757412224,0.0,0.0,5.60251,0.0,2.11184839491,120.998,2023-05-21 18:03:57,True
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28558336012,103.757412224,0.0,0.0,5.60251,0.0,2.11184839491,120.998,2023-05-21 18:04:07,True
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28558336012,103.757412224,0.0,0.0,5.60251,0.0,2.11184839491,120.998,2023-05-21 18:04:17,True
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28558336012,103.757412224,0.0,0.0,5.60251,0.0,2.11184839491,120.998,2023-05-21 18:04:27,True
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28558336012,103.757412224,0.0,0.0,5.60251,0.0,2.11184839491,120.998,2023-05-21 18:04:37,True
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28558336012,103.757412224,0.0,0.0,5.60251,0.0,2.11184839491,120.998,2023-05-21 18:04:49,True
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28558336012,103.757412224,0.0,0.0,5.60251,0.0,2.11184839491,120.998,2023-05-21 18:04:57,True
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28558336012,103.757412224,0.0,0.0,5.60251,0.0,2.11184839491,120.998,2023-05-21 18:05:07,True
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28558336012,103.757412224,0.0,0.0,5.60251,0.0,2.11184839491,120.998,2023-05-21 18:05:17,True
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28558336012,103.757412224,0.0,0.0,5.60251,0.0,2.11184839491,120.998,2023-05-21 18:05:27,True
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28558336012,103.757412224,0.0,0.0,5.60251,0.0,2.11184839491,120.998,2023-05-21 18:05:37,True
MAERSK LABREA,VRLI9   ,9527063,HK,,CS,89505,477017600,1.28558336012,103.757412224,0.0,0.0,5.60251,0.0,2.11184839491,120.998,2023-05-21 18:05:49,True
