name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.26947675613,103.783991684,0.565889,1.09011,5.2517,301.139,0.733038285838,41.9952,2023-05-20 11:22:28,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.26953368681,103.783948037,0.617333,1.18383,5.22377,299.511,0.767944870878,43.9948,2023-05-20 11:22:39,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.26954255689,103.783906712,0.617333,1.28764,5.22377,298.887,0.767944870878,43.9948,2023-05-20 11:22:48,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.26958313142,103.783814739,0.720222,1.38232,5.16094,295.844,0.855211333477,48.999,2023-05-20 11:22:58,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.26958976448,103.783768583,0.720222,1.39009,5.07018,290.462,0.890117918517,50.9985,2023-05-20 11:23:08,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.2696057319,103.783726153,0.720222,1.39009,5.07018,290.462,0.890117918517,50.9985,2023-05-20 11:23:18,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.26962709983,103.783606728,0.771667,1.48039,4.96023,283.671,0.942477796077,53.9978,2023-05-20 11:23:28,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.26963709923,103.783553136,0.771667,1.49069,4.92706,282.043,0.977384381117,55.9973,2023-05-20 11:23:39,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.26964203424,103.783490361,0.823111,1.58217,4.90787,280.62,0.994837673637,56.9971,2023-05-20 11:23:48,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.26964597578,103.783420707,0.874556,1.69694,4.8939,279.894,1.0471975512,59.9963,2023-05-20 11:23:58,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.26967526464,103.783270369,0.874556,1.89552,4.8939,283.039,1.0471975512,59.9963,2023-05-20 11:24:08,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.26968970979,103.783210586,0.977444,1.89552,4.94801,283.039,1.08210413624,61.9958,2023-05-20 11:24:18,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.26972275779,103.783119723,1.08033,2.0962,5.04749,288.939,1.20427718388,68.9996,2023-05-20 11:24:28,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.26976824659,103.783038862,1.08033,2.09358,5.1016,291.801,1.25663706144,71.9989,2023-05-20 11:24:39,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.26985296942,103.782878129,1.08033,2.28656,5.1016,295.694,1.25663706144,71.9989,2023-05-20 11:24:48,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.26991061645,103.782809557,1.23467,2.3773,5.23773,299.919,1.43116998664,81.9965,2023-05-20 11:24:58,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.26995994551,103.782734571,1.23467,2.39432,5.28137,302.4,1.4835298642,84.9957,2023-05-20 11:25:08,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.2700218699,103.782658721,1.28611,2.48113,5.32849,305.433,1.53588974176,87.995,2023-05-20 11:25:18,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27014776861,103.782522871,1.28611,2.49426,5.42623,310.892,1.67551608191,95.9985,2023-05-20 11:25:28,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27021715654,103.7824554,1.28611,2.48971,5.49604,312.785,1.76278254451,100.997,2023-05-20 11:25:39,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27030467576,103.782392022,1.28611,2.49093,5.5484,317.847,1.81514242207,103.997,2023-05-20 11:25:48,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.270431481,103.782316315,1.23467,2.38396,5.66185,324.625,1.91986217719,109.995,2023-05-20 11:25:58,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27050144207,103.782276559,1.23467,2.38024,5.74562,329.036,2.00712863979,114.999,2023-05-20 11:26:08,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27059415003,103.782229033,1.23467,2.39219,5.77879,331.352,2.02458193231,115.999,2023-05-20 11:26:18,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27067180416,103.782204185,1.23467,2.3842,5.77879,335.943,2.02458193231,115.999,2023-05-20 11:26:28,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27083521111,103.7821561,1.23467,2.38705,5.99695,343.926,2.25147473507,128.996,2023-05-20 11:26:39,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27094714531,103.782137749,1.18322,2.29151,6.09818,349.739,2.33874119767,133.995,2023-05-20 11:26:48,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27102361308,103.782138488,1.13178,2.18957,6.17497,353.884,2.39110107523,137.0,2023-05-20 11:26:58,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27108965409,103.78215543,1.08033,2.06084,6.25526,358.919,2.46091424531,140.999,2023-05-20 11:27:08,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27121777121,103.782177285,1.02889,1.96559,0.150098,8.53077,2.58308729295,147.997,2023-05-20 11:27:18,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27130995301,103.782187773,0.977444,1.89552,0.233874,13.0387,2.63544717051,147.997,2023-05-20 11:27:28,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27137356734,103.782218807,0.977444,1.88713,0.329867,18.6216,2.70526034059,154.995,2023-05-20 11:27:39,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27142328517,103.782255515,0.926,1.78209,0.466003,26.5651,2.79252680319,159.999,2023-05-20 11:27:48,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27151796647,103.782344638,0.823111,1.58229,0.651008,37.0107,2.91469985083,166.998,2023-05-20 11:27:58,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27155774549,103.782386958,0.771667,1.48676,0.727802,41.8202,2.96705972839,169.997,2023-05-20 11:28:08,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27159256116,103.782431449,0.771667,1.38886,0.727802,46.7014,2.96705972839,172.996,2023-05-20 11:28:18,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27163906966,103.782526834,0.668778,1.28353,0.994838,54.8658,3.17649923863,182.0,2023-05-20 11:28:28,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27165792748,103.782567662,0.668778,1.29408,1.08559,57.2648,3.22885911619,184.999,2023-05-20 11:28:39,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27166016894,103.782625703,0.668778,1.29233,1.19031,68.8387,3.28121899375,187.998,2023-05-20 11:28:48,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27165644312,103.782648478,0.617333,1.19353,1.33867,73.9264,3.35103216383,191.997,2023-05-20 11:28:59,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27163889516,103.782734137,0.565889,1.08873,1.53589,88.977,3.43829862643,196.996,2023-05-20 11:29:09,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27168088901,103.782745486,0.514444,0.991361,1.58999,90.0,3.47320521147,198.995,2023-05-20 11:29:19,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27164527216,103.782775102,0.514444,0.985435,1.82911,104.859,3.56047167407,204.0,2023-05-20 11:29:29,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27160151014,103.78284123,0.514444,0.888233,1.82911,113.199,3.56047167407,204.0,2023-05-20 11:29:39,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27158041633,103.782866857,0.411556,0.786477,2.27242,129.987,3.70009801423,211.998,2023-05-20 11:29:49,True
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27155344184,103.782875575,0.360111,0.677005,2.35096,129.174,3.73500459927,213.997,2023-05-20 11:29:59,True
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27153612978,103.782885267,0.308667,0.591197,2.33001,136.332,3.76991118431,215.997,2023-05-20 11:30:09,True
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27149970614,103.782922798,0.308667,0.583477,2.59705,150.018,3.78736447683,216.996,2023-05-20 11:30:19,True
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.2714656398,103.782889117,0.308667,0.699784,2.59705,180.0,3.78736447683,216.996,2023-05-20 11:30:29,True
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27144284358,103.782889315,0.308667,0.699784,2.59705,180.0,3.78736447683,216.996,2023-05-20 11:30:39,True
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27141679122,103.782889544,0.360111,0.699784,3.13287,180.0,3.82227106187,218.996,2023-05-20 11:30:49,True
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27134605002,103.782785433,0.514444,0.97677,3.88859,222.58,3.85717764691,220.995,2023-05-20 11:30:59,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27131305301,103.78273601,0.565889,1.08803,3.98982,228.621,3.85717764691,220.995,2023-05-20 11:31:09,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27130655967,103.782700073,0.617333,1.19353,4.06662,232.943,3.83972435439,219.996,2023-05-20 11:31:19,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27127968062,103.782664633,0.617333,1.19353,4.06662,232.943,3.83972435439,219.996,2023-05-20 11:31:29,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27117445161,103.78257852,0.720222,1.37478,3.94793,226.146,3.83972435439,219.996,2023-05-20 11:31:39,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27111795151,103.782538013,0.720222,1.59466,3.94793,224.012,3.83972435439,219.996,2023-05-20 11:31:49,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27107518631,103.782496839,0.823111,1.59466,3.91128,224.012,3.83972435439,219.996,2023-05-20 11:31:59,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27097292849,103.782416693,0.926,1.78707,3.91128,224.119,3.83972435439,219.996,2023-05-20 11:32:09,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27090386319,103.782358623,0.926,1.88312,3.91128,224.582,3.83972435439,219.996,2023-05-20 11:32:19,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27085248828,103.782309675,1.08033,2.08925,3.93048,225.0,3.83972435439,219.996,2023-05-20 11:32:29,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27079301227,103.782262622,1.13178,2.18585,3.91303,223.919,3.83972435439,219.996,2023-05-20 11:32:39,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27067662811,103.782149198,1.18322,2.28184,3.90779,224.31,3.83972435439,219.996,2023-05-20 11:32:49,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27061765456,103.782087079,1.23467,2.35044,3.91303,224.665,3.83972435439,219.996,2023-05-20 11:32:59,False
FITZ ROY,A8YI9   ,9516739,LR,,CS,18358,636018769,1.27053307706,103.782001492,1.33756,2.54287,3.90256,224.69,3.83972435439,219.996,2023-05-20 11:33:09,False
