name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27102168224,103.78500623,0.514444,0.891841,5.09811,290.41,0.628318530718,35.9967,2023-05-07 13:37:34,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27105782081,103.784924839,0.565889,1.09754,5.11731,292.932,0.645771823238,36.9965,2023-05-07 13:37:44,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27107737109,103.784880258,0.617333,1.18431,5.12778,293.199,0.680678408278,38.996,2023-05-07 13:37:54,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27109907255,103.784829087,0.668778,1.29671,5.13127,293.875,0.715584993318,40.9955,2023-05-07 13:38:04,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27111875257,103.784785169,0.668778,1.29671,5.13127,293.875,0.715584993318,40.9955,2023-05-07 13:38:14,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27114587261,103.784704366,0.617333,1.19258,5.04749,289.026,0.767944870878,43.9948,2023-05-07 13:38:24,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27116406898,103.78464189,0.617333,1.28485,5.04749,287.613,0.767944870878,43.9948,2023-05-07 13:38:34,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27118034694,103.784590281,0.720222,1.28485,4.97244,287.613,0.820304748437,46.9995,2023-05-07 13:38:44,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27119178229,103.7845351,0.720222,1.38614,4.97244,284.621,0.820304748437,46.9995,2023-05-07 13:38:54,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27119757961,103.784443628,0.720222,1.38682,4.8206,275.631,0.872664625997,49.9988,2023-05-07 13:39:04,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27120320739,103.784392159,0.720222,1.38682,4.73159,275.631,0.872664625997,49.9988,2023-05-07 13:39:14,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.2711965263,103.784341248,0.720222,1.3997,4.73159,270.796,0.872664625997,49.9988,2023-05-07 13:39:24,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.2711849057,103.784232236,0.720222,1.38232,4.64607,266.775,0.907571211037,51.9983,2023-05-07 13:39:34,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.2711753984,103.78417867,0.720222,1.38886,4.59371,263.571,0.925024503557,52.998,2023-05-07 13:39:44,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27116922871,103.784127264,0.720222,1.38886,4.59371,263.571,0.925024503557,52.998,2023-05-07 13:39:54,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27115063367,103.784012192,0.771667,1.49272,4.56229,261.764,0.942477796077,53.9978,2023-05-07 13:40:04,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27114000906,103.783954731,0.823111,1.59466,4.54309,260.882,0.959931088597,54.9976,2023-05-07 13:40:14,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27112997532,103.78389641,0.823111,1.59466,4.54309,260.882,0.959931088597,54.9976,2023-05-07 13:40:24,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27111845901,103.783850852,0.823111,1.58217,4.54309,259.38,0.959931088597,54.9976,2023-05-07 13:40:34,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.2710870074,103.783720429,0.874556,1.69739,4.47502,256.759,0.977384381117,55.9973,2023-05-07 13:40:44,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27107398894,103.783666965,0.874556,1.69739,4.47502,256.759,0.977384381117,55.9973,2023-05-07 13:40:54,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27105575775,103.783609346,0.874556,1.68308,4.47502,255.964,0.977384381117,55.9973,2023-05-07 13:41:04,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27101818706,103.783485969,0.926,1.78686,4.45059,255.51,0.994837673637,56.9971,2023-05-07 13:41:14,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27099534388,103.783410367,0.926,1.78368,4.41917,253.54,0.977384381117,55.9973,2023-05-07 13:41:24,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27097840078,103.783354608,0.926,1.78368,4.39998,253.54,0.977384381117,55.9973,2023-05-07 13:41:34,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27095762002,103.783298047,0.926,1.79509,4.39998,252.35,0.977384381117,55.9973,2023-05-07 13:41:44,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27089943837,103.783142994,0.977444,1.88833,4.34762,249.513,0.942477796077,53.9978,2023-05-07 13:41:54,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27087206697,103.783076206,0.977444,1.87709,4.33714,248.749,0.942477796077,53.9978,2023-05-07 13:42:04,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27084614897,103.783010834,0.977444,1.87709,4.33714,248.749,0.942477796077,53.9978,2023-05-07 13:42:14,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27079445266,103.782871721,0.977444,1.89522,4.34238,248.962,0.925024503557,52.998,2023-05-07 13:42:24,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27077207609,103.782814405,0.977444,1.89522,4.34238,248.962,0.925024503557,52.998,2023-05-07 13:42:34,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27074650306,103.782748898,0.977444,1.89522,4.34238,248.962,0.925024503557,52.998,2023-05-07 13:42:44,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27067004262,103.78260663,1.02889,1.99166,4.27955,245.186,0.872664625997,49.9988,2023-05-07 13:42:54,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27064284692,103.782557312,1.02889,1.98234,4.27955,244.44,0.872664625997,49.9988,2023-05-07 13:43:04,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27060968499,103.782492051,1.02889,1.9908,4.27955,243.935,0.872664625997,49.9988,2023-05-07 13:43:14,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27057346689,103.782421652,1.02889,1.98205,4.27955,243.184,0.872664625997,49.9988,2023-05-07 13:43:24,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27050433401,103.782301975,1.02889,1.97489,4.2045,241.164,0.802851455917,45.9998,2023-05-07 13:43:34,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27046200392,103.782235196,1.08033,2.07364,4.17657,239.589,0.785398163397,45.0,2023-05-07 13:43:44,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.2704226545,103.78216743,1.08033,2.07364,4.17657,239.589,0.785398163397,45.0,2023-05-07 13:43:54,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27034104789,103.782045318,1.08033,2.08128,4.15737,237.2,0.767944870878,43.9948,2023-05-07 13:44:04,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27029471879,103.781981882,1.08033,2.07564,4.12596,236.459,0.733038285838,41.9952,2023-05-07 13:44:14,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27025161225,103.781922342,1.08033,2.07564,4.12596,236.459,0.733038285838,41.9952,2023-05-07 13:44:24,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27020694559,103.781864764,1.08033,2.05947,4.12945,236.16,0.733038285838,41.9952,2023-05-07 13:44:34,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27013675829,103.781750944,1.08033,2.13381,4.14865,239.931,0.733038285838,41.9952,2023-05-07 13:44:44,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27010142051,103.781688723,1.08033,2.01832,4.20799,241.213,0.767944870878,43.9948,2023-05-07 13:44:54,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27006968107,103.781625304,1.08033,2.01832,4.20799,241.213,0.767944870878,43.9948,2023-05-07 13:45:04,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27000053204,103.78146006,1.08033,2.01907,4.29351,246.15,0.820304748437,46.9995,2023-05-07 13:45:14,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.26997243543,103.781367553,1.08033,2.12742,4.29351,250.241,0.820304748437,46.9995,2023-05-07 13:45:24,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.26996144331,103.7812854,1.13178,2.14511,4.46281,255.838,0.925024503557,52.998,2023-05-07 13:45:34,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.26994369275,103.781214093,1.13178,2.14511,4.46281,255.838,0.925024503557,52.998,2023-05-07 13:45:44,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.26995144999,103.781038418,1.08033,2.06084,4.69494,268.919,1.06465084372,60.9961,2023-05-07 13:45:54,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.26997224185,103.780972062,1.08033,2.0591,4.69494,277.595,1.06465084372,60.9961,2023-05-07 13:46:04,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.26999688547,103.780897025,1.08033,2.05147,4.69494,282.588,1.06465084372,67.9999,2023-05-07 13:46:14,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27005541845,103.780800882,1.02889,1.96473,5.08065,297.072,1.27409035396,72.9987,2023-05-07 13:46:24,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27010128654,103.780746452,1.02889,1.96799,5.29882,302.905,1.41371669412,80.9967,2023-05-07 13:46:34,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.2701482333,103.780654943,1.02889,1.99147,5.38609,308.66,1.46607657168,83.996,2023-05-07 13:46:44,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.2702015011,103.780616245,1.02889,1.88433,5.38609,317.09,1.46607657168,83.996,2023-05-07 13:46:54,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27034128433,103.780536343,0.977444,1.88352,5.74388,328.935,1.69296937443,96.9983,2023-05-07 13:47:04,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27040111034,103.780512627,0.977444,1.89542,5.90096,334.486,1.79768912955,102.997,2023-05-07 13:47:14,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27046374603,103.780502943,0.977444,1.88793,5.98997,343.244,1.85004900711,105.996,2023-05-07 13:47:24,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27060509936,103.780493993,0.926,1.79098,6.22035,356.889,2.02458193231,115.999,2023-05-07 13:47:34,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27067513035,103.780499853,0.926,1.78929,6.22035,1.86768,2.02458193231,115.999,2023-05-07 13:47:44,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27074158556,103.780513965,0.926,1.78177,0.122173,6.89242,2.14675497995,122.997,2023-05-07 13:47:54,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27081238189,103.78054084,0.926,1.78686,0.261799,14.4898,2.25147473507,128.996,2023-05-07 13:48:04,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27091905123,103.780602098,0.926,1.6879,0.366519,28.9264,2.32128790515,132.995,2023-05-07 13:48:14,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27096436896,103.780638455,0.874556,1.6769,0.605629,34.6111,2.49582083035,142.998,2023-05-07 13:48:24,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27102250706,103.780698161,0.874556,1.69516,0.715585,40.8151,2.58308729295,147.997,2023-05-07 13:48:34,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27108533263,103.780790957,0.874556,1.68353,0.856957,53.924,2.68780704807,153.995,2023-05-07 13:48:44,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27111882487,103.780863019,0.874556,1.6805,1.04545,60.1729,2.82743338823,161.999,2023-05-07 13:48:54,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27113238695,103.780911407,0.823111,1.58504,1.16239,66.8937,2.89724655831,165.998,2023-05-07 13:49:04,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27113934471,103.780974695,0.823111,1.58408,1.31772,75.7932,3.00196631343,171.996,2023-05-07 13:49:14,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27114030699,103.781084155,0.823111,1.59585,1.56905,87.2073,3.17649923863,182.0,2023-05-07 13:49:24,False
WARNOW BOATSWAIN,5BMJ3   ,9509803,CY,,CS,17068,209425000,1.27112598587,103.781145956,0.823111,1.58217,1.67726,95.6405,3.26376570123,186.998,2023-05-07 13:49:34,False
