name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
BALTIC NORTH,V7A2488 ,9463310,MH,,CS,44234,538008542,1.25564535926,103.786690577,0.668778,1.49562,3.19919,188.973,0.453785605519,25.9991,2023-05-20 18:35:43,False
BALTIC NORTH,V7A2488 ,9463310,MH,,CS,44234,538008542,1.25557815858,103.786674394,0.668778,1.58587,3.19919,191.31,0.453785605519,25.9991,2023-05-20 18:35:53,False
BALTIC NORTH,V7A2488 ,9463310,MH,,CS,44234,538008542,1.25552713326,103.786663896,0.668778,1.58587,3.19919,191.31,0.453785605519,25.9991,2023-05-20 18:36:03,False
BALTIC NORTH,V7A2488 ,9463310,MH,,CS,44234,538008542,1.25538181364,103.786628397,0.977444,1.88583,3.39641,194.323,0.436332312999,24.9994,2023-05-20 18:36:13,False
BALTIC NORTH,V7A2488 ,9463310,MH,,CS,44234,538008542,1.25528736588,103.786603519,1.08033,2.09358,3.41212,195.068,0.436332312999,24.9994,2023-05-20 18:36:23,False
BALTIC NORTH,V7A2488 ,9463310,MH,,CS,44234,538008542,1.25521710265,103.786580741,1.08033,2.19758,3.41212,195.388,0.436332312999,24.9994,2023-05-20 18:36:33,False
BALTIC NORTH,V7A2488 ,9463310,MH,,CS,44234,538008542,1.25504292306,103.786535837,1.23467,2.32564,3.41561,196.011,0.418879020479,23.9996,2023-05-20 18:36:43,False
BALTIC NORTH,V7A2488 ,9463310,MH,,CS,44234,538008542,1.25495096398,103.78652516,1.28611,2.45956,3.43655,197.003,0.401425727959,22.9999,2023-05-20 18:36:53,False
BALTIC NORTH,V7A2488 ,9463310,MH,,CS,44234,538008542,1.25487232164,103.786500742,1.28611,2.47815,3.43655,196.871,0.401425727959,22.9999,2023-05-20 18:37:03,False
BALTIC NORTH,V7A2488 ,9463310,MH,,CS,44234,538008542,1.25468915734,103.786428092,1.389,2.66782,3.47321,198.699,0.401425727959,22.9999,2023-05-20 18:37:13,False
BALTIC NORTH,V7A2488 ,9463310,MH,,CS,44234,538008542,1.25457154677,103.78637811,1.49189,2.87807,3.49415,200.148,0.401425727959,22.9999,2023-05-20 18:37:23,False
