name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
COSCO COLOMBO,VRKN9   ,9484285,HK,,CS,40447,477311600,1.26308155538,103.779943751,0.565889,1.09857,0.232129,13.2986,0.209439510239,11.9971,2023-05-10 02:17:18,False
COSCO COLOMBO,VRKN9   ,9484285,HK,,CS,40447,477311600,1.26312384717,103.779950318,0.617333,1.19764,0.233874,13.134,0.191986217719,10.9973,2023-05-10 02:17:28,False
COSCO COLOMBO,VRKN9   ,9484285,HK,,CS,40447,477311600,1.26316935755,103.77995634,0.668778,1.29671,0.230383,12.9946,0.174532925199,9.99756,2023-05-10 02:17:38,False
COSCO COLOMBO,VRKN9   ,9484285,HK,,CS,40447,477311600,1.26328238389,103.779980801,0.771667,1.48039,0.247837,13.6713,0.157079632679,8.9978,2023-05-10 02:17:48,False
COSCO COLOMBO,VRKN9   ,9484285,HK,,CS,40447,477311600,1.26333713345,103.7799915,0.823111,1.58897,0.260054,14.8863,0.12217304764,6.99829,2023-05-10 02:17:58,False
COSCO COLOMBO,VRKN9   ,9484285,HK,,CS,40447,477311600,1.2634478098,103.780018497,0.823111,1.6879,0.260054,14.6764,0.12217304764,6.99829,2023-05-10 02:18:08,False
COSCO COLOMBO,VRKN9   ,9484285,HK,,CS,40447,477311600,1.26351688152,103.780037238,0.926,1.77827,0.284489,15.8594,0.0872664625997,4.99878,2023-05-10 02:18:18,False
COSCO COLOMBO,VRKN9   ,9484285,HK,,CS,40447,477311600,1.26357314614,103.780053584,0.977444,1.77827,0.289725,15.8594,0.0523598775598,2.99927,2023-05-10 02:18:28,False
COSCO COLOMBO,VRKN9   ,9484285,HK,,CS,40447,477311600,1.2636895078,103.780077308,1.02889,1.99223,0.298451,17.0205,0.0174532925199,0.999756,2023-05-10 02:18:38,False
COSCO COLOMBO,VRKN9   ,9484285,HK,,CS,40447,477311600,1.2637678602,103.780094473,1.08033,2.09088,0.293215,16.7503,6.26573201466,358.995,2023-05-10 02:18:48,False
COSCO COLOMBO,VRKN9   ,9484285,HK,,CS,40447,477311600,1.26390845604,103.780129985,1.08033,2.18412,0.293215,16.0154,6.26573201466,358.995,2023-05-10 02:18:58,False
COSCO COLOMBO,VRKN9   ,9484285,HK,,CS,40447,477311600,1.26399185057,103.78014977,1.18322,2.2777,0.272271,15.3409,6.19591884458,354.996,2023-05-10 02:19:08,False
COSCO COLOMBO,VRKN9   ,9484285,HK,,CS,40447,477311600,1.26412243275,103.780178184,1.23467,2.38555,0.246091,14.1495,6.16101225954,352.996,2023-05-10 02:19:18,False
COSCO COLOMBO,VRKN9   ,9484285,HK,,CS,40447,477311600,1.26420454381,103.780193568,1.23467,2.39093,0.228638,12.6804,6.1261056745,350.997,2023-05-10 02:19:28,False
COSCO COLOMBO,VRKN9   ,9484285,HK,,CS,40447,477311600,1.26428757771,103.780206372,1.28611,2.48181,0.205949,11.75,6.09119908946,348.997,2023-05-10 02:19:38,False
