name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20850937508,103.587128037,0.154333,0.297351,2.94263,168.69,1.34390352404,76.9977,2023-05-04 11:28:38,True
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20850269429,103.587131249,0.154333,0.294157,2.95135,172.405,1.34390352404,76.9977,2023-05-04 11:28:48,True
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20849459986,103.587128529,0.154333,0.297351,2.95135,168.69,1.34390352404,77.9974,2023-05-04 11:28:58,True
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20847282588,103.587131883,0.154333,0.278316,2.90074,167.905,1.36135681656,77.9974,2023-05-04 11:29:08,True
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20846081534,103.587136395,0.154333,0.297351,2.91295,168.69,1.36135681656,77.9974,2023-05-04 11:29:18,True
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.2084401984,103.587140766,0.154333,0.297351,2.91295,168.69,1.36135681656,77.9974,2023-05-04 11:29:28,True
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20840712934,103.587149667,0.154333,0.278316,2.89201,167.905,1.36135681656,77.9974,2023-05-04 11:29:38,True
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20839301696,103.587154985,0.154333,0.297351,2.94088,168.69,1.36135681656,77.9974,2023-05-04 11:29:48,True
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20838907448,103.587163585,0.154333,0.283028,2.82569,164.055,1.36135681656,77.9974,2023-05-04 11:29:58,True
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20837497505,103.587165797,0.154333,0.283028,2.86583,164.055,1.37881010908,78.9972,2023-05-04 11:30:09,True
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20835360754,103.58717145,0.154333,0.283028,2.86059,164.055,1.37881010908,78.9972,2023-05-04 11:30:18,True
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20833038513,103.587174348,0.205778,0.396468,2.91121,168.69,1.37881010908,78.9972,2023-05-04 11:30:28,True
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20831888685,103.587179035,0.205778,0.396468,2.91121,168.69,1.37881010908,78.9972,2023-05-04 11:30:38,True
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20829864966,103.587183424,0.205778,0.381905,2.89376,165.256,1.37881010908,78.9972,2023-05-04 11:30:48,True
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.2082905566,103.587194744,0.205778,0.291577,2.89376,143.13,1.37881010908,78.9972,2023-05-04 11:30:58,True
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20828008937,103.587221735,0.205778,0.490604,2.89376,123.69,1.37881010908,78.9972,2023-05-04 11:31:08,True
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20827804014,103.587264063,0.257222,0.487514,1.97397,113.499,1.37881010908,78.9972,2023-05-04 11:31:18,True
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20825647919,103.587323854,0.360111,0.693819,1.78373,101.31,1.37881010908,78.9972,2023-05-04 11:31:28,True
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20825647919,103.587323854,0.360111,0.693819,1.78373,101.31,1.37881010908,78.9972,2023-05-04 11:31:38,True
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20824810874,103.587434203,0.565889,1.09478,1.68773,96.1155,1.37881010908,78.9972,2023-05-04 11:31:48,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.2082364469,103.58752802,0.617333,1.18972,1.65632,94.6859,1.37881010908,78.9972,2023-05-04 11:31:58,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20824475188,103.587607095,0.720222,1.38068,1.60396,91.6135,1.37881010908,78.9972,2023-05-04 11:32:08,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20823945143,103.587682643,0.771667,1.4979,1.61094,92.2312,1.37881010908,78.9972,2023-05-04 11:32:18,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20823749111,103.587731149,0.874556,1.4979,1.57254,92.2312,1.37881010908,78.9972,2023-05-04 11:32:28,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20824414923,103.587903724,0.874556,1.78834,1.57254,90.0,1.37881010908,78.9972,2023-05-04 11:32:38,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20825669021,103.58799582,0.977444,1.88553,1.5708,90.0,1.37881010908,78.9972,2023-05-04 11:32:48,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20824832607,103.588080441,1.08033,2.08073,1.54287,88.394,1.37881010908,78.9972,2023-05-04 11:32:58,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20825210507,103.588253052,1.18322,2.25695,1.52716,87.5319,1.37881010908,78.9972,2023-05-04 11:33:08,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20826125548,103.588353133,1.18322,2.35598,1.52716,86.6891,1.37881010908,78.9972,2023-05-04 11:33:18,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20826721892,103.588466007,1.28611,2.47487,1.49051,85.9464,1.37881010908,78.9972,2023-05-04 11:33:28,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20827592137,103.588591586,1.389,2.67015,1.48877,85.8252,1.37881010908,78.9972,2023-05-04 11:33:38,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20829678823,103.588796766,1.54333,2.9848,1.48004,85.1434,1.37881010908,78.9972,2023-05-04 11:33:48,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20832128689,103.588977307,1.74911,3.37905,1.46782,84.3878,1.37881010908,78.9972,2023-05-04 11:33:58,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20835192927,103.589126083,1.95489,3.78551,1.43292,82.3276,1.37881010908,78.9972,2023-05-04 11:34:08,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20837410994,103.589309959,1.95489,4.19528,1.43292,82.5457,1.37881010908,78.9972,2023-05-04 11:34:18,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20842817306,103.589680885,2.41789,4.68986,1.43117,82.1386,1.37881010908,78.9972,2023-05-04 11:34:28,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20847303093,103.589886484,2.41789,4.88938,1.43117,80.3879,1.37881010908,79.9969,2023-05-04 11:34:38,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20851791725,103.590112597,2.41789,5.29133,1.43117,78.7726,1.37881010908,81.9965,2023-05-04 11:34:48,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20860424396,103.590548697,2.88089,5.58131,1.36136,78.1422,1.46607657168,83.996,2023-05-04 11:34:58,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20860424396,103.590548697,2.88089,5.58131,1.36136,78.1422,1.46607657168,83.996,2023-05-04 11:35:08,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20860424396,103.590548697,2.88089,5.58131,1.36136,78.1422,1.46607657168,83.996,2023-05-04 11:35:18,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20873615537,103.591311571,3.34389,6.46164,1.40674,80.651,1.57079632679,90.0,2023-05-04 11:35:28,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20878513254,103.591834577,3.49822,6.78981,1.45386,83.4243,1.60570291183,91.9995,2023-05-04 11:35:38,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20879016365,103.592127468,3.49822,7.09503,1.45386,85.7578,1.60570291183,92.9993,2023-05-04 11:35:48,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20879016365,103.592127468,3.49822,7.09503,1.45386,85.7578,1.60570291183,92.9993,2023-05-04 11:35:58,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20876394466,103.59275037,3.85833,7.48443,1.55683,89.2559,1.65806278939,94.9988,2023-05-04 11:36:08,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20874550483,103.593266222,3.96122,7.69802,1.58301,90.5787,1.67551608191,95.9985,2023-05-04 11:36:18,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20871535733,103.593582719,4.06411,7.89892,1.61443,92.3977,1.69296937443,96.9983,2023-05-04 11:36:28,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20871535733,103.593582719,4.06411,7.89892,1.61443,92.3977,1.69296937443,96.9983,2023-05-04 11:36:38,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20861206116,103.594542462,4.32133,8.39644,1.66679,95.4466,1.67551608191,95.9985,2023-05-04 11:36:48,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.20859092133,103.594714461,4.37278,8.48151,1.67552,95.9197,1.67551608191,95.9985,2023-05-04 11:36:58,False
