name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513
CAPE ORIENT,5BJX4   ,9696072,CY,,CS,25165,212962000,1.20077974789,103.644688697,6.79067,13.2136,1.49924,85.8663,1.4835298642,84.9957,2023-07-28 21:18:14,False,1.29142377477,103.76004902,0.0514444,0.0
CAPE ORIENT,5BJX4   ,9696072,CY,,CS,25165,212962000,1.20082116051,103.645112307,6.79067,13.218,1.48702,85.6142,1.4835298642,84.9957,2023-07-28 21:18:24,False,1.2914398128,103.760040517,0.154333,0.0
CAPE ORIENT,5BJX4   ,9696072,CY,,CS,25165,212962000,1.20086243626,103.645478305,6.79067,13.208,1.48004,85.1033,1.4835298642,84.9957,2023-07-28 21:18:34,False,1.29144555538,103.760034462,0.154333,0.0
CAPE ORIENT,5BJX4   ,9696072,CY,,CS,25165,212962000,1.20096126377,103.646438523,6.73922,13.1163,1.4748,84.8133,1.4835298642,84.9957,2023-07-28 21:18:44,False,1.29143651997,103.760017544,0.205778,0.0
CAPE ORIENT,5BJX4   ,9696072,CY,,CS,25165,212962000,1.20099743457,103.646862397,6.73922,13.1112,1.48178,85.0671,1.46607657168,83.996,2023-07-28 21:18:54,False,1.29131279443,103.759759552,1.44044,0.0
CAPE ORIENT,5BJX4   ,9696072,CY,,CS,25165,212962000,1.20106097014,103.647760144,6.73922,13.1181,1.49226,85.7511,1.44862327916,82.9962,2023-07-28 21:19:04,False,1.29127096914,103.759679044,1.44044,0.0
CAPE ORIENT,5BJX4   ,9696072,CY,,CS,25165,212962000,1.20109910536,103.648178402,6.73922,13.1017,1.494,85.5752,1.41371669412,80.9967,2023-07-28 21:19:14,False,1.29110239151,103.75934895,2.21211,0.0
CAPE ORIENT,5BJX4   ,9696072,CY,,CS,25165,212962000,1.20115223197,103.64859315,6.68778,13.0056,1.4748,84.511,1.36135681656,77.9974,2023-07-28 21:19:24,False,1.29103816312,103.759225307,2.21211,0.0
CAPE ORIENT,5BJX4   ,9696072,CY,,CS,25165,212962000,1.20129430558,103.649415132,6.63633,12.8957,1.42768,82.0287,1.32645023152,75.9979,2023-07-28 21:19:34,False,1.29091888085,103.758995692,2.21211,0.0
CAPE ORIENT,5BJX4   ,9696072,CY,,CS,25165,212962000,1.20136722771,103.649764456,6.63633,12.8917,1.40848,80.978,1.32645023152,75.9979,2023-07-28 21:19:44,False,1.2908454779,103.758854394,2.21211,0.0
CAPE ORIENT,5BJX4   ,9696072,CY,,CS,25165,212962000,1.2014750255,103.65022753,6.63633,12.8903,1.3823,79.4865,1.308996939,74.9982,2023-07-28 21:19:54,False,1.29078124948,103.75873075,2.21211,0.0
CAPE ORIENT,5BJX4   ,9696072,CY,,CS,25165,212962000,1.20170009668,103.651026061,6.58489,12.7967,1.33343,76.8292,1.308996939,74.9982,2023-07-28 21:20:04,False,1.29034535447,103.757972991,3.39533,0.0
CAPE ORIENT,5BJX4   ,9696072,CY,,CS,25165,212962000,1.20190384956,103.651784459,6.63633,12.8801,1.32121,76.0267,1.308996939,74.9982,2023-07-28 21:20:14,False,1.29023921177,103.757752887,3.39533,0.0
CAPE ORIENT,5BJX4   ,9696072,CY,,CS,25165,212962000,1.20201685316,103.652185339,6.63633,12.8754,1.31772,75.754,1.308996939,74.9982,2023-07-28 21:20:24,False,1.29013396806,103.757422388,3.44678,0.0
CAPE ORIENT,5BJX4   ,9696072,CY,,CS,25165,212962000,1.20212587398,103.652590888,6.63633,12.8802,1.31772,75.6701,1.308996939,74.9982,2023-07-28 21:20:34,False,1.2900508171,103.757221948,3.44678,0.0
CAPE ORIENT,5BJX4   ,9696072,CY,,CS,25165,212962000,1.20237761999,103.653443222,6.63633,12.877,1.30725,75.0407,1.308996939,74.9982,2023-07-28 21:20:44,False,1.2900508171,103.757221948,3.44678,0.0
CAPE ORIENT,5BJX4   ,9696072,CY,,CS,25165,212962000,1.20252240357,103.6539598,6.63633,12.877,1.30725,75.0407,1.308996939,74.9982,2023-07-28 21:20:54,False,1.28971885844,103.756556136,3.44678,0.0
CAPE ORIENT,5BJX4   ,9696072,CY,,CS,25165,212962000,1.20261960371,103.654314037,6.63633,12.8958,1.309,75.063,1.308996939,74.9982,2023-07-28 21:21:04,False,1.28962439633,103.75635804,3.44678,0.0
CAPE ORIENT,5BJX4   ,9696072,CY,,CS,25165,212962000,1.20284029118,103.655144473,6.63633,12.8809,1.31598,75.3136,1.308996939,74.9982,2023-07-28 21:21:14,False,1.28945593195,103.755996726,3.49822,0.0
CAPE ORIENT,5BJX4   ,9696072,CY,,CS,25165,212962000,1.20294846811,103.655549162,6.63633,12.8809,1.31598,75.3136,1.308996939,74.9982,2023-07-28 21:21:24,False,1.28936201512,103.755797603,3.49822,0.0
CAPE ORIENT,5BJX4   ,9696072,CY,,CS,25165,212962000,1.20319404081,103.656351711,6.63633,12.8837,1.30202,74.6008,1.308996939,74.9982,2023-07-28 21:21:34,False,1.28924642928,103.755585414,3.49822,0.0
CAPE ORIENT,5BJX4   ,9696072,CY,,CS,25165,212962000,1.20332268866,103.656808905,6.63633,12.8786,1.30551,74.6842,1.308996939,74.9982,2023-07-28 21:21:44,False,1.28901385527,103.7552729,3.44678,0.0
CAPE ORIENT,5BJX4   ,9696072,CY,,CS,25165,212962000,1.20354333359,103.657609772,6.63633,12.8734,1.30725,74.7676,1.308996939,74.9982,2023-07-28 21:21:54,False,1.28887150007,103.755106096,3.44678,0.0
CAPE ORIENT,5BJX4   ,9696072,CY,,CS,25165,212962000,1.20366225323,103.658067493,6.58489,12.79,1.30202,74.4852,1.308996939,74.9982,2023-07-28 21:22:04,False,1.28858006176,103.754704668,3.44678,0.0
CAPE ORIENT,5BJX4   ,9696072,CY,,CS,25165,212962000,1.20376496357,103.658418255,6.58489,12.7923,1.29678,74.1264,1.308996939,74.9982,2023-07-28 21:22:14,False,1.28852731378,103.754625056,3.44678,0.0
CAPE ORIENT,5BJX4   ,9696072,CY,,CS,25165,212962000,1.20404412043,103.659320287,6.58489,12.7952,1.2898,73.7676,1.308996939,74.9982,2023-07-28 21:22:24,False,1.28814475997,103.754190981,3.39533,0.0
