name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9382528,lon_tug_9382528,sog_tug_9382528,heading_tug_9382528
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000.0,1.28765950946,103.764801032,0.514444,0.97677,2.39634,137.42,2.39110107523,137.0,2023-07-08 05:34:38,False,1.28747944973,103.764620005,0.514444,0.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000.0,1.28763215639,103.764826111,0.514444,0.97677,2.39634,137.42,2.39110107523,137.0,2023-07-08 05:34:48,False,1.28743937308,103.764664661,0.514444,0.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000.0,1.28753216949,103.764985877,0.823111,1.59372,2.09789,120.005,2.49582083035,142.998,2023-07-08 05:34:58,False,1.28737549779,103.764790836,0.823111,0.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000.0,1.28750065346,103.765046292,1.02889,1.9909,2.056,117.316,2.60054058547,148.997,2023-07-08 05:35:08,False,1.28735323442,103.764829305,0.823111,0.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000.0,1.28747303761,103.765268261,1.13178,2.39061,2.04204,116.565,2.67035375555,152.996,2023-07-08 05:35:18,False,1.28729757379,103.764925479,0.823111,0.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000.0,1.28741944396,103.765375868,1.33756,2.59057,2.03854,116.757,2.80998009571,160.999,2023-07-08 05:35:28,False,1.28727531042,103.764963948,0.823111,0.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000.0,1.28737927443,103.765416663,1.44044,2.78316,2.06822,118.355,2.87979326579,164.998,2023-07-08 05:35:38,False,1.28724191316,103.765021653,0.823111,0.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000.0,1.28721424849,103.765633485,1.54333,2.99409,2.19562,125.754,3.08923277603,176.995,2023-07-08 05:35:48,False,1.28714417788,103.765366435,1.389,0.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000.0,1.2871361677,103.765702273,1.54333,2.9872,2.19562,128.66,3.08923277603,176.995,2023-07-08 05:35:58,False,1.28710235582,103.765443286,1.389,0.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000.0,1.2870874531,103.765730591,1.59478,3.08196,2.31431,132.444,3.22885911619,184.999,2023-07-08 05:36:08,False,1.28705959443,103.76549104,1.49189,0.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000.0,1.28690224091,103.765904558,1.64622,3.1882,2.44521,140.194,3.42084533391,195.996,2023-07-08 05:36:18,False,1.28695206284,103.765645331,1.49189,0.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000.0,1.2868143589,103.765965537,1.64622,3.18013,2.49757,143.2,3.50811179651,200.995,2023-07-08 05:36:28,False,1.28689829815,103.765722481,1.49189,0.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000.0,1.28673027148,103.766001955,1.64622,3.19702,2.55516,146.407,3.59537825911,205.999,2023-07-08 05:36:38,False,1.28684453124,103.765799622,1.49189,0.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000.0,1.28652395565,103.766099467,1.59478,3.19057,2.70352,152.81,3.76991118431,215.997,2023-07-08 05:36:48,False,1.28673700184,103.765953921,1.49189,0.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000.0,1.28641332229,103.766132227,1.59478,3.08631,2.75413,157.797,3.83972435439,219.996,2023-07-08 05:36:58,False,1.28652893587,103.765940406,1.44044,0.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000.0,1.28621720964,103.766174581,1.59478,3.0841,2.87281,164.65,3.99680398707,228.999,2023-07-08 05:37:08,False,1.28637068139,103.766018534,1.44044,0.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000.0,1.28611820923,103.766189799,1.54333,2.98138,2.92866,167.957,4.06661715715,232.998,2023-07-08 05:37:18,False,1.28628943352,103.766059664,1.44044,0.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000.0,1.28588870247,103.766186034,1.49189,3.00259,3.0997,175.544,4.27605666739,244.995,2023-07-08 05:37:28,False,1.28611532651,103.766147803,1.44044,0.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000.0,1.28580300158,103.766171216,1.49189,2.89737,3.1765,181.538,4.34586983747,249.0,2023-07-08 05:37:38,False,1.28604568547,103.766183054,1.44044,0.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000.0,1.28568691098,103.766159637,1.44044,2.79116,3.23933,185.194,4.41568300755,252.999,2023-07-08 05:37:48,False,1.2859412217,103.766235943,1.44044,0.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000.0,1.28552927012,103.766098754,1.18322,2.39535,3.48193,195.051,4.53785605519,259.997,2023-07-08 05:37:58,False,1.28576785788,103.766097377,1.13178,0.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000.0,1.28547835438,103.766064999,1.18322,2.29225,3.55175,202.433,4.55530934771,260.997,2023-07-08 05:38:08,False,1.28570765714,103.766109436,1.13178,0.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000.0,1.28541034921,103.766027735,1.13178,2.14105,3.67566,209.358,4.60766922527,263.996,2023-07-08 05:38:18,False,1.28561735603,103.766127524,1.13178,0.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000.0,1.28530820082,103.765925099,1.08033,2.03501,3.89907,223.452,4.69493568786,268.995,2023-07-08 05:38:28,False,1.28548692183,103.766153659,1.13178,0.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000.0,1.28526262982,103.765872303,1.08033,2.04806,3.92175,225.385,4.71238898038,270.0,2023-07-08 05:38:38,False,1.28540665344,103.766169737,1.13178,0.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000.0,1.28515757969,103.765720493,1.13178,2.29382,4.04393,233.616,4.78220215046,273.999,2023-07-08 05:38:48,False,1.28538612995,103.765743555,1.23467,0.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000.0,1.28512509427,103.765678393,1.18322,2.28102,4.13294,237.529,4.83456202802,276.998,2023-07-08 05:38:58,False,1.28534399501,103.765707167,1.23467,0.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000.0,1.28509456732,103.765604265,1.23467,2.35663,4.21322,241.955,4.88692190558,279.998,2023-07-08 05:39:08,False,1.285268153,103.765641657,1.23467,0.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000.0,1.28503520214,103.76544639,1.28611,2.45333,4.27606,245.669,4.95673507566,283.997,2023-07-08 05:39:18,False,1.28515085268,103.765536837,1.23467,0.0
