name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9727340,lon_tug_9727340,sog_tug_9727340,heading_tug_9727340,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983835936,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 17:58:09,True,1.29073206153,103.760710428,0.0514444,0.0,1.28470055888,103.761528563,0.668778,0.0,1.27032706087,103.762389067,5.60744,285.996,1.29099669305,103.760498893,0.0,0.0,1.28068835917,103.750227228,52.6277,37.9962,1.29038669292,103.760857225,0.0,315.0
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983835936,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 17:58:19,True,1.29072780452,103.760706523,0.0514444,0.0,1.28465701969,103.761620348,0.720222,0.0,1.27053957106,103.762045221,5.60744,285.996,1.29099669305,103.760498893,0.0,0.0,1.28068502554,103.750235556,52.6277,36.9965,1.29038669292,103.760857225,0.0,315.0
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983835936,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 17:58:29,True,1.29072846261,103.760710174,0.0514444,0.0,1.2846370975,103.761648235,0.720222,0.0,1.27072781674,103.761806709,5.60744,287.996,1.29099669305,103.760498893,0.0,0.0,1.2806883595,103.750235555,52.6277,35.9967,1.29038669292,103.760857225,0.0,315.0
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983835936,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 17:58:39,True,1.29072580008,103.760716413,0.0514444,0.0,1.28462587921,103.761684151,0.720222,0.0,1.27117925791,103.761205614,5.60744,285.996,1.29099669305,103.760498893,0.0,0.0,1.2806883595,103.750235555,52.6277,35.9967,1.29038669292,103.760857225,0.0,315.0
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983835936,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 17:58:49,True,1.29072835926,103.76072223,0.0514444,0.0,1.28460368668,103.761758536,0.565889,0.0,1.27141185839,103.760807847,5.65889,285.996,1.29099669305,103.760498893,0.0,0.0,1.2806933594,103.750237222,52.6277,37.9962,1.29038669292,103.760857225,0.0,315.0
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983835936,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 17:58:59,True,1.2907376192,103.760720098,0.0514444,0.0,1.28458901527,103.761796513,0.565889,0.0,1.27159928656,103.760524496,5.65889,284.996,1.29099669305,103.760498893,0.0,0.0,1.28069002544,103.750237223,52.6277,36.9965,1.29038669292,103.760857225,0.0,315.0
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983835936,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 17:59:09,True,1.29073335805,103.760723889,0.0,0.0,1.28458227312,103.76182046,0.463,0.0,1.27203534797,103.759863821,5.556,287.996,1.29099669305,103.760498893,0.0,0.0,1.28069169235,103.750235555,52.6277,36.9965,1.29038669292,103.760857225,0.0,315.0
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983835936,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 17:59:19,True,1.29072974588,103.76072345,0.0514444,0.0,1.28455932964,103.761887448,0.514444,0.0,1.27225342449,103.759527311,5.556,287.996,1.29099669305,103.760498893,0.0,0.0,1.28069169242,103.750237223,52.6277,36.9965,1.29038669292,103.760857225,0.0,315.0
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984335925,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 17:59:29,True,1.29073032235,103.760729224,0.0514444,0.0,1.28455227666,103.761925723,0.411556,0.0,1.27251175447,103.759217237,5.86467,288.995,1.29099669305,103.760498893,0.0,0.0,1.28070002634,103.750240557,52.6277,36.9965,1.29038669292,103.760857225,0.0,315.0
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984335925,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 17:59:39,True,1.29073075069,103.760729382,0.0514444,0.0,1.28456177928,103.761949748,0.360111,0.0,1.27300654126,103.758542485,6.07044,288.995,1.29099669305,103.760498893,0.0,0.0,1.28070002634,103.750240557,52.6277,36.9965,1.29038502589,103.760855558,0.0,315.0
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984335925,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 17:59:49,True,1.29072762421,103.760727293,0.0514444,0.0,1.28454525517,103.762012278,0.360111,0.0,1.27327816448,103.758187581,6.12189,288.995,1.29099669305,103.760498893,0.0,0.0,1.28069335894,103.750225561,52.6277,36.9965,1.29038502589,103.760855558,0.0,315.0
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984335925,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 17:59:59,True,1.29073596158,103.760735076,0.0514444,0.0,1.28454010497,103.762037655,0.360111,0.0,1.27343112173,103.757950087,6.12189,289.995,1.29099669305,103.760498893,0.0,0.0,1.28069169287,103.750220559,52.6277,36.9965,1.29038502589,103.760855558,0.0,312.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984335925,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:00:09,True,1.29073388395,103.760735515,0.0514444,0.0,1.28455032306,103.76200116,0.360111,0.0,1.27370155998,103.757601386,6.12189,286.996,1.29099669305,103.760498893,0.0,0.0,1.28068502541,103.75023223,52.6277,37.9962,1.29038502589,103.760855558,0.0,312.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984335925,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:00:19,True,1.29073002677,103.760737226,0.0514444,0.0,1.28454639987,103.762072859,0.360111,0.0,1.27420011436,103.756872757,6.07044,283.997,1.29099669305,103.760498893,0.0,0.0,1.28069502631,103.750235555,52.6277,37.9962,1.29038502589,103.760855558,0.0,312.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984335925,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:00:29,True,1.29073002654,103.760730558,0.0,0.0,1.28454033554,103.762096929,0.308667,0.0,1.2744052488,103.756553682,6.07044,283.997,1.29099669305,103.760498893,0.0,0.0,1.28069669206,103.750232229,52.6277,37.9962,1.29038502589,103.760855558,0.0,312.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984335925,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:00:39,True,1.29074169336,103.760735559,0.0,0.0,1.28453890008,103.762087873,0.205778,0.0,1.27461649182,103.756170525,6.07044,283.997,1.29099669305,103.760498893,0.0,0.0,1.28069669206,103.750232229,52.6277,37.9962,1.29038502589,103.760855558,0.0,312.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984335925,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:00:49,True,1.29073406249,103.760726986,0.0514444,0.0,1.28453981374,103.762139566,0.154333,0.0,1.27508617267,103.755468667,5.91611,283.997,1.29099669305,103.760498893,0.0,0.0,1.28069502625,103.750233897,52.6277,36.9965,1.29038502589,103.760855558,0.0,312.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984335925,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:00:59,True,1.29073335829,103.760730558,0.0,0.0,1.28453814383,103.762150534,0.154333,0.0,1.27526534091,103.755155797,5.76178,285.996,1.29099669305,103.760498893,0.0,0.0,1.28070169293,103.750230562,52.6277,36.9965,1.29038502589,103.760855558,0.0,312.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984335925,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:01:09,True,1.29074169301,103.760725556,0.0,0.0,1.28454436878,103.762174419,0.154333,0.0,1.27551533271,103.754803025,5.76178,285.996,1.29099669305,103.760498893,0.0,0.0,1.28069669225,103.750237222,52.6277,35.9967,1.29038502589,103.760855558,0.0,312.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984335925,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:01:19,True,1.29074169289,103.76072223,0.0,0.0,1.28454485796,103.762178052,0.154333,0.0,1.27573798441,103.754525927,5.60744,291.995,1.29099669305,103.760498893,0.0,0.0,1.28069669225,103.750237222,52.6277,35.9967,1.29038502589,103.760855558,0.0,312.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:01:29,True,1.29074169301,103.760725556,0.0,0.0,1.2845395714,103.762186827,0.205778,0.0,1.27623608807,103.753932595,5.60744,291.995,1.29099669305,103.760498893,0.0,0.0,1.28069169229,103.750233897,52.6277,36.9965,1.29038502589,103.760855558,0.0,312.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:01:39,True,1.29074669138,103.760715561,0.0,0.0,1.28453759962,103.762215511,0.154333,0.0,1.27649659694,103.753604655,5.71033,289.995,1.29099669305,103.760498893,0.0,0.0,1.28069169248,103.75023889,52.6277,36.9965,1.29038502589,103.760855558,0.0,312.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:01:49,True,1.29074169289,103.76072223,0.0,0.0,1.28456814119,103.762230787,0.668778,0.0,1.2770048706,103.753011716,5.81322,295.999,1.29099669305,103.760498893,0.0,0.0,1.28069502527,103.750237222,52.6277,36.9965,1.29038502589,103.760855558,0.0,312.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:01:59,True,1.29074547331,103.760735392,0.0514444,0.0,1.284583508,103.762285673,0.514444,0.0,1.27727707947,103.752693761,5.81322,295.999,1.29099669305,103.760498893,0.0,0.0,1.28069169242,103.750237223,52.6277,36.9965,1.29038502589,103.760855558,0.0,312.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:02:09,True,1.29074937675,103.760730759,0.0514444,0.0,1.28446400592,103.762299067,0.977444,0.0,1.27760667558,103.752379832,5.76178,298.998,1.29099669305,103.760498893,0.0,0.0,1.28069335953,103.750240557,52.6277,36.9965,1.29038502589,103.760855558,0.0,312.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:02:19,True,1.29074002638,103.760735559,0.0,0.0,1.28437568829,103.762242596,1.389,0.0,1.27787401803,103.752146053,5.76178,298.998,1.29099669305,103.760498893,0.0,0.0,1.28069335946,103.75023889,52.6277,37.9962,1.29038502589,103.760855558,0.0,312.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:02:29,True,1.29072954778,103.760740728,0.0514444,0.0,1.28422705392,103.762067395,1.90344,0.0,1.27837929949,103.751636905,5.65889,294.0,1.29099669305,103.760498893,0.0,0.0,1.2806900257,103.750243891,52.6277,35.9967,1.29038502589,103.760855558,0.0,312.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:02:39,True,1.29073572287,103.760727758,0.0,0.0,1.28414184797,103.761936109,2.05778,0.0,1.27865609367,103.751281595,5.60744,294.999,1.29099669305,103.760498893,0.0,0.0,1.28069002557,103.750240557,52.6277,34.9969,1.29039002688,103.760857225,0.0,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:02:49,True,1.29072502531,103.760722231,0.0,0.0,1.28405151133,103.761820215,1.95489,0.0,1.27890628696,103.751015973,5.71033,294.999,1.29099669305,103.760498893,0.0,0.0,1.28069169275,103.750245559,52.6277,33.9972,1.29039002688,103.760857225,0.0,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:02:59,True,1.29072835891,103.760712227,0.0,0.0,1.28394220102,103.761643126,1.852,0.0,1.27948260141,103.750424242,5.71033,297.999,1.29099669305,103.760498893,0.0,0.0,1.28070169228,103.750242224,52.6277,32.9974,1.29039002688,103.760857225,0.0,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:03:09,True,1.29073752846,103.760713903,0.0,0.0,1.28394220102,103.761643126,1.852,0.0,1.27972698015,103.750245947,5.65889,298.998,1.29099669305,103.760498893,0.0,0.0,1.28069835903,103.750232229,52.6277,32.9974,1.29039002688,103.760857225,0.0,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:03:19,True,1.2907388117,103.760726258,0.0514444,0.0,1.28376212493,103.761505263,1.33756,0.0,1.27999753571,103.750005069,5.65889,299.998,1.29102502542,103.760508896,0.0,0.0,1.28070669296,103.750235564,52.6277,32.9974,1.29039002688,103.760857225,0.0,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:03:29,True,1.29075843798,103.760728758,0.0514444,0.0,1.2837048777,103.761433557,1.33756,0.0,1.28054288239,103.749572829,5.093,326.997,1.29102502542,103.760508896,0.0,0.0,1.28070669296,103.750235564,52.6277,32.9974,1.29039002688,103.760857225,0.0,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:03:39,True,1.29075901473,103.760742368,0.0514444,0.0,1.28362177648,103.761351454,0.771667,0.0,1.28087027562,103.749453865,4.88722,341.999,1.29102502542,103.760508896,0.0,0.0,1.28071002548,103.750227227,52.6277,32.9974,1.29039002688,103.760857225,0.0,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:03:49,True,1.29076344998,103.760729407,0.0514444,0.0,1.28357860455,103.76130602,0.668778,0.0,1.28120943831,103.749506395,4.88722,358.995,1.29102502542,103.760508896,0.0,0.0,1.28071335944,103.750227227,52.6277,35.9967,1.29039002688,103.760857225,0.0,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:03:59,True,1.29075692566,103.76073161,0.0514444,0.0,1.28357860455,103.76130602,0.668778,0.0,1.28156282685,103.749620761,4.88722,358.995,1.29102502542,103.760508896,0.0,0.0,1.28071335944,103.750227227,52.6277,35.9967,1.29039002688,103.760857225,0.0,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:04:09,True,1.29073852452,103.760722134,0.0514444,0.0,1.28354533862,103.761234015,0.257222,0.0,1.28231306539,103.749982068,5.29878,9.99756,1.29102502542,103.760508896,0.0,0.0,1.28067002539,103.750190559,52.6277,39.9957,1.29039002688,103.760857225,0.0,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:04:19,True,1.29074002626,103.760732224,0.0,0.0,1.28354292119,103.761240903,0.154333,0.0,1.28261668822,103.750144732,5.40167,9.99756,1.29102502542,103.760508896,0.0,0.0,1.28055169221,103.750083889,52.6277,39.9957,1.29039002688,103.760857225,0.0,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:04:29,True,1.29074002626,103.760732224,0.0,0.0,1.28354292119,103.761240903,0.154333,0.0,1.28322475849,103.750469823,5.40167,10.9973,1.29102502542,103.760508896,0.0,0.0,1.28055169221,103.750083889,52.6277,26.9989,1.29039002688,103.760857225,0.0,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:04:39,True,1.29073915911,103.760748195,0.0514444,0.0,1.28355335935,103.76124723,0.0,0.0,1.2835642687,103.750657968,5.45311,10.9973,1.29102502542,103.760508896,0.0,0.0,1.28026335967,103.749988895,52.6277,288.995,1.29039002688,103.760857225,0.0,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:04:49,True,1.29073282834,103.760729276,0.0514444,0.0,1.28352575583,103.761244124,0.0,0.0,1.2839051057,103.750842041,5.45311,15.9961,1.29102502542,103.760508896,0.0,0.0,1.28034669232,103.749827226,52.6277,265.995,1.29039002688,103.760857225,0.0,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:04:59,True,1.2907315918,103.760726284,0.0514444,0.0,1.28352980667,103.761255944,0.0,0.0,1.2842294834,103.751073612,5.45311,15.9961,1.29102502542,103.760508896,0.0,0.0,1.28034669232,103.749827226,52.6277,265.995,1.29039002688,103.760857225,0.0,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:05:09,True,1.29073237995,103.760724134,0.0514444,0.0,1.28353169199,103.761280557,0.0,0.0,1.28493386545,103.751575512,5.50456,17.9956,1.29102502542,103.760508896,0.0,0.0,1.28009335968,103.748782231,52.6277,233.998,1.29039002688,103.760857225,0.0,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:05:19,True,1.29073096696,103.760726275,0.0514444,0.0,1.2835316924,103.761260559,0.0,0.0,1.28520343503,103.751784017,5.50456,20.9949,1.29102502542,103.760508896,0.0,0.0,1.27977002613,103.748300561,52.6277,232.998,1.29064521114,103.760096774,2.36644,276.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:05:29,True,1.29072291439,103.760718247,0.0514444,0.0,1.28352050365,103.761257304,0.102889,0.0,1.2855126406,103.752064088,5.556,23.9996,1.29102502542,103.760508896,0.0,0.0,1.27977002613,103.748300561,52.6277,232.998,1.29069987429,103.759958191,2.67511,262.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:05:39,True,1.29072684894,103.760719282,0.0514444,0.0,1.28351447367,103.76125297,0.102889,0.0,1.28601618147,103.752540338,5.50456,27.9987,1.29102502542,103.760508896,0.0,0.0,1.27944502623,103.747808897,52.6277,233.998,1.29068078762,103.759733083,2.67511,262.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:05:49,True,1.29072476032,103.760721134,0.0514444,0.0,1.28353606894,103.761273221,0.102889,0.0,1.28626933976,103.752841312,5.556,29.9982,1.29102502542,103.760508896,0.0,0.0,1.27916669247,103.747363896,52.6277,231.998,1.29050706693,103.759318216,2.778,242.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:05:59,True,1.2907315167,103.76072553,0.0514444,0.0,1.2835329909,103.761267518,0.102889,0.0,1.28649750742,103.753106794,5.556,28.9984,1.29102502542,103.760508896,0.0,0.0,1.2784633591,103.746440564,52.6277,225.0,1.29039160731,103.759170136,2.778,242.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:06:09,True,1.29072809439,103.760724477,0.0514444,0.0,1.2835329909,103.761267518,0.102889,0.0,1.28705644004,103.753689963,5.556,29.9982,1.29102502542,103.760508896,0.0,0.0,1.2784633591,103.746440564,52.6277,225.0,1.2902834986,103.759043195,2.82944,227.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:06:19,True,1.29072555123,103.760734787,0.0514444,0.0,1.28355002586,103.761260559,0.102889,0.0,1.28729261321,103.753946459,5.556,29.9982,1.29102502525,103.760503894,0.0,0.0,1.2776733589,103.745485559,52.6277,227.0,1.29001790403,103.758749415,2.88089,229.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:06:29,True,1.29072485094,103.760723863,0.0514444,0.0,1.28353895476,103.761243826,0.102889,0.0,1.28756433769,103.754246302,5.556,31.9977,1.29102502525,103.760503894,0.0,0.0,1.27729169241,103.74502389,52.6277,227.999,1.28986470869,103.758597397,2.88089,229.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:06:39,True,1.29074020059,103.76072932,0.0514444,0.0,1.28354002619,103.761260559,0.0,0.0,1.28807328219,103.754813398,5.50456,34.9969,1.29102502525,103.760503894,0.0,0.0,1.27729169241,103.74502389,52.6277,227.999,1.2897434116,103.758457777,2.93233,229.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:06:49,True,1.29074142819,103.760729478,0.0514444,0.0,1.28354169207,103.761260559,0.0,0.0,1.28824408652,103.755099722,5.50456,34.9969,1.29102502525,103.760503894,0.0,0.0,1.27662669258,103.744110562,52.6277,236.997,1.28947911546,103.758109707,2.98378,227.0
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:06:59,True,1.29074528982,103.760728706,0.0514444,0.0,1.28354002619,103.761260559,0.0,0.0,1.28849774165,103.7554097,5.50456,34.9969,1.29102502525,103.760503894,0.0,0.0,1.27632669262,103.743602226,52.6277,243.995,1.28934238337,103.757986242,2.98378,225.0
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:07:09,True,1.2907406399,103.760727504,0.0514444,0.0,1.28352502558,103.76126056,0.0,0.0,1.28875391542,103.75570463,5.50456,34.9969,1.29102502525,103.760503894,0.0,0.0,1.27632669262,103.743602226,52.6277,245.995,1.28916671943,103.757813095,2.98378,221.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:07:19,True,1.29074326064,103.760725942,0.0514444,0.0,1.28352502558,103.76126056,0.0,0.0,1.28913087199,103.756378837,5.50456,40.9955,1.29102502525,103.760503894,0.0,0.0,1.27607502587,103.743008896,52.6277,245.995,1.28903455954,103.757679003,2.98378,221.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:07:29,True,1.29074762584,103.760730057,0.0514444,0.0,1.28352441259,103.761252188,0.102889,0.0,1.28929682346,103.756733815,5.50456,40.9955,1.29102502525,103.760503894,0.0,0.0,1.27567502568,103.741922229,52.6277,256.998,1.28886329954,103.757543166,2.98378,221.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:07:39,True,1.29075956812,103.760719895,0.0514444,0.0,1.28353502525,103.761260559,0.0,0.0,1.28942911812,103.757048879,5.50456,47.9993,1.29102502525,103.760503894,0.0,0.0,1.275568359,103.741415562,52.6277,272.999,1.28853847429,103.757285418,2.98378,221.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:07:49,True,1.29075153576,103.760721273,0.0514444,0.0,1.28353502595,103.761280557,0.0,0.0,1.28975199104,103.757774719,5.556,47.9993,1.29102502525,103.760503894,0.0,0.0,1.27559335908,103.740853889,52.6277,294.0,1.28830267203,103.756899792,2.98378,242.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984002529,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 18:07:59,True,1.29075002546,103.760718895,0.0514444,0.0,1.28352669216,103.761280557,0.0,0.0,1.28989966148,103.758088404,5.556,46.9995,1.29102502525,103.760503894,0.0,0.0,1.27585169249,103.740358894,52.6277,300.998,1.2882429257,103.756718699,3.03522,249.999
