name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27330066766,103.784813185,52.6277,0.491758,6.28319,18.4349,5.30580092606,303.997,2023-07-23 23:22:34,False,1.27311437834,103.784753864,0.308667,35.9967
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27330835918,103.784800558,52.6277,0.0,6.28319,0.0,5.30580092606,303.997,2023-07-23 23:22:44,False,1.2731297495,103.784760475,0.308667,35.9967
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27335884077,103.784809893,0.308667,0.59343,0.548033,31.6075,5.28834763354,302.997,2023-07-23 23:22:54,True,1.27315821196,103.784766366,0.257222,39.9957
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27337551911,103.78482001,0.308667,0.59343,0.548033,31.6075,5.28834763354,302.997,2023-07-23 23:23:04,True,1.27317342413,103.784772136,0.257222,39.9957
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27339140619,103.784819369,0.257222,0.383386,0.563741,30.4655,5.28834763354,302.997,2023-07-23 23:23:14,True,1.27319847114,103.784764457,0.205778,40.9955
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27339913882,103.784816899,0.154333,0.287005,0.502655,28.3008,5.30580092606,303.997,2023-07-23 23:23:24,True,1.27321039957,103.78476966,0.205778,35.9967
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27340770015,103.784821571,0.154333,0.287005,0.502655,28.3008,5.30580092606,303.997,2023-07-23 23:23:34,True,1.27320370733,103.784790184,0.154333,35.9967
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27338781245,103.784849063,0.154333,0.194384,0.443314,0.0,5.30580092606,303.997,2023-07-23 23:23:44,True,1.27322229033,103.784791592,0.102889,34.9969
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27339524211,103.784849515,0.102889,0.194384,0.0610865,0.0,5.30580092606,303.997,2023-07-23 23:23:54,True,1.27324272606,103.784782418,0.205778,40.9955
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27342901383,103.784845894,0.102889,0.195354,6.10167,354.289,5.30580092606,303.997,2023-07-23 23:24:04,True,1.27326158781,103.784762086,0.205778,46.9995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.2734277472,103.784830666,0.102889,0.195354,6.14181,354.289,5.30580092606,303.997,2023-07-23 23:24:14,True,1.27327148303,103.784756944,0.205778,46.9995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27341169272,103.784825559,52.6277,0.0,6.28319,0.0,5.30580092606,303.997,2023-07-23 23:24:24,False,1.27327722773,103.784766285,0.205778,46.9995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27341313673,103.784891725,0.0514444,0.0824703,0.682424,45.0,5.30580092606,303.997,2023-07-23 23:24:34,True,1.27328368536,103.784767131,0.102889,51.9983
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.2734156643,103.784893765,0.0514444,0.0824703,0.682424,45.0,5.30580092606,303.997,2023-07-23 23:24:44,True,1.27328604634,103.784773287,0.102889,51.9983
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27341703797,103.78490737,0.102889,0.192431,0.76969,45.0,5.30580092606,303.997,2023-07-23 23:24:54,True,1.27329288075,103.784786699,0.102889,48.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27345035686,103.7849175,0.102889,0.192431,0.773181,45.0,5.28834763354,302.997,2023-07-23 23:25:04,True,1.27329478195,103.784793846,0.102889,48.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27345501845,103.784922019,0.102889,0.192431,0.773181,45.0,5.28834763354,302.997,2023-07-23 23:25:14,True,1.27330316114,103.784820415,0.154333,42.995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27344772125,103.78492144,0.102889,0.192431,0.760964,45.0,5.27089434102,301.998,2023-07-23 23:25:24,True,1.27331822046,103.784828444,0.154333,43.9948
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27345243804,103.784925902,0.102889,0.192431,0.760964,45.0,5.27089434102,301.998,2023-07-23 23:25:34,True,1.27332381002,103.784836407,0.154333,43.9948
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27344169263,103.78492556,52.6277,0.0,6.28319,0.0,5.27089434102,301.998,2023-07-23 23:25:44,False,1.27331691495,103.784847077,0.102889,43.9948
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27344169263,103.78492556,52.6277,0.0,6.28319,0.0,5.27089434102,301.998,2023-07-23 23:25:54,False,1.27331974839,103.784851859,0.102889,43.9948
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27344502583,103.784917228,52.6277,0.0,6.28319,0.0,5.27089434102,301.998,2023-07-23 23:26:04,False,1.27330536264,103.784850179,0.0514444,42.995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.2734533592,103.784922225,0.0,0.0,0.755728,0.0,5.28834763354,302.997,2023-07-23 23:26:14,True,1.27330639296,103.784841431,0.0514444,42.995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.2734533592,103.784922225,0.0,0.0,0.755728,0.0,5.28834763354,302.997,2023-07-23 23:26:24,True,1.2733054933,103.784844059,0.0514444,42.995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.2734750257,103.784907224,0.0,0.0,0.815069,0.0,5.27089434102,301.998,2023-07-23 23:26:34,True,1.27331132305,103.784855216,0.0514444,41.9952
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.2734750257,103.784907224,0.0,0.0,0.815069,0.0,5.27089434102,301.998,2023-07-23 23:26:44,True,1.27331359395,103.784857537,0.0514444,41.9952
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27347253999,103.784923282,0.0514444,0.0824703,0.829031,45.0,5.27089434102,301.998,2023-07-23 23:26:54,True,1.27333642139,103.784868921,0.0514444,43.9948
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27345002587,103.784947224,0.0,0.0,0.897099,0.0,5.27089434102,301.998,2023-07-23 23:27:04,True,1.27333967752,103.784868987,0.0514444,43.9948
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27345002587,103.784947224,0.0,0.0,0.897099,0.0,5.27089434102,301.998,2023-07-23 23:27:14,True,1.27334133134,103.78487258,0.0514444,43.9948
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27348502562,103.784960561,0.0,0.0,1.25664,0.0,5.27089434102,301.998,2023-07-23 23:27:24,True,1.27335187255,103.78487412,0.0514444,47.9993
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27348502562,103.784960561,0.0,0.0,1.25664,0.0,5.27089434102,301.998,2023-07-23 23:27:34,True,1.27335510385,103.784874519,0.0514444,47.9993
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27347835927,103.784957227,52.6277,0.0,6.28319,0.0,5.27089434102,301.998,2023-07-23 23:27:44,False,1.27336822659,103.784872843,0.0514444,50.9985
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27348835899,103.784958894,0.0,0.0,1.34914,0.0,5.27089434102,301.998,2023-07-23 23:27:54,True,1.27337129389,103.78487075,0.0514444,50.9985
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27348835895,103.784957227,0.0,0.0,1.34914,0.0,5.27089434102,301.998,2023-07-23 23:28:04,True,1.27335169243,103.784867227,0.0,49.9988
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27349335895,103.784963891,0.0,0.0,6.1104,0.0,5.27089434102,301.998,2023-07-23 23:28:14,True,1.2733368555,103.784857501,0.0514444,45.0
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27349335895,103.784963891,0.0,0.0,6.1104,0.0,5.27089434102,301.998,2023-07-23 23:28:24,True,1.27333251595,103.784861831,0.0514444,45.0
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350002598,103.784972227,0.0,0.0,5.83813,0.0,5.27089434102,301.998,2023-07-23 23:28:34,True,1.27333273887,103.784880487,0.0514444,40.9955
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350002598,103.784972227,0.0,0.0,5.83813,0.0,5.27089434102,301.998,2023-07-23 23:28:44,True,1.27333007119,103.784882343,0.0514444,37.9962
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350335892,103.784975561,0.0,0.0,5.83813,0.0,5.27089434102,301.998,2023-07-23 23:28:54,True,1.27333294993,103.78488863,0.0514444,37.9962
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.2734966924,103.784965558,52.6277,0.0,6.28319,0.0,5.27089434102,301.998,2023-07-23 23:29:04,False,1.2733291505,103.784882536,0.0514444,33.9972
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350335897,103.784977228,52.6277,0.0,6.28319,0.0,5.27089434102,301.998,2023-07-23 23:29:14,False,1.27332608648,103.784883633,0.0514444,33.9972
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27348169234,103.784987228,0.0,0.0,4.76824,0.0,5.27089434102,301.998,2023-07-23 23:29:24,True,1.27332399408,103.784889599,0.0514444,32.9974
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27348169234,103.784987228,0.0,0.0,4.76824,0.0,5.27089434102,301.998,2023-07-23 23:29:34,True,1.27332129491,103.78489031,0.0514444,32.9974
