name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
XIN NING BO,BPAS    ,9270464,CN,,CS,66433,413057000,1.26553721638,103.781618583,0.565889,1.09011,4.65654,266.934,0.628318530718,35.9967,2023-07-17 09:19:29,False,1.26725479561,103.781180061,0.463,126.996
XIN NING BO,BPAS    ,9270464,CN,,CS,66433,413057000,1.26553407918,103.78157886,0.565889,1.08333,4.54135,260.707,0.645771823238,36.9965,2023-07-17 09:19:39,False,1.26724980667,103.781151363,0.463,126.996
XIN NING BO,BPAS    ,9270464,CN,,CS,66433,413057000,1.26552035805,103.781492943,0.668778,1.29671,4.48201,257.005,0.645771823238,36.9965,2023-07-17 09:19:49,False,1.26722890643,103.781082118,0.463,116.999
XIN NING BO,BPAS    ,9270464,CN,,CS,66433,413057000,1.26550232601,103.781442879,0.668778,1.28485,4.48201,252.387,0.645771823238,36.9965,2023-07-17 09:19:59,False,1.26720110081,103.781043514,0.565889,114.0
XIN NING BO,BPAS    ,9270464,CN,,CS,66433,413057000,1.26548128613,103.781399506,0.668778,1.38341,4.48201,250.292,0.645771823238,36.9965,2023-07-17 09:20:09,False,1.26717430185,103.780995622,0.668778,114.999
XIN NING BO,BPAS    ,9270464,CN,,CS,66433,413057000,1.26544017497,103.781313462,0.771667,1.49082,4.32493,247.782,0.680678408278,38.996,2023-07-17 09:20:19,False,1.26713370138,103.780915497,0.771667,115.999
XIN NING BO,BPAS    ,9270464,CN,,CS,66433,413057000,1.26542171721,103.781268523,0.771667,1.49082,4.32493,247.782,0.680678408278,38.996,2023-07-17 09:20:29,False,1.2671042123,103.780833629,1.02889,125.997
XIN NING BO,BPAS    ,9270464,CN,,CS,66433,413057000,1.26540325945,103.781223584,0.771667,1.49082,4.32493,247.782,0.680678408278,38.996,2023-07-17 09:20:39,False,1.26707429163,103.780765907,1.02889,125.997
XIN NING BO,BPAS    ,9270464,CN,,CS,66433,413057000,1.26535448675,103.781125242,0.823111,1.59277,4.29002,246.251,0.680678408278,38.996,2023-07-17 09:20:49,False,1.26698102515,103.780664127,1.08033,115.999
XIN NING BO,BPAS    ,9270464,CN,,CS,66433,413057000,1.26533413382,103.781067018,0.823111,1.58301,4.28653,245.323,0.680678408278,38.996,2023-07-17 09:20:59,False,1.26692459549,103.780573503,1.23467,116.999
XIN NING BO,BPAS    ,9270464,CN,,CS,66433,413057000,1.26530953283,103.781013138,0.823111,1.58301,4.28478,245.323,0.680678408278,38.996,2023-07-17 09:21:09,False,1.26688468341,103.780513484,1.18322,114.0
XIN NING BO,BPAS    ,9270464,CN,,CS,66433,413057000,1.26526304267,103.780908522,0.823111,1.59277,4.28827,246.251,0.680678408278,38.996,2023-07-17 09:21:19,False,1.26679912481,103.780373999,1.18322,114.0
XIN NING BO,BPAS    ,9270464,CN,,CS,66433,413057000,1.26523853648,103.780854598,0.823111,1.59277,4.28827,246.251,0.680678408278,38.996,2023-07-17 09:21:29,False,1.26676192103,103.780313204,1.13178,114.0
