name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386110,lon_tug_9386110,sog_tug_9386110,heading_tug_9386110
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25665816756,103.781747435,0.514444,0.995734,4.04044,231.34,5.39306738866,308.996,2023-07-25 09:16:48,False,1.2608188368,103.841523529,0.0514444,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25665816756,103.781747435,0.514444,0.995734,4.04044,231.34,5.39306738866,308.996,2023-07-25 09:16:58,False,1.26081995071,103.84152657,0.0514444,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25663205823,103.781722498,0.411556,0.781899,4.0928,235.125,5.39306738866,308.996,2023-07-25 09:17:08,True,1.26080593921,103.841518181,0.0514444,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25661719017,103.781683525,0.308667,0.59343,4.1661,238.392,5.35816080362,306.996,2023-07-25 09:17:18,True,1.26081241613,103.841513297,0.0514444,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25661686607,103.781659057,0.308667,0.487514,4.1661,246.501,5.35816080362,305.997,2023-07-25 09:17:28,True,1.26080835908,103.84151556,0.0514444,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25661039077,103.781637349,0.205778,0.381905,4.44884,255.256,5.28834763354,302.997,2023-07-25 09:17:38,True,1.26082002907,103.841519743,0.0514444,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.2566117372,103.781622142,0.205778,0.389255,4.62512,267.138,5.2534410485,300.998,2023-07-25 09:17:48,True,1.2608207599,103.841521128,0.0514444,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25661404096,103.781614302,0.205778,0.389255,4.76475,272.862,5.21853446346,298.998,2023-07-25 09:17:58,True,1.26082332993,103.841523115,0.0514444,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25662125602,103.78159806,0.205778,0.390708,4.84503,275.711,5.1661745859,295.999,2023-07-25 09:18:08,True,1.26081714113,103.841526521,0.0514444,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25662968475,103.781555993,0.205778,0.381905,4.96546,284.744,5.11381470834,293.0,2023-07-25 09:18:18,True,1.26082515532,103.841520806,0.0514444,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25663716776,103.781528182,0.205778,0.387308,5.00909,287.526,5.06145483078,289.995,2023-07-25 09:18:28,True,1.26083129609,103.841517086,0.0514444,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25665352262,103.781516204,0.257222,0.485961,5.01782,286.26,4.97418836818,284.996,2023-07-25 09:18:38,True,1.26082676101,103.841515841,0.0514444,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25666227481,103.781473997,0.257222,0.491758,5.04051,288.435,4.9043751981,280.997,2023-07-25 09:18:48,True,1.2608269426,103.841512148,0.0514444,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25666777747,103.781451727,0.257222,0.485961,5.01259,286.26,4.86946861306,278.998,2023-07-25 09:18:58,True,1.26082151938,103.841507094,0.102889,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25667446337,103.781421792,0.308667,0.594702,4.91136,281.31,4.79965544298,274.999,2023-07-25 09:19:08,True,1.26083117458,103.841495586,0.0514444,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.2566757905,103.781386535,0.411556,0.781416,4.81536,275.711,4.74729556542,272.0,2023-07-25 09:19:18,True,1.26082311511,103.841495164,0.0514444,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25667495304,103.781320023,0.463,0.991361,4.75253,270.0,4.7298422729,271.0,2023-07-25 09:19:28,True,1.26083169235,103.841498893,0.0514444,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25667478218,103.781287666,0.514444,0.991361,4.70715,270.0,4.71238898038,270.0,2023-07-25 09:19:38,False,1.26083169235,103.841498893,0.0,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25667478218,103.781287666,0.514444,0.991361,4.70715,270.0,4.71238898038,270.0,2023-07-25 09:19:48,False,1.26082578232,103.841507538,0.0514444,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25665446689,103.781113213,0.771667,1.48548,4.60592,263.991,4.62512251778,264.996,2023-07-25 09:19:58,False,1.26082335744,103.841496302,0.0514444,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25664927589,103.781064952,0.771667,1.48548,4.60592,263.991,4.62512251778,264.996,2023-07-25 09:20:08,False,1.26082335191,103.841493066,0.0514444,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25663741194,103.780993781,0.874556,1.68297,4.58673,263.367,4.59021593275,262.996,2023-07-25 09:20:18,False,1.26082430906,103.841497952,0.0514444,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25662201687,103.780856584,0.977444,1.89183,4.54135,260.538,4.53785605519,259.997,2023-07-25 09:20:28,False,1.26084566184,103.841485992,0.0514444,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25661148458,103.780796004,0.977444,1.89183,4.54135,260.538,4.53785605519,259.997,2023-07-25 09:20:38,False,1.26084714555,103.841483112,0.0514444,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25658217833,103.780735315,0.977444,1.98624,4.54135,258.14,4.53785605519,259.997,2023-07-25 09:20:48,False,1.26083273223,103.841483759,0.0514444,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25656885846,103.780671966,1.08033,1.98624,4.47677,258.14,4.48549617763,256.998,2023-07-25 09:20:58,False,1.2608333797,103.841482302,0.0514444,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25652315868,103.780498329,1.18322,2.29143,4.45408,255.256,4.46804288511,255.998,2023-07-25 09:21:08,False,1.26083261187,103.841475309,0.0514444,0.0
