name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9382528,lon_tug_9382528,sog_tug_9382528,heading_tug_9382528,lat_tug_9830202,lon_tug_9830202,sog_tug_9830202,heading_tug_9830202
MAERSK CAPE TOWN,9V9558  ,9525352,SG,,CS,50869,566187000.0,1.28393722732,103.759872813,0.668778,1.27836,0.164061,8.74616,2.11184839491,120.998,2023-07-03 05:26:56,False,1.27318835921,103.785827225,0.0514444,0.0,1.29024747037,103.761234082,0.0514444,122.997
MAERSK CAPE TOWN,9V9558  ,9525352,SG,,CS,50869,566187000.0,1.28397899588,103.759879691,0.668778,1.27836,0.164061,8.74616,2.11184839491,120.998,2023-07-03 05:27:06,False,1.27318835926,103.785807227,0.0514444,0.0,1.29024824745,103.76123094,0.0514444,122.997
MAERSK CAPE TOWN,9V9558  ,9525352,SG,,CS,50869,566187000.0,1.2840625341,103.759893429,0.668778,1.27836,0.164061,8.74616,2.11184839491,120.998,2023-07-03 05:27:16,False,1.27318669228,103.785807227,0.0514444,0.0,1.29031527783,103.761298258,0.0514444,123.997
MAERSK CAPE TOWN,9V9558  ,9525352,SG,,CS,50869,566187000.0,1.2841102696,103.759901281,0.668778,1.27836,0.164061,8.74616,2.11184839491,120.998,2023-07-03 05:27:26,False,1.27318669228,103.785807227,0.0514444,0.0,1.29035672889,103.761286306,0.0514444,123.997
MAERSK CAPE TOWN,9V9558  ,9525352,SG,,CS,50869,566187000.0,1.28419380672,103.759915019,0.668778,1.27836,0.164061,8.74616,2.11184839491,120.998,2023-07-03 05:27:36,False,1.27318669228,103.785807227,0.0514444,0.0,1.29035685904,103.761283068,0.0514444,123.997
MAERSK CAPE TOWN,9V9558  ,9525352,SG,,CS,50869,566187000.0,1.28423557638,103.759921888,0.668778,1.27836,0.164061,8.74616,2.11184839491,120.998,2023-07-03 05:27:46,False,1.27319002569,103.785807227,0.0,0.0,1.29029660189,103.761322504,0.0514444,123.997
MAERSK CAPE TOWN,9V9558  ,9525352,SG,,CS,50869,566187000.0,1.28427734494,103.759928758,0.668778,1.27836,0.164061,8.74616,2.11184839491,120.998,2023-07-03 05:27:56,False,1.27318669223,103.785827225,0.0514444,0.0,1.29029639202,103.761319275,0.0514444,123.997
MAERSK CAPE TOWN,9V9558  ,9525352,SG,,CS,50869,566187000.0,1.28436088206,103.759942505,0.668778,1.27836,0.164061,8.74616,2.11184839491,120.998,2023-07-03 05:28:06,False,1.27319002564,103.785827225,0.0514444,0.0,1.29030954081,103.761336982,0.0514444,121.998
MAERSK CAPE TOWN,9V9558  ,9525352,SG,,CS,50869,566187000.0,1.28440861755,103.759950357,0.668778,1.27836,0.164061,8.74616,2.11184839491,120.998,2023-07-03 05:28:16,False,1.27318669223,103.785827225,0.0514444,0.0,1.29030928014,103.761333288,0.0514444,121.998
MAERSK CAPE TOWN,9V9558  ,9525352,SG,,CS,50869,566187000.0,1.28449215577,103.759964095,0.668778,1.27836,0.164061,8.74616,2.11184839491,120.998,2023-07-03 05:28:26,False,1.27318669223,103.785827225,0.0514444,0.0,1.29030908575,103.761330524,0.0514444,121.998
MAERSK CAPE TOWN,9V9558  ,9525352,SG,,CS,50869,566187000.0,1.28453392433,103.759970964,0.668778,1.27836,0.164061,8.74616,2.11184839491,120.998,2023-07-03 05:28:36,False,1.27319502553,103.785807227,0.0514444,0.0,1.29026502521,103.761350558,0.0,122.997
