name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9316713,lon_tug_9316713,sog_tug_9316713,heading_tug_9316713
SINAR BINTAN,9V9257  ,9250957,SG,,CS,12563,563984000.0,1.23109259412,103.906640109,2.57222,4.97886,4.57974,262.598,8.91863247769,0.0,2023-07-10 16:57:04,False,1.2913950247,103.760213891,0.0,0.0
SINAR BINTAN,9V9257  ,9250957,SG,,CS,12563,563984000.0,1.23106797277,103.906471053,2.62367,5.07526,4.58149,262.739,8.91863247769,0.0,2023-07-10 16:57:14,False,1.29139002567,103.760205564,0.0,0.0
SINAR BINTAN,9V9257  ,9250957,SG,,CS,12563,563984000.0,1.23101110696,103.906092216,2.62367,5.12147,4.57974,262.147,8.91863247769,0.0,2023-07-10 16:57:24,False,1.2913863565,103.760216392,0.0514444,0.0
SINAR BINTAN,9V9257  ,9250957,SG,,CS,12563,563984000.0,1.23097448609,103.9058963,2.62367,5.1985,4.57974,262.264,8.91863247769,0.0,2023-07-10 16:57:34,False,1.29138848275,103.760217252,0.0514444,0.0
SINAR BINTAN,9V9257  ,9250957,SG,,CS,12563,563984000.0,1.23096217554,103.905752234,2.67511,5.3141,4.57625,262.433,8.91863247769,0.0,2023-07-10 16:57:44,False,1.29138856191,103.760207924,0.0514444,0.0
SINAR BINTAN,9V9257  ,9250957,SG,,CS,12563,563984000.0,1.23092887522,103.905352106,2.72656,5.39255,4.60418,264.207,8.91863247769,0.0,2023-07-10 16:57:54,False,1.29138828593,103.760208293,0.0,0.0
SINAR BINTAN,9V9257  ,9250957,SG,,CS,12563,563984000.0,1.23090579236,103.905093667,2.82944,5.55957,4.62338,265.186,8.91863247769,0.0,2023-07-10 16:58:04,False,1.2913983583,103.760203896,0.0,0.0
SINAR BINTAN,9V9257  ,9250957,SG,,CS,12563,563984000.0,1.23087863724,103.904875622,2.82944,5.73895,4.62338,264.753,8.91863247769,0.0,2023-07-10 16:58:14,False,1.29139335939,103.760198895,0.0,0.0
SINAR BINTAN,9V9257  ,9250957,SG,,CS,12563,563984000.0,1.23085059628,103.904678626,3.03522,5.8806,4.58323,262.593,8.91863247769,0.0,2023-07-10 16:58:24,False,1.29139169247,103.760200562,0.0,0.0
SINAR BINTAN,9V9257  ,9250957,SG,,CS,12563,563984000.0,1.23077691144,103.904242311,3.03522,5.93599,4.58323,262.852,8.91863247769,0.0,2023-07-10 16:58:34,False,1.29139835848,103.760208889,0.0,0.0
