name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9830202,lon_tug_9830202,sog_tug_9830202,heading_tug_9830202
XIN WU HAN,BPND    ,9328596,CN,,CS,41482,413169000.0,1.20440903971,103.623015688,7.30511,14.2309,1.74533,99.9898,1.74532925199,99.9976,2023-07-12 22:27:28,False,1.26362910683,103.793678273,0.617333,294.0
XIN WU HAN,BPND    ,9328596,CN,,CS,41482,413169000.0,1.20441361063,103.623444092,7.20222,14.0518,1.74533,99.9575,1.74532925199,99.9976,2023-07-12 22:27:38,False,1.26359109021,103.793687272,0.617333,294.0
XIN WU HAN,BPND    ,9328596,CN,,CS,41482,413169000.0,1.20423568645,103.624263168,7.15078,14.1539,1.74533,99.0872,1.74532925199,99.9976,2023-07-12 22:27:48,False,1.26348731567,103.793724299,0.720222,291.995
XIN WU HAN,BPND    ,9328596,CN,,CS,41482,413169000.0,1.20416010843,103.624723887,7.25367,14.1731,1.72788,99.0748,1.74532925199,99.9976,2023-07-12 22:27:58,False,1.26344265293,103.793733408,0.720222,291.995
XIN WU HAN,BPND    ,9328596,CN,,CS,41482,413169000.0,1.20407651612,103.625616625,6.99644,13.6555,1.74533,99.9182,1.74532925199,99.9976,2023-07-12 22:28:08,False,1.26339160988,103.793743821,0.720222,291.995
XIN WU HAN,BPND    ,9328596,CN,,CS,41482,413169000.0,1.20392660121,103.625960228,6.945,13.5627,1.72788,99.0708,1.74532925199,99.9976,2023-07-12 22:28:18,False,1.26330228412,103.793762039,0.720222,291.995
XIN WU HAN,BPND    ,9328596,CN,,CS,41482,413169000.0,1.20378596238,103.626928432,6.79067,13.2816,1.74533,99.9448,1.74532925199,99.9976,2023-07-12 22:28:28,False,1.26325762138,103.793771148,0.720222,291.995
XIN WU HAN,BPND    ,9328596,CN,,CS,41482,413169000.0,1.20377491089,103.627319879,6.79067,13.2848,1.72788,99.0075,1.74532925199,99.9976,2023-07-12 22:28:38,False,1.26319718888,103.793795192,0.720222,289.995
XIN WU HAN,BPND    ,9328596,CN,,CS,41482,413169000.0,1.20377695604,103.627757795,6.79067,13.2656,1.72788,99.0206,1.74532925199,99.9976,2023-07-12 22:28:48,False,1.26315308728,103.793806688,0.617333,287.996
XIN WU HAN,BPND    ,9328596,CN,,CS,41482,413169000.0,1.20357939634,103.628505413,6.73922,13.1473,1.72788,99.0167,1.74532925199,99.9976,2023-07-12 22:28:58,False,1.26306939727,103.793826249,0.617333,287.996
XIN WU HAN,BPND    ,9328596,CN,,CS,41482,413169000.0,1.20344294256,103.628983545,6.58489,12.8661,1.74533,99.9177,1.74532925199,99.9976,2023-07-12 22:29:08,False,1.26303134769,103.793830093,0.668778,287.996
XIN WU HAN,BPND    ,9328596,CN,,CS,41482,413169000.0,1.20344539815,103.629422093,6.58489,12.8661,1.74533,99.9177,1.74532925199,99.9976,2023-07-12 22:29:18,False,1.2629969339,103.793841531,0.668778,287.996
XIN WU HAN,BPND    ,9328596,CN,,CS,41482,413169000.0,1.20325136033,103.630315331,6.53344,12.735,1.72788,99.0454,1.74532925199,99.9976,2023-07-12 22:29:28,False,1.26282664735,103.793851863,1.08033,305.997
XIN WU HAN,BPND    ,9328596,CN,,CS,41482,413169000.0,1.20318288197,103.631050655,6.482,12.636,1.72788,99.0276,1.74532925199,99.9976,2023-07-12 22:29:38,False,1.26275826888,103.793853167,1.08033,305.997
XIN WU HAN,BPND    ,9328596,CN,,CS,41482,413169000.0,1.2031134773,103.631472309,6.43056,12.5465,1.71042,98.105,1.74532925199,99.9976,2023-07-12 22:29:48,False,1.26247722512,103.793717073,2.16067,357.995
XIN WU HAN,BPND    ,9328596,CN,,CS,41482,413169000.0,1.20309956708,103.632015853,6.482,12.6235,1.71042,98.0552,1.74532925199,99.9976,2023-07-12 22:29:58,False,1.2623310907,103.793661923,2.16067,357.995
XIN WU HAN,BPND    ,9328596,CN,,CS,41482,413169000.0,1.20291584008,103.632698503,6.37911,12.4283,1.71042,98.0921,1.74532925199,99.9976,2023-07-12 22:30:08,False,1.2622032234,103.793613664,2.16067,357.995
XIN WU HAN,BPND    ,9328596,CN,,CS,41482,413169000.0,1.20279300056,103.633079957,6.32767,12.3389,1.72788,98.9726,1.76278254451,100.997,2023-07-12 22:30:18,False,1.26205695644,103.793366124,1.90344,11.9971
XIN WU HAN,BPND    ,9328596,CN,,CS,41482,413169000.0,1.20273090576,103.633471619,6.32767,12.3197,1.72788,98.9867,1.76278254451,100.997,2023-07-12 22:30:28,False,1.26194625554,103.793284736,1.90344,11.9971
XIN WU HAN,BPND    ,9328596,CN,,CS,41482,413169000.0,1.20273650403,103.634290522,6.22478,12.1342,1.74533,99.8697,1.76278254451,100.997,2023-07-12 22:30:38,False,1.26202723096,103.793204757,1.13178,3.99902
XIN WU HAN,BPND    ,9328596,CN,,CS,41482,413169000.0,1.20258927555,103.634725466,6.27622,12.195,1.74533,99.9128,1.74532925199,99.9976,2023-07-12 22:30:48,False,1.26194205383,103.793132096,1.28611,3.99902
