name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9830202,lon_tug_9830202,sog_tug_9830202,heading_tug_9830202
RIO BLANCO,9V7177  ,9348089,SG,,CS,73899,563050200,1.2861171175,103.757459913,0.514444,0.992884,5.87652,336.949,2.21656815003,126.996,2023-07-25 23:18:47,False,1.28718394071,103.758088774,0.308667,232.998
RIO BLANCO,9V7177  ,9348089,SG,,CS,73899,563050200,1.28616714583,103.757435044,0.514444,0.98294,5.85034,335.462,2.21656815003,126.996,2023-07-25 23:18:57,False,1.28720697144,103.758086561,0.257222,234.998
RIO BLANCO,9V7177  ,9348089,SG,,CS,73899,563050200,1.28620618077,103.757405726,0.565889,1.08664,5.81369,333.435,2.21656815003,126.996,2023-07-25 23:19:07,False,1.28725382506,103.758069212,0.514444,232.998
RIO BLANCO,9V7177  ,9348089,SG,,CS,73899,563050200,1.28624226884,103.757395546,0.565889,1.08751,5.76831,331.144,2.21656815003,126.996,2023-07-25 23:19:17,False,1.28728539298,103.758043948,0.565889,234.998
RIO BLANCO,9V7177  ,9348089,SG,,CS,73899,563050200,1.28630033095,103.757347467,0.565889,1.19353,5.76831,329.676,2.21656815003,126.996,2023-07-25 23:19:27,False,1.28735211948,103.758009979,0.565889,233.998
RIO BLANCO,9V7177  ,9348089,SG,,CS,73899,563050200,1.28635244134,103.75732236,0.617333,1.18686,5.7369,328.392,2.23402144255,127.996,2023-07-25 23:19:38,False,1.2873842066,103.757994156,0.565889,233.998
RIO BLANCO,9V7177  ,9348089,SG,,CS,73899,563050200,1.28642443544,103.757275158,0.668778,1.28367,5.72643,327.995,2.23402144255,127.996,2023-07-25 23:19:47,False,1.28747287949,103.757951166,0.617333,235.997
RIO BLANCO,9V7177  ,9348089,SG,,CS,73899,563050200,1.28646678672,103.757247112,0.720222,1.38682,5.73864,328.761,2.23402144255,127.996,2023-07-25 23:19:57,False,1.28751155922,103.757928981,0.617333,235.997
RIO BLANCO,9V7177  ,9348089,SG,,CS,73899,563050200,1.28655550361,103.757199988,0.720222,1.38682,5.73166,328.761,2.25147473507,128.996,2023-07-25 23:20:07,False,1.28754540591,103.757909562,0.617333,235.997
RIO BLANCO,9V7177  ,9348089,SG,,CS,73899,563050200,1.28659172141,103.757175268,0.720222,1.48357,5.73166,328.392,2.25147473507,128.996,2023-07-25 23:20:17,False,1.28756339405,103.757854912,0.565889,237.997
RIO BLANCO,9V7177  ,9348089,SG,,CS,73899,563050200,1.28664199928,103.757151636,0.823111,1.58038,5.72817,328.069,2.26892802759,129.996,2023-07-25 23:20:27,False,1.2876225533,103.757862043,0.565889,238.997
RIO BLANCO,9V7177  ,9348089,SG,,CS,73899,563050200,1.28674648636,103.757078038,0.823111,1.58038,5.72468,328.069,2.28638132011,130.995,2023-07-25 23:20:37,False,1.28766006044,103.757834919,0.565889,239.996
RIO BLANCO,9V7177  ,9348089,SG,,CS,73899,563050200,1.2867804124,103.757054906,0.874556,1.69371,5.72817,328.134,2.28638132011,130.995,2023-07-25 23:20:48,False,1.28775138955,103.757794359,0.617333,239.996
RIO BLANCO,9V7177  ,9348089,SG,,CS,73899,563050200,1.28688391074,103.756992479,0.874556,1.69371,5.72817,328.134,2.30383461263,131.995,2023-07-25 23:20:57,False,1.28773807503,103.757712666,0.617333,239.996
RIO BLANCO,9V7177  ,9348089,SG,,CS,73899,563050200,1.28693424384,103.75696982,0.823111,1.58682,5.7369,329.036,2.32128790515,132.995,2023-07-25 23:21:07,False,1.28785208667,103.757748735,0.617333,241.996
RIO BLANCO,9V7177  ,9348089,SG,,CS,73899,563050200,1.28696539458,103.7569484,0.823111,1.57691,5.74911,329.642,2.33874119767,133.995,2023-07-25 23:21:17,False,1.28787955283,103.757739134,0.565889,244.995
RIO BLANCO,9V7177  ,9348089,SG,,CS,73899,563050200,1.28705845002,103.75690132,0.823111,1.58408,5.7718,330.604,2.35619449019,135.0,2023-07-25 23:21:27,False,1.28796034863,103.757717186,0.565889,248.0
RIO BLANCO,9V7177  ,9348089,SG,,CS,73899,563050200,1.2871061999,103.756879864,0.823111,1.58253,5.79798,332.176,2.37364778271,136.0,2023-07-25 23:21:38,False,1.28799495684,103.757691974,0.565889,245.995
RIO BLANCO,9V7177  ,9348089,SG,,CS,73899,563050200,1.28721280268,103.756820279,0.771667,1.48676,5.83115,334.44,2.39110107523,137.0,2023-07-25 23:21:47,False,1.28803787379,103.757675941,0.617333,248.0
RIO BLANCO,9V7177  ,9348089,SG,,CS,73899,563050200,1.28725503282,103.756800499,0.771667,1.48815,5.83115,336.114,2.39110107523,137.0,2023-07-25 23:21:58,False,1.28810948919,103.757657748,0.617333,249.0
RIO BLANCO,9V7177  ,9348089,SG,,CS,73899,563050200,1.28730934726,103.756790441,0.771667,1.48357,5.90968,338.477,2.42600766027,138.999,2023-07-25 23:22:07,False,1.28815687077,103.75764755,0.617333,249.0
RIO BLANCO,9V7177  ,9348089,SG,,CS,73899,563050200,1.28740274955,103.756748986,0.771667,1.48154,5.94808,340.852,2.44346095279,139.999,2023-07-25 23:22:18,False,1.28822825748,103.75765477,0.617333,249.999
RIO BLANCO,9V7177  ,9348089,SG,,CS,73899,563050200,1.28745013118,103.756740648,0.771667,1.48205,5.99346,343.229,2.47836753783,141.998,2023-07-25 23:22:27,False,1.28826690689,103.757649029,0.617333,249.999
RIO BLANCO,9V7177  ,9348089,SG,,CS,73899,563050200,1.28754006115,103.756719111,0.720222,1.38614,6.02662,345.379,2.49582083035,142.998,2023-07-25 23:22:37,False,1.2883490203,103.757673543,0.617333,251.999
RIO BLANCO,9V7177  ,9348089,SG,,CS,73899,563050200,1.2875780237,103.756708115,0.720222,1.38764,6.08073,348.69,2.53072741539,144.998,2023-07-25 23:22:47,False,1.28839367765,103.757672848,0.617333,252.999
RIO BLANCO,9V7177  ,9348089,SG,,CS,73899,563050200,1.28764244656,103.756713316,0.720222,1.39375,6.13134,351.983,2.54818070791,145.997,2023-07-25 23:22:57,False,1.28843355947,103.757677735,0.617333,252.999
RIO BLANCO,9V7177  ,9348089,SG,,CS,73899,563050200,1.28774163663,103.756694262,0.720222,1.38682,6.13134,354.369,2.54818070791,147.997,2023-07-25 23:23:07,False,1.28851197697,103.757706302,0.668778,253.998
