name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9727338,lon_tug_9727338,sog_tug_9727338,heading_tug_9727338,lat_tug_9727340,lon_tug_9727340,sog_tug_9727340,heading_tug_9727340,lat_tug_9830202,lon_tug_9830202,sog_tug_9830202,heading_tug_9830202,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28574669221,103.756903894,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:28:39,True,1.28027502631,103.750242223,0.0,0.0,1.28239072848,103.74584473,2.10922,0.0,1.28592822259,103.757075725,0.154333,204.0,1.28540372993,103.758494075,0.668778,344.998
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28574669221,103.756903894,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:28:49,True,1.28027835877,103.750232228,0.0,0.0,1.28254037515,103.745885808,2.10922,0.0,1.28591437047,103.757085693,0.154333,204.0,1.28541188107,103.758541458,0.668778,344.998
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28574669221,103.756903894,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:28:59,True,1.28028301073,103.750228867,0.0,0.0,1.28269412988,103.745932431,2.10922,0.0,1.28589415511,103.757095136,0.102889,201.995,1.28542003441,103.758588851,0.668778,344.998
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28574669221,103.756903894,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:29:09,True,1.28028374707,103.750228876,0.0514444,0.0,1.28295993784,103.746012323,2.10922,0.0,1.28588516955,103.75711366,0.102889,201.995,1.28543633889,103.758683618,0.668778,344.998
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28574669221,103.756903894,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:29:19,True,1.28028700375,103.750228858,0.0514444,0.0,1.2831057019,103.746053919,2.10922,0.0,1.28587946197,103.757110545,0.102889,201.995,1.28544449224,103.75873101,0.668778,344.998
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28574669221,103.756903894,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:29:29,True,1.2802907263,103.750228841,0.0514444,0.0,1.28324473781,103.746107097,2.10922,0.0,1.28587293744,103.757106982,0.102889,204.0,1.28578084879,103.758361176,0.668778,350.997
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28574669221,103.756903894,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:29:39,True,1.28026514321,103.750230535,0.0514444,0.0,1.28337127789,103.746157652,2.16067,0.0,1.28592976625,103.757084587,0.0514444,204.999,1.28591582905,103.75827574,0.668778,350.997
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28574669221,103.756903894,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:29:49,True,1.28027835968,103.750227226,0.0,0.0,1.28365742021,103.746304873,2.10922,0.0,1.28594835868,103.757072223,0.0,204.999,1.28639699993,103.758187843,2.93233,10.9973
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:29:59,True,1.28027835962,103.750225559,0.0,0.0,1.2837906845,103.746382287,2.16067,0.0,1.28590160413,103.757081613,0.0514444,204.999,1.28683413736,103.758563432,4.11556,18.9954
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:30:09,True,1.28027835962,103.750225559,0.0,0.0,1.28395694885,103.746472336,2.16067,0.0,1.28593424884,103.757038396,0.0514444,204.999,1.28711932211,103.758654004,4.11556,18.9954
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:30:19,True,1.28027335868,103.750225559,0.0,0.0,1.28422069047,103.746640661,2.21211,0.0,1.28593095898,103.757036668,0.0514444,204.999,1.28781763446,103.758912555,4.57856,22.9999
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:30:29,True,1.28027502559,103.750223892,0.0,0.0,1.28434656345,103.746737889,2.21211,0.0,1.28591017701,103.757068802,0.102889,200.995,1.28813226168,103.759061058,4.78433,23.9996
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:30:39,True,1.28027502559,103.750223892,0.0,0.0,1.28446159136,103.746813831,2.21211,0.0,1.28594428114,103.757025234,0.102889,197.996,1.28837426252,103.759174069,4.78433,22.9999
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:30:49,True,1.28025502613,103.750220559,0.0,0.0,1.28469760824,103.747039359,2.21211,0.0,1.28593606145,103.757035983,0.102889,193.997,1.28861578176,103.75927941,4.78433,22.9999
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:30:59,True,1.28025502613,103.750220559,0.0,0.0,1.28482121165,103.747141063,2.21211,0.0,1.28594648264,103.757030665,0.0514444,192.997,1.28901318581,103.759482744,3.54967,28.9984
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:31:09,True,1.28025669201,103.750220558,0.0,0.0,1.28493879876,103.747249848,2.21211,0.0,1.28597007347,103.757009272,0.0514444,191.997,1.28921690796,103.759596274,3.54967,28.9984
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:31:19,True,1.28025669201,103.750220558,0.0,0.0,1.28504121744,103.747358257,2.36644,0.0,1.28597019524,103.757018529,0.0514444,191.997,1.28933718929,103.759672452,3.08667,34.9969
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:31:29,True,1.28025669201,103.750220558,0.0,0.0,1.28527872376,103.747616866,2.41789,0.0,1.28597168325,103.757014923,0.0514444,189.998,1.28975156962,103.759988866,2.62367,33.9972
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:31:39,True,1.28026002597,103.750220558,0.0,0.0,1.28539613936,103.74774385,2.41789,0.0,1.28597167207,103.75701122,0.0514444,188.998,1.28989804063,103.76010883,2.62367,33.9972
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:31:49,True,1.28027169274,103.750223892,0.0,0.0,1.28551344241,103.74787194,2.41789,0.0,1.28592505074,103.757040933,0.0514444,186.998,1.29010282685,103.76021885,2.88089,32.9974
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:31:59,True,1.28027835968,103.750227226,0.0,0.0,1.28568943181,103.748162098,2.21211,0.0,1.28592173896,103.75704353,0.0514444,186.998,1.29010282685,103.76021885,2.88089,32.9974
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:32:09,True,1.28027835968,103.750227226,0.0,0.0,1.28580306341,103.748299024,2.21211,0.0,1.28592173896,103.75704353,0.0514444,186.998,1.29044773487,103.760470921,2.93233,35.9967
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:32:19,True,1.28029692717,103.750227173,0.0,0.0,1.28589570574,103.748415997,2.36644,0.0,1.28587212855,103.757085493,0.0514444,185.999,1.29061816385,103.760586804,2.82944,38.996
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:32:29,True,1.28028335938,103.750223892,0.0,0.0,1.2860102594,103.748586776,2.52078,0.0,1.2858862154,103.75709425,0.0514444,188.998,1.29076489032,103.760688876,2.82944,38.996
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:32:39,True,1.28029002626,103.750225559,0.0,0.0,1.28617994328,103.748886183,2.315,0.0,1.28590307277,103.757091906,0.102889,191.997,1.29082557472,103.760743927,1.28611,35.9967
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:32:49,True,1.28029002626,103.750225559,0.0,0.0,1.28626551216,103.749022057,2.315,0.0,1.28588816312,103.757103525,0.102889,193.997,1.29076189951,103.760715087,0.308667,32.9974
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:32:59,True,1.28028835909,103.750220557,0.0,0.0,1.28635797255,103.749172954,2.36644,0.0,1.28588600193,103.757113379,0.154333,198.995,1.29077022851,103.760735681,0.308667,32.9974
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:33:09,True,1.28028669198,103.750217223,0.0,0.0,1.28645931463,103.749360265,2.57222,0.0,1.28596221249,103.757047978,0.154333,205.999,1.29077855751,103.760756266,0.308667,32.9974
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:33:19,True,1.28028669198,103.750217223,0.0,0.0,1.28662969174,103.74966048,2.41789,0.0,1.2859596249,103.757050645,0.154333,205.999,1.29075732141,103.760746904,0.0514444,32.9974
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:33:29,True,1.28028669198,103.750217223,0.0,0.0,1.28671235565,103.749813658,2.41789,0.0,1.28597877148,103.757036929,0.154333,205.999,1.29076835875,103.760745561,0.102889,32.9974
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:33:39,True,1.28030181044,103.750210536,0.0514444,0.0,1.28678596495,103.749968592,2.36644,0.0,1.28600597676,103.756957762,0.0514444,206.999,1.29076835875,103.760745561,0.0,35.9967
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:33:49,True,1.28030181044,103.750210536,0.0514444,0.0,1.2868956453,103.750130895,2.41789,0.0,1.28596243483,103.757029919,0.0514444,204.999,1.29078111129,103.760734171,0.0514444,39.9957
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:33:59,True,1.28030169245,103.750213897,0.0514444,0.0,1.28707933216,103.750443858,2.41789,0.0,1.28594890994,103.757052444,0.0514444,204.0,1.29077002538,103.760735558,0.0514444,39.9957
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:34:09,True,1.28028335886,103.750210563,0.0,0.0,1.28720695684,103.750677851,2.52078,0.0,1.2859172098,103.757084316,0.0514444,203.0,1.29077002538,103.760735558,0.0514444,39.9957
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:34:19,True,1.28026169236,103.750205562,0.0,0.0,1.28737404,103.750931954,2.67511,0.0,1.28591848553,103.757072013,0.0514444,200.995,1.29076648784,103.760722624,0.0514444,29.9982
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:34:29,True,1.28027669205,103.750210563,0.0,0.0,1.28746026255,103.751073321,2.67511,0.0,1.28593029541,103.757064344,0.0514444,200.995,1.29076648784,103.760722624,0.0514444,29.9982
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:34:39,True,1.28027169228,103.750212222,0.0,0.0,1.28756862154,103.751267731,2.67511,0.0,1.28595937471,103.757031569,0.0514444,199.995,1.29075974666,103.760711454,0.0514444,27.9987
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:34:49,True,1.28027169228,103.750212222,0.0,0.0,1.28762476035,103.751388023,2.46933,0.0,1.28595676485,103.757028928,0.0514444,199.995,1.29075733964,103.760700424,0.0514444,27.9987
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:34:59,True,1.28026002545,103.750207229,0.0,0.0,1.287696382,103.751531795,2.36644,0.0,1.28594289085,103.757044196,0.0514444,199.995,1.29075691616,103.760712902,0.0514444,29.9982
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:35:09,True,1.28027002531,103.750212222,0.0,0.0,1.28784191906,103.751813197,2.16067,0.0,1.28595860353,103.757014835,0.0514444,199.995,1.29075853252,103.760717333,0.0514444,30.9979
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:35:19,True,1.28027169294,103.750228894,0.0,0.0,1.28791260533,103.75197767,2.16067,0.0,1.28595670902,103.75701165,0.0514444,199.995,1.29075614586,103.760720167,0.0514444,30.9979
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:35:29,True,1.28027169294,103.750228894,0.0,0.0,1.28796395905,103.752085141,2.16067,0.0,1.28595315847,103.757005683,0.0514444,199.995,1.29076669339,103.760728889,0.0,31.9977
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:35:39,True,1.28027169294,103.750228894,0.0,0.0,1.28806953996,103.752439587,2.315,0.0,1.28602486501,103.756944126,0.0514444,200.995,1.29076686765,103.760724002,0.0514444,31.9977
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28569669179,103.756967224,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:35:49,True,1.28027835871,103.750230561,0.0,0.0,1.28812341039,103.752596601,2.315,0.0,1.28604665668,103.756930647,0.0514444,201.995,1.29076448099,103.760726836,0.0514444,31.9977
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:35:59,True,1.28028335938,103.750223892,0.0,0.0,1.28817200911,103.752774508,2.315,0.0,1.28606040907,103.756970852,0.308667,210.998,1.29076977771,103.760724818,0.0514444,31.9977
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:36:09,True,1.28027835864,103.750228894,0.0,0.0,1.28821752801,103.752958777,2.315,0.0,1.28605584073,103.757086917,0.514444,229.999,1.29076977771,103.760724818,0.0514444,31.9977
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:36:19,True,1.28027835962,103.750225559,0.0,0.0,1.28827702645,103.753232812,2.16067,0.0,1.28602978194,103.757061787,0.257222,283.997,1.29074156908,103.760717685,0.0514444,31.9977
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:36:29,True,1.28027835864,103.750228894,0.0,0.0,1.28830659113,103.753365293,2.16067,0.0,1.28605123877,103.757008769,0.411556,288.995,1.29073948048,103.760720168,0.0514444,31.9977
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:36:39,True,1.28029002613,103.750222224,0.0,0.0,1.28830284909,103.753491141,2.16067,0.0,1.2861437347,103.756936812,1.49189,341.999,1.29073709161,103.760723011,0.0514444,31.9977
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:36:49,True,1.28029335879,103.750217223,0.0,0.0,1.28831118835,103.753663618,2.10922,0.0,1.28648595589,103.756765972,2.67511,40.9955,1.29073231829,103.76072868,0.0514444,31.9977
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:36:59,True,1.28029002606,103.750220557,0.0,0.0,1.28830950693,103.753980906,2.10922,0.0,1.28672006877,103.757142814,3.29244,85.9955,1.29072992942,103.760731523,0.0514444,31.9977
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:37:09,True,1.28029002613,103.750222224,0.0,0.0,1.28831349563,103.754129034,2.05778,0.0,1.28668326522,103.757512042,3.29244,95.9985,1.29072754276,103.760734357,0.0514444,31.9977
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:37:19,True,1.28029335905,103.750223891,0.0,0.0,1.28828141472,103.75419159,1.95489,0.0,1.2865393028,103.758317327,5.65889,82.9962,1.2907251561,103.760737192,0.0514444,31.9977
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:37:29,True,1.280291692,103.750222224,0.0,0.0,1.28825462008,103.754442796,1.852,0.0,1.28663200049,103.758695632,5.65889,82.9962,1.29072038057,103.760742869,0.0514444,31.9977
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:37:39,True,1.28029502603,103.750223891,0.0,0.0,1.28824105521,103.754575323,1.852,0.0,1.28673118741,103.75901833,5.96756,68.9996,1.29071829197,103.760745352,0.0514444,31.9977
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:37:49,True,1.28029335905,103.750223891,0.0,0.0,1.2882208166,103.754729374,1.852,0.0,1.2873520026,103.759794808,6.019,41.9952,1.2907159031,103.760748187,0.0514444,31.9977
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:37:59,True,1.28029335905,103.750223891,0.0,0.0,1.28820063305,103.754879889,1.852,0.0,1.28768296452,103.760083531,5.96756,27.9987,1.29071351644,103.760751021,0.0514444,31.9977
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:38:09,True,1.28029002529,103.750228893,0.0,0.0,1.28823622454,103.755111007,1.90344,0.0,1.28809112212,103.760253871,5.91611,11.9971,1.29070874091,103.760756699,0.0514444,31.9977
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:38:19,True,1.28029002529,103.750228893,0.0,0.0,1.28823950615,103.755246112,1.90344,0.0,1.28849724769,103.760278698,5.50456,6.99829,1.29070874091,103.760756699,0.0514444,31.9977
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:38:29,True,1.28029002529,103.750228893,0.0,0.0,1.28823983663,103.755345092,1.64622,0.0,1.28883121436,103.760312882,4.57856,2.99927,1.29070396759,103.760762367,0.0514444,31.9977
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:38:39,True,1.28029374771,103.750225541,0.0514444,0.0,1.28820330559,103.755613567,1.80056,0.0,1.28928708369,103.76031892,3.704,2.99927,1.29075588781,103.760728249,0.0514444,31.9977
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:38:49,True,1.28029747026,103.750225523,0.0514444,0.0,1.28819325108,103.755741566,1.80056,0.0,1.28953196041,103.760341577,3.54967,2.99927,1.29075221161,103.76072767,0.0514444,29.9982
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:38:59,True,1.28030072694,103.750225506,0.0514444,0.0,1.28817133352,103.755872653,1.80056,0.0,1.28976471657,103.760327889,3.18956,356.995,1.29074899465,103.76072717,0.0514444,29.9982
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:39:09,True,1.28027502579,103.750228894,0.0,0.0,1.28813388249,103.755983112,1.69767,0.0,1.29008306691,103.760307634,2.36644,355.995,1.29074164003,103.760726029,0.0514444,29.9982
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:39:19,True,1.280282081,103.750223874,0.0,0.0,1.28805788807,103.756219876,1.59478,0.0,1.2902128765,103.760290326,2.16067,358.995,1.29074164003,103.760726029,0.0514444,29.9982
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:39:29,True,1.28027835864,103.750228894,0.0,0.0,1.28803472141,103.756307581,1.33756,0.0,1.2903457337,103.760292322,2.00633,0.999756,1.29073428541,103.76072488,0.0514444,29.9982
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:39:39,True,1.28027502586,103.750230561,0.0,0.0,1.28801437186,103.756390144,1.33756,0.0,1.29058233228,103.760296648,1.74911,358.995,1.29073106846,103.76072438,0.0514444,29.9982
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:39:49,True,1.28027502599,103.750233895,0.0,0.0,1.28794793876,103.756596012,1.44044,0.0,1.29068064195,103.760292661,1.54333,1.99951,1.29072739004,103.76072381,0.0514444,29.9982
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:39:59,True,1.28026835931,103.750265564,0.0,0.0,1.28790850138,103.756668546,1.23467,0.0,1.29068980046,103.760294196,0.823111,354.996,1.29072003542,103.760722669,0.0514444,29.9982
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:40:09,True,1.28027835871,103.750230561,0.0,0.0,1.28787608292,103.756739939,1.23467,0.0,1.29072466221,103.760319791,0.617333,348.997,1.29071681847,103.760722169,0.0514444,29.9982
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:40:19,True,1.28027835943,103.750248891,0.0,0.0,1.28784891064,103.75681557,1.18322,0.0,1.29076271202,103.760340534,0.463,328.997,1.29070946385,103.76072102,0.0514444,29.9982
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:40:29,True,1.28027169294,103.750257228,0.0,0.0,1.28783269472,103.756969674,1.23467,0.0,1.29079151701,103.760354186,0.411556,318.999,1.29070946385,103.76072102,0.0514444,29.9982
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:40:39,True,1.28027169197,103.750260562,0.0,0.0,1.28780923501,103.757074437,1.389,0.0,1.29081777415,103.760369866,0.411556,310.995,1.29070257069,103.76071995,0.0514444,29.9982
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:40:49,True,1.28027835923,103.75024389,0.0,0.0,1.28776781374,103.757175612,1.33756,0.0,1.29080634614,103.76037514,0.154333,294.999,1.29069521607,103.760718809,0.0514444,29.9982
MSC DHANTIA,5LAV6   ,9160982,LR,,CS,9978,636020811,1.28577669341,103.756963895,0.0,0.0,1.61268,0.0,2.09439510239,119.998,2023-07-09 17:40:59,True,1.28027835962,103.750253893,0.0,0.0,1.28766179913,103.757319145,1.18322,0.0,1.29080106905,103.760370402,0.154333,294.0,1.29069199911,103.760718309,0.0514444,29.9982
