name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000,1.2881326116,103.754355676,2.67511,5.18682,1.3439,77.0054,1.53588974176,87.995,2023-07-17 16:30:08,False,1.28792557842,103.753861803,2.778,73.9984,1.28843502514,103.76425889,52.6277,303.997
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000,1.28816579626,103.754521562,2.67511,4.99023,1.3439,78.9965,1.53588974176,87.995,2023-07-17 16:30:18,False,1.28797849544,103.754032014,2.72656,77.9974,1.28843502514,103.76425889,52.6277,303.997
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000,1.28820065067,103.75470262,2.57222,4.99023,1.37881,78.9965,1.55334303427,88.9948,2023-07-17 16:30:28,False,1.2880373443,103.754355302,2.67511,81.9965,1.28843502519,103.764260557,52.6277,303.997
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000,1.28823257056,103.755055559,2.46933,4.70113,1.41372,81.1998,1.57079632679,90.0,2023-07-17 16:30:38,False,1.2880552934,103.75455549,2.46933,81.9965,1.28844336003,103.764258889,52.6277,302.997
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000,1.28825779795,103.75522435,2.36644,4.5829,1.41372,81.2169,1.60570291183,91.9995,2023-07-17 16:30:48,False,1.28806673401,103.754709277,2.36644,78.9972,1.28844336003,103.764258889,52.6277,302.997
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000,1.28828330342,103.755390491,2.26356,4.5829,1.43117,81.2169,1.62315620435,92.9993,2023-07-17 16:30:58,False,1.28812681643,103.755017164,2.26356,76.9977,1.28844502498,103.764263891,52.6277,300.998
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000,1.28828792447,103.755683157,2.21211,4.28692,1.44862,83.2295,1.64060949687,93.999,2023-07-17 16:31:08,False,1.2881573345,103.755140783,2.16067,77.9974,1.28844169328,103.764265558,52.6277,299.998
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000,1.28829615291,103.75578913,2.16067,4.16046,1.46608,84.3693,1.65806278939,94.9988,2023-07-17 16:31:18,False,1.2881747146,103.755241622,2.10922,79.9969,1.28844169328,103.764265558,52.6277,299.998
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000,1.28832108221,103.755958676,2.10922,4.05668,1.48353,85.3276,1.67551608191,95.9985,2023-07-17 16:31:28,False,1.2882122393,103.755507971,2.00633,80.9967,1.28843502565,103.764273895,52.6277,297.999
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000,1.28834171467,103.756241654,2.00633,3.8571,1.50098,86.2435,1.69296937443,96.9983,2023-07-17 16:31:38,False,1.28823153317,103.755655133,1.95489,82.9962,1.28843669279,103.764278896,52.6277,296.999
