name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513,lat_tug_9813694,lon_tug_9813694,sog_tug_9813694,heading_tug_9813694,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.27891481424,103.742121492,1.44044,2.71728,5.75959,329.95,5.96902604182,341.999,2023-07-27 08:48:01,False,1.28082957109,103.770277387,0.0514444,0.0,1.29031255005,103.761143927,0.154333,70.9991,1.27898243779,103.750639305,6.89356,309.996,1.27969910061,103.74953957,5.91611,311.995
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.27904282002,103.742057606,1.44044,2.69073,5.75959,330.101,5.96902604182,341.999,2023-07-27 08:48:11,False,1.28082957109,103.770277387,0.0514444,0.0,1.29032000155,103.761137653,0.154333,70.9991,1.27923667126,103.75036761,6.89356,308.996,1.27993261188,103.749248879,5.91611,311.995
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.27912306119,103.742003138,1.389,2.55828,5.77704,330.903,6.00393262686,343.998,2023-07-27 08:48:21,False,1.28082938297,103.77026311,0.0514444,0.0,1.29033596875,103.761124192,0.154333,70.9991,1.27952258956,103.750042757,6.89356,308.996,1.28017361939,103.749107412,5.86467,319.999
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.2793098996,103.741923815,1.389,2.64363,5.79449,331.928,6.00393262686,343.998,2023-07-27 08:48:31,False,1.28082698971,103.770267383,0.0514444,0.0,1.29034342026,103.761117918,0.154333,70.9991,1.28011923041,103.749409222,6.84211,308.996,1.28073223655,103.748701811,5.81322,333.995
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.27939881618,103.741880964,1.389,2.64363,5.79449,331.928,6.02138591938,344.998,2023-07-27 08:48:41,False,1.28082733117,103.770277931,0.0514444,0.0,1.29035832327,103.76110536,0.154333,70.9991,1.28044548794,103.749046136,6.79067,312.995,1.28119512943,103.748465199,5.81322,333.995
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.27948815118,103.741838789,1.389,2.66016,5.81195,333.06,6.0388392119,345.998,2023-07-27 08:48:51,False,1.28082502603,103.770275562,0.0,0.0,1.29036577257,103.761099086,0.154333,70.9991,1.28074204694,103.748744851,6.79067,322.998,1.28156837408,103.748392458,5.81322,333.995
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.27967164777,103.741756474,1.389,2.66023,5.8294,333.997,6.0388392119,345.998,2023-07-27 08:49:01,False,1.28083331929,103.770285845,0.0514444,0.0,1.29037429047,103.761091908,0.154333,70.9991,1.2813422234,103.748139087,6.79067,322.998,1.28226482727,103.748213197,5.71033,346.998
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.27975533638,103.741722828,1.389,2.67771,5.8294,334.179,6.0388392119,345.998,2023-07-27 08:49:11,False,1.28083868021,103.770288504,0.0514444,0.0,1.29038919128,103.761079351,0.154333,70.9991,1.28197147141,103.748277326,6.482,343.998,1.28265908055,103.74809259,5.71033,346.998
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.27984415472,103.741680459,1.33756,2.59174,5.84685,335.165,6.07374579694,347.997,2023-07-27 08:49:21,False,1.28083382419,103.77029806,0.0514444,0.0,1.29039664279,103.761073068,0.154333,70.9991,1.28279603792,103.748345298,5.96756,20.9949,1.28300939864,103.748335357,5.71033,346.998
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.27997946862,103.74161502,1.33756,2.59174,5.84685,335.165,6.09119908946,348.997,2023-07-27 08:49:31,False,1.28083335939,103.770297226,0.0,0.0,1.2904115458,103.76106051,0.154333,70.9991,1.28311838813,103.748363037,5.96756,20.9949,1.28370278733,103.748572784,5.60744,15.9961
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28006298899,103.741597028,1.33756,2.59341,5.86431,336.125,6.09119908946,348.997,2023-07-27 08:49:41,False,1.28083414319,103.770296761,0.0514444,0.0,1.29041899731,103.761054236,0.154333,70.9991,1.28354781418,103.748396136,5.96756,20.9949,1.28405472162,103.748705822,5.60744,16.9958
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28021356522,103.741533765,1.33756,2.59581,5.88176,337.083,6.10865238198,349.997,2023-07-27 08:49:51,False,1.28083904354,103.770292496,0.0514444,0.0,1.29042644882,103.761047953,0.154333,70.9991,1.28420209431,103.749084808,6.22478,31.9977,1.28477214914,103.748974416,5.65889,25.9991
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28029187177,103.741494257,1.28611,2.49116,5.88176,337.036,6.1261056745,350.997,2023-07-27 08:50:01,False,1.28084141732,103.770301052,0.0514444,0.0,1.2902433602,103.761198895,0.0,70.9991,1.28455497366,103.749498578,6.53344,35.9967,1.28511978196,103.749207663,5.65889,24.9994
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28039082012,103.741454117,1.28611,2.51959,5.88176,337.788,6.14355896702,351.996,2023-07-27 08:50:11,False,1.28083906701,103.770301684,0.0514444,0.0,1.2902433602,103.761198895,0.0,70.9991,1.285230695,103.75000047,6.58489,39.9957,1.28578971321,103.749545326,5.65889,33.9972
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28054312198,103.741394329,1.28611,2.48364,5.88176,337.449,6.16101225954,352.996,2023-07-27 08:50:21,False,1.28082528061,103.77029699,0.0514444,0.0,1.2902433602,103.761198895,0.0,70.9991,1.28540558828,103.750271262,6.58489,43.9948,1.2861157632,103.74971285,5.81322,33.9972
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.2806118338,103.741375372,1.28611,2.48706,5.89921,338.448,6.17846555206,353.996,2023-07-27 08:50:31,False,1.28082226124,103.770295779,0.0514444,0.0,1.2902433602,103.761198895,0.0,70.9991,1.28577873032,103.750648668,6.58489,48.999,1.28638154379,103.74999652,5.81322,38.996
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.2807721259,103.741310748,1.28611,2.49123,5.91667,339.444,6.19591884458,354.996,2023-07-27 08:50:41,False,1.28081516556,103.770278905,0.102889,0.0,1.2902433602,103.761198895,0.0,70.9991,1.28636556304,103.751240128,6.58489,48.999,1.28696960446,103.750536893,5.86467,43.9948
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28084169452,103.741294854,1.23467,2.38658,5.91667,339.499,6.2133721371,355.995,2023-07-27 08:50:51,False,1.28081823627,103.770262838,0.102889,0.0,1.2902433602,103.761198895,0.0,70.9991,1.28659832152,103.751743292,6.58489,54.9976,1.28720556325,103.750836859,5.86467,45.9998
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28091476661,103.741267324,1.23467,2.38658,5.91667,339.499,6.2133721371,355.995,2023-07-27 08:51:01,False,1.28081844996,103.770247614,0.102889,0.0,1.2902433602,103.761198895,0.0,70.9991,1.28706527933,103.75250297,6.58489,53.9978,1.28769338347,103.75141373,5.91611,53.9978
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28110579849,103.741203752,1.23467,2.37324,5.93412,340.378,6.23082542962,356.995,2023-07-27 08:51:11,False,1.28081849061,103.770241244,0.102889,0.0,1.2902433602,103.761198895,0.0,70.9991,1.28726302967,103.752797954,6.58489,53.9978,1.28790549664,103.75165674,5.91611,53.9978
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28116186808,103.741218052,1.23467,2.38531,5.96903,342.451,6.24827872214,357.995,2023-07-27 08:51:21,False,1.28081558408,103.770247518,0.102889,0.0,1.2902433602,103.761198895,0.0,70.9991,1.2875294259,103.753195819,6.58489,53.9978,1.28803232305,103.752090553,5.91611,57.9968
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28130905687,103.741169399,1.18322,2.28681,5.96903,342.181,6.26573201466,358.995,2023-07-27 08:51:31,False,1.28080892256,103.770240191,0.0514444,0.0,1.2902433602,103.761198895,0.0,70.9991,1.28797928396,103.753864863,6.68778,56.9971,1.2884605196,103.752762186,5.91611,57.9968
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28137810085,103.74114738,1.18322,2.27521,5.98648,343.113,0.0,358.995,2023-07-27 08:51:41,False,1.28079988531,103.770232987,0.102889,0.0,1.2902433602,103.761198895,0.0,70.9991,1.288200284,103.754230282,6.68778,54.9976,1.28866726561,103.753073587,5.91611,57.9968
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28145342094,103.74112802,1.18322,2.27264,6.02139,345.132,0.0174532925199,0.999756,2023-07-27 08:51:51,False,1.28079062798,103.770248001,0.102889,0.0,1.2902433602,103.761198895,0.0,70.9991,1.2886491014,103.754945473,6.68778,54.9976,1.28902120922,103.753734913,5.91611,58.9966
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28159419221,103.741100479,1.18322,2.27264,6.02139,345.132,0.0349065850399,1.99951,2023-07-27 08:52:01,False,1.28078814609,103.770242017,0.0514444,0.0,1.2902433602,103.761198895,0.0,70.9991,1.28890485904,103.755270236,6.63633,56.9971,1.28920449399,103.754052028,5.91611,58.9966
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28168703738,103.741074764,1.13178,2.18283,6.03884,346.088,0.0523598775598,2.99927,2023-07-27 08:52:11,False,1.28078657496,103.770235769,0.102889,0.0,1.2902433602,103.761198895,0.0,70.9991,1.2891634324,103.755671735,6.63633,56.9971,1.28941813288,103.75441921,5.91611,58.9966
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28180928081,103.741045092,1.08033,2.07919,6.03884,346.483,0.0698131700798,3.99902,2023-07-27 08:52:21,False,1.28078518818,103.770229443,0.102889,0.0,1.2902433602,103.761198895,0.0,70.9991,1.28953149838,103.75636458,6.63633,59.9963,1.28968847901,103.755173597,5.86467,69.9994
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28186739465,103.741052837,1.02889,1.98015,6.03884,346.373,0.0872664625997,4.99878,2023-07-27 08:52:31,False,1.28078603374,103.770226915,0.102889,0.0,1.2902433602,103.761198895,0.0,70.9991,1.2897887296,103.756837788,6.63633,60.9961,1.28982875647,103.755515124,5.86467,69.9994
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28192161299,103.74104335,0.977444,1.88112,6.03884,346.251,0.10471975512,5.99854,2023-07-27 08:52:41,False,1.28078604026,103.770223581,0.0514444,0.0,1.2902433602,103.761198895,0.0,70.9991,1.28995615628,103.757202787,6.482,62.9956,1.28992106317,103.755876546,5.86467,69.9994
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28203982304,103.740999111,0.977444,1.78209,6.03884,346.115,0.10471975512,5.99854,2023-07-27 08:52:51,False,1.28077421797,103.770224336,0.0514444,0.0,1.2902433602,103.761198895,0.0,70.9991,1.29032900107,103.757930319,6.482,62.9956,1.29019068472,103.756572195,5.91611,74.9982
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28207017032,103.740986325,0.874556,1.6879,6.02139,345.324,0.13962634016,7.99805,2023-07-27 08:53:01,False,1.28077365265,103.770221151,0.0514444,0.0,1.29025890209,103.76120881,0.0514444,70.9991,1.2904123239,103.758244481,5.91611,68.9996,1.29026700972,103.756916199,5.91611,74.9982
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.2821236477,103.74097209,0.823111,1.6879,6.02139,345.324,0.157079632679,8.9978,2023-07-27 08:53:11,False,1.28077779421,103.77024071,0.0514444,0.0,1.29025564762,103.761208722,0.0514444,70.9991,1.29054290044,103.758615572,5.65889,71.9989,1.29038383399,103.757245523,5.91611,74.9982
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28221676336,103.740946955,0.771667,1.48205,5.98648,343.229,0.157079632679,8.9978,2023-07-27 08:53:21,False,1.28077913657,103.770238884,0.0514444,0.0,1.29025192727,103.761208617,0.0514444,70.9991,1.29062880415,103.759049465,5.65889,74.9982,1.29061827778,103.757918191,5.91611,74.9982
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28225385973,103.740921893,0.720222,1.38927,5.96903,342.072,0.174532925199,9.99756,2023-07-27 08:53:31,False,1.28078929845,103.770236462,0.0514444,0.0,1.29024541611,103.761208433,0.0514444,70.9991,1.2907128687,103.759424893,4.11556,76.9977,1.29049846346,103.758299715,5.35022,82.9962
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.2823238784,103.740897663,0.668778,1.29086,5.95157,341.565,0.191986217719,10.9973,2023-07-27 08:53:41,False,1.28079128879,103.770233286,0.0514444,0.0,1.29024215942,103.761208345,0.0514444,70.9991,1.29077990073,103.759907601,3.96122,78.9972,1.29056673385,103.758952576,5.04156,81.9965
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.2823531781,103.74088664,0.617333,1.18766,5.91667,338.895,0.209439510239,11.9971,2023-07-27 08:53:51,False,1.28077580324,103.77022388,0.0514444,0.0,1.2902351846,103.761208153,0.0514444,70.9991,1.29082387796,103.760152891,3.96122,78.9972,1.29060183379,103.759154869,4.21844,82.9962
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28237532511,103.74087217,0.514444,0.98294,5.84685,335.462,0.226892802759,12.9968,2023-07-27 08:54:01,False,1.28077596529,103.770216465,0.0514444,0.0,1.29023192791,103.761208065,0.0514444,70.9991,1.29086785297,103.760398189,3.96122,78.9972,1.29059949937,103.75932124,3.60111,75.9979
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.2824206681,103.740848344,0.514444,0.982363,5.81195,332.928,0.244346095279,13.9966,2023-07-27 08:54:11,False,1.28077064199,103.770216316,0.0514444,0.0,1.29022867344,103.761207969,0.0514444,70.9991,1.29085392929,103.760445109,2.05778,81.9965,1.29063844335,103.759772588,3.60111,75.9979
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28243482382,103.740840157,0.463,0.896911,5.75959,330.101,0.261799387799,14.9963,2023-07-27 08:54:21,True,1.28078128862,103.770217483,0.0514444,0.0,1.29022169641,103.761207776,0.0514444,70.9991,1.29084623561,103.760346656,0.874556,90.9998,1.2907089659,103.759755686,2.72656,79.9969
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28247779585,103.740798615,0.411556,0.797924,5.68977,325.923,0.279252680319,15.9961,2023-07-27 08:54:31,True,1.28078128862,103.770217483,0.0514444,0.0,1.29021844193,103.761207688,0.0514444,70.9991,1.29086554709,103.760437536,0.720222,96.9983,1.29069669159,103.759989763,1.90344,83.996
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28249084336,103.740794324,0.360111,0.689449,5.58505,319.574,0.296705972839,16.9958,2023-07-27 08:54:41,True,1.28079762237,103.770203399,0.102889,0.0,1.29021518745,103.761207601,0.0514444,70.9991,1.29087694672,103.760441624,0.514444,113.0,1.29069669364,103.760109486,1.90344,83.996
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28250681287,103.740760242,0.360111,0.687253,5.58505,315.0,0.296705972839,16.9958,2023-07-27 08:54:51,True,1.28081057641,103.770208698,0.102889,0.0,1.29020821042,103.761207408,0.0514444,70.9991,1.29088681407,103.760446011,0.308667,118.998,1.29069669188,103.760246312,1.90344,83.996
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28253013211,103.740716174,0.308667,0.583153,5.35816,306.87,0.314159265359,17.9956,2023-07-27 08:55:01,True,1.28082178259,103.77020503,0.102889,0.0,1.29020495595,103.761207311,0.0514444,70.9991,1.29093208025,103.760429618,0.308667,117.999,1.29062865203,103.760353543,1.23467,83.996
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28252179169,103.740690166,0.308667,0.495585,5.35816,295.56,0.314159265359,17.9956,2023-07-27 08:55:11,True,1.28082865588,103.770206276,0.102889,0.0,1.29019844478,103.761207136,0.0514444,70.9991,1.29095026051,103.760436734,0.308667,117.999,1.29066416915,103.760306228,0.565889,99.9976
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28251849802,103.740677197,0.257222,0.480881,4.97419,284.036,0.349065850399,19.9951,2023-07-27 08:55:21,True,1.28082590486,103.77020775,0.102889,0.0,1.2901951881,103.76120704,0.0514444,70.9991,1.29097103953,103.760444868,0.308667,117.999,1.2907162165,103.760370414,0.771667,104.996
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28250164746,103.740632139,0.257222,0.487514,4.79966,274.574,0.349065850399,19.9951,2023-07-27 08:55:31,True,1.28083312455,103.770201002,0.102889,0.0,1.29019193362,103.761206952,0.0514444,70.9991,1.29091142219,103.760407963,0.0514444,120.998,1.2907695059,103.760343921,0.411556,103.997
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28248226652,103.740610378,0.257222,0.492142,4.55531,260.91,0.366519142919,20.9949,2023-07-27 08:55:41,True,1.28083312455,103.770201002,0.102889,0.0,1.29018495659,103.761206759,0.0514444,70.9991,1.29092070917,103.760421248,0.0514444,119.998,1.29079867273,103.760349869,0.411556,103.997
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28245934727,103.74056003,0.308667,0.590238,4.41568,252.759,0.366519142919,20.9949,2023-07-27 08:55:51,True,1.28083609404,103.770195728,0.102889,0.0,1.29018123624,103.761206654,0.0514444,70.9991,1.29092931988,103.760416202,0.0514444,119.998,1.29085336108,103.76036102,0.411556,103.997
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28244302405,103.740532434,0.308667,0.584771,4.34587,248.552,0.366519142919,20.9949,2023-07-27 08:56:01,True,1.28084376325,103.770195719,0.102889,0.0,1.29026169291,103.761208889,0.0514444,70.9991,1.29091712151,103.760427092,0.0514444,118.998,1.29083386589,103.760381852,0.205778,116.999
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28243602086,103.740514314,0.308667,0.584771,4.34587,248.552,0.366519142919,20.9949,2023-07-27 08:56:11,True,1.28084988022,103.770193499,0.102889,0.0,1.29026169291,103.761208889,0.0514444,70.9991,1.29091776392,103.760424389,0.0514444,118.998,1.29084027553,103.760383299,0.205778,116.999
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28242234566,103.740478119,0.308667,0.582505,4.2586,244.29,0.366519142919,20.9949,2023-07-27 08:56:21,True,1.28086211416,103.77018905,0.102889,0.0,1.29026169291,103.761208889,0.0514444,70.9991,1.29091069225,103.760432971,0.0514444,119.998,1.2908446753,103.76036589,0.102889,117.999
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28242571458,103.740469607,0.257222,0.487126,4.2237,241.39,0.366519142919,20.9949,2023-07-27 08:56:31,True,1.28086910436,103.770186505,0.102889,0.0,1.29026169291,103.761208889,0.0514444,70.9991,1.29091000129,103.76043613,0.0514444,119.998,1.2908409572,103.760367154,0.0514444,118.998
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28241807015,103.740455322,0.257222,0.487126,4.2237,241.39,0.366519142919,20.9949,2023-07-27 08:56:41,True,1.2808851765,103.770173421,0.102889,0.0,1.29026169291,103.761208889,0.0514444,70.9991,1.2909085506,103.760433761,0.0514444,119.998,1.29084274542,103.760361599,0.0514444,118.998
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28237329491,103.740383915,0.308667,0.583477,4.17134,240.018,0.366519142919,20.9949,2023-07-27 08:56:51,True,1.28090874483,103.770169674,0.154333,0.0,1.29026169291,103.761208889,0.0514444,70.9991,1.29092169238,103.760440561,0.0,121.998,1.29084954576,103.760360037,0.0514444,121.998
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.2823605283,103.740374088,0.257222,0.480094,4.15388,238.241,0.366519142919,20.9949,2023-07-27 08:57:01,True,1.28091837689,103.770169954,0.102889,0.0,1.29026169291,103.761208889,0.0514444,70.9991,1.29092169238,103.760440561,0.0,121.998,1.29083664285,103.760364969,0.0514444,118.998
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28233862361,103.740349782,0.257222,0.490604,4.15388,236.31,0.366519142919,20.9949,2023-07-27 08:57:11,True,1.28094371996,103.770152685,0.102889,0.0,1.29026169291,103.761208889,0.0514444,70.9991,1.29092169238,103.760440561,0.0,121.998,1.290836171,103.760383106,0.102889,118.998
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28232449056,103.740320326,0.257222,0.490604,4.13643,236.31,0.383972435439,21.9946,2023-07-27 08:57:21,True,1.28095018256,103.770153483,0.102889,0.0,1.29026169291,103.761208889,0.0514444,70.9991,1.29093609204,103.760429662,0.0,121.998,1.29083835872,103.760373893,0.0,118.998
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28231409096,103.740313394,0.257222,0.490604,4.11898,236.31,0.383972435439,21.9946,2023-07-27 08:57:31,True,1.28094717637,103.770149771,0.102889,0.0,1.29026169291,103.761208889,0.0514444,70.9991,1.29093169175,103.760432225,0.0,120.998,1.29083835872,103.760373893,0.0,118.998
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28229222087,103.7402724,0.257222,0.490604,4.11898,236.31,0.383972435439,21.9946,2023-07-27 08:57:41,True,1.28095321208,103.770161345,0.102889,0.0,1.29026169291,103.761208889,0.0514444,70.9991,1.29091775792,103.760442149,0.0514444,121.998,1.29083002609,103.76037556,0.0,119.998
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28227935597,103.740261546,0.257222,0.490604,4.10152,236.31,0.383972435439,21.9946,2023-07-27 08:57:51,True,1.28095579736,103.770155308,0.102889,0.0,1.29026169291,103.761208889,0.0514444,70.9991,1.29091928411,103.760456698,0.0514444,121.998,1.29083563193,103.760373577,0.0514444,120.998
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28227135067,103.740250183,0.257222,0.490604,4.10152,236.31,0.383972435439,21.9946,2023-07-27 08:58:01,True,1.2809497984,103.770153746,0.102889,0.0,1.29026169291,103.761208889,0.0514444,70.9991,1.29092642618,103.760441131,0.0514444,122.997,1.29083795653,103.76036396,0.0514444,121.998
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28227535387,103.74025586,0.257222,0.490604,4.10152,236.31,0.383972435439,21.9946,2023-07-27 08:58:11,True,1.28095125309,103.770178552,0.102889,0.0,1.29026169291,103.761208889,0.0514444,70.9991,1.29092742204,103.760443606,0.0514444,123.997,1.29084122176,103.760356071,0.102889,122.997
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28226135511,103.740242988,0.257222,0.490604,4.10152,236.31,0.383972435439,21.9946,2023-07-27 08:58:21,True,1.28095655888,103.7701838,0.154333,0.0,1.29026169291,103.761208889,0.0514444,70.9991,1.29092827135,103.760422967,0.0514444,124.997,1.2908399764,103.760353351,0.0514444,124.997
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28223989016,103.740201721,0.257222,0.490604,4.13643,236.31,0.401425727959,22.9999,2023-07-27 08:58:31,True,1.2809430622,103.770194251,0.154333,0.0,1.29026169291,103.761208889,0.0514444,70.9991,1.29092795771,103.760419747,0.0514444,124.997,1.29083994758,103.760350113,0.0514444,124.997
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28222668746,103.740191095,0.257222,0.490604,4.10152,236.31,0.401425727959,22.9999,2023-07-27 08:58:41,True,1.28091328493,103.770189417,0.205778,0.0,1.29026169291,103.761208889,0.0514444,70.9991,1.29093650518,103.760437051,0.0514444,125.997,1.29083928979,103.760354799,0.0514444,125.997
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28220301894,103.74014853,0.257222,0.485961,4.08407,233.13,0.401425727959,22.9999,2023-07-27 08:58:51,True,1.28088126322,103.770181573,0.257222,0.0,1.29026169291,103.761208889,0.0514444,70.9991,1.290935847,103.760430619,0.0514444,125.997,1.29084278027,103.760348025,0.0514444,126.996
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28217401894,103.740120645,0.257222,0.490604,4.10152,236.31,0.401425727959,22.9999,2023-07-27 08:59:01,True,1.28081638893,103.770143677,0.463,0.0,1.29027536129,103.76118474,0.0514444,70.9991,1.29091934906,103.760420511,0.0514444,125.997,1.29084531709,103.760345997,0.0514444,126.996
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28216467888,103.740107387,0.257222,0.490604,4.10152,236.31,0.418879020479,23.9996,2023-07-27 08:59:11,True,1.28078655705,103.7700873,0.617333,0.0,1.29027750305,103.761187179,0.0514444,70.9991,1.29091280877,103.760408305,0.0514444,126.996,1.29084672347,103.760343979,0.0514444,126.996
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.2821380169,103.740050185,0.257222,0.490604,4.10152,236.31,0.418879020479,23.9996,2023-07-27 08:59:21,True,1.2807610298,103.770004791,0.720222,0.0,1.29027964261,103.761189619,0.0514444,70.9991,1.29091732826,103.760404646,0.0514444,126.996,1.2908486267,103.760344278,0.0514444,126.996
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28212535329,103.740022527,0.257222,0.490604,4.10152,236.31,0.418879020479,23.9996,2023-07-27 08:59:31,True,1.28073727468,103.76996613,0.720222,0.0,1.29028392615,103.761194497,0.0514444,70.9991,1.29092548901,103.760412552,0.0514444,126.996,1.29085170452,103.760343532,0.0514444,127.996
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28211601323,103.740009278,0.257222,0.490604,4.10152,236.31,0.418879020479,23.9996,2023-07-27 08:59:41,True,1.28083411896,103.769841183,0.720222,0.0,1.29028606571,103.761196937,0.0514444,70.9991,1.29092181094,103.760421686,0.0514444,126.996,1.29084999539,103.760337881,0.0,127.996
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28210601916,103.739985411,0.257222,0.490604,4.10152,236.31,0.436332312999,24.9994,2023-07-27 08:59:51,True,1.28090011655,103.769686886,1.08033,0.0,1.29029065395,103.761202158,0.0514444,70.9991,1.29092215517,103.760415886,0.0514444,126.996,1.29084835947,103.760342224,0.0,127.996
CMA CGM SAMSON,9HA2907 ,9436379,MT,,CS,91498,256687000,1.28209468883,103.739976321,0.257222,0.490604,4.10152,236.31,0.436332312999,24.9994,2023-07-27 09:00:01,True,1.28093489683,103.769617397,1.08033,0.0,1.29029279351,103.761204597,0.0514444,70.9991,1.2909207773,103.760412455,0.0514444,126.996,1.29084835947,103.760342224,0.0,127.996
