name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021,1.28363104999,103.763052052,0.823111,1.5842,6.16625,353.66,2.46091424531,140.999,2023-07-31 06:01:01,False,1.28436847998,103.763870943,0.874556,227.0
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021,1.28368280231,103.763046013,0.823111,1.5842,6.16625,353.66,2.46091424531,140.999,2023-07-31 06:01:11,False,1.28440094873,103.763876496,0.771667,227.0
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021,1.28378041965,103.763037147,0.823111,1.58038,6.19068,355.061,2.51327412287,143.998,2023-07-31 06:01:21,False,1.28450556536,103.763872869,0.771667,227.0
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021,1.28383230339,103.763032363,0.823111,1.58038,6.20115,355.061,2.51327412287,143.998,2023-07-31 06:01:31,False,1.28453671426,103.763892497,0.771667,227.0
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021,1.28390088122,103.763027833,0.823111,1.59821,6.20115,355.815,2.51327412287,143.998,2023-07-31 06:01:41,False,1.28458474885,103.763898278,0.771667,229.999
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021,1.28401556454,103.763014869,0.823111,1.58217,6.17672,354.359,2.54818070791,145.997,2023-07-31 06:01:51,False,1.28464020354,103.763915624,0.565889,232.998
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021,1.2840673776,103.763009374,0.823111,1.58217,6.17672,354.359,2.54818070791,145.997,2023-07-31 06:02:01,False,1.28467538035,103.763922353,0.565889,232.998
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021,1.28418866451,103.762987977,0.823111,1.5842,6.16799,353.66,2.54818070791,145.997,2023-07-31 06:02:11,False,1.28473186497,103.763937558,0.463,237.997
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021,1.284250388,103.762987659,0.874556,1.69293,6.23083,357.368,2.56563400043,146.997,2023-07-31 06:02:21,False,1.28475972591,103.763946612,0.463,237.997
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021,1.28430567641,103.762984788,0.874556,1.69293,6.23083,357.368,2.56563400043,146.997,2023-07-31 06:02:31,False,1.28478758575,103.763955658,0.617333,239.996
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021,1.28443456771,103.763004447,0.874556,1.69126,0.0139626,0.658543,2.61799387799,149.996,2023-07-31 06:02:41,False,1.28489407371,103.763988288,0.617333,239.996
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021,1.2844899269,103.763005209,0.874556,1.69126,0.0139626,0.658543,2.61799387799,149.996,2023-07-31 06:02:50,False,1.28495671935,103.763998,0.617333,239.996
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021,1.28460825126,103.76302981,0.926,1.77955,0.118682,6.27108,2.68780704807,153.995,2023-07-31 06:03:00,False,1.28504546186,103.764018845,0.720222,241.996
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021,1.28466645998,103.763036705,0.926,1.77955,0.118682,6.27108,2.68780704807,153.995,2023-07-31 06:03:10,False,1.2851003812,103.76403792,0.771667,243.995
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021,1.28472577922,103.76304166,0.874556,1.68084,0.109956,5.97432,2.72271363311,155.995,2023-07-31 06:03:21,False,1.28515428252,103.76405237,0.771667,243.995
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021,1.28483942033,103.76309098,0.926,1.78802,0.214675,11.9207,2.80998009571,160.999,2023-07-31 06:03:30,False,1.28522728131,103.7641012,0.720222,245.995
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021,1.28489669639,103.763103385,0.926,1.78802,0.214675,11.9207,2.80998009571,160.999,2023-07-31 06:03:40,False,1.2852678702,103.764121837,0.720222,245.995
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021,1.28504687154,103.763140954,0.977444,1.88713,0.329867,18.6216,2.91469985083,166.998,2023-07-31 06:03:50,False,1.28533402404,103.764191734,0.668778,251.999
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021,1.2850970493,103.763158028,0.977444,1.88713,0.349066,18.6216,2.96705972839,169.997,2023-07-31 06:04:00,False,1.28536166136,103.764215101,0.668778,251.999
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021,1.28519225252,103.76318835,0.977444,1.89672,0.3735,24.201,3.01941960595,172.996,2023-07-31 06:04:10,False,1.28539187478,103.764287711,0.668778,254.998
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021,1.28524792195,103.763221973,0.977444,1.9909,0.3735,27.3156,3.01941960595,172.996,2023-07-31 06:04:21,False,1.28541705945,103.76432152,0.668778,254.998
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021,1.28530486561,103.763263371,0.977444,1.88803,0.507891,28.94,3.15904594611,181.0,2023-07-31 06:04:30,False,1.28544080543,103.764381065,0.720222,260.997
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021,1.28541827621,103.76335187,1.02889,1.98425,0.605629,34.6242,3.24631240871,185.999,2023-07-31 06:04:40,False,1.28548333488,103.764461212,0.720222,260.997
