name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.21893179639,103.691630144,6.53344,12.7426,1.05767,60.5804,1.0471975512,59.9963,2023-07-26 02:31:28,False,1.2587094815,103.789866404,0.257222,136.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.21935511715,103.692406158,6.53344,12.7461,1.05767,61.0897,1.0471975512,59.9963,2023-07-26 02:31:38,False,1.25869060968,103.789883159,0.205778,120.998
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.21956973455,103.692768482,6.53344,12.7521,1.05592,60.5043,1.02974425868,58.9966,2023-07-26 02:31:48,False,1.25868941588,103.789888753,0.205778,113.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.21978071379,103.693139879,6.53344,12.8316,1.05767,60.4058,1.0471975512,59.9963,2023-07-26 02:31:58,False,1.25868595184,103.789896712,0.205778,102.997
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.22018454498,103.693879287,6.53344,12.8483,1.07163,61.3411,1.02974425868,58.9966,2023-07-26 02:32:08,False,1.25867039238,103.789910261,0.154333,98.9978
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.22041335356,103.694298031,6.53344,12.8442,1.08385,61.9224,0.994837673637,56.9971,2023-07-26 02:32:18,False,1.25866472036,103.789915894,0.154333,82.9962
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.22082817917,103.695025225,6.53344,12.8538,1.08385,60.7602,0.994837673637,56.9971,2023-07-26 02:32:28,False,1.25866277707,103.78992627,0.102889,69.9994
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.22105030289,103.695382582,6.482,12.7552,1.03673,59.6053,0.959931088597,54.9976,2023-07-26 02:32:38,False,1.25865279864,103.78993795,0.102889,62.9956
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.22126146169,103.695733447,6.482,12.7119,1.03673,59.5922,0.959931088597,54.9976,2023-07-26 02:32:48,False,1.25865293237,103.789944162,0.102889,62.9956
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.2217725849,103.696494085,6.482,12.5367,0.996583,57.3448,0.959931088597,54.9976,2023-07-26 02:32:58,False,1.25864587446,103.789955574,0.154333,49.9988
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.22199631874,103.696825452,6.482,12.5193,0.994838,56.9761,0.959931088597,54.9976,2023-07-26 02:33:08,False,1.25864537889,103.789960207,0.102889,45.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.22250036,103.697531548,6.482,12.5781,0.986111,56.7274,0.959931088597,54.9976,2023-07-26 02:33:18,False,1.25863508123,103.78996384,0.102889,42.995
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.22272667766,103.697874515,6.482,12.6264,0.97913,56.5546,0.959931088597,54.9976,2023-07-26 02:33:28,False,1.25862800012,103.789974721,0.102889,36.9965
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.22295701389,103.69822115,6.482,12.6696,0.987856,56.5781,0.959931088597,54.9976,2023-07-26 02:33:38,False,1.25862800012,103.789974721,0.102889,36.9965
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.22344587127,103.698970944,6.482,12.6803,0.97913,56.5048,0.959931088597,54.9976,2023-07-26 02:33:48,False,1.25861906072,103.789994841,0.102889,27.9987
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.22365748142,103.699267232,6.482,12.6748,0.977384,56.383,0.959931088597,54.9976,2023-07-26 02:33:58,False,1.25861238967,103.790003168,0.102889,23.9996
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.22388705308,103.699605409,6.482,12.6587,0.977384,56.3343,0.959931088597,54.9976,2023-07-26 02:34:08,False,1.25860068613,103.79000742,0.154333,17.9956
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.2242990925,103.700201039,6.53344,12.7289,0.973894,56.0187,0.942477796077,53.9978,2023-07-26 02:34:18,False,1.25857481975,103.790005885,0.205778,9.99756
