name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27188121567,103.764203079,0.0514444,0.0869314,0.520108,26.5651,5.28834763354,302.997,2023-07-13 00:10:48,True,1.27157359707,103.764033561,0.0514444,0.0,1.27255869078,103.762902183,0.205778,23.9996,1.28585767404,103.753150052,4.63,0.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27188404186,103.764204685,0.0514444,0.0869314,0.520108,26.5651,5.28834763354,302.997,2023-07-13 00:10:58,True,1.27152666778,103.764034739,0.0514444,0.0,1.27258371006,103.762909403,0.205778,23.9996,1.28567930498,103.752858384,4.68144,0.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27189009775,103.764208133,0.0514444,0.0869314,0.520108,26.5651,5.28834763354,302.997,2023-07-13 00:11:08,True,1.2715783965,103.764048794,0.0514444,0.0,1.27259800704,103.762913536,0.205778,23.9996,1.28552966888,103.752601236,4.68144,0.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27189251988,103.764209511,0.0514444,0.0869314,0.520108,26.5651,5.28834763354,302.997,2023-07-13 00:11:18,True,1.27157711438,103.76406902,0.0514444,0.0,1.27243173625,103.762813825,0.0514444,26.9989,1.28511223478,103.752128448,4.73289,0.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27189817226,103.764212722,0.0514444,0.0869314,0.520108,26.5651,5.28834763354,302.997,2023-07-13 00:11:28,True,1.27154658917,103.764080726,0.102889,0.0,1.27242943347,103.762816115,0.0514444,26.9989,1.28486255059,103.751941695,4.73289,0.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27190099845,103.764214328,0.0514444,0.0869314,0.520108,26.5651,5.28834763354,302.997,2023-07-13 00:11:38,True,1.27159721018,103.764081497,0.102889,0.0,1.27242482735,103.762820696,0.0514444,26.9989,1.28432731739,103.751613662,4.78433,0.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27190382409,103.764215942,0.0514444,0.0869314,0.520108,26.5651,5.28834763354,302.997,2023-07-13 00:11:48,True,1.27156876964,103.764072048,0.102889,0.0,1.27242252457,103.762822978,0.0514444,26.9989,1.2841249962,103.751452038,4.78433,0.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27190947648,103.764219154,0.0514444,0.0869314,0.520108,26.5651,5.28834763354,302.997,2023-07-13 00:11:58,True,1.27161727296,103.764080575,0.102889,0.0,1.27242022178,103.762825268,0.0514444,26.9989,1.28369066494,103.751211678,4.73289,0.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27191230267,103.764220768,0.0514444,0.0869314,0.520108,26.5651,5.28834763354,302.997,2023-07-13 00:12:08,True,1.27162361471,103.764082058,0.102889,0.0,1.27241528725,103.762830173,0.0514444,26.9989,1.28344888877,103.751035849,4.73289,0.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.2719179545,103.764223979,0.0514444,0.0869314,0.520108,26.5651,5.28834763354,302.997,2023-07-13 00:12:18,True,1.27164647261,103.764127326,0.102889,0.0,1.27241298447,103.762832463,0.0514444,26.9989,1.28318964638,103.750819464,4.73289,0.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27192078069,103.764225585,0.0514444,0.0869314,0.520108,26.5651,5.28834763354,302.997,2023-07-13 00:12:28,True,1.27168069161,103.764130598,0.205778,0.0,1.27240870787,103.762836711,0.0514444,26.9989,1.28273144974,103.750552641,4.68144,0.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27185335892,103.764187224,0.0514444,0.0869314,0.520108,26.5651,5.28834763354,302.997,2023-07-13 00:12:38,True,1.27165631992,103.764110575,0.154333,0.0,1.27240640509,103.762839001,0.0514444,26.9989,1.28248537961,103.750388755,4.68144,0.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27185335892,103.764187224,0.0514444,0.0869314,0.520108,26.5651,5.28834763354,302.997,2023-07-13 00:12:48,True,1.27169914807,103.764094577,0.154333,0.0,1.27240179897,103.762843573,0.0514444,26.9989,1.28214899861,103.750075359,4.167,0.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27185335892,103.764187224,0.0514444,0.0869314,0.520108,26.5651,5.28834763354,302.997,2023-07-13 00:12:58,True,1.2716856467,103.764096455,0.102889,0.0,1.27239949619,103.762845863,0.0514444,26.9989,1.28194614832,103.749908032,4.167,0.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27185335892,103.764187224,0.0514444,0.0869314,0.520108,26.5651,5.28834763354,302.997,2023-07-13 00:13:08,True,1.27170082885,103.764078256,0.360111,0.0,1.27239719341,103.762848153,0.0514444,26.9989,1.28150909645,103.749687144,4.167,0.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27185335892,103.764187224,0.0514444,0.0869314,0.520108,26.5651,5.28834763354,302.997,2023-07-13 00:13:18,True,1.27170271571,103.764116812,0.257222,0.0,1.27239225887,103.76285305,0.0514444,26.9989,1.2812618046,103.749617596,3.65256,0.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27185335892,103.764187224,0.0514444,0.0869314,0.520108,26.5651,5.28834763354,302.997,2023-07-13 00:13:28,True,1.27168802216,103.764105247,0.360111,0.0,1.27239028506,103.762855015,0.0514444,26.9989,1.28104420121,103.749540193,3.65256,0.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27185335892,103.764187224,0.0514444,0.0869314,0.520108,26.5651,5.28834763354,302.997,2023-07-13 00:13:38,True,1.27168084363,103.764137144,0.205778,0.0,1.27238567949,103.762859587,0.0514444,26.9989,1.28062248549,103.749542263,3.39533,0.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27185335892,103.764187224,0.0514444,0.0869314,0.520108,26.5651,5.28834763354,302.997,2023-07-13 00:13:48,True,1.27168341624,103.764165074,0.257222,0.0,1.27238337616,103.762861877,0.0514444,26.9989,1.28022281242,103.749625674,3.39533,0.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27185335892,103.764187224,0.0514444,0.0869314,0.520108,26.5651,5.28834763354,302.997,2023-07-13 00:13:58,True,1.27167280756,103.764176455,0.102889,0.0,1.27238107338,103.762864168,0.0514444,26.9989,1.27998997763,103.749798853,3.54967,0.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27185335892,103.764187224,0.0514444,0.0869314,0.520108,26.5651,5.28834763354,302.997,2023-07-13 00:14:08,True,1.27166004145,103.764162363,0.308667,0.0,1.27237646781,103.762868739,0.0514444,26.9989,1.27978009047,103.749878317,3.54967,0.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27185335892,103.764187224,0.0514444,0.0869314,0.520108,26.5651,5.28834763354,302.997,2023-07-13 00:14:18,True,1.27168328972,103.764112241,0.360111,0.0,1.27247729791,103.762817649,0.0514444,28.9984,1.27928365831,103.75015024,3.85833,0.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27185335892,103.764187224,0.0514444,0.0869314,0.520108,26.5651,5.28834763354,302.997,2023-07-13 00:14:28,True,1.27164027477,103.764071563,0.308667,0.0,1.27247992073,103.762812235,0.0514444,28.9984,1.2790629908,103.750253615,3.85833,0.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27185335892,103.764187224,0.0514444,0.0869314,0.520108,26.5651,5.28834763354,302.997,2023-07-13 00:14:38,True,1.27168502554,103.764123894,0.0,0.0,1.2724813326,103.762809313,0.0514444,28.9984,1.27884757227,103.750518007,4.167,0.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27185335892,103.764187224,0.0514444,0.0869314,0.520108,26.5651,5.28834763354,302.997,2023-07-13 00:14:48,True,1.27167956382,103.764127632,0.0514444,0.0,1.27248415743,103.762803487,0.0514444,28.9984,1.27838374873,103.750788867,4.21844,0.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27200067824,103.764212113,0.0514444,0.0869314,0.520108,26.5651,5.2534410485,300.998,2023-07-13 00:14:58,True,1.27167924025,103.764124412,0.0514444,0.0,1.27248556985,103.762800565,0.0514444,28.9984,1.27802880674,103.751009715,4.21844,0.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27200350387,103.764213719,0.0514444,0.0869314,0.520108,26.5651,5.2534410485,300.998,2023-07-13 00:15:08,True,1.27167056609,103.764130352,0.0514444,0.0,1.27248698227,103.762797651,0.0514444,28.9984,1.27778164868,103.751230059,4.42422,0.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27200633007,103.764215325,0.0514444,0.0869314,0.520108,26.5651,5.2534410485,300.998,2023-07-13 00:15:18,True,1.27169217372,103.764108783,0.0514444,0.0,1.27248980655,103.762791825,0.0514444,28.9984,1.27755202285,103.751400044,4.42422,0.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27201198245,103.764218545,0.0514444,0.0869314,0.520108,26.5651,5.2534410485,300.998,2023-07-13 00:15:28,True,1.27168923334,103.764109327,0.0514444,0.0,1.27249142098,103.76278849,0.0514444,28.9984,1.27712766021,103.751871563,4.42422,0.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27201480809,103.764220151,0.0514444,0.0869314,0.520108,26.5651,5.2534410485,300.998,2023-07-13 00:15:38,True,1.27170225549,103.764104378,0.154333,0.0,1.2724940438,103.762783076,0.0514444,28.9984,1.27693239951,103.752071056,4.42422,0.0
