name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21280887678,103.808321488,3.65256,7.10591,5.03353,288.336,5.13126800086,294.0,2023-07-23 21:51:14,False,1.2593129223,103.778560721,0.0514444,207.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21299609687,103.807850063,3.54967,6.86218,5.06669,289.872,5.14872129338,294.999,2023-07-23 21:51:24,False,1.25931290341,103.77855625,0.0514444,206.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.2130756848,103.807642131,3.54967,6.8323,5.06669,290.136,5.14872129338,294.999,2023-07-23 21:51:34,False,1.2593157296,103.77855786,0.0514444,206.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21316120335,103.807444123,3.49822,6.73662,5.07891,290.788,5.1661745859,295.999,2023-07-23 21:51:44,False,1.2593107408,103.778557702,0.0514444,206.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21333551255,103.807047971,3.44678,6.64536,5.09636,291.988,5.1661745859,295.999,2023-07-23 21:51:54,False,1.2593116924,103.778557228,0.0,205.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21343977591,103.806823994,3.39533,6.55226,5.10683,292.685,5.18362787842,296.999,2023-07-23 21:52:04,False,1.2593116924,103.778557228,0.0,205.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21353169311,103.806635559,52.6277,0.0,6.28319,0.0,5.18362787842,296.999,2023-07-23 21:52:14,False,1.25931169235,103.778555561,0.0,205.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21353169311,103.806635559,52.6277,0.0,6.28319,0.0,5.18362787842,296.999,2023-07-23 21:52:24,False,1.25931169235,103.778555561,0.0,205.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21375612938,103.806148641,3.29244,6.38508,5.13825,294.458,5.20108117094,297.999,2023-07-23 21:52:34,False,1.25930926916,103.778555539,0.0514444,206.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21395769283,103.805743113,3.241,6.2791,5.14698,294.899,5.20108117094,297.999,2023-07-23 21:52:44,False,1.25930408447,103.778557869,0.0514444,206.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21402693552,103.805610682,3.241,6.20866,5.14698,295.201,5.20108117094,297.999,2023-07-23 21:52:54,False,1.25930188863,103.778555478,0.0514444,206.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21424511058,103.805162763,3.13811,6.11999,5.17141,296.402,5.20108117094,297.999,2023-07-23 21:53:04,False,1.25930942378,103.778558198,0.0,206.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21433391026,103.804985195,3.13811,6.11999,5.17141,296.402,5.20108117094,297.999,2023-07-23 21:53:14,False,1.25930335915,103.778557224,0.0,206.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21441214332,103.804838255,3.08667,6.00698,5.17839,296.731,5.20108117094,297.999,2023-07-23 21:53:24,False,1.25930734988,103.778553999,0.0514444,206.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21460399685,103.804475836,3.03522,5.89418,5.18537,297.072,5.20108117094,297.999,2023-07-23 21:53:34,False,1.25930530639,103.778552065,0.0514444,206.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21470930714,103.804286979,3.03522,5.89472,5.19061,297.495,5.20108117094,297.999,2023-07-23 21:53:44,False,1.25931002583,103.778552227,0.0,206.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21480502626,103.804102224,52.6277,0.0,6.28319,0.0,5.20108117094,297.999,2023-07-23 21:53:54,False,1.259308855,103.778549485,0.0514444,206.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21480502626,103.804102224,52.6277,0.0,6.28319,0.0,5.20108117094,297.999,2023-07-23 21:54:04,False,1.25930964775,103.778553095,0.0514444,206.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.2150163179,103.803720597,2.93233,5.68643,5.19585,297.704,5.18362787842,296.999,2023-07-23 21:54:14,False,1.2593083594,103.778532225,0.102889,206.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21519986561,103.803389622,2.93233,5.70461,5.20457,298.05,5.18362787842,296.999,2023-07-23 21:54:24,False,1.2593083594,103.778532225,0.0,206.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21529255107,103.803209255,2.93233,5.8078,5.20457,297.508,5.18362787842,295.999,2023-07-23 21:54:34,False,1.2593083594,103.778532225,0.0,205.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21545143579,103.802854119,3.08667,5.90356,5.12778,295.553,5.20108117094,297.999,2023-07-23 21:54:44,False,1.25930669256,103.778537226,0.0,204.0
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21553186216,103.802636469,3.08667,5.99603,5.12778,293.906,5.20108117094,297.999,2023-07-23 21:54:54,False,1.25930669256,103.778537226,0.0,204.0
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21560334685,103.802442449,3.13811,6.09022,5.10683,292.718,5.21853446346,298.998,2023-07-23 21:55:04,False,1.25930335915,103.778537227,0.0,201.995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21578433129,103.802004568,3.13811,6.16202,5.09985,292.439,5.23598775598,299.998,2023-07-23 21:55:14,False,1.25930335915,103.778537227,0.0,201.995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21587156706,103.801800106,3.18956,6.26371,5.10683,292.825,5.27089434102,301.998,2023-07-23 21:55:24,False,1.25930131136,103.778539148,0.0514444,201.995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21603474369,103.80143956,3.29244,6.33768,5.13825,293.499,5.30580092606,303.997,2023-07-23 21:55:34,False,1.25930855812,103.778532519,0.0514444,199.995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21614865076,103.801214956,3.29244,6.45427,5.13825,294.558,5.30580092606,303.997,2023-07-23 21:55:44,False,1.25930902225,103.778529316,0.0514444,199.995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21633402627,103.800882045,3.34389,6.52,5.18188,296.947,5.35816080362,306.996,2023-07-23 21:55:54,False,1.25931331529,103.778539797,0.0514444,198.995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21643076519,103.800696211,3.34389,6.52,5.18188,296.947,5.35816080362,306.996,2023-07-23 21:56:04,False,1.25931615527,103.778541381,0.0514444,198.995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21659112182,103.800436779,3.34389,6.52507,5.21504,298.856,5.37561409614,307.996,2023-07-23 21:56:14,False,1.25932002564,103.778537226,0.0,197.996
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21684869108,103.80006096,3.39533,6.62107,5.24297,300.329,5.39306738866,308.996,2023-07-23 21:56:24,False,1.25932002569,103.778538893,0.0,197.996
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21697372224,103.799874537,3.39533,6.62078,5.26042,301.31,5.39306738866,308.996,2023-07-23 21:56:34,False,1.25932002569,103.778538893,0.0,197.996
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21722947189,103.799487859,3.44678,6.73575,5.30231,302.268,5.41052068118,309.996,2023-07-23 21:56:44,False,1.25931669232,103.778540561,0.0,197.996
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21738261841,103.799286449,3.44678,6.72829,5.30231,303.69,5.41052068118,309.996,2023-07-23 21:56:54,False,1.25931669232,103.778540561,0.0514444,197.996
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21750123824,103.799127789,3.44678,6.73463,5.30231,304.653,5.41052068118,309.996,2023-07-23 21:57:04,False,1.25931065401,103.778533177,0.0514444,197.996
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21775608295,103.798763473,52.6277,1.45074,6.28319,305.181,5.44542726622,311.995,2023-07-23 21:57:14,False,1.25930938105,103.778529702,0.0,196.996
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21765169424,103.798860561,52.6277,0.0,6.28319,0.0,5.44542726622,311.995,2023-07-23 21:57:24,False,1.25931335901,103.778543891,0.0,196.996
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21791577613,103.798458483,3.54967,6.88511,5.28835,303.017,5.46288055874,312.995,2023-07-23 21:57:34,False,1.2593183594,103.778543895,0.0,197.996
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21818410143,103.798048679,3.60111,6.98782,5.2866,302.85,5.49778714378,315.0,2023-07-23 21:57:44,False,1.2593183594,103.778543895,0.0514444,197.996
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.21832260081,103.797864103,3.60111,6.97632,5.2866,303.867,5.49778714378,315.0,2023-07-23 21:57:54,False,1.25931738145,103.778549822,0.0514444,197.996
