name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386079,lon_tug_9386079,sog_tug_9386079,heading_tug_9386079
CNC JAGUAR,9HA5771 ,9936185,MT,,CS,31999,256267000,1.24752305737,103.758103965,2.46933,4.79622,1.27235,73.0339,1.3962634016,79.9969,2023-07-30 17:39:47,False,1.25155512778,103.771739055,5.96756,86.9952
CNC JAGUAR,9HA5771 ,9936185,MT,,CS,31999,256267000,1.24756902044,103.758252414,2.46933,4.79622,1.27235,73.0339,1.3962634016,79.9969,2023-07-30 17:39:57,False,1.25098992191,103.771071266,6.07044,86.9952
CNC JAGUAR,9HA5771 ,9936185,MT,,CS,31999,256267000,1.24767715557,103.758568772,2.41789,4.58566,1.26013,71.7187,1.3962634016,79.9969,2023-07-30 17:40:07,False,1.25071048496,103.770733344,6.07044,86.9952
CNC JAGUAR,9HA5771 ,9936185,MT,,CS,31999,256267000,1.2477275281,103.758724959,2.315,4.49365,1.25838,72.1137,1.3962634016,79.9969,2023-07-30 17:40:18,False,1.25048606431,103.770447489,6.019,86.9952
CNC JAGUAR,9HA5771 ,9936185,MT,,CS,31999,256267000,1.2477725745,103.758863509,2.26356,4.49365,1.25838,72.1137,1.3962634016,79.9969,2023-07-30 17:40:27,False,1.25022988366,103.770157151,6.07044,86.9952
CNC JAGUAR,9HA5771 ,9936185,MT,,CS,31999,256267000,1.24786408704,103.75914247,2.21211,4.29075,1.25489,72.0576,1.3962634016,79.9969,2023-07-30 17:40:37,False,1.24969828735,103.769520354,6.07044,86.9952
CNC JAGUAR,9HA5771 ,9936185,MT,,CS,31999,256267000,1.24790382669,103.759249309,2.16067,4.17994,1.24617,71.5651,1.3962634016,79.9969,2023-07-30 17:40:47,False,1.24949653673,103.769138206,6.07044,86.9952
CNC JAGUAR,9HA5771 ,9936185,MT,,CS,31999,256267000,1.24795369104,103.759396503,2.16067,4.17994,1.24617,71.5651,1.3962634016,79.9969,2023-07-30 17:40:57,False,1.24910658226,103.768486944,6.07044,86.9952
CNC JAGUAR,9HA5771 ,9936185,MT,,CS,31999,256267000,1.24804776396,103.759653536,2.05778,3.98417,1.22697,70.3274,1.3962634016,79.9969,2023-07-30 17:41:07,False,1.24900686073,103.768108267,6.07044,86.9952
CNC JAGUAR,9HA5771 ,9936185,MT,,CS,31999,256267000,1.24809167707,103.759775388,2.05778,3.98417,1.22697,70.3274,1.3962634016,79.9969,2023-07-30 17:41:18,False,1.24882875298,103.767292404,6.17333,86.9952
CNC JAGUAR,9HA5771 ,9936185,MT,,CS,31999,256267000,1.24819105103,103.760028385,2.00633,3.80169,1.21475,69.3411,1.3962634016,79.9969,2023-07-30 17:41:27,False,1.24874414334,103.7669122,6.17333,86.9952
CNC JAGUAR,9HA5771 ,9936185,MT,,CS,31999,256267000,1.24824197793,103.760160284,2.00633,3.70393,1.21475,69.092,1.3962634016,79.9969,2023-07-30 17:41:37,False,1.24871625866,103.766470159,6.22478,86.9952
CNC JAGUAR,9HA5771 ,9936185,MT,,CS,31999,256267000,1.24828530339,103.760272642,2.00633,3.70393,1.21475,69.092,1.3962634016,79.9969,2023-07-30 17:41:47,False,1.24857937819,103.765631788,6.37911,86.9952
CNC JAGUAR,9HA5771 ,9936185,MT,,CS,31999,256267000,1.24838132056,103.76050529,1.852,3.59522,1.19206,68.4287,1.3962634016,79.9969,2023-07-30 17:41:57,False,1.24856326093,103.765273747,6.37911,86.9952
CNC JAGUAR,9HA5771 ,9936185,MT,,CS,31999,256267000,1.24842498022,103.760609365,1.80056,3.49773,1.18682,68.1395,1.3962634016,79.9969,2023-07-30 17:42:07,False,1.24840333497,103.764437157,6.37911,86.9952
CNC JAGUAR,9HA5771 ,9936185,MT,,CS,31999,256267000,1.24851778713,103.760844339,1.80056,3.49773,1.18682,68.1395,1.3962634016,79.9969,2023-07-30 17:42:18,False,1.24833254728,103.764046897,6.37911,86.9952
CNC JAGUAR,9HA5771 ,9936185,MT,,CS,31999,256267000,1.2485475563,103.760902593,1.74911,3.40034,1.18159,67.8337,1.3962634016,79.9969,2023-07-30 17:42:27,False,1.24828861096,103.76371762,6.37911,86.9952
CNC JAGUAR,9HA5771 ,9936185,MT,,CS,31999,256267000,1.24858957759,103.761004492,1.74911,3.40034,1.18159,67.8337,1.3962634016,79.9969,2023-07-30 17:42:37,False,1.24819705089,103.76295736,6.12189,86.9952
CNC JAGUAR,9HA5771 ,9936185,MT,,CS,31999,256267000,1.24868386266,103.761206455,1.64622,3.20334,1.15541,66.3905,1.3962634016,79.9969,2023-07-30 17:42:47,False,1.24827067124,103.76251135,6.12189,86.9952
CNC JAGUAR,9HA5771 ,9936185,MT,,CS,31999,256267000,1.24872535596,103.761299878,1.64622,3.20334,1.15541,66.3905,1.3962634016,79.9969,2023-07-30 17:42:57,False,1.24855527721,103.761873431,5.91611,86.9952
CNC JAGUAR,9HA5771 ,9936185,MT,,CS,31999,256267000,1.24880848344,103.761474192,1.64622,3.08729,1.15541,65.0485,1.3962634016,79.9969,2023-07-30 17:43:07,False,1.24863302478,103.761875753,3.49822,86.9952
