name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9382528,lon_tug_9382528,sog_tug_9382528,heading_tug_9382528,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870
C HAMBURG,D5WM7   ,9450375,LR,,CS,91203,636020327,1.26968947075,103.766779828,0.514444,0.996114,2.8414,162.979,2.19911485751,125.997,2023-07-30 04:56:55,False,1.26767869669,103.767259537,0.411556,0.0,1.26927560515,103.765533539,0.411556,0.0
C HAMBURG,D5WM7   ,9450375,LR,,CS,91203,636020327,1.26964734378,103.766784532,0.514444,1.09478,2.8414,163.496,2.19911485751,125.997,2023-07-30 04:57:05,False,1.26761940485,103.7672336,0.514444,0.0,1.26924973477,103.765536602,0.411556,0.0
C HAMBURG,D5WM7   ,9450375,LR,,CS,91203,636020327,1.26957886334,103.766805462,0.565889,1.09478,2.84314,163.496,2.19911485751,125.997,2023-07-30 04:57:17,False,1.26755666439,103.767274572,0.926,0.0,1.26920144661,103.765557847,0.463,0.0
C HAMBURG,D5WM7   ,9450375,LR,,CS,91203,636020327,1.26953973165,103.766817424,0.565889,1.09478,2.84314,163.496,2.19911485751,125.997,2023-07-30 04:57:25,False,1.26750406635,103.767300292,0.926,0.0,1.26916215897,103.7655776,0.514444,0.0
C HAMBURG,D5WM7   ,9450375,LR,,CS,91203,636020327,1.26947429012,103.766863484,0.720222,1.3909,2.67384,153.435,2.21656815003,126.996,2023-07-30 04:57:35,False,1.26736764957,103.767381217,1.08033,0.0,1.26913213637,103.76559014,0.514444,0.0
C HAMBURG,D5WM7   ,9450375,LR,,CS,91203,636020327,1.26938992147,103.766918355,0.771667,1.48357,2.58832,148.392,2.23402144255,127.996,2023-07-30 04:57:45,False,1.26732675772,103.767430602,1.08033,0.0,1.26906104598,103.765638913,0.565889,0.0
C HAMBURG,D5WM7   ,9450375,LR,,CS,91203,636020327,1.26934835875,103.766943856,0.771667,1.48357,2.58832,148.392,2.23402144255,127.996,2023-07-30 04:57:55,False,1.26721527663,103.767510658,1.08033,0.0,1.26902783181,103.765659376,0.617333,0.0
C HAMBURG,D5WM7   ,9450375,LR,,CS,91203,636020327,1.26924841219,103.76701798,0.874556,1.6769,2.53771,145.389,2.25147473507,128.996,2023-07-30 04:58:05,False,1.26715351026,103.767540239,1.08033,0.0,1.26894612719,103.765727234,0.617333,0.0
C HAMBURG,D5WM7   ,9450375,LR,,CS,91203,636020327,1.26920284007,103.76704921,0.874556,1.6769,2.53771,145.389,2.25147473507,128.996,2023-07-30 04:58:17,False,1.26702264561,103.767608923,1.02889,0.0,1.26890800265,103.765757578,0.771667,0.0
C HAMBURG,D5WM7   ,9450375,LR,,CS,91203,636020327,1.26915726795,103.76708045,0.874556,1.6769,2.53771,145.389,2.25147473507,128.996,2023-07-30 04:58:25,False,1.26695916857,103.767645946,1.02889,0.0,1.26886534698,103.765794381,0.823111,0.0
