name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26320492401,103.779738766,0.514444,0.984284,1.39626,80.9097,0.628318530718,35.9967,2023-07-24 18:53:15,False,1.26347537803,103.779556617,0.463,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26321057936,103.779770631,0.514444,0.984284,1.39626,80.9097,0.628318530718,35.9967,2023-07-24 18:53:25,False,1.26348162198,103.779585069,0.463,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26316960367,103.779852154,0.514444,0.984284,1.41372,80.9097,0.610865238198,34.9969,2023-07-24 18:53:35,False,1.26348875804,103.779617588,0.463,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26317542612,103.779888678,0.514444,0.984284,1.41372,80.9097,0.610865238198,34.9969,2023-07-24 18:53:45,False,1.26348511196,103.779679415,0.514444,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26317396355,103.779874862,0.514444,0.984284,1.39626,80.9097,0.593411945678,33.9972,2023-07-24 18:53:55,False,1.26348677411,103.779714584,0.514444,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26316887362,103.780012849,0.463,0.888445,1.39626,79.9194,0.575958653158,32.9974,2023-07-24 18:54:05,True,1.26349085347,103.779743422,0.463,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26317469045,103.780045627,0.463,0.888445,1.39626,79.9194,0.575958653158,32.9974,2023-07-24 18:54:15,True,1.26349335613,103.779813786,0.463,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26333307514,103.780016737,0.463,0.699784,1.43117,90.0,0.575958653158,32.9974,2023-07-24 18:54:25,True,1.26349626724,103.779842765,0.463,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26316552527,103.780011595,0.411556,0.781416,1.67552,95.7106,0.558505360638,31.9977,2023-07-24 18:54:35,True,1.26349563302,103.779873643,0.463,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26316273358,103.780182864,0.360111,0.69027,1.74533,99.7276,0.541052068118,30.9979,2023-07-24 18:54:45,True,1.26349235696,103.779922176,0.411556,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.2631587751,103.78020517,0.360111,0.69027,1.74533,99.7276,0.541052068118,30.9979,2023-07-24 18:54:55,True,1.2634855233,103.779947518,0.411556,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26316145217,103.780193429,0.360111,0.88525,1.74533,98.8418,0.541052068118,29.9982,2023-07-24 18:55:05,True,1.2634659039,103.779974474,0.257222,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26322849669,103.780210226,0.308667,0.591197,1.76278,99.4623,0.523598775598,29.9982,2023-07-24 18:55:15,True,1.26346099314,103.779992309,0.257222,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26316654628,103.780168877,0.308667,0.583153,1.58825,90.0,0.523598775598,29.9982,2023-07-24 18:55:25,True,1.26344260072,103.780006673,0.308667,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26316615635,103.780191064,0.308667,0.583153,1.58825,90.0,0.523598775598,29.9982,2023-07-24 18:55:35,True,1.26344142927,103.780042211,0.308667,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26316750394,103.780352089,0.257222,0.48635,1.50098,87.7094,0.523598775598,29.9982,2023-07-24 18:55:45,True,1.26344081545,103.780061612,0.308667,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.2631686398,103.780368226,0.308667,0.48635,1.71042,87.7094,0.523598775598,29.9982,2023-07-24 18:55:55,True,1.26343327454,103.780070637,0.308667,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26316319609,103.780365277,0.308667,0.588314,1.71042,97.5946,0.523598775598,29.9982,2023-07-24 18:56:05,True,1.26343325353,103.780100182,0.257222,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26322323495,103.780343651,0.102889,0.179214,2.40855,139.399,0.523598775598,29.9982,2023-07-24 18:56:15,True,1.26343283122,103.78011867,0.257222,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26321770314,103.7803486,0.102889,0.179214,2.40855,139.399,0.523598775598,29.9982,2023-07-24 18:56:25,True,1.26345825694,103.780103331,0.0514444,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26315848844,103.780351778,0.154333,0.291577,2.19911,126.87,0.523598775598,29.9982,2023-07-24 18:56:35,True,1.26345813753,103.780106564,0.0514444,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26316524153,103.780347342,0.154333,0.297351,1.78024,101.31,0.523598775598,29.9982,2023-07-24 18:56:45,True,1.26344522875,103.780100545,0.102889,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26316321022,103.780356836,0.154333,0.297351,1.78024,101.31,0.523598775598,29.9982,2023-07-24 18:56:55,True,1.26342599072,103.780115581,0.154333,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26318471687,103.78041259,0.102889,0.183382,2.32129,122.005,0.523598775598,29.9982,2023-07-24 18:57:05,True,1.26342184641,103.780124369,0.154333,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26318107477,103.780417956,0.102889,0.183382,2.16421,122.005,0.506145483078,28.9984,2023-07-24 18:57:15,True,1.26341211634,103.780133052,0.154333,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26316366319,103.780349299,0.102889,0.184409,1.90241,108.435,0.506145483078,28.9984,2023-07-24 18:57:25,True,1.26339400415,103.780140998,0.102889,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26316988822,103.780423792,0.102889,0.173863,2.07694,116.565,0.506145483078,28.9984,2023-07-24 18:57:35,True,1.26338970246,103.780147035,0.102889,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26316627928,103.780430263,0.102889,0.173863,2.07694,116.565,0.506145483078,28.9984,2023-07-24 18:57:45,True,1.26338669238,103.780142227,0.0,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26315971198,103.780507998,0.102889,0.192431,2.32129,135.0,0.506145483078,28.9984,2023-07-24 18:57:55,True,1.26338489631,103.780144811,0.0514444,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26315409093,103.780437722,0.102889,0.183382,2.16421,122.005,0.523598775598,29.9982,2023-07-24 18:58:05,True,1.26338444294,103.780148014,0.0514444,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26315044883,103.780443088,0.102889,0.183382,2.16421,122.005,0.523598775598,29.9982,2023-07-24 18:58:15,True,1.26338368959,103.780151827,0.0514444,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26314680646,103.780448454,0.102889,0.183382,2.16421,122.005,0.523598775598,29.9982,2023-07-24 18:58:25,True,1.26338057171,103.780150888,0.0514444,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26316192622,103.780496863,0.0514444,0.0971922,3.80482,216.87,0.523598775598,29.9982,2023-07-24 18:58:35,True,1.26336260684,103.780177296,0.154333,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26315936001,103.780494871,0.0514444,0.0971922,3.80482,216.87,0.523598775598,29.9982,2023-07-24 18:58:45,True,1.26336370304,103.780186005,0.0514444,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26316483388,103.780500658,0.0514444,0.0971922,3.08923,180.0,0.523598775598,29.9982,2023-07-24 18:58:55,True,1.26336017536,103.780187185,0.0514444,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26316158162,103.780500829,0.102889,0.0971922,2.04204,180.0,0.541052068118,30.9979,2023-07-24 18:59:05,True,1.26336432579,103.780200606,0.0514444,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26316237914,103.780507696,0.154333,0.287005,2.11185,118.301,0.523598775598,29.9982,2023-07-24 18:59:15,True,1.26336292551,103.780204032,0.0514444,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26316479147,103.780504269,0.154333,0.287005,2.04204,118.301,0.523598775598,29.9982,2023-07-24 18:59:25,True,1.26335344356,103.780202747,0.0514444,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26316035599,103.780512917,0.154333,0.287005,2.04204,118.301,0.523598775598,29.9982,2023-07-24 18:59:35,True,1.26334835902,103.780213891,0.0,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.2631036716,103.78050689,0.154333,0.198234,2.04204,101.31,0.523598775598,29.9982,2023-07-24 18:59:45,True,1.26333135427,103.780218086,0.0514444,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26310231721,103.780513221,0.102889,0.198234,2.33874,101.31,0.523598775598,29.9982,2023-07-24 18:59:55,True,1.26333017146,103.7802211,0.0514444,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26309262638,103.780523716,0.0514444,0.099117,1.79769,101.31,0.523598775598,29.9982,2023-07-24 19:00:05,True,1.26331507435,103.780245279,0.0514444,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26316552113,103.780502001,0.0514444,0.0824703,2.25147,135.0,0.523598775598,29.9982,2023-07-24 19:00:15,True,1.26331518815,103.780248513,0.0514444,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26316317888,103.780504875,0.0514444,0.0824703,2.25147,135.0,0.523598775598,29.9982,2023-07-24 19:00:25,True,1.26331310728,103.780272433,0.102889,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26316747061,103.780507919,0.0514444,0.0971922,1.46608,90.0,0.523598775598,29.9982,2023-07-24 19:00:35,True,1.26331086889,103.780278509,0.102889,0.0
INTELLIGENT PURSUIT,DFCY2   ,9336189,DE,,CS,26368,211256150,1.26307765835,103.780555362,0.0514444,0.0869314,2.58309,153.435,0.523598775598,29.9982,2023-07-24 19:00:45,True,1.26330954681,103.780285503,0.102889,0.0
