name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9679268,lon_tug_9679268,sog_tug_9679268,heading_tug_9679268
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021.0,1.20331006333,103.622805209,5.24733,10.207,1.82561,104.221,1.93731546971,110.995,2023-07-11 07:28:16,False,1.25598948362,103.781177321,0.360111,5.99854,1.25748557454,103.77956486,0.565889,0.0
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021.0,1.20315411037,103.623283325,5.29878,10.2721,1.8867,107.852,1.93731546971,110.995,2023-07-11 07:28:26,False,1.25597014589,103.781190667,0.411556,11.9971,1.25744658814,103.779583919,0.565889,0.0
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021.0,1.20301468617,103.62366113,5.29878,10.2717,1.89368,108.195,1.93731546971,110.995,2023-07-11 07:28:36,False,1.255946952,103.781202457,0.411556,11.9971,1.2574204628,103.779599951,0.565889,0.0
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021.0,1.20292997166,103.623959977,5.35022,10.3641,1.89019,108.027,1.91986217719,109.995,2023-07-11 07:28:46,False,1.2559005653,103.78122604,0.411556,11.9971,1.25738242388,103.779670181,0.565889,0.0
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021.0,1.20271793353,103.624600917,5.35022,10.3832,1.88146,107.655,1.91986217719,109.995,2023-07-11 07:28:56,False,1.25587405847,103.781239519,0.411556,11.9971,1.25735359139,103.779697686,0.565889,0.0
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021.0,1.20247894187,103.625357611,5.35022,10.3951,1.88496,107.859,1.91986217719,109.995,2023-07-11 07:29:06,False,1.25584954912,103.7812692,0.360111,6.99829,1.25727406958,103.779730045,0.514444,0.0
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021.0,1.20240904634,103.625599739,5.35022,10.3832,1.87972,107.655,1.91986217719,109.995,2023-07-11 07:29:16,False,1.25583017382,103.781281134,0.360111,6.99829,1.25723548777,103.779748687,0.514444,0.0
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021.0,1.20224956415,103.626018873,5.40167,10.4817,1.87623,107.595,1.91986217719,109.995,2023-07-11 07:29:26,False,1.25585971419,103.781387017,0.823111,279.998,1.25721155388,103.779788385,0.360111,0.0
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021.0,1.20204878391,103.62658321,5.40167,10.4817,1.87797,107.595,1.91986217719,109.995,2023-07-11 07:29:36,False,1.25585737562,103.781497929,0.823111,279.998,1.25726001788,103.77983435,0.411556,0.0
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021.0,1.20191643539,103.626986284,5.40167,10.4817,1.87797,107.595,1.91986217719,109.995,2023-07-11 07:29:46,False,1.25604391177,103.780870714,3.241,271.0,1.25728798333,103.779872164,0.463,0.0
MERATUS JIMBARAN,YDBH2   ,9213105,ID,,CS,25535,525125021.0,1.20182593226,103.627242541,5.40167,10.481,1.88496,107.931,1.91986217719,109.995,2023-07-11 07:29:56,False,1.25617112486,103.780472532,3.241,271.0,1.257284533,103.779896325,0.360111,0.0
