name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386067,lon_tug_9386067,sog_tug_9386067,heading_tug_9386067,lat_tug_9830472,lon_tug_9830472,sog_tug_9830472,heading_tug_9830472
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27862207917,103.7527947,0.514444,0.890145,4.12596,238.392,5.11381470834,293.0,2023-07-11 02:55:06,False,1.25407058841,103.643731829,0.0514444,0.0,1.25406335885,103.644138886,0.0,85.9955
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27856717973,103.752720186,0.565889,1.08386,4.13468,237.45,5.11381470834,293.0,2023-07-11 02:55:16,False,1.25405835968,103.6437289,0.0,0.0,1.25406335885,103.644138886,0.0,85.9955
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27854999883,103.752691652,0.565889,0.986968,4.13468,237.875,5.11381470834,293.0,2023-07-11 02:55:26,False,1.25406335909,103.643723898,0.0,0.0,1.25406335885,103.644138886,0.0,85.9955
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27848901471,103.752626176,0.514444,0.992123,4.10152,235.376,5.0789081233,290.995,2023-07-11 02:55:36,False,1.25407938999,103.64372874,0.0514444,0.0,1.25406335885,103.644138886,0.0,85.9955
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27847435703,103.752615419,0.463,0.890357,4.08233,233.881,5.06145483078,289.995,2023-07-11 02:55:46,True,1.25407849142,103.643729354,0.0514444,0.0,1.25406335885,103.644138886,0.0,85.9955
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27847435703,103.752615419,0.463,0.890357,4.08233,233.881,5.06145483078,289.995,2023-07-11 02:55:56,True,1.25408058913,103.643731829,0.0514444,0.0,1.25406335885,103.644138886,0.0,85.9955
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27842708159,103.75254252,0.411556,0.777538,4.06138,233.13,4.97418836818,284.996,2023-07-11 02:56:06,True,1.25407178613,103.643744903,0.0514444,0.0,1.25406335885,103.644138886,0.0,85.9955
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27839147257,103.752521339,0.411556,0.786477,4.01949,230.013,4.95673507566,283.997,2023-07-11 02:56:16,True,1.25407388384,103.643747378,0.0514444,0.0,1.25406335885,103.644138886,0.0,85.9955
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27834691222,103.752489111,0.411556,0.783589,4.01949,226.005,4.95673507566,283.997,2023-07-11 02:56:26,True,1.25406939002,103.643752064,0.0514444,0.0,1.25406335885,103.644138886,0.0,85.9955
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27832699958,103.752475458,0.411556,0.797687,3.89034,223.025,4.9043751981,280.997,2023-07-11 02:56:36,True,1.25406682434,103.643751011,0.0514444,0.0,1.25406335885,103.644138886,0.0,85.9955
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27830556349,103.752462262,0.411556,0.774129,3.82227,218.884,4.86946861306,278.998,2023-07-11 02:56:46,True,1.25406922125,103.643753836,0.0514444,0.0,1.25406335885,103.644138886,0.0,85.9955
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27827361172,103.752436772,0.360111,0.684774,3.7385,214.592,4.8171087355,275.999,2023-07-11 02:56:56,True,1.25407349073,103.643746009,0.0514444,0.0,1.25406335885,103.644138886,0.0,85.9955
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27823349866,103.752418601,0.360111,0.69027,3.71755,212.347,4.79965544298,274.999,2023-07-11 02:57:06,True,1.25407669229,103.64374722,0.0,0.0,1.25406335885,103.644138886,0.0,85.9955
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27819270139,103.752378116,0.360111,0.684774,3.77166,214.592,4.7298422729,271.0,2023-07-11 02:57:16,True,1.25407669229,103.64374722,0.0,0.0,1.25406335885,103.644138886,0.0,85.9955
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27816628819,103.752352767,0.360111,0.680346,3.78736,216.87,4.7298422729,271.0,2023-07-11 02:57:26,True,1.25407122435,103.64371865,0.0514444,0.0,1.25406335885,103.644138886,0.0,85.9955
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.2781254615,103.752322381,0.411556,0.789354,3.81354,217.999,4.67748239534,267.995,2023-07-11 02:57:36,True,1.25407379015,103.64372137,0.0514444,0.0,1.25405669299,103.644150556,0.0,83.996
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27809647249,103.752290091,0.411556,0.786477,3.83972,219.987,4.66002910282,266.995,2023-07-11 02:57:46,True,1.25406515751,103.643711016,0.0514444,0.0,1.25405669299,103.644150556,0.0,83.996
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27807058478,103.752264795,0.463,0.883541,3.84496,219.644,4.6425758103,265.995,2023-07-11 02:57:56,True,1.25406725522,103.643713491,0.0514444,0.0,1.25405669299,103.644150556,0.0,83.996
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.2780523666,103.752247992,0.463,0.8814,3.85543,221.424,4.60766922527,263.996,2023-07-11 02:58:06,True,1.2540813559,103.643725756,0.0514444,0.0,1.25405669299,103.644150556,0.0,83.996
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27800771225,103.752211789,0.514444,0.99117,3.87289,221.82,4.57276264023,261.996,2023-07-11 02:58:16,False,1.25408152356,103.643724002,0.0514444,0.0,1.25405669299,103.644150556,0.0,83.996
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27796933582,103.752167513,0.463,0.880113,3.94968,226.79,4.52040276267,258.997,2023-07-11 02:58:26,True,1.2540830219,103.643727424,0.0514444,0.0,1.25405669299,103.644150556,0.0,83.996
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27794694316,103.752140005,0.463,0.896068,4.00029,229.399,4.50294947015,257.997,2023-07-11 02:58:36,True,1.25408152356,103.643724002,0.0514444,0.0,1.25405669299,103.644150556,0.0,83.996
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27792929867,103.752113786,0.514444,0.890357,4.09803,233.881,4.45058959259,254.998,2023-07-11 02:58:46,False,1.25408362127,103.643726476,0.0514444,0.0,1.25405669299,103.644150556,0.0,83.996
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27790304493,103.752072414,0.514444,0.993455,4.17134,239.421,4.38077642251,250.999,2023-07-11 02:58:56,False,1.25408682446,103.643734355,0.0514444,0.0,1.25405669299,103.644150556,0.0,83.996
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27788514215,103.752047126,0.514444,1.09011,4.17134,238.861,4.38077642251,249.0,2023-07-11 02:59:06,False,1.25407652384,103.643739007,0.0514444,0.0,1.25405669299,103.644150556,0.0,83.996
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27786258993,103.752004385,0.565889,1.09011,4.17308,238.861,4.31096325243,246.995,2023-07-11 02:59:16,False,1.25406802242,103.643740762,0.0514444,0.0,1.25405669299,103.644150556,0.0,83.996
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27780882721,103.751892211,0.823111,1.59122,4.26558,244.687,4.22369678983,241.996,2023-07-11 02:59:26,False,1.25405712313,103.64374136,0.0514444,0.0,1.25405669299,103.644150556,0.0,83.996
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27778962436,103.751848609,0.874556,1.58301,4.29176,245.323,4.17133691227,238.997,2023-07-11 02:59:36,False,1.25405922084,103.643743834,0.0514444,0.0,1.25405669299,103.644150556,0.0,83.996
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27772825634,103.751704662,1.08033,2.08816,4.28827,245.821,4.06661715715,232.998,2023-07-11 02:59:46,False,1.25407015771,103.643757679,0.0514444,0.0,1.25405669299,103.644150556,0.0,83.996
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27770191718,103.75165276,1.13178,2.18309,4.2778,245.26,4.03171057211,230.999,2023-07-11 02:59:56,False,1.25407092483,103.643769946,0.0514444,0.0,1.25405669299,103.644150556,0.0,83.996
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27759067757,103.751474856,1.28611,2.3903,4.13468,238.637,3.94444410951,226.0,2023-07-11 03:00:06,False,1.25407408916,103.643775053,0.0514444,0.0,1.25405669299,103.644150556,0.0,83.996
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27754124264,103.75139893,1.33756,2.58794,4.11549,235.713,3.90953752447,223.995,2023-07-11 03:00:16,False,1.25407652396,103.643782336,0.0514444,0.0,1.25405669299,103.644150556,0.0,83.996
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.2774820626,103.75131107,1.33756,2.58794,4.11025,235.713,3.89208423195,222.995,2023-07-11 03:00:26,False,1.25406759102,103.643771614,0.0514444,0.0,1.25405669299,103.644150556,0.0,83.996
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27734918009,103.751168047,1.44044,2.7852,4.00902,229.529,3.85717764691,220.995,2023-07-11 03:00:36,False,1.25407178644,103.64377658,0.0514444,0.0,1.25403335916,103.644142222,0.0,84.9957
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27728374461,103.751126843,1.49189,2.88699,3.90954,223.909,3.85717764691,220.995,2023-07-11 03:00:46,False,1.25405592417,103.64376828,0.0514444,0.0,1.25403335916,103.644142222,0.0,84.9957
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27710621378,103.750989595,1.59478,3.08674,3.85543,220.914,3.85717764691,220.995,2023-07-11 03:00:56,False,1.25405408914,103.643765051,0.0514444,0.0,1.25403335916,103.644142222,0.0,84.9957
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27700043797,103.750905923,1.64622,3.18369,3.85194,220.791,3.85717764691,220.995,2023-07-11 03:01:06,False,1.25404669255,103.643763894,0.0,0.0,1.25403335916,103.644142222,0.0,84.9957
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27691558595,103.750833991,1.852,3.58048,3.86765,221.479,3.83972435439,219.996,2023-07-11 03:01:16,False,1.25404669255,103.643763894,0.0,0.0,1.25403335916,103.644142222,0.0,84.9957
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27672841437,103.750671989,2.00633,3.89686,3.86765,221.562,3.83972435439,219.996,2023-07-11 03:01:26,False,1.25404742302,103.643773388,0.0514444,0.0,1.25403335916,103.644142222,0.0,84.9957
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27659873835,103.750573375,2.00633,4.1915,3.86765,220.486,3.83972435439,220.995,2023-07-11 03:01:36,False,1.25404669255,103.643763894,0.0,0.0,1.25403335916,103.644142222,0.0,84.9957
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27637421178,103.750375451,2.315,4.48931,3.86416,221.489,3.85717764691,220.995,2023-07-11 03:01:46,False,1.25405772254,103.643768737,0.0514444,0.0,1.25403335916,103.644142222,0.0,84.9957
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27623117909,103.750252303,2.46933,4.77826,3.8659,221.537,3.85717764691,220.995,2023-07-11 03:01:56,False,1.2540628913,103.643755311,0.0514444,0.0,1.25403335916,103.644142222,0.0,84.9957
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27607257258,103.750122302,2.57222,4.93369,3.85543,220.846,3.85717764691,220.995,2023-07-11 03:02:06,False,1.25406259139,103.643759944,0.0514444,0.0,1.25403335916,103.644142222,0.0,84.9957
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27581092701,103.749882498,2.67511,5.24208,3.86765,222.445,3.85717764691,219.996,2023-07-11 03:02:16,False,1.25406379053,103.643763033,0.0514444,0.0,1.25403335916,103.644142222,0.0,84.9957
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27566666024,103.749749479,2.67511,5.54677,3.86765,222.017,3.85717764691,219.996,2023-07-11 03:02:26,False,1.25406819057,103.643758996,0.0514444,0.0,1.25403335916,103.644142222,0.0,84.9957
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27535599501,103.749482194,2.98378,5.74369,3.86416,221.295,3.83972435439,219.996,2023-07-11 03:02:36,False,1.25407075655,103.643750046,0.0514444,0.0,1.25403335916,103.644142222,0.0,84.9957
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27525081532,103.749385237,3.03522,5.83574,3.87463,222.03,3.83972435439,219.996,2023-07-11 03:02:46,False,1.254061693,103.643748888,0.0,0.0,1.25403335916,103.644142222,0.0,84.9957
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27498092894,103.749152866,3.18956,6.1407,3.87114,221.664,3.83972435439,219.996,2023-07-11 03:02:56,False,1.25406169224,103.643767227,0.0,0.0,1.25403335916,103.644142222,0.0,84.9957
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27481650469,103.749013503,3.29244,6.33443,3.86765,221.517,3.85717764691,220.995,2023-07-11 03:03:06,False,1.2540600258,103.643773896,0.0,0.0,1.25403335916,103.644142222,0.0,84.9957
