name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694
CMA CGM NANTONG,9HA5635 ,9349629,MT,,CS,42020,229916000,1.25867502577,103.779142225,0.0,0.0,5.27089,0.0,5.27089434102,301.998,2023-06-10 13:40:21,True,1.2368400252,103.735833893,0.0,355.995
CMA CGM NANTONG,9HA5635 ,9349629,MT,,CS,42020,229916000,1.25867502577,103.779142225,0.0,0.0,5.27089,0.0,5.27089434102,301.998,2023-06-10 13:40:31,True,1.2368400252,103.735833893,0.0,355.995
CMA CGM NANTONG,9HA5635 ,9349629,MT,,CS,42020,229916000,1.25867502577,103.779142225,0.0,0.0,5.27089,0.0,5.27089434102,301.998,2023-06-10 13:40:41,True,1.23683335906,103.735823891,0.0,355.995
CMA CGM NANTONG,9HA5635 ,9349629,MT,,CS,42020,229916000,1.25867502577,103.779142225,0.0,0.0,5.27089,0.0,5.27089434102,301.998,2023-06-10 13:40:51,True,1.23683335906,103.735823891,0.0,355.995
CMA CGM NANTONG,9HA5635 ,9349629,MT,,CS,42020,229916000,1.25867502577,103.779142225,0.0,0.0,5.27089,0.0,5.27089434102,301.998,2023-06-10 13:41:01,True,1.2368166917,103.735828893,0.0,355.995
CMA CGM NANTONG,9HA5635 ,9349629,MT,,CS,42020,229916000,1.25867502577,103.779142225,0.0,0.0,5.27089,0.0,5.27089434102,301.998,2023-06-10 13:41:11,True,1.2368166917,103.735828893,0.0,355.995
CMA CGM NANTONG,9HA5635 ,9349629,MT,,CS,42020,229916000,1.25867502577,103.779142225,0.0,0.0,5.27089,0.0,5.27089434102,301.998,2023-06-10 13:41:21,True,1.23682502681,103.735833894,0.0,356.995
CMA CGM NANTONG,9HA5635 ,9349629,MT,,CS,42020,229916000,1.25867502577,103.779142225,0.0,0.0,5.27089,0.0,5.27089434102,301.998,2023-06-10 13:41:31,True,1.23682502681,103.735833894,0.0,356.995
CMA CGM NANTONG,9HA5635 ,9349629,MT,,CS,42020,229916000,1.25867502577,103.779142225,0.0,0.0,5.27089,0.0,5.27089434102,301.998,2023-06-10 13:41:41,True,1.23682502681,103.735833894,0.0,356.995
CMA CGM NANTONG,9HA5635 ,9349629,MT,,CS,42020,229916000,1.25867502577,103.779142225,0.0,0.0,5.27089,0.0,5.27089434102,301.998,2023-06-10 13:41:51,True,1.23682835998,103.735815564,0.0,357.995
CMA CGM NANTONG,9HA5635 ,9349629,MT,,CS,42020,229916000,1.25867502577,103.779142225,0.0,0.0,5.27089,0.0,5.27089434102,301.998,2023-06-10 13:42:01,True,1.23682835998,103.735815564,0.0,357.995
CMA CGM NANTONG,9HA5635 ,9349629,MT,,CS,42020,229916000,1.25867502577,103.779142225,0.0,0.0,5.27089,0.0,5.27089434102,301.998,2023-06-10 13:42:11,True,1.23683502568,103.735815563,0.0,357.995
CMA CGM NANTONG,9HA5635 ,9349629,MT,,CS,42020,229916000,1.25867502577,103.779142225,0.0,0.0,5.27089,0.0,5.27089434102,301.998,2023-06-10 13:42:21,True,1.23683502568,103.735815563,0.0,358.995
CMA CGM NANTONG,9HA5635 ,9349629,MT,,CS,42020,229916000,1.25867502577,103.779142225,0.0,0.0,5.27089,0.0,5.27089434102,301.998,2023-06-10 13:42:31,True,1.23683335906,103.735823891,0.0,358.995
CMA CGM NANTONG,9HA5635 ,9349629,MT,,CS,42020,229916000,1.25867502577,103.779142225,0.0,0.0,5.27089,0.0,5.27089434102,301.998,2023-06-10 13:42:41,True,1.23681835839,103.735822224,0.0,358.995
CMA CGM NANTONG,9HA5635 ,9349629,MT,,CS,42020,229916000,1.25868169269,103.779125561,0.0,0.0,5.27089,0.0,5.27089434102,301.998,2023-06-10 13:42:51,True,1.23681835839,103.735822224,0.0,358.995
