name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386093,lon_tug_9386093,sog_tug_9386093,heading_tug_9386093,lat_tug_9386110,lon_tug_9386110,sog_tug_9386110,heading_tug_9386110
DANUM 159,9WGZ2   ,9438080,MY,,CS,8724,533000522,1.22294000024,103.895749046,3.241,6.17191,4.6513,266.75,4.52040276267,258.997,2023-06-30 05:46:37,False,1.27430335886,103.760445561,0.0,0.0,1.28584277414,103.756661189,0.0514444,0.0
DANUM 159,9WGZ2   ,9438080,MY,,CS,8724,533000522,1.22290904396,103.895302059,3.44678,6.5453,4.64258,266.254,4.52040276267,258.997,2023-06-30 05:46:47,False,1.27430169247,103.760462224,0.0,0.0,1.28585581174,103.756656696,0.0514444,0.0
DANUM 159,9WGZ2   ,9438080,MY,,CS,8724,533000522,1.22289358778,103.895084374,3.44678,6.5647,4.64258,266.265,4.52040276267,258.997,2023-06-30 05:46:57,False,1.27430002598,103.760460557,0.0,0.0,1.28585283772,103.756658021,0.0514444,0.0
DANUM 159,9WGZ2   ,9438080,MY,,CS,8724,533000522,1.22287256402,103.89481767,3.44678,6.76262,4.64258,265.879,4.52040276267,258.997,2023-06-30 05:47:07,False,1.27430002598,103.760460557,0.0,0.0,1.28584646798,103.756660847,0.0514444,0.0
DANUM 159,9WGZ2   ,9438080,MY,,CS,8724,533000522,1.22283637154,103.894301873,3.75544,7.15179,4.63909,265.948,4.52040276267,258.997,2023-06-30 05:47:17,False,1.27429835932,103.760453889,0.0,0.0,1.28584349617,103.756662172,0.0514444,0.0
DANUM 159,9WGZ2   ,9438080,MY,,CS,8724,533000522,1.22282001915,103.894066485,3.75544,7.19057,4.63909,265.97,4.52040276267,258.997,2023-06-30 05:47:27,False,1.27429835932,103.760453889,0.0,0.0,1.28585244451,103.756652449,0.0514444,0.0
DANUM 159,9WGZ2   ,9438080,MY,,CS,8724,533000522,1.22278519522,103.893563407,3.90978,7.48418,4.63559,265.83,4.52040276267,258.997,2023-06-30 05:47:37,False,1.27432335936,103.760447228,0.0,0.0,1.2858607019,103.756646201,0.0514444,0.0
DANUM 159,9WGZ2   ,9438080,MY,,CS,8724,533000522,1.22275889413,103.893311641,3.96122,7.58872,4.62512,265.151,4.52040276267,258.997,2023-06-30 05:47:47,False,1.27432835922,103.760432223,0.0,0.0,1.28587046979,103.756647929,0.0514444,0.0
DANUM 159,9WGZ2   ,9438080,MY,,CS,8724,533000522,1.22273331279,103.893060727,3.96122,7.62911,4.62512,265.03,4.52040276267,258.997,2023-06-30 05:47:57,False,1.27432502593,103.760435557,0.0,0.0,1.28586848729,103.75665344,0.0514444,0.0
DANUM 159,9WGZ2   ,9438080,MY,,CS,8724,533000522,1.22267985416,103.892535611,4.11556,7.82793,4.61465,264.728,4.52040276267,258.997,2023-06-30 05:48:07,False,1.27432502593,103.760435557,0.0,0.0,1.28586725949,103.756648324,0.0514444,0.0
