name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9813694,lon_tug_9813694,sog_tug_9813694,heading_tug_9813694
COSCO HAMBURG,2BOX9   ,9221085,GB,,CS,65531,235068051.0,1.26117010131,103.778968444,0.668778,1.28235,0.242601,14.0362,0.279252680319,15.9961,2023-06-08 06:21:37,False,1.26143008839,103.777910579,0.257222,117.999
COSCO HAMBURG,2BOX9   ,9221085,GB,,CS,65531,235068051.0,1.26126197898,103.778988979,0.668778,1.29671,0.242601,12.9946,0.279252680319,15.9961,2023-06-08 06:21:47,False,1.26144453171,103.777918051,0.257222,117.999
COSCO HAMBURG,2BOX9   ,9221085,GB,,CS,65531,235068051.0,1.26130314649,103.778998797,0.668778,1.29671,0.235619,12.9946,0.261799387799,14.9963,2023-06-08 06:21:57,False,1.26126428403,103.777713131,0.360111,122.997
COSCO HAMBURG,2BOX9   ,9221085,GB,,CS,65531,235068051.0,1.26139477319,103.779025873,0.668778,1.29247,0.225147,12.1549,0.261799387799,14.9963,2023-06-08 06:22:07,False,1.26128696827,103.777715381,0.360111,122.997
COSCO HAMBURG,2BOX9   ,9221085,GB,,CS,65531,235068051.0,1.26143290571,103.779028627,0.668778,1.29247,0.214675,12.1549,0.244346095279,13.9966,2023-06-08 06:22:17,False,1.26133233675,103.777719881,0.360111,122.997
COSCO HAMBURG,2BOX9   ,9221085,GB,,CS,65531,235068051.0,1.26147427135,103.779037589,0.668778,1.29247,0.214675,12.1549,0.244346095279,13.9966,2023-06-08 06:22:27,False,1.261355021,103.777722131,0.360111,122.997
COSCO HAMBURG,2BOX9   ,9221085,GB,,CS,65531,235068051.0,1.26155630552,103.779056655,0.668778,1.28852,0.204204,11.3099,0.244346095279,13.9966,2023-06-08 06:22:37,False,1.26137770524,103.777724381,0.360111,122.997
COSCO HAMBURG,2BOX9   ,9221085,GB,,CS,65531,235068051.0,1.26160022528,103.779069561,0.668778,1.28485,0.195477,10.4599,0.226892802759,12.9968,2023-06-08 06:22:47,False,1.26142307427,103.777728877,0.360111,122.997
COSCO HAMBURG,2BOX9   ,9221085,GB,,CS,65531,235068051.0,1.26168305483,103.779087907,0.668778,1.28485,0.190241,10.4599,0.226892802759,12.9968,2023-06-08 06:22:57,False,1.26144575851,103.777731127,0.360111,122.997
COSCO HAMBURG,2BOX9   ,9221085,GB,,CS,65531,235068051.0,1.26172786084,103.77909221,0.668778,1.28485,0.185005,10.4599,0.226892802759,12.9968,2023-06-08 06:23:07,False,1.26149436768,103.777735948,0.360111,122.997
