name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_0,lon_tug_0,sog_tug_0,heading_tug_0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28576669181,103.768527223,52.6277,0.0,6.28319,0.0,2.09439510239,119.998,2023-06-26 12:08:49,False,1.30625169363,103.694247222,0.0,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28600002645,103.76816723,0.0,0.0,2.14675,0.0,2.09439510239,119.998,2023-06-26 12:08:59,True,1.09680002014,103.88955556,0.0,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28596335909,103.768153893,0.0,0.0,2.33874,0.0,2.09439510239,119.998,2023-06-26 12:09:09,True,1.30624835963,103.727630557,0.0,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28594835891,103.768167223,0.0,0.0,2.30383,0.0,2.09439510239,119.998,2023-06-26 12:09:19,True,1.26440400649,103.860182161,0.154333,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28600002645,103.76816723,0.0,0.0,1.43117,0.0,2.09439510239,119.998,2023-06-26 12:09:29,True,1.27158002599,103.640215568,0.0,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28600002645,103.76816723,0.0,0.0,1.43117,0.0,2.09439510239,119.998,2023-06-26 12:09:39,True,1.2703533592,103.866513893,0.0514444,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28598002484,103.768233893,0.0,0.0,1.95477,0.0,2.09439510239,119.998,2023-06-26 12:09:49,True,1.26899721066,103.857120546,0.0514444,186.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28596502644,103.768233893,0.0,0.0,2.98451,0.0,2.09439510239,119.998,2023-06-26 12:09:59,True,1.43305097161,103.9060022,0.771667,346.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28596502644,103.768233893,0.0,0.0,2.98451,0.0,2.09439510239,119.998,2023-06-26 12:10:09,True,1.28744389717,103.751689997,1.28611,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28594835929,103.768247223,0.0,0.0,4.39823,0.0,2.09439510239,119.998,2023-06-26 12:10:19,True,1.30628002484,103.694093889,0.0,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28600002645,103.76816723,0.0,0.0,4.53786,0.0,2.09439510239,119.998,2023-06-26 12:10:29,True,1.42328002551,103.894153892,0.0,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28600002645,103.76816723,0.0,0.0,4.53786,0.0,2.09439510239,119.998,2023-06-26 12:10:39,True,1.30385398891,103.728539913,0.0514444,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28596336022,103.768120558,0.0,0.0,4.2237,0.0,2.09439510239,119.998,2023-06-26 12:10:49,True,1.28566088999,103.939233638,0.102889,246.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28600002645,103.76816723,0.0,0.0,4.2237,0.0,2.09439510239,119.998,2023-06-26 12:10:59,True,1.27034981261,103.86695556,0.102889,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28603502499,103.767987223,0.0,0.0,1.32645,0.0,2.09439510239,119.998,2023-06-26 12:11:09,True,1.29072681982,103.755959544,4.37278,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2860850263,103.767873895,0.0,0.0,5.39307,0.0,2.09439510239,119.998,2023-06-26 12:11:19,True,1.32967398226,103.625982122,0.360111,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28605669314,103.767907222,0.0,0.0,5.06145,0.0,2.09439510239,119.998,2023-06-26 12:11:29,True,1.27029596739,103.866543025,0.205778,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28583335804,103.768673892,0.0,0.0,5.06145,0.0,2.09439510239,119.998,2023-06-26 12:11:39,True,1.22273402704,103.733512985,0.0514444,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28568335807,103.768933894,0.0,0.0,5.00909,0.0,2.09439510239,119.998,2023-06-26 12:11:49,True,1.43334468372,103.905758573,0.463,294.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28566669262,103.769000557,0.0,0.0,3.9619,0.0,2.09439510239,119.998,2023-06-26 12:11:59,True,1.27029627723,103.86647146,0.0514444,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28572669299,103.768867231,0.0,0.0,4.08407,0.0,2.09439510239,119.998,2023-06-26 12:12:09,True,1.30609002537,103.694240563,0.0,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28576669289,103.768767223,0.0,0.0,4.08407,0.0,2.09439510239,119.998,2023-06-26 12:12:19,True,1.1560549572,103.625063883,0.0514444,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28583335931,103.768507224,0.0,0.0,4.29351,0.0,2.09439510239,119.998,2023-06-26 12:12:29,True,1.35596002921,104.034105564,0.0,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28583335931,103.768507224,0.0,0.0,4.29351,0.0,2.09439510239,119.998,2023-06-26 12:12:39,True,1.15606193419,103.625063883,0.0514444,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28583335931,103.768507224,0.0,0.0,4.29351,0.0,2.09439510239,119.998,2023-06-26 12:12:49,True,1.27313439992,104.035333503,1.33756,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28583335931,103.768507224,0.0,0.0,4.29351,0.0,2.09439510239,119.998,2023-06-26 12:12:59,True,1.27979285833,104.009343889,0.154333,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28583335931,103.768507224,0.0,0.0,4.29351,0.0,2.09439510239,119.998,2023-06-26 12:13:09,True,1.29328379518,103.753038164,0.0514444,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28583335931,103.768507224,0.0,0.0,4.29351,0.0,2.09439510239,119.998,2023-06-26 12:13:19,True,1.273084555,104.034931934,1.33756,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28583335931,103.768507224,0.0,0.0,4.29351,0.0,2.09439510239,119.998,2023-06-26 12:13:29,True,1.28856443173,104.013091965,0.205778,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28583335931,103.768507224,0.0,0.0,4.29351,0.0,2.09439510239,119.998,2023-06-26 12:13:39,True,1.33015035062,103.626124285,0.360111,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28583335931,103.768507224,0.0,0.0,4.29351,0.0,2.09439510239,119.998,2023-06-26 12:13:49,True,1.42635502541,103.959300561,0.0,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28583335931,103.768507224,0.0,0.0,4.29351,0.0,2.09439510239,119.998,2023-06-26 12:13:59,True,1.28626835968,103.767495563,0.0,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28583335931,103.768507224,0.0,0.0,4.29351,0.0,2.09439510239,119.998,2023-06-26 12:14:09,True,1.42917186299,103.886302336,0.0514444,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28583335931,103.768507224,0.0,0.0,4.29351,0.0,2.09439510239,119.998,2023-06-26 12:14:19,True,1.30767335922,103.652508897,0.0,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28583335931,103.768507224,0.0,0.0,3.52557,0.0,2.09439510239,119.998,2023-06-26 12:14:29,True,1.28282449984,103.749782404,6.27622,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28583335931,103.768507224,0.0,0.0,3.52557,0.0,2.09439510239,119.998,2023-06-26 12:14:39,True,1.30626502793,103.727600563,0.0,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28600002498,103.76832723,0.0,0.0,4.7473,0.0,2.09439510239,119.998,2023-06-26 12:14:49,True,1.25288006713,103.688238061,0.0514444,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28600002498,103.76832723,0.0,0.0,4.7473,0.0,2.09439510239,119.998,2023-06-26 12:14:59,True,1.26315002584,103.829118893,0.0,85.9955
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28600002498,103.76832723,0.0,0.0,4.7473,0.0,2.09439510239,119.998,2023-06-26 12:15:09,True,1.4316333611,103.906847225,1.08033,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28600002498,103.76832723,0.0,0.0,4.7473,0.0,2.09439510239,119.998,2023-06-26 12:15:19,True,1.23162833673,103.647779804,0.154333,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28600002498,103.76832723,0.0,0.0,4.7473,0.0,2.09439510239,119.998,2023-06-26 12:15:29,True,1.30610002607,103.694222223,0.0,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28600002498,103.76832723,0.0,0.0,4.7473,0.0,2.09439510239,119.998,2023-06-26 12:15:39,True,1.26411174705,104.008250565,1.64622,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28600002498,103.76832723,0.0,0.0,4.7473,0.0,2.09439510239,119.998,2023-06-26 12:15:49,True,1.29844030811,103.942564416,0.617333,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28600002498,103.76832723,0.0,0.0,4.7473,0.0,2.09439510239,119.998,2023-06-26 12:15:59,True,1.42332859842,103.913723561,1.28611,0.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28600002498,103.76832723,0.0,0.0,4.7473,0.0,2.09439510239,119.998,2023-06-26 12:16:09,True,1.2862699895,103.767507225,0.0514444,0.0
