name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386067,lon_tug_9386067,sog_tug_9386067,heading_tug_9386067
SYNERGY KEELUNG,5BKF5   ,9450595,CY,,CS,40030,477261800,1.28554699042,103.76508924,0.823111,1.57691,4.18181,239.642,1.55334303427,88.9948,2023-06-04 22:06:19,False,1.28446927033,103.764554741,0.771667,0.0
SYNERGY KEELUNG,5BKF5   ,9450595,CY,,CS,40030,477261800,1.28552062195,103.765044585,0.823111,1.57691,4.18181,239.642,1.55334303427,88.9948,2023-06-04 22:06:27,False,1.28441888388,103.764536395,0.823111,0.0
SYNERGY KEELUNG,5BKF5   ,9450595,CY,,CS,40030,477261800,1.28549048655,103.764993552,0.823111,1.57691,4.18181,239.642,1.55334303427,88.9948,2023-06-04 22:06:37,False,1.28431241477,103.764506204,0.771667,0.0
SYNERGY KEELUNG,5BKF5   ,9450595,CY,,CS,40030,477261800,1.28543775181,103.764904244,0.823111,1.57691,4.18181,239.642,1.55334303427,88.9948,2023-06-04 22:06:47,False,1.28425925943,103.76451606,0.771667,0.0
SYNERGY KEELUNG,5BKF5   ,9450595,CY,,CS,40030,477261800,1.28541138334,103.76485959,0.823111,1.57691,4.18181,239.642,1.55334303427,88.9948,2023-06-04 22:06:57,False,1.28420429879,103.764515965,0.771667,0.0
SYNERGY KEELUNG,5BKF5   ,9450595,CY,,CS,40030,477261800,1.28538124794,103.764808557,0.823111,1.57691,4.18181,239.642,1.55334303427,88.9948,2023-06-04 22:07:07,False,1.28410618233,103.7645214,0.771667,0.0
SYNERGY KEELUNG,5BKF5   ,9450595,CY,,CS,40030,477261800,1.28532851099,103.764719249,0.823111,1.57691,4.18181,239.642,1.55334303427,88.9948,2023-06-04 22:07:19,False,1.2840669937,103.764546164,0.720222,0.0
SYNERGY KEELUNG,5BKF5   ,9450595,CY,,CS,40030,477261800,1.28530214472,103.764674595,0.823111,1.57691,4.18181,239.642,1.55334303427,88.9948,2023-06-04 22:07:27,False,1.28398358952,103.764578721,0.720222,0.0
SYNERGY KEELUNG,5BKF5   ,9450595,CY,,CS,40030,477261800,1.28524564083,103.764578907,0.823111,1.57691,4.18181,239.642,1.55334303427,88.9948,2023-06-04 22:07:37,False,1.28393879936,103.764602616,0.720222,0.0
SYNERGY KEELUNG,5BKF5   ,9450595,CY,,CS,40030,477261800,1.28521927235,103.764534253,0.823111,1.57691,4.18181,239.642,1.55334303427,88.9948,2023-06-04 22:07:47,False,1.28388510609,103.764603443,0.720222,0.0
SYNERGY KEELUNG,5BKF5   ,9450595,CY,,CS,40030,477261800,1.28519290387,103.764489599,0.823111,1.57691,4.18181,239.642,1.55334303427,88.9948,2023-06-04 22:07:57,False,1.28379033727,103.764621715,0.771667,0.0
SYNERGY KEELUNG,5BKF5   ,9450595,CY,,CS,40030,477261800,1.28513640109,103.764393912,0.823111,1.57691,4.18181,239.642,1.55334303427,88.9948,2023-06-04 22:08:07,False,1.28375087069,103.764653955,0.771667,0.0
SYNERGY KEELUNG,5BKF5   ,9450595,CY,,CS,40030,477261800,1.28511003371,103.764349258,0.823111,1.57691,4.18181,239.642,1.55334303427,88.9948,2023-06-04 22:08:19,False,1.28366001897,103.764712626,0.771667,0.0
SYNERGY KEELUNG,5BKF5   ,9450595,CY,,CS,40030,477261800,1.28508366522,103.764304604,0.823111,1.57691,4.18181,239.642,1.55334303427,88.9948,2023-06-04 22:08:27,False,1.28361968365,103.764747209,0.771667,0.0
SYNERGY KEELUNG,5BKF5   ,9450595,CY,,CS,40030,477261800,1.28502716243,103.764208917,0.823111,1.57691,4.18181,239.642,1.55334303427,88.9948,2023-06-04 22:08:37,False,1.28357693968,103.764787724,0.771667,0.0
SYNERGY KEELUNG,5BKF5   ,9450595,CY,,CS,40030,477261800,1.28499702702,103.764157884,0.823111,1.57691,4.18181,239.642,1.55334303427,88.9948,2023-06-04 22:08:47,False,1.28355908391,103.764843866,0.874556,0.0
