name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9830472,lon_tug_9830472,sog_tug_9830472,heading_tug_9830472,lat_tug_9830484,lon_tug_9830484,sog_tug_9830484,heading_tug_9830484,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26609335915,103.782542228,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:26:45,True,1.26714335914,103.78285556,0.0,124.997,1.26614502582,103.782318892,0.0,108.995,1.26575058674,103.78130185,0.514444,129.996,1.26510832093,103.780691391,0.360111,123.997
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26609335915,103.782542228,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:26:55,True,1.26714335914,103.78285556,0.0,124.997,1.26614502582,103.782318892,0.0,108.995,1.26575362868,103.781329521,0.463,130.995,1.2651026584,103.780705501,0.360111,128.996
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26609335915,103.782542228,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:27:05,True,1.26714335914,103.78285556,0.0,124.997,1.26614502582,103.782318892,0.0,108.995,1.26575213925,103.781358635,0.411556,131.995,1.26508063007,103.780745058,0.360111,131.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26609335915,103.782542228,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:27:15,True,1.26714335914,103.78285556,0.0,124.997,1.26614502582,103.782318892,0.0,108.995,1.26575481662,103.781386561,0.308667,129.996,1.26506775436,103.780767579,0.360111,128.996
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26609335915,103.782542228,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:27:25,True,1.26714335914,103.78285556,0.0,124.997,1.26614502582,103.782318892,0.0,108.995,1.26576798617,103.781396836,0.257222,128.996,1.26506277667,103.780790832,0.360111,128.996
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26615002579,103.782548891,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:27:35,True,1.26714335914,103.78285556,0.0,124.997,1.26614502582,103.782318892,0.0,108.995,1.26577994285,103.781413406,0.257222,126.996,1.26507511679,103.780838698,0.360111,127.996
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26615002579,103.782548891,0.0,0.0,1.63712,0.0,0.523598775598,29.9982,2023-06-20 19:27:45,True,1.26714335914,103.78285556,0.0,124.997,1.26614502582,103.782318892,0.0,108.995,1.26580575705,103.781429468,0.257222,133.995,1.26507818871,103.780859972,0.308667,130.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26615002579,103.782548891,0.0,0.0,1.63712,0.0,0.523598775598,29.9982,2023-06-20 19:27:55,True,1.26714335914,103.78285556,0.0,124.997,1.26614502582,103.782318892,0.0,108.995,1.26581671922,103.78144198,0.257222,137.999,1.26507265829,103.780875517,0.308667,131.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26615002579,103.782548891,0.0,0.0,1.63712,0.0,0.523598775598,29.9982,2023-06-20 19:28:05,True,1.26714335914,103.78285556,0.0,124.997,1.26614502582,103.782318892,0.0,108.995,1.26582007767,103.781452128,0.0514444,131.995,1.26506699694,103.780902486,0.257222,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26615002579,103.782548891,0.0,0.0,1.63712,0.0,0.523598775598,29.9982,2023-06-20 19:28:15,True,1.26714335914,103.78285556,0.0,124.997,1.26614502582,103.782318892,0.0,108.995,1.26580947233,103.781464729,0.0514444,127.996,1.26506890659,103.780920807,0.308667,135.0
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26615002579,103.782548891,0.0,0.0,1.63712,0.0,0.523598775598,29.9982,2023-06-20 19:28:25,True,1.26714335914,103.78285556,0.0,124.997,1.26614502582,103.782318892,0.0,108.995,1.26580696482,103.78146232,0.102889,123.997,1.26507918294,103.780956775,0.257222,139.999
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26615002579,103.782548891,0.0,0.0,1.63712,0.0,0.523598775598,29.9982,2023-06-20 19:28:35,True,1.26714335914,103.78285556,0.0,124.997,1.26614502582,103.782318892,0.0,108.995,1.26581199841,103.781454906,0.205778,121.998,1.26508785327,103.780975987,0.205778,143.998
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26615002579,103.782548891,0.0,0.0,1.63712,0.0,0.523598775598,29.9982,2023-06-20 19:28:45,True,1.26714335914,103.78285556,0.0,124.997,1.26614502582,103.782318892,0.0,108.995,1.26581682887,103.78145777,0.205778,121.998,1.26509119609,103.780997647,0.205778,142.998
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26615002579,103.782548891,0.0,0.0,1.63712,0.0,0.523598775598,29.9982,2023-06-20 19:28:55,True,1.26714335914,103.78285556,0.0,124.997,1.26614502582,103.782318892,0.0,108.995,1.26581714715,103.781470709,0.205778,121.998,1.26508193302,103.781012586,0.205778,137.999
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26615002579,103.782548891,0.0,0.0,1.63712,0.0,0.523598775598,29.9982,2023-06-20 19:29:05,True,1.26714335914,103.78285556,0.0,124.997,1.26617502578,103.782315561,0.0,108.995,1.26581029368,103.781485819,0.257222,124.997,1.26507355282,103.781026806,0.205778,130.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26615002579,103.782548891,0.0,0.0,1.63712,0.0,0.523598775598,29.9982,2023-06-20 19:29:15,True,1.26714335914,103.78285556,0.0,124.997,1.26617502578,103.782315561,0.0,108.995,1.26581100809,103.781504294,0.257222,125.997,1.26506668931,103.781030009,0.205778,128.996
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26615002579,103.782548891,0.0,0.0,1.63712,0.0,0.523598775598,29.9982,2023-06-20 19:29:25,True,1.26713669246,103.782880559,0.0,127.996,1.26617502578,103.782315561,0.0,108.995,1.26580178926,103.781522318,0.257222,126.996,1.26505052486,103.781030668,0.257222,125.997
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26615002579,103.782548891,0.0,0.0,1.63712,0.0,0.523598775598,29.9982,2023-06-20 19:29:35,True,1.26713669246,103.782880559,0.0,127.996,1.26617502578,103.782315561,0.0,108.995,1.26579104925,103.781558917,0.257222,128.996,1.2650372057,103.781050828,0.257222,125.997
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26615002579,103.782548891,0.0,0.0,1.63712,0.0,0.523598775598,29.9982,2023-06-20 19:29:45,True,1.26713669246,103.782880559,0.0,127.996,1.26617502578,103.782315561,0.0,108.995,1.26578309621,103.781575634,0.257222,128.996,1.26501467049,103.781094746,0.308667,123.997
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26615002579,103.782548891,0.0,0.0,1.63712,0.0,0.523598775598,29.9982,2023-06-20 19:29:55,True,1.26713669246,103.782880559,0.0,127.996,1.26617502578,103.782315561,0.0,108.995,1.26576680377,103.781615054,0.308667,130.995,1.26500827268,103.781112173,0.308667,123.997
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26615002579,103.782548891,0.0,0.0,1.63712,0.0,0.523598775598,29.9982,2023-06-20 19:30:05,True,1.26713669246,103.782880559,0.0,127.996,1.26617502578,103.782315561,0.0,108.995,1.26575721135,103.781631968,0.257222,132.995,1.26499640441,103.781127595,0.308667,123.997
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26615002579,103.782548891,0.0,0.0,1.63712,0.0,0.523598775598,29.9982,2023-06-20 19:30:15,True,1.26713669246,103.782880559,0.0,127.996,1.26617502578,103.782315561,0.0,108.995,1.26574537923,103.781652422,0.257222,132.995,1.26498944061,103.781157911,0.360111,124.997
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26615002579,103.782548891,0.0,0.0,1.63712,0.0,0.523598775598,29.9982,2023-06-20 19:30:25,True,1.26713669246,103.782880559,0.0,127.996,1.26617502578,103.782315561,0.0,108.995,1.26573075808,103.781690439,0.308667,133.995,1.26499011322,103.781179506,0.308667,126.996
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26615002579,103.782548891,0.0,0.0,1.63712,0.0,0.523598775598,30.9979,2023-06-20 19:30:35,True,1.26713669246,103.782880559,0.0,127.996,1.26617502578,103.782315561,0.0,108.995,1.26572056826,103.781709248,0.257222,135.0,1.26497392209,103.781209069,0.308667,131.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26613669245,103.782522225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:30:45,True,1.26713669246,103.782880559,0.0,127.996,1.26617502578,103.782315561,0.0,108.995,1.26571269864,103.781723411,0.257222,135.0,1.26497085767,103.781221042,0.205778,135.0
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26613669245,103.782522225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:30:55,True,1.26713669246,103.782880559,0.0,127.996,1.26617502578,103.782315561,0.0,108.995,1.26568554931,103.781742545,0.257222,133.995,1.2649709274,103.781237916,0.205778,135.0
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26613669245,103.782522225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:31:05,True,1.26713669246,103.782880559,0.0,127.996,1.26617502578,103.782315561,0.0,108.995,1.26566433566,103.781762872,0.205778,133.995,1.26495330069,103.781277753,0.205778,133.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26613669245,103.782522225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:31:15,True,1.26713669246,103.782880559,0.0,127.996,1.26617502578,103.782315561,0.0,108.995,1.26565693623,103.781773511,0.205778,133.995,1.26495028184,103.781290345,0.205778,133.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26613669245,103.782522225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:31:25,True,1.26713669246,103.782880559,0.0,127.996,1.26617502578,103.782315561,0.0,108.995,1.26565997965,103.781778816,0.205778,136.0,1.26494901868,103.781307745,0.205778,133.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26613669245,103.782522225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:31:35,True,1.26713669246,103.782880559,0.0,127.996,1.26617502578,103.782315561,0.0,108.995,1.26564963561,103.781799682,0.154333,136.0,1.264951139,103.78131899,0.0514444,135.0
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26613669245,103.782522225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:31:45,True,1.26713669246,103.782880559,0.0,127.996,1.26617502578,103.782315561,0.0,108.995,1.26564383652,103.781815977,0.205778,137.999,1.26495017063,103.781322083,0.0514444,135.0
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26613669245,103.782522225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:31:55,True,1.26713669246,103.782880559,0.0,127.996,1.26617502578,103.782315561,0.0,108.995,1.26564066495,103.781830429,0.205778,137.999,1.26494229912,103.78136361,0.205778,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26613669245,103.782522225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:32:05,True,1.26713669246,103.782880559,0.0,127.996,1.26616835914,103.782322226,0.0,111.995,1.26563331702,103.781849979,0.154333,136.0,1.26494307296,103.781372573,0.154333,133.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26613669245,103.782522225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:32:15,True,1.26713669246,103.782880559,0.0,127.996,1.26616835914,103.782322226,0.0,111.995,1.26562741,103.78185771,0.154333,135.0,1.26493746415,103.781383186,0.154333,133.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26613669245,103.782522225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:32:25,True,1.2671600258,103.782905558,0.0,122.997,1.26616835914,103.782322226,0.0,111.995,1.26562198915,103.781868547,0.102889,132.995,1.26492862708,103.781403548,0.154333,133.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26613669245,103.782522225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:32:35,True,1.2671600258,103.782905558,0.0,122.997,1.26616835914,103.782322226,0.0,111.995,1.26561650187,103.781872035,0.102889,132.995,1.26491950068,103.781410178,0.154333,137.999
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26613669245,103.782522225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:32:45,True,1.2671600258,103.782905558,0.0,122.997,1.26616835914,103.782322226,0.0,111.995,1.26561101459,103.781875519,0.102889,132.995,1.26490599626,103.781422731,0.102889,133.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26613669245,103.782522225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:32:55,True,1.2671600258,103.782905558,0.0,122.997,1.26616835914,103.782322226,0.0,111.995,1.26560177893,103.781909504,0.102889,133.995,1.26489855867,103.781425056,0.102889,131.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26613669245,103.782522225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:33:05,True,1.2671600258,103.782905558,0.0,122.997,1.26616835914,103.782322226,0.0,111.995,1.26559853205,103.781915111,0.102889,133.995,1.2648751666,103.781436626,0.154333,127.996
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26613669245,103.782522225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:33:15,True,1.2671600258,103.782905558,0.0,122.997,1.26616835914,103.782322226,0.0,111.995,1.26558950976,103.781924004,0.102889,133.995,1.26486152831,103.78144849,0.154333,124.997
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26613669245,103.782522225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:33:25,True,1.2671600258,103.782905558,0.0,122.997,1.26616835914,103.782322226,0.0,111.995,1.26558284308,103.781924004,0.102889,131.995,1.26485901329,103.781456514,0.154333,124.997
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618502581,103.782535561,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:33:35,True,1.2671600258,103.782905558,0.0,122.997,1.26616835914,103.782322226,0.0,111.995,1.26557347756,103.781929226,0.102889,131.995,1.26485140893,103.781477043,0.102889,130.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618502581,103.782535561,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:33:45,True,1.2671600258,103.782905558,0.0,122.997,1.26616835914,103.782322226,0.0,111.995,1.26557117641,103.781934003,0.0514444,128.996,1.26484750839,103.781483344,0.102889,129.996
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618502581,103.782535561,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:33:55,True,1.2671600258,103.782905558,0.0,122.997,1.26616835914,103.782322226,0.0,111.995,1.26557027325,103.78193711,0.0514444,128.996,1.26485002582,103.781472226,0.0,129.996
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618502581,103.782535561,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:34:05,True,1.2671600258,103.782905558,0.0,122.997,1.26616835914,103.782322226,0.0,111.995,1.26557150993,103.781954528,0.102889,127.996,1.26485169244,103.781463894,0.0,128.996
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618502581,103.782535561,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:34:15,True,1.2671600258,103.782905558,0.0,122.997,1.26616835914,103.782322226,0.0,111.995,1.26556480679,103.781958323,0.102889,124.997,1.26485169244,103.781463894,0.0,128.996
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618502581,103.782535561,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:34:25,True,1.2671600258,103.782905558,0.0,122.997,1.26616835914,103.782322226,0.0,111.995,1.26556491624,103.781948609,0.0514444,123.997,1.26485002573,103.781463894,0.0,129.996
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618502581,103.782535561,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:34:35,True,1.2671600258,103.782905558,0.0,122.997,1.26616835914,103.782322226,0.0,111.995,1.26556487978,103.781942401,0.0514444,124.997,1.26485002573,103.781463894,0.0,129.996
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618502581,103.782535561,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:34:45,True,1.2671600258,103.782905558,0.0,122.997,1.26616835914,103.782322226,0.0,111.995,1.2655682131,103.781939071,0.0514444,126.996,1.26485502575,103.781465561,0.0,130.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618502581,103.782535561,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:34:55,True,1.2671600258,103.782905558,0.0,122.997,1.26624956963,103.782166885,0.0,111.995,1.26557480679,103.781936658,0.0514444,129.996,1.26485169253,103.781467224,0.0,130.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618502581,103.782535561,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:35:05,True,1.2671600258,103.782905558,0.0,122.997,1.26628350523,103.782111651,1.02889,123.997,1.26556321311,103.781935737,0.102889,125.997,1.26485169253,103.781467224,0.0,129.996
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618502581,103.782535561,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:35:15,True,1.26715169246,103.782945558,0.0,121.998,1.26635173607,103.782002145,1.02889,123.997,1.26555322518,103.781923224,0.154333,121.998,1.26484669245,103.781478895,0.0,128.996
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618502581,103.782535561,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:35:25,True,1.26715169246,103.782945558,0.0,121.998,1.26638531206,103.781945938,1.02889,123.997,1.26556027315,103.781916029,0.0514444,125.997,1.26484669245,103.781478895,0.0,128.996
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618502581,103.782535561,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:35:35,True,1.26715169246,103.782945558,0.0,121.998,1.26642409561,103.781882811,1.02889,123.997,1.2655733041,103.781918841,0.0514444,125.997,1.26483835911,103.781475561,0.0,129.996
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618502581,103.782535561,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:35:45,True,1.26715169246,103.782945558,0.0,121.998,1.26649196681,103.781772336,1.02889,123.997,1.26556808376,103.781935013,0.102889,135.0,1.26483835911,103.781480558,0.0,131.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618502581,103.782535561,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:35:55,True,1.26715169246,103.782945558,0.0,121.998,1.26653075036,103.781709209,1.02889,123.997,1.26555637571,103.781921833,0.0514444,131.995,1.26483835911,103.781480558,0.0,131.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618502581,103.782535561,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:36:05,True,1.26715169246,103.782945558,0.0,121.998,1.26655983801,103.781661864,1.02889,123.997,1.26554347641,103.781908939,0.154333,127.996,1.26482669245,103.78148556,0.0,131.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618502581,103.782535561,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:36:15,True,1.26715169246,103.782945558,0.0,121.998,1.26663255715,103.781543496,1.02889,123.997,1.26553130755,103.781899485,0.154333,121.998,1.26483335918,103.781482225,0.0,130.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618502581,103.782535561,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:36:25,True,1.26715169246,103.782945558,0.0,121.998,1.26666649275,103.781488262,1.02889,123.997,1.26552605034,103.781899002,0.102889,114.999,1.26483502574,103.781487227,0.0,130.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618335912,103.782532227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:36:35,True,1.26715169246,103.782945558,0.0,121.998,1.26673436394,103.781377787,1.02889,123.997,1.26553349029,103.781904517,0.0514444,114.0,1.26484169251,103.781485559,0.0,130.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618335912,103.782532227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:36:45,True,1.26715169246,103.782945558,0.0,121.998,1.26676829953,103.781322549,1.02889,123.997,1.26553387414,103.781908106,0.0514444,115.999,1.26484169251,103.781485559,0.0,130.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618335912,103.782532227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:36:55,True,1.26715169246,103.782945558,0.0,121.998,1.26680223513,103.781267311,1.02889,123.997,1.26553425807,103.781911703,0.0514444,116.999,1.26482502579,103.781482225,0.0,131.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618335912,103.782532227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:37:05,True,1.26715169246,103.782945558,0.0,121.998,1.2668701063,103.78115684,1.02889,123.997,1.26552335912,103.78191556,0.0514444,116.999,1.26483502574,103.781482225,0.0,131.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618335912,103.782532227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:37:15,True,1.26715169246,103.782945558,0.0,121.998,1.26690888983,103.781093709,1.02889,123.997,1.26552502582,103.781902227,0.0514444,116.999,1.26483169242,103.78148556,0.0,131.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618335912,103.782532227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:37:25,True,1.26715169246,103.782945558,0.0,121.998,1.26697676101,103.780983237,1.02889,123.997,1.26551835911,103.781908892,0.0,116.999,1.26482502574,103.781490561,0.0,131.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618335912,103.782532227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:37:35,True,1.26715169246,103.782945558,0.0,121.998,1.26701069659,103.780928,1.02889,123.997,1.26551835912,103.781912226,0.0,116.999,1.26482502574,103.781490561,0.0,131.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618335912,103.782532227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:37:45,True,1.26715169246,103.782945558,0.0,121.998,1.2670834157,103.780809635,1.02889,123.997,1.26551835912,103.781912226,0.0,116.999,1.26482835914,103.78150056,0.0,131.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618335912,103.782532227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:37:55,True,1.26715169246,103.782945558,0.0,121.998,1.26623502578,103.782190559,1.02889,123.997,1.26551335916,103.781925559,0.0,116.999,1.26483502578,103.781493891,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618335912,103.782532227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:38:05,True,1.26715169246,103.782945558,0.0,121.998,1.26677375562,103.782075245,0.411556,108.995,1.26551335916,103.781925559,0.0,116.999,1.26483502578,103.781493891,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618335912,103.782532227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:38:15,True,1.26715169246,103.782945558,0.0,121.998,1.26678903281,103.782054278,0.411556,108.995,1.26551002579,103.781927227,0.0,115.999,1.2648300258,103.781493891,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618335912,103.782532227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:38:25,True,1.26715835913,103.782893892,0.0,116.999,1.26681958717,103.782012338,0.411556,108.995,1.26550169246,103.781942227,0.0,115.999,1.26483835909,103.78150056,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618335912,103.782532227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:38:35,True,1.26715835913,103.782893892,0.0,116.999,1.26683486436,103.78199137,0.411556,108.995,1.26550169246,103.781942227,0.0,115.999,1.26484335915,103.781503894,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618335912,103.782532227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:38:45,True,1.26715835913,103.782893892,0.0,116.999,1.26686541874,103.781949435,0.411556,108.995,1.26551669245,103.781947228,0.0,114.999,1.26484502581,103.781502227,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618335912,103.782532227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:38:55,True,1.26715835913,103.782893892,0.0,116.999,1.26688069593,103.781928468,0.411556,108.995,1.26551669245,103.781947228,0.0,114.999,1.26484502581,103.781502227,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618335912,103.782532227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:39:05,True,1.26715835913,103.782893892,0.0,116.999,1.26691343275,103.781883531,0.411556,108.995,1.26552835911,103.781942226,0.0,114.0,1.26485502576,103.781502227,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618335912,103.782532227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:39:15,True,1.26715835913,103.782893892,0.0,116.999,1.26692870993,103.781862564,0.411556,108.995,1.26553335915,103.781942226,0.0,114.0,1.26485502576,103.781502227,0.0,132.995
