name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9679268,lon_tug_9679268,sog_tug_9679268,heading_tug_9679268,lat_tug_9830202,lon_tug_9830202,sog_tug_9830202,heading_tug_9830202
KYOTO TOWER,5LGA5   ,9384887,LR,,CS,17229,566894000,1.26697438241,103.782454993,0.514444,0.990598,1.85005,105.945,0.488692190558,27.9987,2023-06-30 12:07:28,False,1.26687002917,103.782049836,0.411556,0.0,1.23988655321,103.784355512,4.78433,159.0
KYOTO TOWER,5LGA5   ,9384887,LR,,CS,17229,566894000,1.26695961999,103.782497577,0.514444,0.996114,1.87972,107.021,0.453785605519,25.9991,2023-06-30 12:07:38,False,1.26683496465,103.782183234,0.617333,0.0,1.23949272101,103.78449932,4.99011,153.995
KYOTO TOWER,5LGA5   ,9384887,LR,,CS,17229,566894000,1.26694830399,103.782532808,0.514444,0.996114,1.87972,107.021,0.453785605519,25.9991,2023-06-30 12:07:48,False,1.26681954241,103.78222488,0.617333,0.0,1.23909491393,103.784707688,5.14444,151.996
KYOTO TOWER,5LGA5   ,9384887,LR,,CS,17229,566894000,1.26693355621,103.782585343,0.463,0.897543,1.88496,107.65,0.418879020479,23.9996,2023-06-30 12:07:58,True,1.26680604794,103.782261321,0.617333,0.0,1.23865286523,103.784945299,5.14444,151.996
KYOTO TOWER,5LGA5   ,9384887,LR,,CS,17229,566894000,1.26692679852,103.782612847,0.411556,0.787677,1.86401,105.751,0.418879020479,23.9996,2023-06-30 12:08:08,True,1.2667906257,103.782302967,0.617333,0.0,1.23832237044,103.785130426,5.19589,152.996
KYOTO TOWER,5LGA5   ,9384887,LR,,CS,17229,566894000,1.26691819239,103.782641168,0.360111,0.787677,1.83958,105.751,0.436332312999,24.9994,2023-06-30 12:08:18,True,1.26677327567,103.78234982,0.617333,0.0,1.23794400142,103.78532145,5.19589,147.997
KYOTO TOWER,5LGA5   ,9384887,LR,,CS,17229,566894000,1.26691557557,103.782663636,0.360111,0.68367,1.83958,104.826,0.436332312999,24.9994,2023-06-30 12:08:28,True,1.26676289962,103.782322496,0.205778,0.0,1.2373044293,103.785720637,5.19589,148.997
KYOTO TOWER,5LGA5   ,9384887,LR,,CS,17229,566894000,1.26691096075,103.782698533,0.308667,0.495585,1.80642,101.31,0.436332312999,24.9994,2023-06-30 12:08:38,True,1.26675300766,103.782335921,0.205778,0.0,1.23698344202,103.785916411,5.19589,149.996
KYOTO TOWER,5LGA5   ,9384887,LR,,CS,17229,566894000,1.26690712333,103.782716627,0.257222,0.495585,1.77849,101.31,0.453785605519,25.9991,2023-06-30 12:08:48,True,1.26674743346,103.782353295,0.205778,0.0,1.23674085422,103.786047102,4.73289,148.997
KYOTO TOWER,5LGA5   ,9384887,LR,,CS,17229,566894000,1.26690376558,103.782732456,0.257222,0.495585,1.77849,101.31,0.453785605519,25.9991,2023-06-30 12:08:58,True,1.26673146217,103.78237604,0.205778,0.0,1.23628640398,103.786305969,3.49822,154.995
KYOTO TOWER,5LGA5   ,9384887,LR,,CS,17229,566894000,1.26690081601,103.782752603,0.257222,0.495585,1.77849,101.31,0.453785605519,25.9991,2023-06-30 12:09:08,True,1.26674851212,103.782407879,0.205778,0.0,1.23613911499,103.786366517,3.18956,153.995
KYOTO TOWER,5LGA5   ,9384887,LR,,CS,17229,566894000,1.26689463099,103.782786241,0.205778,0.396468,1.7942,101.31,0.471238898038,26.9989,2023-06-30 12:09:18,True,1.26674366512,103.782421866,0.205778,0.0,1.23596790129,103.786440452,2.88089,156.995
KYOTO TOWER,5LGA5   ,9384887,LR,,CS,17229,566894000,1.26689133259,103.782800663,0.205778,0.396468,1.7942,101.31,0.471238898038,26.9989,2023-06-30 12:09:28,True,1.26673457697,103.782448089,0.205778,0.0,1.23587681876,103.786476413,1.80056,159.0
KYOTO TOWER,5LGA5   ,9384887,LR,,CS,17229,566894000,1.26688936296,103.782816953,0.205778,0.396468,1.7942,101.31,0.471238898038,26.9989,2023-06-30 12:09:38,True,1.26676520203,103.782466502,0.154333,0.0,1.23587386828,103.78644754,0.514444,156.995
KYOTO TOWER,5LGA5   ,9384887,LR,,CS,17229,566894000,1.26689645379,103.782823692,0.102889,0.194384,1.60745,90.0,0.506145483078,28.9984,2023-06-30 12:09:48,True,1.26676681457,103.782476075,0.154333,0.0,1.2359268908,103.786417718,0.360111,155.995
