name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604
EVER DEVOTE,9V7954  ,9134268,SG,,CS,52090,564386000.0,1.26314464274,103.790693692,0.0514444,0.0971922,2.96881,180.0,0.523598775598,29.9982,2023-06-13 12:09:01,True,1.2624916924,103.790090559,52.6277,215.997,1.26222032506,103.790712518,0.926,304.997
EVER DEVOTE,9V7954  ,9134268,SG,,CS,52090,564386000.0,1.26314139075,103.790693517,0.0514444,0.0971922,3.1957,180.0,0.523598775598,29.9982,2023-06-13 12:09:11,True,1.2624916924,103.790090559,52.6277,215.997,1.26231516379,103.790602533,0.926,304.997
EVER DEVOTE,9V7954  ,9134268,SG,,CS,52090,564386000.0,1.26313488676,103.790693171,0.0514444,0.0971922,3.1957,180.0,0.523598775598,29.9982,2023-06-13 12:09:21,True,1.26252335913,103.790050559,52.6277,204.0,1.26231422559,103.790561691,0.926,304.997
EVER DEVOTE,9V7954  ,9134268,SG,,CS,52090,564386000.0,1.26313163504,103.790692995,0.0514444,0.0971922,3.1957,180.0,0.523598775598,29.9982,2023-06-13 12:09:31,True,1.26252335913,103.790050559,52.6277,204.0,1.26234362456,103.790511302,0.926,289.995
EVER DEVOTE,9V7954  ,9134268,SG,,CS,52090,564386000.0,1.26312838304,103.79069282,0.0514444,0.0971922,3.1957,180.0,0.523598775598,29.9982,2023-06-13 12:09:41,True,1.26252335913,103.790050559,52.6277,204.0,1.26235680431,103.790468538,0.565889,285.996
EVER DEVOTE,9V7954  ,9134268,SG,,CS,52090,564386000.0,1.26312141455,103.790692443,0.0514444,0.0971922,3.1957,180.0,0.523598775598,29.9982,2023-06-13 12:09:51,True,1.26250335919,103.790048892,52.6277,200.995,1.26237262058,103.790436602,1.08033,266.995
EVER DEVOTE,9V7954  ,9134268,SG,,CS,52090,564386000.0,1.26311816256,103.790692267,0.0514444,0.0971922,3.1957,180.0,0.523598775598,29.9982,2023-06-13 12:10:01,True,1.26250335919,103.790048892,52.6277,200.995,1.26245569466,103.790242718,1.08033,249.999
EVER DEVOTE,9V7954  ,9134268,SG,,CS,52090,564386000.0,1.26311165857,103.790691921,0.0514444,0.0971922,3.1957,180.0,0.523598775598,29.9982,2023-06-13 12:10:11,True,1.26250835907,103.790038893,52.6277,208.998,1.26245423499,103.790208927,0.771667,230.999
EVER DEVOTE,9V7954  ,9134268,SG,,CS,52090,564386000.0,1.26310840657,103.790691745,0.0514444,0.0971922,3.1957,180.0,0.523598775598,29.9982,2023-06-13 12:10:21,True,1.26250835907,103.790038893,52.6277,208.998,1.26246598711,103.790168997,0.771667,230.999
EVER DEVOTE,9V7954  ,9134268,SG,,CS,52090,564386000.0,1.26310515485,103.79069157,0.0514444,0.0971922,3.1957,180.0,0.523598775598,29.9982,2023-06-13 12:10:31,True,1.26252169259,103.790045557,52.6277,210.998,1.26244213417,103.790135772,0.411556,219.996
EVER DEVOTE,9V7954  ,9134268,SG,,CS,52090,564386000.0,1.26309865086,103.790691219,0.0514444,0.0971922,3.1957,180.0,0.523598775598,29.9982,2023-06-13 12:10:41,True,1.26252835909,103.79005556,52.6277,218.996,1.26244279658,103.790113594,0.411556,219.996
