name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.23138987521,103.907160731,2.16067,4.19339,4.36507,250.221,4.41568300755,252.999,2023-06-04 12:05:49,False,1.27421725111,103.76061969,0.0514444,305.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.23134571735,103.907031559,2.16067,4.20518,4.36507,250.56,4.41568300755,252.999,2023-06-04 12:05:59,False,1.27421266625,103.760632045,0.0514444,305.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.23124070286,103.906783845,2.16067,4.29801,4.36507,250.172,4.41568300755,252.999,2023-06-04 12:06:09,False,1.27420373422,103.760635055,0.0514444,305.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.2311926745,103.906654199,2.16067,4.27973,4.36507,250.084,4.41568300755,252.999,2023-06-04 12:06:22,False,1.27420570306,103.760633046,0.0514444,304.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.23114156451,103.906494869,2.21211,4.31135,4.36158,249.686,4.41568300755,252.999,2023-06-04 12:06:29,False,1.27420899871,103.760626825,0.0514444,304.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.23102232077,103.906207037,2.21211,4.28868,4.3546,249.018,4.41568300755,252.999,2023-06-04 12:06:39,False,1.27420876677,103.760607775,0.0514444,305.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.23095724575,103.906042704,2.21211,4.28868,4.3546,249.018,4.41568300755,252.999,2023-06-04 12:06:49,False,1.2742132618,103.760599394,0.0514444,305.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.2309048435,103.905911036,2.21211,4.28176,4.35809,249.261,4.41568300755,252.999,2023-06-04 12:06:59,False,1.27421015551,103.760606581,0.0514444,304.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.23079137544,103.905631496,2.21211,4.26358,4.35634,249.169,4.41568300755,252.999,2023-06-04 12:07:09,False,1.27421688965,103.760606133,0.0514444,304.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.23074349053,103.905502311,2.21211,4.26358,4.35634,249.169,4.41568300755,252.999,2023-06-04 12:07:22,False,1.27422011402,103.760613618,0.0514444,304.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.23068637918,103.90535007,2.21211,4.27491,4.36158,249.505,4.41568300755,252.999,2023-06-04 12:07:29,False,1.27421640471,103.760613311,0.0514444,304.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.23065371339,103.90522429,2.21211,4.26146,4.36681,249.995,4.41568300755,252.999,2023-06-04 12:07:39,False,1.27420945084,103.760612732,0.0514444,304.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.23051498332,103.904891373,2.21211,4.3229,4.36856,250.017,4.41568300755,252.999,2023-06-04 12:07:49,False,1.27422711936,103.760602395,0.0514444,304.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.23043544171,103.904736842,2.21211,4.37123,4.36856,250.518,4.41568300755,252.999,2023-06-04 12:07:59,False,1.27422383862,103.76059312,0.0514444,304.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.23042480615,103.904629484,2.21211,4.3229,4.36332,250.017,4.41568300755,252.999,2023-06-04 12:08:09,False,1.27421543383,103.760599175,0.0514444,304.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.23031812104,103.90433258,2.21211,4.34118,4.3703,250.105,4.41568300755,252.999,2023-06-04 12:08:22,False,1.27420862178,103.760612952,0.0514444,304.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.23027242475,103.904172425,2.21211,4.3281,4.3703,250.589,4.41568300755,252.999,2023-06-04 12:08:29,False,1.27420837324,103.760624464,0.0514444,304.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.23023519614,103.903997006,2.21211,4.34592,4.38252,251.484,4.41568300755,252.999,2023-06-04 12:08:39,False,1.27422453736,103.760622937,0.0514444,304.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.23012753255,103.903714562,2.21211,4.33373,4.38078,251.159,4.39822971503,251.999,2023-06-04 12:08:49,False,1.27423245302,103.760614618,0.0514444,304.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.23003286675,103.903552695,2.21211,4.3768,4.38078,251.082,4.39822971503,251.999,2023-06-04 12:08:59,False,1.27422835403,103.760614995,0.0514444,304.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.23000831477,103.903437905,2.21211,4.31135,4.35285,249.686,4.41568300755,252.999,2023-06-04 12:09:09,False,1.27422834266,103.760621471,0.0514444,304.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.22991036089,103.903189077,2.21211,4.31135,4.35634,249.686,4.41568300755,252.999,2023-06-04 12:09:22,False,1.2742225464,103.76059219,0.0514444,304.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.22985551246,103.903040008,2.21211,4.31135,4.35634,249.686,4.41568300755,252.999,2023-06-04 12:09:29,False,1.27422455434,103.760587346,0.0514444,304.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.22979976109,103.902886061,2.21211,4.30464,4.35983,249.928,4.41568300755,252.999,2023-06-04 12:09:39,False,1.27422737508,103.760606721,0.0514444,305.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.22967912684,103.902553317,2.21211,4.34118,4.36507,250.105,4.41568300755,252.999,2023-06-04 12:09:49,False,1.27421132764,103.760614698,0.0514444,305.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.22957730752,103.902380077,2.21211,4.41599,4.36507,249.651,4.41568300755,252.999,2023-06-04 12:09:59,False,1.27421867511,103.760616461,0.0514444,303.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.22957384324,103.902270518,2.21211,4.4458,4.36507,250.06,4.41568300755,252.999,2023-06-04 12:10:09,False,1.27422094054,103.760619392,0.0514444,303.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.22946905664,103.90197539,2.26356,4.42753,4.3703,249.974,4.41568300755,252.999,2023-06-04 12:10:22,False,1.274231273,103.760586363,0.0514444,303.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.22942987689,103.901871121,2.26356,4.43422,4.3703,249.738,4.41568300755,252.999,2023-06-04 12:10:29,False,1.2742237032,103.760587794,0.0514444,303.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.22936306036,103.901664719,2.26356,4.4079,4.38252,250.686,4.41568300755,252.999,2023-06-04 12:10:39,False,1.27421391221,103.760588645,0.0514444,303.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.22925948403,103.901348712,2.26356,4.3952,4.38601,251.164,4.41568300755,252.999,2023-06-04 12:10:49,False,1.27421039885,103.760588409,0.0514444,303.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.22917051221,103.901191908,2.26356,4.40151,4.38601,250.925,4.41568300755,252.999,2023-06-04 12:10:59,False,1.27421058333,103.760591927,0.0514444,305.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.22917074405,103.901077228,2.26356,4.51813,4.38601,251.175,4.41568300755,252.999,2023-06-04 12:11:09,False,1.27421752541,103.760602641,0.0514444,304.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.22907775632,103.900788375,2.36644,4.61023,4.37903,251.565,4.41568300755,252.999,2023-06-04 12:11:22,False,1.27422043991,103.760604089,0.0514444,304.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.22904431704,103.900688686,2.36644,4.71473,4.37903,251.49,4.41568300755,252.999,2023-06-04 12:11:29,False,1.27422155019,103.760611214,0.0514444,304.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.22891607912,103.900318711,2.46933,4.79504,4.38427,250.831,4.41568300755,252.999,2023-06-04 12:11:39,False,1.27422637148,103.760635678,0.0514444,304.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.22885854828,103.900150106,2.52078,4.80708,4.38078,251.125,4.41568300755,252.999,2023-06-04 12:11:49,False,1.27421474994,103.76063115,0.0514444,304.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.22877824914,103.899991069,2.52078,4.73317,4.38078,251.565,4.41568300755,252.999,2023-06-04 12:11:59,False,1.27421583193,103.760634204,0.0514444,304.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.22874520467,103.899793925,2.67511,5.08355,4.38776,251.496,4.41568300755,252.999,2023-06-04 12:12:09,False,1.27421085127,103.760614268,0.0514444,304.997
SAN LORENZO,5BTN4   ,9625293,CY,,CS,16889,212724000,1.2286125422,103.899410713,2.93233,5.53859,4.39299,252.01,4.39822971503,251.999,2023-06-04 12:12:22,False,1.27421915624,103.76061088,0.0514444,304.997
