name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513
MSC ANDREA F,D5WP9   ,9306275,LR,,CS,9957,636019887,1.27025925621,103.767936198,1.33756,2.58772,0.841249,48.0448,5.23598775598,299.998,2023-06-26 04:30:38,False,1.2707004161,103.766517088,0.0514444,0.0
MSC ANDREA F,D5WP9   ,9306275,LR,,CS,9957,636019887,1.27021442164,103.767789512,0.0514444,0.099117,4.49422,258.69,5.2534410485,300.998,2023-06-26 04:30:48,True,1.27070109879,103.766513921,0.0514444,0.0
MSC ANDREA F,D5WP9   ,9306275,LR,,CS,9957,636019887,1.27021371693,103.767786353,0.0514444,0.099117,4.49422,258.69,5.2534410485,300.998,2023-06-26 04:30:58,True,1.27070178121,103.766510762,0.0514444,0.0
MSC ANDREA F,D5WP9   ,9306275,LR,,CS,9957,636019887,1.27041074615,103.767888143,0.102889,0.195354,0.123918,5.71059,5.2534410485,300.998,2023-06-26 04:31:08,True,1.2706836517,103.766527531,0.0514444,0.0
MSC ANDREA F,D5WP9   ,9306275,LR,,CS,9957,636019887,1.27013553197,103.768105089,0.102889,0.179214,2.87979,167.471,5.2534410485,300.998,2023-06-26 04:31:18,True,1.2706843344,103.766524372,0.0514444,0.0
MSC ANDREA F,D5WP9   ,9306275,LR,,CS,9957,636019887,1.2700618268,103.76792012,0.0514444,0.0801468,5.0056,284.036,5.2534410485,300.998,2023-06-26 04:31:28,True,1.27068874944,103.766533752,0.0514444,0.0
MSC ANDREA F,D5WP9   ,9306275,LR,,CS,9957,636019887,1.27011502582,103.767868891,0.0,0.0,6.01615,0.0,5.2534410485,300.998,2023-06-26 04:31:38,True,1.27068952954,103.766530137,0.0514444,0.0
MSC ANDREA F,D5WP9   ,9306275,LR,,CS,9957,636019887,1.27020835918,103.767822224,0.0,0.0,4.97768,0.0,5.2534410485,300.998,2023-06-26 04:31:48,True,1.27069502572,103.766542228,0.0,0.0
MSC ANDREA F,D5WP9   ,9306275,LR,,CS,9957,636019887,1.27036516521,103.767877,0.0514444,0.0869314,3.6809,206.565,5.2534410485,300.998,2023-06-26 04:31:58,True,1.27070365175,103.766540868,0.0514444,0.0
MSC ANDREA F,D5WP9   ,9306275,LR,,CS,9957,636019887,1.27043558275,103.767878876,0.0514444,0.287005,3.6809,208.301,5.2534410485,300.998,2023-06-26 04:32:08,True,1.27070433444,103.766537709,0.0514444,0.0
MSC ANDREA F,D5WP9   ,9306275,LR,,CS,9957,636019887,1.2704129029,103.767893241,0.0514444,0.0801468,5.0056,284.036,5.2534410485,300.998,2023-06-26 04:32:18,True,1.27071835919,103.766538893,0.0,0.0
MSC ANDREA F,D5WP9   ,9306275,LR,,CS,9957,636019887,1.27061052222,103.76797047,0.0514444,0.0824703,5.59902,315.0,5.2534410485,300.998,2023-06-26 04:32:28,True,1.27071835919,103.766538893,0.0,0.0
MSC ANDREA F,D5WP9   ,9306275,LR,,CS,9957,636019887,1.27071010575,103.768030582,0.0514444,0.0824703,2.32129,135.0,5.2534410485,300.998,2023-06-26 04:32:38,True,1.27071002589,103.766537226,0.0,0.0
MSC ANDREA F,D5WP9   ,9306275,LR,,CS,9957,636019887,1.27050799591,103.767956793,0.0514444,0.0971922,3.25853,180.0,5.2534410485,300.998,2023-06-26 04:32:48,True,1.27070169244,103.766530558,0.0,0.0
MSC ANDREA F,D5WP9   ,9306275,LR,,CS,9957,636019887,1.27027335915,103.767810561,0.0,0.0,2.02109,0.0,5.2534410485,300.998,2023-06-26 04:32:58,True,1.27070169244,103.766530558,0.0,0.0
MSC ANDREA F,D5WP9   ,9306275,LR,,CS,9957,636019887,1.27014215712,103.767673644,0.0514444,0.0869314,5.24646,296.565,5.2534410485,300.998,2023-06-26 04:33:08,True,1.27070041587,103.766527083,0.0514444,0.0
MSC ANDREA F,D5WP9   ,9306275,LR,,CS,9957,636019887,1.27013502579,103.767698889,0.0,0.0,1.87099,0.0,5.2534410485,300.998,2023-06-26 04:33:18,True,1.27070109857,103.766523915,0.0514444,0.0
MSC ANDREA F,D5WP9   ,9306275,LR,,CS,9957,636019887,1.27010280687,103.767729637,0.0514444,0.0971922,2.2061,126.87,5.2534410485,300.998,2023-06-26 04:33:28,True,1.27069835908,103.766532225,0.0,0.0
MSC ANDREA F,D5WP9   ,9306275,LR,,CS,9957,636019887,1.27005440622,103.767755146,0.0514444,0.0971922,2.23228,126.87,5.2534410485,300.998,2023-06-26 04:33:38,True,1.27069835908,103.766532225,0.0514444,0.0
