name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_0,lon_tug_0,sog_tug_0,heading_tug_0
INESSA,V7A4338 ,9832999,MH,,CS,19035,538009116.0,1.28730668296,103.766029392,0.668778,1.2791,3.78213,216.347,5.2534410485,300.998,2023-06-13 13:38:49,False,1.27074002583,103.867088893,0.0514444,0.0
INESSA,V7A4338 ,9832999,MH,,CS,19035,538009116.0,1.28734889748,103.766068904,0.0514444,0.0869314,3.6809,206.565,5.2534410485,300.998,2023-06-13 13:38:59,True,1.26945169244,103.866448893,0.0514444,0.0
INESSA,V7A4338 ,9832999,MH,,CS,19035,538009116.0,1.28734610441,103.766067237,0.0514444,0.0869314,3.6809,206.565,5.2534410485,300.998,2023-06-13 13:39:09,True,1.09900668998,104.151660544,0.0514444,0.0
INESSA,V7A4338 ,9832999,MH,,CS,19035,538009116.0,1.28734011641,103.766063674,0.0514444,0.0869314,3.6809,206.565,5.2534410485,300.998,2023-06-13 13:39:19,True,1.31218335874,103.72727056,0.0514444,0.0
INESSA,V7A4338 ,9832999,MH,,CS,19035,538009116.0,1.28733169144,103.766077223,0.0,0.0,3.63552,0.0,5.2534410485,300.998,2023-06-13 13:39:29,True,1.21104669352,103.775058893,0.0,0.0
INESSA,V7A4338 ,9832999,MH,,CS,19035,538009116.0,1.28733169144,103.766077223,0.0,0.0,3.63552,0.0,5.2534410485,300.998,2023-06-13 13:39:39,True,1.21117835737,103.774938889,0.0514444,0.0
INESSA,V7A4338 ,9832999,MH,,CS,19035,538009116.0,1.28732166716,103.766067352,0.205778,0.391191,3.59712,206.565,5.2534410485,300.998,2023-06-13 13:39:49,True,1.2828865423,103.893114704,5.556,0.0
INESSA,V7A4338 ,9832999,MH,,CS,19035,538009116.0,1.28733668311,103.766063938,0.102889,0.191446,3.59712,203.962,5.2534410485,300.998,2023-06-13 13:39:59,True,1.39861335911,103.936568897,0.102889,0.0
INESSA,V7A4338 ,9832999,MH,,CS,19035,538009116.0,1.28735169232,103.766057225,0.0,0.0,3.59712,0.0,5.2534410485,300.998,2023-06-13 13:40:09,True,1.27035669235,103.86743056,0.0514444,0.0
INESSA,V7A4338 ,9832999,MH,,CS,19035,538009116.0,1.28735169221,103.76605389,0.0,0.0,3.59712,0.0,5.2534410485,300.998,2023-06-13 13:40:19,True,1.41892095573,103.920448028,1.54333,0.0
INESSA,V7A4338 ,9832999,MH,,CS,19035,538009116.0,1.28734835831,103.766055558,0.0,0.0,3.59712,0.0,5.2534410485,300.998,2023-06-13 13:40:29,True,1.29881669254,103.687250553,0.102889,0.0
INESSA,V7A4338 ,9832999,MH,,CS,19035,538009116.0,1.28734835831,103.766055558,0.0,0.0,3.59712,0.0,5.2534410485,300.998,2023-06-13 13:40:39,True,1.27318324254,103.871583629,3.29244,0.0
