name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386108,lon_tug_9386108,sog_tug_9386108,heading_tug_9386108
CEBU,V2HT3   ,9968437,AG,,CS,18491,305568000.0,1.26257516463,103.779529343,0.514444,0.975027,1.15192,66.5014,0.593411945678,33.9972,2023-06-23 04:51:13,False,1.26244742209,103.779207407,0.514444,0.0
CEBU,V2HT3   ,9968437,AG,,CS,18491,305568000.0,1.26258763493,103.779558422,0.514444,0.992884,1.16064,66.9487,0.593411945678,33.9972,2023-06-23 04:51:23,False,1.26246118569,103.779236731,0.514444,0.0
CEBU,V2HT3   ,9968437,AG,,CS,18491,305568000.0,1.26261414904,103.77961977,0.514444,0.985435,1.18159,67.9887,0.593411945678,33.9972,2023-06-23 04:51:33,False,1.2624968726,103.779307463,0.565889,0.0
CEBU,V2HT3   ,9968437,AG,,CS,18491,305568000.0,1.26262497011,103.779651771,0.514444,0.996493,1.20602,69.444,0.593411945678,33.9972,2023-06-23 04:51:43,False,1.26251262396,103.779339697,0.565889,0.0
CEBU,V2HT3   ,9968437,AG,,CS,18491,305568000.0,1.26264893723,103.779717752,0.514444,0.989835,1.22522,70.4976,0.575958653158,32.9974,2023-06-23 04:51:53,False,1.26252656373,103.779372483,0.565889,0.0
CEBU,V2HT3   ,9968437,AG,,CS,18491,305568000.0,1.26265863882,103.779747928,0.514444,0.983516,1.24966,71.5651,0.575958653158,32.9974,2023-06-23 04:52:03,False,1.26254941924,103.779450902,0.617333,0.0
CEBU,V2HT3   ,9968437,AG,,CS,18491,305568000.0,1.26267102295,103.779784733,0.514444,0.983516,1.24966,71.5651,0.575958653158,32.9974,2023-06-23 04:52:13,False,1.2625503693,103.779475011,0.565889,0.0
CEBU,V2HT3   ,9968437,AG,,CS,18491,305568000.0,1.26269635623,103.779851192,0.514444,0.996493,1.24267,69.444,0.558505360638,31.9977,2023-06-23 04:52:23,False,1.26255786677,103.779532981,0.514444,0.0
CEBU,V2HT3   ,9968437,AG,,CS,18491,305568000.0,1.26271039234,103.779884641,0.514444,0.985435,1.19031,67.9887,0.558505360638,31.9977,2023-06-23 04:52:33,False,1.26255786677,103.779532981,0.514444,0.0
CEBU,V2HT3   ,9968437,AG,,CS,18491,305568000.0,1.26272711792,103.779926557,0.411556,0.794126,1.1781,68.459,0.558505360638,31.9977,2023-06-23 04:52:43,True,1.26258129896,103.779576301,0.514444,0.0
