name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386067,lon_tug_9386067,sog_tug_9386067,heading_tug_9386067,lat_tug_9813694,lon_tug_9813694,sog_tug_9813694,heading_tug_9813694
GSS YANGON,3FFA2   ,9055450,PA,,CS,15183,356720000.0,1.26334647336,103.779976188,0.514444,0.99117,2.02982,115.56,0.575958653158,32.9974,2023-06-09 15:26:28,False,1.26392821483,103.780287022,0.411556,0.0,1.26314409324,103.77988853,0.514444,125.997
GSS YANGON,3FFA2   ,9055450,PA,,CS,15183,356720000.0,1.26333602465,103.780006475,0.565889,1.09011,1.9635,111.991,0.558505360638,31.9977,2023-06-09 15:26:38,False,1.26391989229,103.780346308,0.411556,0.0,1.26314007361,103.779925292,0.514444,125.997
GSS YANGON,3FFA2   ,9055450,PA,,CS,15183,356720000.0,1.26329658877,103.780080346,0.617333,1.19099,2.04029,116.147,0.541052068118,30.9979,2023-06-09 15:26:48,False,1.26390723452,103.780385821,0.463,0.0,1.26313253681,103.779994226,0.514444,125.997
GSS YANGON,3FFA2   ,9055450,PA,,CS,15183,356720000.0,1.26327890729,103.780114971,0.617333,1.19099,2.04029,116.147,0.541052068118,30.9979,2023-06-09 15:26:58,False,1.2638920314,103.78040893,0.514444,0.0,1.26312901936,103.780026394,0.514444,125.997
GSS YANGON,3FFA2   ,9055450,PA,,CS,15183,356720000.0,1.26325857125,103.780135776,0.617333,0.992123,2.04029,124.624,0.541052068118,30.9979,2023-06-09 15:27:08,False,1.26384273707,103.780439217,0.411556,0.0,1.26312550218,103.780058558,0.514444,125.997
GSS YANGON,3FFA2   ,9055450,PA,,CS,15183,356720000.0,1.26320394229,103.780155126,0.463,0.890145,2.58832,148.392,0.541052068118,30.9979,2023-06-09 15:27:18,True,1.26382105012,103.780441969,0.411556,0.0,1.26311796538,103.780127493,0.514444,125.997
GSS YANGON,3FFA2   ,9055450,PA,,CS,15183,356720000.0,1.26319621624,103.780165867,0.360111,0.680068,2.58658,149.036,0.558505360638,31.9977,2023-06-09 15:27:28,True,1.2638100784,103.78045206,0.257222,0.0,1.26311495038,103.780155063,0.514444,125.997
GSS YANGON,3FFA2   ,9055450,PA,,CS,15183,356720000.0,1.26317839635,103.780174703,0.308667,0.582505,2.67559,154.29,0.558505360638,31.9977,2023-06-09 15:27:38,True,1.26382613892,103.780455609,0.102889,0.0,1.26286780457,103.779931389,0.205778,117.999
GSS YANGON,3FFA2   ,9055450,PA,,CS,15183,356720000.0,1.26315374678,103.780192942,0.257222,0.496727,2.60054,149.421,0.575958653158,32.9974,2023-06-09 15:27:48,True,1.263856273,103.780449238,0.154333,0.0,1.26285625104,103.779940716,0.205778,117.999
GSS YANGON,3FFA2   ,9055450,PA,,CS,15183,356720000.0,1.26314520386,103.780195838,0.205778,0.391191,2.64592,153.435,0.575958653158,32.9974,2023-06-09 15:27:58,True,1.26386404356,103.78044127,0.154333,0.0,1.26284614147,103.779948882,0.205778,117.999
