name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386110,lon_tug_9386110,sog_tug_9386110,heading_tug_9386110,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9813694,lon_tug_9813694,sog_tug_9813694,heading_tug_9813694
MSC ARUSHI R,A8RL3   ,9244881,LR,,CS,45803,636091670,1.27270750719,103.762735703,0.0514444,0.0971922,3.10843,180.0,5.21853446346,298.998,2023-06-17 21:39:31,True,1.20351854832,103.79124378,5.35022,0.0,1.27178705412,103.762654287,0.0514444,0.0,1.27273169251,103.760630561,0.0,13.9966,1.2684900135,103.770184806,0.0514444,294.999
MSC ARUSHI R,A8RL3   ,9244881,LR,,CS,45803,636091670,1.27269293641,103.762730956,0.102889,0.194384,3.10843,180.0,5.21853446346,298.998,2023-06-17 21:39:41,True,1.2028674765,103.791462591,5.40167,0.0,1.27177913043,103.762637554,0.257222,0.0,1.27273169251,103.760630561,0.0,13.9966,1.26849223943,103.770191379,0.0514444,294.999
MSC ARUSHI R,A8RL3   ,9244881,LR,,CS,45803,636091670,1.27268642637,103.762731176,0.102889,0.194384,3.10843,180.0,5.21853446346,298.998,2023-06-17 21:39:51,True,1.20254396083,103.79157224,5.50456,0.0,1.27178329672,103.762636141,0.205778,0.0,1.27273169251,103.760630561,0.0,13.9966,1.26849327821,103.770194441,0.0514444,294.999
MSC ARUSHI R,A8RL3   ,9244881,LR,,CS,45803,636091670,1.27263212155,103.762684759,0.308667,0.587671,3.73151,214.216,5.21853446346,298.998,2023-06-17 21:40:01,True,1.20182801244,103.791841002,5.556,0.0,1.27173658605,103.762606106,0.308667,0.0,1.27261557978,103.76053886,0.0,13.9966,1.268494317,103.770197512,0.0514444,294.999
MSC ARUSHI R,A8RL3   ,9244881,LR,,CS,45803,636091670,1.27261096928,103.762673204,0.360111,0.684774,3.74548,214.592,5.21853446346,298.998,2023-06-17 21:40:11,True,1.20148780942,103.791957328,5.556,0.0,1.27172735748,103.762556766,0.308667,0.0,1.2726028011,103.760528831,0.257222,8.9978,1.26849639456,103.770203646,0.0514444,294.999
MSC ARUSHI R,A8RL3   ,9244881,LR,,CS,45803,636091670,1.27256722768,103.762642081,0.411556,0.793174,3.76642,216.027,5.21853446346,298.998,2023-06-17 21:40:21,True,1.20086737909,103.792178047,5.556,0.0,1.27168450533,103.762483639,0.463,0.0,1.27257724317,103.760508781,0.257222,8.9978,1.26849743321,103.770206708,0.0514444,294.999
MSC ARUSHI R,A8RL3   ,9244881,LR,,CS,45803,636091670,1.27254609682,103.762626946,0.411556,0.793174,3.76642,216.027,5.21853446346,298.998,2023-06-17 21:40:31,True,1.20044872487,103.792328451,5.65889,0.0,1.27166744282,103.762459965,0.463,0.0,1.27256446394,103.760498752,0.257222,8.9978,1.26849951078,103.770212841,0.0514444,294.999
MSC ARUSHI R,A8RL3   ,9244881,LR,,CS,45803,636091670,1.27252013955,103.762598569,0.463,0.886529,3.79609,217.875,5.21853446346,298.998,2023-06-17 21:40:41,True,1.20011103448,103.792447256,5.65889,0.0,1.27163127614,103.762480324,0.463,0.0,1.27253708057,103.760477264,0.257222,8.9978,1.26850069792,103.770216351,0.0514444,294.999
MSC ARUSHI R,A8RL3   ,9244881,LR,,CS,45803,636091670,1.27245271498,103.762543764,0.514444,0.983708,3.79784,217.776,5.21853446346,298.998,2023-06-17 21:40:51,False,1.19951440885,103.792826534,5.50456,0.0,1.2715503979,103.762433838,0.617333,0.0,1.27252612733,103.760468674,0.257222,8.9978,1.26847502573,103.770140556,0.0514444,294.999
MSC ARUSHI R,A8RL3   ,9244881,LR,,CS,45803,636091670,1.27241259768,103.762496689,0.617333,1.19004,3.81704,218.367,5.21853446346,298.998,2023-06-17 21:41:01,False,1.1992103638,103.792995366,5.50456,0.0,1.27151156421,103.762410499,0.514444,0.0,1.27251152264,103.760457214,0.257222,8.9978,1.26847502573,103.770140556,0.0514444,294.999
MSC ARUSHI R,A8RL3   ,9244881,LR,,CS,45803,636091670,1.2723486562,103.762444604,0.617333,1.18495,3.85369,221.009,5.21853446346,298.998,2023-06-17 21:41:11,False,1.19861893521,103.793359591,5.50456,0.0,1.27146449642,103.76234877,0.720222,0.0,1.27248596472,103.760437156,0.257222,8.9978,1.26847502573,103.770140556,0.0514444,294.999
MSC ARUSHI R,A8RL3   ,9244881,LR,,CS,45803,636091670,1.27232263794,103.762424362,0.617333,1.18335,3.87987,222.337,5.23598775598,299.998,2023-06-17 21:41:21,False,1.19829901022,103.793502986,5.50456,0.0,1.27143108861,103.762322929,0.668778,0.0,1.27247318604,103.760427127,0.257222,8.9978,1.26847502573,103.770140556,0.0514444,294.999
MSC ARUSHI R,A8RL3   ,9244881,LR,,CS,45803,636091670,1.27229373261,103.762398223,0.617333,1.18335,3.87987,222.337,5.23598775598,299.998,2023-06-17 21:41:31,False,1.19855864337,103.793887313,5.50456,0.0,1.27143534876,103.762338101,0.360111,0.0,1.27244762811,103.760407078,0.257222,8.9978,1.26847502573,103.770140556,0.0514444,294.999
MSC ARUSHI R,A8RL3   ,9244881,LR,,CS,45803,636091670,1.27225088305,103.762368504,0.514444,0.99117,3.97761,228.18,5.23598775598,299.998,2023-06-17 21:41:41,False,1.19888735318,103.794254941,3.54967,0.0,1.27139389736,103.762308426,0.463,0.0,1.27243484888,103.760397049,0.257222,8.9978,1.26847502573,103.770140556,0.0514444,294.999
MSC ARUSHI R,A8RL3   ,9244881,LR,,CS,45803,636091670,1.27222904922,103.762344497,0.411556,0.99117,4.0352,228.18,5.23598775598,299.998,2023-06-17 21:41:51,True,1.19876573049,103.794614655,2.72656,0.0,1.27137004606,103.76228506,0.463,0.0,1.27240929095,103.76037699,0.257222,8.9978,1.26847502573,103.770140556,0.0514444,294.999
