name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9830202,lon_tug_9830202,sog_tug_9830202,heading_tug_9830202,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28727898156,103.765208599,0.514444,0.996114,1.67552,95.5993,2.05948851735,117.999,2023-06-08 17:48:16,False,1.28908871448,103.760106867,1.69767,102.997,1.28719786808,103.764977104,0.257222,23.9996
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28727217228,103.765272962,0.463,0.996114,1.55334,95.5993,2.07694180987,118.998,2023-06-08 17:48:26,True,1.28906600311,103.760211235,1.69767,102.997,1.28719884957,103.765012063,0.308667,29.9982
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28726749448,103.765296312,0.463,0.894168,1.55334,90.0,2.07694180987,118.998,2023-06-08 17:48:36,True,1.2890232628,103.760414882,1.69767,101.997,1.28720388271,103.765050567,0.308667,29.9982
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28724505954,103.765354446,0.463,0.896068,1.64061,93.7314,2.09439510239,119.998,2023-06-08 17:48:46,True,1.28900846461,103.760519434,1.74911,103.997,1.28716059747,103.765081271,0.411556,20.9949
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28724301598,103.765383499,0.463,0.896068,1.64061,93.7314,2.09439510239,119.998,2023-06-08 17:48:56,True,1.28897638768,103.760699152,1.95489,116.999,1.28715455745,103.765106446,0.411556,20.9949
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28720457451,103.765402191,0.411556,0.78069,1.90241,108.886,2.11184839491,120.998,2023-06-08 17:49:06,True,1.28887897339,103.760861963,1.44044,111.995,1.2871239648,103.765180902,0.411556,20.9949
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28715652112,103.765461598,0.411556,0.793412,2.11185,120.964,2.11184839491,120.998,2023-06-08 17:49:16,True,1.28882831962,103.760933585,1.44044,113.0,1.2871155689,103.76520541,0.411556,26.9989
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28714310213,103.76548379,0.411556,0.793412,2.11185,120.964,2.11184839491,120.998,2023-06-08 17:49:26,True,1.28881027682,103.761130993,1.64622,137.0,1.28709940957,103.765218502,0.308667,32.9974
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28712402063,103.765530481,0.360111,0.684774,2.18166,124.592,2.09439510239,119.998,2023-06-08 17:49:36,True,1.28882885265,103.761274153,1.95489,158.0,1.28709224999,103.765239518,0.308667,32.9974
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28710907593,103.76555169,0.360111,0.684774,2.18166,124.592,2.09439510239,119.998,2023-06-08 17:49:46,True,1.28880414786,103.761389323,2.00633,182.999,1.28707570876,103.765254392,0.308667,45.0
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28709600125,103.76557024,0.360111,0.684774,2.18166,124.592,2.09439510239,119.998,2023-06-08 17:49:56,True,1.28877138471,103.761646593,1.90344,205.999,1.28705396845,103.765286658,0.411556,43.9948
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28707752468,103.765615659,0.360111,0.682563,2.18166,109.983,2.09439510239,118.998,2023-06-08 17:50:06,True,1.28876254238,103.761784313,1.74911,199.995,1.28704280017,103.765334174,0.411556,43.9948
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28706935387,103.765636807,0.360111,0.682563,1.93732,109.983,2.07694180987,118.998,2023-06-08 17:50:16,True,1.28874412584,103.761902862,1.80056,201.995,1.2870319954,103.765357734,0.411556,43.9948
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28705666798,103.765661263,0.360111,0.682563,1.91986,109.983,2.07694180987,118.998,2023-06-08 17:50:26,True,1.28872304242,103.762029948,1.33756,212.997,1.28701286979,103.765405689,0.360111,36.9965
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28704016085,103.765705997,0.514444,0.996114,1.27409,72.9795,2.07694180987,118.998,2023-06-08 17:50:36,False,1.28874015778,103.762144669,1.33756,212.997,1.28700202736,103.765425608,0.360111,36.9965
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28704968243,103.765736937,0.308667,0.996114,1.62316,72.9795,2.07694180987,118.998,2023-06-08 17:50:46,True,1.28872387922,103.762348228,1.59478,225.0,1.28698208505,103.765480232,0.411556,29.9982
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28703522354,103.765760085,0.308667,0.294157,1.62316,82.4054,2.07694180987,118.998,2023-06-08 17:50:56,True,1.28870605947,103.762422595,1.59478,225.0,1.28697146367,103.765507864,0.411556,29.9982
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28703499156,103.765755864,0.308667,0.283028,1.62316,74.0546,2.07694180987,118.998,2023-06-08 17:51:06,True,1.28868005501,103.762498638,1.59478,230.999,1.28697709201,103.765518526,0.308667,18.9954
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28703784892,103.765765139,0.154333,0.283028,1.27409,74.0546,2.07694180987,118.998,2023-06-08 17:51:16,True,1.28857127062,103.762684597,1.59478,236.997,1.28696534058,103.765558451,0.308667,18.9954
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28704978358,103.765790823,0.154333,0.291577,1.6057,90.0,2.05948851735,117.999,2023-06-08 17:51:26,True,1.2885271837,103.762772268,1.59478,237.997,1.28697537093,103.765551572,0.154333,12.9968
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28704944167,103.765800519,0.154333,0.291577,1.48353,90.0,2.05948851735,117.999,2023-06-08 17:51:36,True,1.28843135542,103.762960298,1.59478,241.996,1.28697305768,103.76557085,0.154333,12.9968
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28703457566,103.765797703,0.154333,0.292224,1.48353,86.1859,2.05948851735,117.999,2023-06-08 17:51:46,True,1.28838295816,103.763034236,1.59478,242.996,1.28697729436,103.765561452,0.102889,13.9966
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28703368281,103.765838506,0.154333,0.194384,1.43117,90.0,2.05948851735,117.999,2023-06-08 17:51:56,True,1.28832704558,103.763121003,1.59478,246.995,1.28697771408,103.76556791,0.102889,13.9966
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28703420191,103.765845876,0.102889,0.194384,1.50098,90.0,2.05948851735,117.999,2023-06-08 17:52:06,True,1.28816743578,103.763335043,1.59478,257.997,1.28698097712,103.76555982,0.0514444,20.9949
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28705352829,103.765859626,0.154333,0.288973,1.20428,70.3462,2.04203522483,116.999,2023-06-08 17:52:16,True,1.28812247112,103.763388326,1.49189,261.996,1.28698228651,103.765562786,0.0514444,20.9949
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28705410508,103.765875535,0.205778,0.391191,1.11701,63.4349,2.04203522483,116.999,2023-06-08 17:52:26,True,1.28806891813,103.763455788,1.389,268.995,1.28698730603,103.76559025,0.154333,17.9956
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28705544092,103.76587693,0.205778,0.373906,1.06465,62.1027,2.04203522483,116.999,2023-06-08 17:52:36,True,1.28796479723,103.763525463,1.389,276.998,1.28698853207,103.765609625,0.154333,17.9956
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28706265683,103.765889864,0.205778,0.373906,1.06465,62.1027,2.04203522483,116.999,2023-06-08 17:52:46,True,1.28794377282,103.763572576,1.13178,281.997,1.28698795603,103.765616391,0.205778,12.9968
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28705658736,103.765892874,0.154333,0.291577,0.942478,53.1301,2.05948851735,117.999,2023-06-08 17:52:56,True,1.28784210001,103.763692724,1.02889,294.999,1.28699174352,103.765643864,0.205778,12.9968
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28705626998,103.765909756,0.154333,0.280345,0.977384,56.3099,2.05948851735,117.999,2023-06-08 17:53:06,True,1.28779772686,103.763740066,1.02889,294.999,1.28699351249,103.765656693,0.205778,12.9968
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28707057318,103.765918785,0.154333,0.288973,0.383972,19.6538,2.07694180987,118.998,2023-06-08 17:53:16,True,1.287790349,103.763769733,0.771667,302.997,1.28699527926,103.765669513,0.205778,12.9968
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.2870796324,103.765922418,0.154333,0.288973,0.383972,19.6538,2.07694180987,118.998,2023-06-08 17:53:26,True,1.28777810556,103.763819268,0.617333,307.996,1.28703070969,103.765667845,0.102889,13.9966
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28708952216,103.76593715,0.154333,0.287005,0.488692,28.3008,2.07694180987,118.998,2023-06-08 17:53:36,True,1.28773849229,103.76385507,0.514444,307.996,1.28703701998,103.765669441,0.102889,13.9966
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28709814865,103.765941704,0.154333,0.287005,0.488692,28.3008,2.07694180987,118.998,2023-06-08 17:53:46,True,1.2877314562,103.763936272,0.514444,310.995,1.28704587014,103.765694265,0.102889,12.9968
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28710677515,103.765946267,0.154333,0.287005,0.488692,28.3008,2.07694180987,118.998,2023-06-08 17:53:56,True,1.2877210003,103.763960044,0.514444,310.995,1.2870575701,103.76569996,0.102889,12.9968
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28712526018,103.765956032,0.154333,0.287005,0.488692,28.3008,2.07694180987,118.998,2023-06-08 17:54:06,True,1.28767984336,103.763986229,0.463,313.995,1.28705323208,103.765716149,0.102889,8.9978
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28713388667,103.765960586,0.154333,0.287005,0.488692,28.3008,2.07694180987,118.998,2023-06-08 17:54:16,True,1.28763899115,103.764013599,0.411556,316.0,1.287062371,103.765726635,0.102889,8.9978
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.2871523717,103.765970352,0.154333,0.287005,0.488692,28.3008,2.07694180987,118.998,2023-06-08 17:54:26,True,1.28763169922,103.764037827,0.411556,316.0,1.28705820485,103.765732347,0.102889,9.99756
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28716099819,103.765974914,0.154333,0.287005,0.488692,28.3008,2.07694180987,118.998,2023-06-08 17:54:36,True,1.28762609616,103.764056798,0.411556,318.999,1.28706456812,103.765733733,0.102889,9.99756
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28716962468,103.765979468,0.154333,0.287005,0.488692,28.3008,2.07694180987,118.998,2023-06-08 17:54:46,True,1.28758110225,103.76409447,0.411556,321.998,1.28707483521,103.765741718,0.102889,5.99854
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28718810971,103.765989234,0.154333,0.287005,0.488692,28.3008,2.07694180987,118.998,2023-06-08 17:54:56,True,1.28756394075,103.76411395,0.411556,321.998,1.28708001512,103.76574564,0.102889,5.99854
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.2871967362,103.765993788,0.154333,0.287005,0.488692,28.3008,2.07694180987,118.998,2023-06-08 17:55:06,True,1.28755630121,103.764110037,0.360111,325.997,1.28710605527,103.765743832,0.102889,3.99902
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28720659474,103.765999,0.154333,0.287005,0.488692,28.3008,2.07694180987,118.998,2023-06-08 17:55:16,True,1.28757065102,103.764125963,0.257222,321.998,1.28712001832,103.765748965,0.102889,3.99902
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28722508197,103.766008766,0.154333,0.287005,0.488692,28.3008,2.07694180987,118.998,2023-06-08 17:55:26,True,1.2875661431,103.764145066,0.360111,317.0,1.28712612771,103.765751211,0.102889,3.99902
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28723370847,103.766013319,0.154333,0.287005,0.488692,28.3008,2.07694180987,118.998,2023-06-08 17:55:36,True,1.28755177518,103.76418113,0.565889,315.0,1.28713310924,103.765753773,0.102889,3.99902
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28716669271,103.765917229,0.0,0.0,0.349066,0.0,2.12930168743,121.998,2023-06-08 17:55:46,True,1.28747854282,103.764244039,0.308667,310.995,1.28713373641,103.765757502,0.0514444,6.99829
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28716669271,103.765917229,0.0,0.0,0.349066,0.0,2.12930168743,121.998,2023-06-08 17:55:56,True,1.28746896559,103.764265275,0.257222,312.995,1.28713698427,103.765757739,0.0514444,6.99829
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28716669271,103.765917229,0.0,0.0,0.349066,0.0,2.12930168743,121.998,2023-06-08 17:56:06,True,1.28747175571,103.764310184,0.257222,317.0,1.28712502616,103.76575723,0.0,10.9973
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28716669271,103.765917229,0.0,0.0,0.349066,0.0,2.12930168743,121.998,2023-06-08 17:56:16,True,1.28748875691,103.764316835,0.257222,322.998,1.28712502616,103.76575723,0.0,10.9973
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28716669271,103.765917229,0.0,0.0,0.349066,0.0,2.12930168743,121.998,2023-06-08 17:56:26,True,1.28750007701,103.764319625,0.205778,319.999,1.28712502616,103.76575723,0.0,10.9973
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28716669271,103.765917229,0.0,0.0,0.349066,0.0,2.12930168743,121.998,2023-06-08 17:56:36,True,1.2874809152,103.764340869,0.308667,310.995,1.28712502616,103.76575723,0.0,10.9973
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28716669271,103.765917229,0.0,0.0,0.349066,0.0,2.12930168743,121.998,2023-06-08 17:56:46,True,1.28743508231,103.764379857,0.617333,316.0,1.28716600409,103.765725341,0.0514444,33.9972
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28716669271,103.765917229,0.0,0.0,0.349066,0.0,2.12930168743,121.998,2023-06-08 17:56:56,True,1.28746017108,103.764385025,0.565889,328.997,1.28717129414,103.765721559,0.0514444,33.9972
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28716669271,103.765917229,0.0,0.0,0.349066,0.0,2.12930168743,121.998,2023-06-08 17:57:06,True,1.28751208665,103.764342334,0.617333,335.995,1.28717335868,103.765725561,0.0,36.9965
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28716669271,103.765917229,0.0,0.0,0.349066,0.0,2.12930168743,121.998,2023-06-08 17:57:16,True,1.28751695464,103.764328311,0.411556,353.996,1.28717335868,103.765725561,0.0,36.9965
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28716669271,103.765917229,0.0,0.0,0.349066,0.0,2.12930168743,121.998,2023-06-08 17:57:26,True,1.28751046202,103.764353987,0.257222,9.99756,1.28717335868,103.765725561,0.0,36.9965
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28716669271,103.765917229,0.0,0.0,0.349066,0.0,2.12930168743,121.998,2023-06-08 17:57:36,True,1.28751398261,103.764388533,0.205778,12.9968,1.28717335868,103.765725561,0.0,36.9965
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28716669271,103.765917229,0.0,0.0,0.349066,0.0,2.12930168743,121.998,2023-06-08 17:57:46,True,1.28753491243,103.764416743,0.360111,32.9974,1.28717335868,103.765725561,0.0,36.9965
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28716669271,103.765917229,0.0,0.0,0.349066,0.0,2.12930168743,121.998,2023-06-08 17:57:56,True,1.28754637882,103.764436319,0.360111,41.9952,1.28717335868,103.765725561,0.0,36.9965
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28716669271,103.765917229,0.0,0.0,0.349066,0.0,2.12930168743,121.998,2023-06-08 17:58:06,True,1.28761712389,103.764469223,0.411556,48.999,1.28718600343,103.765725341,0.0514444,36.9965
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28716669271,103.765917229,0.0,0.0,0.349066,0.0,2.12930168743,121.998,2023-06-08 17:58:16,True,1.28761736316,103.764493494,0.360111,49.9988,1.28719129348,103.765721559,0.0514444,36.9965
HORAI BRIDGE,3FOB4   ,9502729,PA,,CS,17211,371791000.0,1.28716669271,103.765917229,0.0,0.0,0.349066,0.0,2.12930168743,121.998,2023-06-08 17:58:26,True,1.28761736316,103.764493494,0.360111,49.9988,1.28719393629,103.765719672,0.0514444,36.9965
