name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9830202,lon_tug_9830202,sog_tug_9830202,heading_tug_9830202
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.21187595875,103.862972935,6.32767,12.4586,4.4279,253.969,4.53785605519,259.997,2023-06-16 15:52:46,False,1.2709514032,103.761201121,4.88722,116.999
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.21187595875,103.862972935,6.32767,12.4586,4.47851,253.969,4.53785605519,259.997,2023-06-16 15:52:56,False,1.27072324092,103.761632942,4.88722,116.999
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.21160971567,103.861666501,6.32767,12.4661,4.48026,256.657,4.53785605519,259.997,2023-06-16 15:53:06,False,1.27072324092,103.761632942,4.88722,116.999
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.2114563826,103.861003404,6.32767,12.4149,4.48375,256.878,4.53785605519,259.997,2023-06-16 15:53:16,False,1.27032940693,103.762425561,4.88722,115.999
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.21128656548,103.860217068,6.32767,12.3764,4.49771,257.666,4.53785605519,259.997,2023-06-16 15:53:26,False,1.27032940693,103.762425561,4.88722,115.999
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.21128656548,103.860217068,6.37911,12.3764,4.50469,257.666,4.53785605519,259.997,2023-06-16 15:53:36,False,1.2701582079,103.76278362,4.88722,115.999
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.21117942131,103.859695389,6.37911,12.4781,4.50469,258.042,4.53785605519,259.997,2023-06-16 15:53:46,False,1.2698025021,103.763633685,4.88722,115.999
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.2109166029,103.858525765,6.37911,12.3953,4.49597,257.686,4.53785605519,259.997,2023-06-16 15:53:56,False,1.2698025021,103.763633685,4.88722,115.999
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.2109166029,103.858525765,6.37911,12.3953,4.49597,257.686,4.53785605519,259.997,2023-06-16 15:54:06,False,1.26967519067,103.763978878,4.88722,113.0
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.21079885604,103.857972291,6.32767,12.3953,4.48899,257.686,4.53785605519,259.997,2023-06-16 15:54:16,False,1.26933556632,103.764677166,4.01267,115.999
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.21058115741,103.857034128,6.32767,12.3071,4.48899,257.039,4.53785605519,259.997,2023-06-16 15:54:26,False,1.26933556632,103.764677166,4.01267,115.999
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.21058115741,103.857034128,6.32767,12.3071,4.48201,257.039,4.53785605519,259.997,2023-06-16 15:54:36,False,1.26904051683,103.765306008,3.75544,110.995
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.21035537294,103.856134206,6.32767,12.3217,4.48201,257.148,4.53785605519,259.997,2023-06-16 15:54:46,False,1.26904051683,103.765306008,3.75544,110.995
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.21018063092,103.855252803,6.22478,12.1129,4.49597,257.77,4.53785605519,259.997,2023-06-16 15:54:56,False,1.26890779498,103.76561498,3.75544,110.995
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.21010436545,103.854922993,6.17333,12.0626,4.5012,258.002,4.53785605519,259.997,2023-06-16 15:55:06,False,1.26883938367,103.765900749,3.49822,106.996
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.20999094542,103.854341833,6.12189,11.9286,4.50819,258.342,4.55530934771,260.997,2023-06-16 15:55:16,False,1.26873529665,103.766192012,3.49822,106.996
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.20990141044,103.853865888,6.07044,11.8144,4.52215,259.189,4.55530934771,260.997,2023-06-16 15:55:26,False,1.2687571707,103.766240124,1.49189,102.997
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.20990141044,103.853865888,6.07044,11.8144,4.52738,259.189,4.53785605519,259.997,2023-06-16 15:55:36,False,1.2687571707,103.766240124,1.49189,102.997
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.2097329868,103.852933109,6.019,11.7845,4.51866,259.45,4.53785605519,259.997,2023-06-16 15:55:46,False,1.26876393139,103.766279539,0.874556,90.9998
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.20961722149,103.852395911,6.019,11.7036,4.51866,258.989,4.53785605519,259.997,2023-06-16 15:55:56,False,1.26874237932,103.766385293,0.668778,74.9982
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.20943341257,103.851398225,5.96756,11.6353,4.52389,259.216,4.53785605519,259.997,2023-06-16 15:56:06,False,1.26874237932,103.766385293,0.668778,74.9982
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.20943341257,103.851398225,5.91611,11.6353,4.52215,259.216,4.55530934771,260.997,2023-06-16 15:56:16,False,1.26876604052,103.766483649,0.514444,55.9973
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.20933717382,103.850880983,5.91611,11.5362,4.5396,259.22,4.55530934771,260.997,2023-06-16 15:56:26,False,1.26876604052,103.766483649,0.514444,55.9973
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.20925251333,103.850353443,5.91611,11.5048,4.5396,260.076,4.55530934771,260.997,2023-06-16 15:56:36,False,1.26876806986,103.76652983,0.514444,55.9973
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.20916661187,103.849731414,5.86467,11.3961,4.55705,260.971,4.53785605519,259.997,2023-06-16 15:56:46,False,1.26879299764,103.766545176,0.411556,37.9962
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.20903095683,103.848880701,5.81322,11.2809,4.55356,260.879,4.53785605519,259.997,2023-06-16 15:56:56,False,1.26880350628,103.766580652,0.360111,23.9996
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.20899373996,103.848626677,5.76178,11.1728,4.5588,261.193,4.53785605519,259.997,2023-06-16 15:57:06,False,1.26882050271,103.766606221,0.360111,23.9996
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.20899373996,103.848626677,5.71033,11.1728,4.5588,261.193,4.53785605519,259.997,2023-06-16 15:57:16,False,1.26883518646,103.766635098,0.308667,7.99805
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.20886676174,103.847811503,5.71033,11.0989,4.55705,261.033,4.53785605519,259.997,2023-06-16 15:57:26,False,1.26883984685,103.766657368,0.308667,7.99805
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.20886676174,103.847811503,5.71033,11.0989,4.56578,261.033,4.53785605519,259.997,2023-06-16 15:57:36,False,1.26885785214,103.766682086,0.308667,7.99805
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.20869821215,103.846694201,5.65889,11.189,4.57451,261.307,4.53785605519,259.997,2023-06-16 15:57:46,False,1.26887999793,103.766688596,0.257222,351.996
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.2086124866,103.846154986,5.65889,11.1198,4.57102,261.657,4.53785605519,259.997,2023-06-16 15:57:56,False,1.26889661816,103.766704768,0.257222,351.996
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.20854530317,103.845668239,5.65889,10.9631,4.56578,261.64,4.53785605519,259.997,2023-06-16 15:58:06,False,1.26897932134,103.766769216,0.205778,336.995
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.20846491625,103.845171794,5.60744,10.9454,4.55182,260.906,4.53785605519,259.997,2023-06-16 15:58:16,False,1.26899498161,103.766779201,0.205778,336.995
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.2083870507,103.844682898,5.60744,10.9101,4.54833,260.773,4.53785605519,259.997,2023-06-16 15:58:26,False,1.26898139714,103.76678021,0.205778,321.998
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.20829562388,103.844135921,5.556,10.8909,4.54484,260.756,4.53785605519,259.997,2023-06-16 15:58:36,False,1.26899926644,103.766790134,0.205778,321.998
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.20820293417,103.843658657,5.50456,10.703,4.53087,259.853,4.53785605519,259.997,2023-06-16 15:58:46,False,1.2689866328,103.766733107,0.205778,305.997
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.2081313391,103.843269513,5.45311,10.703,4.52913,259.853,4.53785605519,259.997,2023-06-16 15:58:56,False,1.26900321428,103.766741495,0.205778,293.0
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.20799328008,103.842512506,5.40167,10.5206,4.53437,259.998,4.53785605519,259.997,2023-06-16 15:59:06,False,1.26901841293,103.766737853,0.205778,293.0
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.20799328008,103.842512506,5.40167,10.5206,4.53437,259.998,4.53785605519,259.997,2023-06-16 15:59:16,False,1.26903513929,103.766745961,0.205778,293.0
HANSA LANKA,A8OY2   ,9357793,LR,,CS,17964,636092974,1.2078282618,103.841661931,5.35022,10.4041,4.52389,259.341,4.53785605519,259.997,2023-06-16 15:59:26,False,1.26903383546,103.766744425,0.205778,278.998
