name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513,lat_tug_9830202,lon_tug_9830202,sog_tug_9830202,heading_tug_9830202,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28923669258,103.76278889,0.0,0.0,0.00174533,0.0,5.21853446346,298.998,2023-06-22 09:18:51,True,1.29001895622,103.761391097,0.0514444,0.0,1.29014940528,103.761475875,0.102889,122.997,1.28730835232,103.75287388,2.46933,79.9969,1.29026002511,103.761185557,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28916335954,103.762812224,0.0,0.0,0.00174533,0.0,5.23598775598,299.998,2023-06-22 09:19:01,True,1.29001305015,103.761394213,0.0514444,0.0,1.29017704198,103.761480727,0.102889,122.997,1.28733250667,103.753039451,2.41789,78.9972,1.29026335895,103.761182222,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28916335954,103.762812224,0.0,0.0,0.00174533,0.0,5.23598775598,299.998,2023-06-22 09:19:11,True,1.29001622075,103.761394958,0.0514444,0.0,1.29016309457,103.761481236,0.102889,122.997,1.28739011289,103.753370618,2.41789,77.9974,1.29026502622,103.761190558,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28916335954,103.762812224,0.0,0.0,0.00174533,0.0,5.23598775598,299.998,2023-06-22 09:19:21,True,1.29001223578,103.761404251,0.0514444,0.0,1.2901556561,103.761481508,0.102889,122.997,1.28741935276,103.753555046,2.46933,77.9974,1.2902616922,103.761188891,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28916335954,103.762812224,0.0,0.0,0.00174533,0.0,5.23598775598,299.998,2023-06-22 09:19:31,True,1.29001043644,103.761407489,0.0514444,0.0,1.29014914716,103.761481745,0.102889,122.997,1.28746167231,103.753738727,2.778,78.9972,1.29026002522,103.761188891,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28916335954,103.762812224,0.0,0.0,0.00174533,0.0,5.23598775598,299.998,2023-06-22 09:19:41,True,1.29001835833,103.761403891,0.0,0.0,1.29018377911,103.761502848,0.0514444,121.998,1.28751322056,103.754028908,3.29244,84.9957,1.29026002522,103.761188891,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28916335954,103.762812224,0.0,0.0,0.00174533,0.0,5.23598775598,299.998,2023-06-22 09:19:51,True,1.2900111343,103.761411938,0.0514444,0.0,1.29017754406,103.761505963,0.0514444,121.998,1.28754657423,103.754518883,3.49822,81.9965,1.29027669292,103.761192225,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28916335954,103.762812224,0.0,0.0,0.00174533,0.0,5.23598775598,299.998,2023-06-22 09:20:01,True,1.2900111343,103.761411938,0.0514444,0.0,1.29017713319,103.761500382,0.0514444,122.997,1.28752897078,103.754702408,2.00633,26.9989,1.29028002618,103.761172227,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28916335954,103.762812224,0.0,0.0,0.00174533,0.0,5.23598775598,299.998,2023-06-22 09:20:11,True,1.29002266786,103.761394572,0.0514444,0.0,1.2901738302,103.761502085,0.0514444,122.997,1.28750324981,103.754736526,1.69767,349.997,1.29027669228,103.761173894,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28916335954,103.762812224,0.0,0.0,0.00174533,0.0,5.23598775598,299.998,2023-06-22 09:20:21,True,1.29002494635,103.761392264,0.0514444,0.0,1.29016763489,103.76150527,0.0514444,122.997,1.28744215232,103.754855312,1.80056,272.0,1.29027669228,103.761173894,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28916335954,103.762812224,0.0,0.0,0.00174533,0.0,5.23598775598,299.998,2023-06-22 09:20:31,True,1.29002147067,103.761380418,0.0514444,0.0,1.2901643297,103.761506972,0.0514444,122.997,1.28745581066,103.755271878,2.778,261.996,1.29026835953,103.761172227,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28916335954,103.762812224,0.0,0.0,0.00174533,0.0,5.23598775598,299.998,2023-06-22 09:20:41,True,1.29001784307,103.761380769,0.0514444,0.0,1.29015976475,103.761473514,0.0514444,123.997,1.28747871751,103.755559243,3.241,278.998,1.29026502546,103.761168893,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28916335954,103.762812224,0.0,0.0,0.00174533,0.0,5.23598775598,299.998,2023-06-22 09:20:51,True,1.29002014583,103.761377865,0.0514444,0.0,1.29015706453,103.761475322,0.0514444,123.997,1.28743427338,103.755771498,3.241,278.998,1.29027002616,103.761162224,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28916335954,103.762812224,0.0,0.0,0.00174533,0.0,5.23598775598,299.998,2023-06-22 09:21:01,True,1.290023705,103.761378014,0.0514444,0.0,1.2901426196,103.761517801,0.0514444,122.997,1.28740950737,103.756193856,3.08667,256.998,1.29027169343,103.76117056,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28916335954,103.762812224,0.0,0.0,0.00174533,0.0,5.23598775598,299.998,2023-06-22 09:21:11,True,1.290023705,103.761378014,0.0514444,0.0,1.29013976923,103.761519363,0.0514444,122.997,1.28746454662,103.756379538,2.93233,259.997,1.29027169343,103.76117056,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28916335954,103.762812224,0.0,0.0,0.00174533,0.0,5.23598775598,299.998,2023-06-22 09:21:21,True,1.29002802129,103.761372565,0.0514444,0.0,1.29013651041,103.761521145,0.0514444,122.997,1.28746454662,103.756379538,2.93233,259.997,1.2902766924,103.761177229,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28916335954,103.762812224,0.0,0.0,0.00174533,0.0,5.23598775598,299.998,2023-06-22 09:21:31,True,1.29000617672,103.761389106,0.0514444,0.0,1.29013040121,103.761524497,0.0514444,122.997,1.28750851667,103.756840863,2.72656,280.997,1.29028335834,103.761183889,52.6277,297.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28916335954,103.762812224,0.0,0.0,0.00174533,0.0,5.23598775598,299.998,2023-06-22 09:21:41,True,1.29000847947,103.761386201,0.0514444,0.0,1.29017138282,103.761473444,0.0514444,123.997,1.28751876785,103.757015902,2.46933,266.995,1.29028502544,103.761187223,52.6277,297.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28922002686,103.762778896,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:21:51,True,1.29001078002,103.761383297,0.0514444,0.0,1.29016861415,103.761475146,0.0514444,123.997,1.28755091277,103.757191985,2.46933,257.997,1.29027835949,103.761180563,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28922002686,103.762778896,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:22:01,True,1.28999870531,103.761394678,0.0514444,0.0,1.29018177213,103.761503172,0.0514444,122.997,1.28761806054,103.75750834,2.46933,262.996,1.29026835971,103.761177229,52.6277,297.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28922002686,103.762778896,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:22:11,True,1.28998617552,103.761399101,0.0514444,0.0,1.29017924192,103.761505208,0.0514444,122.997,1.28762793406,103.757681923,2.46933,274.999,1.29028002606,103.761168893,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28922002686,103.762778896,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:22:21,True,1.28998818906,103.761396565,0.0514444,0.0,1.29017634963,103.761507542,0.0514444,122.997,1.28763914305,103.75784681,2.315,266.995,1.2902816931,103.76117056,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28922002686,103.762778896,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:22:31,True,1.28998508531,103.761413387,0.0514444,0.0,1.29017092492,103.761511904,0.0514444,122.997,1.28766438342,103.758135157,2.16067,264.996,1.29029336004,103.761178895,52.6277,297.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28922002686,103.762778896,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:22:41,True,1.2899878432,103.761419099,0.0514444,0.0,1.29015012509,103.761476744,0.102889,121.998,1.28767930831,103.7582392,2.05778,270.0,1.29028669212,103.761178896,52.6277,297.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28922002686,103.762778896,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:22:51,True,1.28998755619,103.761419467,0.0514444,0.0,1.29014635194,103.761482018,0.102889,121.998,1.28768738197,103.75840292,2.05778,270.0,1.29027835967,103.761185556,52.6277,297.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28922002686,103.762778896,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:23:01,True,1.28998985674,103.761416563,0.0514444,0.0,1.29018237558,103.761459877,0.0514444,121.998,1.28770498441,103.758550222,2.00633,261.996,1.29027335861,103.761182231,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28922002686,103.762778896,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:23:11,True,1.28999867763,103.761423784,0.0514444,0.0,1.29017746755,103.761464809,0.0514444,121.998,1.28773955206,103.758808112,2.00633,260.997,1.29026669261,103.761173895,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28922002686,103.762778896,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:23:21,True,1.28999899568,103.761427005,0.0514444,0.0,1.29017484905,103.761467442,0.0514444,121.998,1.28776332296,103.758943348,2.00633,260.997,1.29025335928,103.761182222,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28922002686,103.762778896,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:23:31,True,1.29001219009,103.761423503,0.0514444,0.0,1.29017255952,103.761469741,0.0514444,121.998,1.28778715017,103.759048022,2.00633,260.997,1.29025335928,103.761182222,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28922002686,103.762778896,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:23:41,True,1.29002009021,103.761428829,0.0514444,0.0,1.29016732251,103.761474997,0.0514444,121.998,1.2878065801,103.759177625,2.00633,260.997,1.29027002657,103.761173895,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28922002686,103.762778896,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:23:51,True,1.29003245234,103.761428574,0.0514444,0.0,1.29016503298,103.761477296,0.0514444,121.998,1.28786556932,103.759431048,2.00633,263.996,1.29027002657,103.761173895,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28922002686,103.762778896,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:24:01,True,1.29003574662,103.761430303,0.0514444,0.0,1.29017877883,103.761458596,0.0514444,123.997,1.28789204472,103.759561195,1.90344,264.996,1.29029002567,103.761167225,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28922002686,103.762778896,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:24:11,True,1.29002946685,103.761417509,0.0514444,0.0,1.29017410043,103.761463747,0.0514444,123.997,1.2879602522,103.75982119,1.95489,267.995,1.29028502491,103.761172227,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28922002686,103.762778896,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:24:21,True,1.29002995453,103.761409954,0.0514444,0.0,1.29017191688,103.761466143,0.0514444,123.997,1.28797441851,103.75995361,1.95489,272.0,1.29028335811,103.761177229,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28922002686,103.762778896,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:24:31,True,1.2900286295,103.761402057,0.0514444,0.0,1.29016942203,103.76146889,0.0514444,123.997,1.287982873,103.760026054,1.95489,273.999,1.29028835887,103.761172227,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28922002686,103.762778896,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:24:41,True,1.29002643056,103.761406155,0.0514444,0.0,1.29016692497,103.761471636,0.0514444,123.997,1.28799995176,103.760164827,2.00633,274.999,1.29028835887,103.761172227,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28922002686,103.762778896,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:24:51,True,1.29000678015,103.761408279,0.0514444,0.0,1.29015105133,103.761445681,0.0514444,122.997,1.28799376118,103.760488626,2.00633,274.999,1.29028669142,103.761158889,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28919169309,103.762792226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:25:01,True,1.28999134244,103.761410105,0.0514444,0.0,1.29019074547,103.761450479,0.0514444,123.997,1.28798865558,103.760650785,2.00633,274.999,1.29029002544,103.761160556,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28919169309,103.762792226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:25:11,True,1.28999485299,103.761408876,0.0514444,0.0,1.29018885119,103.761453665,0.0514444,123.997,1.28798734415,103.760778397,2.05778,274.999,1.29029002544,103.761160556,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28919169309,103.762792226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:25:21,True,1.28998511395,103.761411614,0.0514444,0.0,1.29018529886,103.761459632,0.0514444,123.997,1.2879933083,103.76104537,2.05778,274.999,1.29029002573,103.761168892,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28919169309,103.762792226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:25:31,True,1.28998090358,103.761415256,0.0514444,0.0,1.29018529886,103.761459632,0.0514444,123.997,1.28799936056,103.761181011,1.95489,275.999,1.290281692,103.761202228,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28919169309,103.762792226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:25:41,True,1.28998441413,103.761414027,0.0514444,0.0,1.29018174652,103.761465599,0.0514444,121.998,1.28800380857,103.761280043,1.90344,277.998,1.290281692,103.761202228,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28919169309,103.762792226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:25:51,True,1.28998327499,103.761418257,0.0514444,0.0,1.2901917055,103.761501654,0.0514444,121.998,1.28797990708,103.761573929,1.80056,281.997,1.29028169206,103.761203895,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28919169309,103.762792226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:26:01,True,1.28998511436,103.761423276,0.0514444,0.0,1.29016707148,103.761494144,0.0514444,121.998,1.28797893737,103.761687923,1.80056,281.997,1.2902683582,103.761197227,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28919169309,103.762792226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:26:11,True,1.28998818554,103.761422205,0.0514444,0.0,1.2901650116,103.761497224,0.0514444,122.997,1.28797347946,103.761816737,1.74911,285.996,1.29026669349,103.761198894,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28919169309,103.762792226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:26:21,True,1.28998151984,103.761422328,0.0514444,0.0,1.29016956395,103.761486343,0.0514444,121.998,1.28796640992,103.762013407,1.74911,287.996,1.29027669345,103.76120723,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28919169309,103.762792226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:26:31,True,1.28998391332,103.761425162,0.0514444,0.0,1.29016713313,103.761489142,0.0514444,121.998,1.2879580619,103.762144161,1.64622,293.0,1.29028169224,103.761208897,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28919169309,103.762792226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:26:41,True,1.28998600651,103.761427637,0.0514444,0.0,1.2901647001,103.761491941,0.0514444,121.998,1.28793969535,103.762240596,1.54333,301.998,1.29028169224,103.761208897,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28919169309,103.762792226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:26:51,True,1.28998626849,103.761405709,0.0514444,0.0,1.29013862128,103.761460923,0.0514444,121.998,1.28787858543,103.762393482,1.23467,317.0,1.29027002548,103.761205563,52.6277,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000.0,1.28919169309,103.762792226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-06-22 09:27:01,True,1.28998750946,103.761409201,0.0514444,0.0,1.29013403257,103.761442426,0.0514444,121.998,1.28784771725,103.762478765,1.23467,317.0,1.29027335932,103.761202228,52.6277,295.999
