name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9679268,lon_tug_9679268,sog_tug_9679268,heading_tug_9679268
MSC GIOVANNA VII,5LLE3   ,9153850,LR,,CS,80942,234956000,1.2577385508,103.77146847,3.241,6.32945,5.57633,319.609,5.61996019142,321.998,2023-06-04 07:33:18,False,1.25358699954,103.784254461,3.96122,0.0,1.25851710277,103.770797445,3.34389,0.0
MSC GIOVANNA VII,5LLE3   ,9153850,LR,,CS,80942,234956000,1.25782318746,103.771373578,3.241,6.34659,5.57633,319.97,5.61996019142,321.998,2023-06-04 07:33:25,False,1.25369120691,103.783953969,4.73289,0.0,1.25868610913,103.770670672,3.34389,0.0
MSC GIOVANNA VII,5LLE3   ,9153850,LR,,CS,80942,234956000,1.25798143339,103.771241435,3.241,6.34659,5.58156,319.97,5.63741348394,322.998,2023-06-04 07:33:35,False,1.25386492973,103.783401642,4.68144,0.0,1.25906988089,103.770342073,3.18956,0.0
MSC GIOVANNA VII,5LLE3   ,9153850,LR,,CS,80942,234956000,1.2583448201,103.771023083,3.08667,6.06856,5.60251,321.111,5.67232006898,324.998,2023-06-04 07:33:45,False,1.25394058796,103.783119841,4.68144,0.0,1.25914196173,103.77026911,3.18956,0.0
MSC GIOVANNA VII,5LLE3   ,9153850,LR,,CS,80942,234956000,1.25843099334,103.770924742,3.03522,5.9896,5.60949,321.456,5.6897733615,325.997,2023-06-04 07:33:55,False,1.25397060892,103.782856919,4.52711,0.0,1.25929796956,103.770109177,2.98378,0.0
MSC GIOVANNA VII,5LLE3   ,9153850,LR,,CS,80942,234956000,1.25858257724,103.770805287,3.03522,5.96228,5.60949,321.486,5.6897733615,325.997,2023-06-04 07:34:05,False,1.25406588624,103.782346111,4.47567,0.0,1.25961922445,103.76992109,2.93233,0.0
MSC GIOVANNA VII,5LLE3   ,9153850,LR,,CS,80942,234956000,1.25901399878,103.770533276,2.93233,5.77374,5.65312,323.902,5.70722665402,326.997,2023-06-04 07:34:18,False,1.25414331195,103.782027865,4.47567,0.0,1.25978248927,103.769818623,2.93233,0.0
MSC GIOVANNA VII,5LLE3   ,9153850,LR,,CS,80942,234956000,1.25916625474,103.770424746,2.93233,5.77374,5.65312,323.902,5.70722665402,326.997,2023-06-04 07:34:25,False,1.25425671066,103.781518403,4.42422,0.0,1.26008126828,103.769637828,2.93233,0.0
MSC GIOVANNA VII,5LLE3   ,9153850,LR,,CS,80942,234956000,1.25921942225,103.770342359,2.88089,5.66953,5.66185,324.348,5.70722665402,326.997,2023-06-04 07:34:35,False,1.25430795031,103.781241788,4.42422,0.0,1.26028159525,103.769535729,2.82944,0.0
MSC GIOVANNA VII,5LLE3   ,9153850,LR,,CS,80942,234956000,1.25948318264,103.770073941,2.82944,5.58547,5.68977,325.923,5.72467994654,327.997,2023-06-04 07:34:45,False,1.25440749149,103.78092229,4.52711,0.0,1.26041888086,103.769425426,2.82944,0.0
