name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687
FOLEGANDROS,A8VC7   ,9247560,LR,,CS,66332,636014590.0,1.28211669196,103.763050558,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-06-12 07:46:18,True,1.27417430383,103.749742332,3.13811,303.997
FOLEGANDROS,A8VC7   ,9247560,LR,,CS,66332,636014590.0,1.28211669196,103.763050558,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-06-12 07:46:29,True,1.27441735645,103.749403143,3.08667,308.996
FOLEGANDROS,A8VC7   ,9247560,LR,,CS,66332,636014590.0,1.28211669196,103.763050558,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-06-12 07:46:38,True,1.27453495239,103.749248089,3.08667,308.996
FOLEGANDROS,A8VC7   ,9247560,LR,,CS,66332,636014590.0,1.28211669196,103.763050558,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-06-12 07:46:48,True,1.27465254888,103.749093043,3.08667,308.996
FOLEGANDROS,A8VC7   ,9247560,LR,,CS,66332,636014590.0,1.28211669196,103.763050558,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-06-12 07:46:58,True,1.27490454099,103.748760795,3.08667,308.996
FOLEGANDROS,A8VC7   ,9247560,LR,,CS,66332,636014590.0,1.28211669196,103.763050558,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-06-12 07:47:08,True,1.27502213744,103.748605741,3.08667,308.996
FOLEGANDROS,A8VC7   ,9247560,LR,,CS,66332,636014590.0,1.28211669196,103.763050558,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-06-12 07:47:18,True,1.27527236327,103.74827673,3.13811,312.995
FOLEGANDROS,A8VC7   ,9247560,LR,,CS,66332,636014590.0,1.28211669196,103.763050558,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-06-12 07:47:29,True,1.27539136491,103.748118683,3.13811,312.995
FOLEGANDROS,A8VC7   ,9247560,LR,,CS,66332,636014590.0,1.28211669196,103.763050558,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-06-12 07:47:38,True,1.27552425215,103.747960943,3.13811,313.995
FOLEGANDROS,A8VC7   ,9247560,LR,,CS,66332,636014590.0,1.28211669196,103.763050558,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-06-12 07:47:48,True,1.27582728029,103.747660238,3.13811,317.999
FOLEGANDROS,A8VC7   ,9247560,LR,,CS,66332,636014590.0,1.28211669196,103.763050558,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-06-12 07:47:58,True,1.27595629953,103.747510149,3.13811,317.999
FOLEGANDROS,A8VC7   ,9247560,LR,,CS,66332,636014590.0,1.28211669196,103.763050558,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-06-12 07:48:08,True,1.27621273729,103.747211262,3.13811,317.999
FOLEGANDROS,A8VC7   ,9247560,LR,,CS,66332,636014590.0,1.28211669196,103.763050558,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-06-12 07:48:18,True,1.27632170951,103.747083734,3.13811,317.999
